"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2014-01-01","23:00 - 0:00","104","µg/m³"
"PM2.5","2014-01-01","1:00 - 2:00","173","µg/m³"
"PM2.5","2014-01-01","6:00 - 7:00","0","µg/m³"
"PM2.5","2014-01-01","7:00 - 8:00","114","µg/m³"
"PM2.5","2014-01-01","13:00 - 14:00","45","µg/m³"
"PM2.5","2014-01-01","14:00 - 15:00","28","µg/m³"
"PM2.5","2014-01-01","15:00 - 16:00","37","µg/m³"
"PM2.5","2014-01-01","20:00 - 21:00","39","µg/m³"
"PM2.5","2014-01-02","23:00 - 0:00","41","µg/m³"
"PM2.5","2014-01-02","0:00 - 1:00","32","µg/m³"
"PM2.5","2014-01-02","7:00 - 8:00","8","µg/m³"
"PM2.5","2014-01-02","9:00 - 10:00","8","µg/m³"
"PM2.5","2014-01-02","10:00 - 11:00","28","µg/m³"
"PM2.5","2014-01-02","11:00 - 12:00","14","µg/m³"
"PM2.5","2014-01-02","12:00 - 13:00","10","µg/m³"
"PM2.5","2014-01-02","13:00 - 14:00","12","µg/m³"
"PM2.5","2014-01-02","14:00 - 15:00","7","µg/m³"
"PM2.5","2014-01-02","15:00 - 16:00","19","µg/m³"
"PM2.5","2014-01-02","16:00 - 17:00","24","µg/m³"
"PM2.5","2014-01-02","17:00 - 18:00","22","µg/m³"
"PM2.5","2014-01-02","18:00 - 19:00","22","µg/m³"
"PM2.5","2014-01-02","19:00 - 20:00","14","µg/m³"
"PM2.5","2014-01-02","20:00 - 21:00","20","µg/m³"
"PM2.5","2014-01-02","21:00 - 22:00","14","µg/m³"
"PM2.5","2014-01-02","22:00 - 23:00","13","µg/m³"
"PM2.5","2014-01-03","2:00 - 3:00","12","µg/m³"
"PM2.5","2014-01-03","3:00 - 4:00","7","µg/m³"
"PM2.5","2014-01-03","6:00 - 7:00","18","µg/m³"
"PM2.5","2014-01-03","7:00 - 8:00","21","µg/m³"
"PM2.5","2014-01-03","8:00 - 9:00","5","µg/m³"
"PM2.5","2014-01-03","9:00 - 10:00","15","µg/m³"
"PM2.5","2014-01-03","10:00 - 11:00","19","µg/m³"
"PM2.5","2014-01-03","11:00 - 12:00","15","µg/m³"
"PM2.5","2014-01-03","12:00 - 13:00","9","µg/m³"
"PM2.5","2014-01-03","14:00 - 15:00","9","µg/m³"
"PM2.5","2014-01-03","15:00 - 16:00","16","µg/m³"
"PM2.5","2014-01-03","16:00 - 17:00","13","µg/m³"
"PM2.5","2014-01-03","17:00 - 18:00","10","µg/m³"
"PM2.5","2014-01-03","18:00 - 19:00","5","µg/m³"
"PM2.5","2014-01-03","19:00 - 20:00","8","µg/m³"
"PM2.5","2014-01-03","20:00 - 21:00","8","µg/m³"
"PM2.5","2014-01-03","21:00 - 22:00","14","µg/m³"
"PM2.5","2014-01-03","22:00 - 23:00","18","µg/m³"
"PM2.5","2014-01-04","23:00 - 0:00","40","µg/m³"
"PM2.5","2014-01-04","1:00 - 2:00","29","µg/m³"
"PM2.5","2014-01-04","2:00 - 3:00","28","µg/m³"
"PM2.5","2014-01-04","3:00 - 4:00","35","µg/m³"
"PM2.5","2014-01-04","4:00 - 5:00","38","µg/m³"
"PM2.5","2014-01-04","6:00 - 7:00","37","µg/m³"
"PM2.5","2014-01-04","8:00 - 9:00","42","µg/m³"
"PM2.5","2014-01-04","9:00 - 10:00","46","µg/m³"
"PM2.5","2014-01-04","10:00 - 11:00","47","µg/m³"
"PM2.5","2014-01-04","12:00 - 13:00","34","µg/m³"
"PM2.5","2014-01-04","13:00 - 14:00","34","µg/m³"
"PM2.5","2014-01-04","14:00 - 15:00","19","µg/m³"
"PM2.5","2014-01-04","15:00 - 16:00","30","µg/m³"
"PM2.5","2014-01-04","17:00 - 18:00","36","µg/m³"
"PM2.5","2014-01-04","18:00 - 19:00","33","µg/m³"
"PM2.5","2014-01-04","19:00 - 20:00","26","µg/m³"
"PM2.5","2014-01-04","20:00 - 21:00","35","µg/m³"
"PM2.5","2014-01-04","21:00 - 22:00","38","µg/m³"
"PM2.5","2014-01-04","22:00 - 23:00","41","µg/m³"
"PM2.5","2014-01-05","23:00 - 0:00","34","µg/m³"
"PM2.5","2014-01-05","1:00 - 2:00","32","µg/m³"
"PM2.5","2014-01-05","2:00 - 3:00","23","µg/m³"
"PM2.5","2014-01-05","3:00 - 4:00","19","µg/m³"
"PM2.5","2014-01-05","4:00 - 5:00","21","µg/m³"
"PM2.5","2014-01-05","5:00 - 6:00","28","µg/m³"
"PM2.5","2014-01-05","7:00 - 8:00","8","µg/m³"
"PM2.5","2014-01-05","8:00 - 9:00","10","µg/m³"
"PM2.5","2014-01-05","9:00 - 10:00","14","µg/m³"
"PM2.5","2014-01-05","10:00 - 11:00","17","µg/m³"
"PM2.5","2014-01-05","11:00 - 12:00","20","µg/m³"
"PM2.5","2014-01-05","12:00 - 13:00","14","µg/m³"
"PM2.5","2014-01-05","13:00 - 14:00","5","µg/m³"
"PM2.5","2014-01-05","14:00 - 15:00","13","µg/m³"
"PM2.5","2014-01-05","15:00 - 16:00","10","µg/m³"
"PM2.5","2014-01-05","16:00 - 17:00","13","µg/m³"
"PM2.5","2014-01-05","17:00 - 18:00","22","µg/m³"
"PM2.5","2014-01-05","18:00 - 19:00","27","µg/m³"
"PM2.5","2014-01-05","20:00 - 21:00","23","µg/m³"
"PM2.5","2014-01-05","21:00 - 22:00","12","µg/m³"
"PM2.5","2014-01-09","12:00 - 13:00","53","µg/m³"
"PM2.5","2014-01-09","13:00 - 14:00","66","µg/m³"
"PM2.5","2014-01-09","14:00 - 15:00","44","µg/m³"
"PM2.5","2014-01-09","15:00 - 16:00","35","µg/m³"
"PM2.5","2014-01-09","16:00 - 17:00","24","µg/m³"
"PM2.5","2014-01-09","17:00 - 18:00","16","µg/m³"
"PM2.5","2014-01-09","18:00 - 19:00","12","µg/m³"
"PM2.5","2014-01-09","19:00 - 20:00","14","µg/m³"
"PM2.5","2014-01-09","20:00 - 21:00","20","µg/m³"
"PM2.5","2014-01-09","21:00 - 22:00","26","µg/m³"
"PM2.5","2014-01-09","22:00 - 23:00","22","µg/m³"
"PM2.5","2014-01-10","23:00 - 0:00","35","µg/m³"
"PM2.5","2014-01-10","0:00 - 1:00","36","µg/m³"
"PM2.5","2014-01-10","1:00 - 2:00","33","µg/m³"
"PM2.5","2014-01-10","2:00 - 3:00","19","µg/m³"
"PM2.5","2014-01-10","3:00 - 4:00","13","µg/m³"
"PM2.5","2014-01-10","4:00 - 5:00","41","µg/m³"
"PM2.5","2014-01-10","5:00 - 6:00","49","µg/m³"
"PM2.5","2014-01-10","6:00 - 7:00","55","µg/m³"
"PM2.5","2014-01-10","7:00 - 8:00","63","µg/m³"
"PM2.5","2014-01-10","8:00 - 9:00","42","µg/m³"
"PM2.5","2014-01-10","9:00 - 10:00","36","µg/m³"
"PM2.5","2014-01-10","10:00 - 11:00","47","µg/m³"
"PM2.5","2014-01-10","11:00 - 12:00","43","µg/m³"
"PM2.5","2014-01-10","12:00 - 13:00","19","µg/m³"
"PM2.5","2014-01-10","13:00 - 14:00","12","µg/m³"
"PM2.5","2014-01-10","14:00 - 15:00","21","µg/m³"
"PM2.5","2014-01-10","15:00 - 16:00","45","µg/m³"
"PM2.5","2014-01-10","16:00 - 17:00","40","µg/m³"
"PM2.5","2014-01-10","17:00 - 18:00","37","µg/m³"
"PM2.5","2014-01-10","18:00 - 19:00","34","µg/m³"
"PM2.5","2014-01-10","19:00 - 20:00","36","µg/m³"
"PM2.5","2014-01-10","20:00 - 21:00","40","µg/m³"
