"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2003-05-12","13:00 - 14:00","38","µg/m³"
"PM2.5","2003-05-12","14:00 - 15:00","124","µg/m³"
"PM2.5","2003-05-12","15:00 - 16:00","99","µg/m³"
"PM2.5","2003-05-12","16:00 - 17:00","122","µg/m³"
"PM2.5","2003-05-12","17:00 - 18:00","102","µg/m³"
"PM2.5","2003-05-12","18:00 - 19:00","115","µg/m³"
"PM2.5","2003-05-12","19:00 - 20:00","120","µg/m³"
"PM2.5","2003-05-12","20:00 - 21:00","114","µg/m³"
"PM2.5","2003-05-12","21:00 - 22:00","94","µg/m³"
"PM2.5","2003-05-12","22:00 - 23:00","81","µg/m³"
"PM2.5","2003-05-13","23:00 - 0:00","81","µg/m³"
"PM2.5","2003-05-13","0:00 - 1:00","79","µg/m³"
"PM2.5","2003-05-13","1:00 - 2:00","75","µg/m³"
"PM2.5","2003-05-13","2:00 - 3:00","59","µg/m³"
"PM2.5","2003-05-13","3:00 - 4:00","57","µg/m³"
"PM2.5","2003-05-13","4:00 - 5:00","70","µg/m³"
"PM2.5","2003-05-13","5:00 - 6:00","73","µg/m³"
"PM2.5","2003-05-13","6:00 - 7:00","71","µg/m³"
"PM2.5","2003-05-13","7:00 - 8:00","40","µg/m³"
"PM2.5","2003-05-13","8:00 - 9:00","49","µg/m³"
"PM2.5","2003-05-13","9:00 - 10:00","33","µg/m³"
"PM2.5","2003-05-13","10:00 - 11:00","47","µg/m³"
"PM2.5","2003-05-13","11:00 - 12:00","28","µg/m³"
"PM2.5","2003-05-13","12:00 - 13:00","62","µg/m³"
"PM2.5","2003-05-13","13:00 - 14:00","49","µg/m³"
"PM2.5","2003-05-13","14:00 - 15:00","29","µg/m³"
"PM2.5","2003-05-13","15:00 - 16:00","67","µg/m³"
"PM2.5","2003-05-13","16:00 - 17:00","75","µg/m³"
"PM2.5","2003-05-13","17:00 - 18:00","92","µg/m³"
"PM2.5","2003-05-13","18:00 - 19:00","80","µg/m³"
"PM2.5","2003-05-13","19:00 - 20:00","103","µg/m³"
"PM2.5","2003-05-13","20:00 - 21:00","94","µg/m³"
"PM2.5","2003-05-13","21:00 - 22:00","60","µg/m³"
"PM2.5","2003-05-13","22:00 - 23:00","62","µg/m³"
"PM2.5","2003-05-14","23:00 - 0:00","88","µg/m³"
"PM2.5","2003-05-14","0:00 - 1:00","83","µg/m³"
"PM2.5","2003-05-14","1:00 - 2:00","71","µg/m³"
"PM2.5","2003-05-14","2:00 - 3:00","63","µg/m³"
"PM2.5","2003-05-14","3:00 - 4:00","65","µg/m³"
"PM2.5","2003-05-14","4:00 - 5:00","70","µg/m³"
"PM2.5","2003-05-14","5:00 - 6:00","78","µg/m³"
"PM2.5","2003-05-14","6:00 - 7:00","67","µg/m³"
"PM2.5","2003-05-14","7:00 - 8:00","112","µg/m³"
"PM2.5","2003-05-14","8:00 - 9:00","156","µg/m³"
"PM2.5","2003-05-14","9:00 - 10:00","173","µg/m³"
"PM2.5","2003-05-14","10:00 - 11:00","0","µg/m³"
"PM2.5","2003-05-14","11:00 - 12:00","153","µg/m³"
"PM2.5","2003-05-14","12:00 - 13:00","124","µg/m³"
"PM2.5","2003-05-14","13:00 - 14:00","91","µg/m³"
"PM2.5","2003-05-14","16:00 - 17:00","68","µg/m³"
"PM2.5","2003-05-14","17:00 - 18:00","58","µg/m³"
"PM2.5","2003-05-14","20:00 - 21:00","59","µg/m³"
"PM2.5","2003-05-14","21:00 - 22:00","44","µg/m³"
"PM2.5","2003-05-15","0:00 - 1:00","69","µg/m³"
"PM2.5","2003-05-15","3:00 - 4:00","92","µg/m³"
"PM2.5","2003-05-15","5:00 - 6:00","105","µg/m³"
"PM2.5","2003-05-15","6:00 - 7:00","76","µg/m³"
"PM2.5","2003-05-15","7:00 - 8:00","117","µg/m³"
"PM2.5","2003-05-15","8:00 - 9:00","95","µg/m³"
"PM2.5","2003-05-15","9:00 - 10:00","158","µg/m³"
"PM2.5","2003-05-15","10:00 - 11:00","0","µg/m³"
"PM2.5","2003-05-15","11:00 - 12:00","0","µg/m³"
"PM2.5","2003-05-15","14:00 - 15:00","113","µg/m³"
"PM2.5","2003-05-15","15:00 - 16:00","91","µg/m³"
"PM2.5","2003-05-15","17:00 - 18:00","53","µg/m³"
