"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2007-05-01","23:00 - 0:00","17","µg/m³"
"PM2.5","2007-05-01","0:00 - 1:00","10","µg/m³"
"PM2.5","2007-05-01","1:00 - 2:00","14","µg/m³"
"PM2.5","2007-05-01","2:00 - 3:00","15","µg/m³"
"PM2.5","2007-05-01","3:00 - 4:00","10","µg/m³"
"PM2.5","2007-05-01","6:00 - 7:00","9","µg/m³"
"PM2.5","2007-05-01","8:00 - 9:00","23","µg/m³"
"PM2.5","2007-05-01","11:00 - 12:00","47","µg/m³"
"PM2.5","2007-05-01","12:00 - 13:00","55","µg/m³"
"PM2.5","2007-05-01","13:00 - 14:00","62","µg/m³"
"PM2.5","2007-05-01","14:00 - 15:00","58","µg/m³"
"PM2.5","2007-05-01","15:00 - 16:00","39","µg/m³"
"PM2.5","2007-05-01","16:00 - 17:00","61","µg/m³"
"PM2.5","2007-05-01","17:00 - 18:00","48","µg/m³"
"PM2.5","2007-05-01","18:00 - 19:00","38","µg/m³"
"PM2.5","2007-05-01","21:00 - 22:00","15","µg/m³"
"PM2.5","2007-05-01","22:00 - 23:00","37","µg/m³"
"PM2.5","2007-05-02","13:00 - 14:00","66","µg/m³"
"PM2.5","2007-05-02","14:00 - 15:00","64","µg/m³"
"PM2.5","2007-05-02","15:00 - 16:00","52","µg/m³"
"PM2.5","2007-05-02","16:00 - 17:00","44","µg/m³"
"PM2.5","2007-05-02","17:00 - 18:00","65","µg/m³"
"PM2.5","2007-05-02","18:00 - 19:00","13","µg/m³"
"PM2.5","2007-05-02","19:00 - 20:00","57","µg/m³"
"PM2.5","2007-05-02","20:00 - 21:00","96","µg/m³"
"PM2.5","2007-05-02","21:00 - 22:00","105","µg/m³"
"PM2.5","2007-05-02","22:00 - 23:00","74","µg/m³"
"PM2.5","2007-05-03","23:00 - 0:00","21","µg/m³"
"PM2.5","2007-05-03","0:00 - 1:00","37","µg/m³"
"PM2.5","2007-05-03","3:00 - 4:00","21","µg/m³"
"PM2.5","2007-05-03","5:00 - 6:00","40","µg/m³"
"PM2.5","2007-05-03","7:00 - 8:00","55","µg/m³"
"PM2.5","2007-05-03","10:00 - 11:00","9","µg/m³"
"PM2.5","2007-05-03","11:00 - 12:00","12","µg/m³"
"PM2.5","2007-05-03","13:00 - 14:00","82","µg/m³"
"PM2.5","2007-05-03","14:00 - 15:00","24","µg/m³"
"PM2.5","2007-05-03","15:00 - 16:00","54","µg/m³"
"PM2.5","2007-05-03","19:00 - 20:00","83","µg/m³"
"PM2.5","2007-05-03","20:00 - 21:00","59","µg/m³"
"PM2.5","2007-05-03","22:00 - 23:00","15","µg/m³"
"PM2.5","2007-05-04","23:00 - 0:00","36","µg/m³"
"PM2.5","2007-05-04","1:00 - 2:00","67","µg/m³"
"PM2.5","2007-05-04","2:00 - 3:00","62","µg/m³"
"PM2.5","2007-05-04","3:00 - 4:00","44","µg/m³"
"PM2.5","2007-05-04","5:00 - 6:00","99","µg/m³"
"PM2.5","2007-05-04","6:00 - 7:00","74","µg/m³"
"PM2.5","2007-05-04","7:00 - 8:00","16","µg/m³"
"PM2.5","2007-05-04","8:00 - 9:00","54","µg/m³"
"PM2.5","2007-05-04","9:00 - 10:00","9","µg/m³"
"PM2.5","2007-05-04","11:00 - 12:00","12","µg/m³"
"PM2.5","2007-05-04","12:00 - 13:00","7","µg/m³"
"PM2.5","2007-05-04","13:00 - 14:00","40","µg/m³"
"PM2.5","2007-05-04","14:00 - 15:00","43","µg/m³"
"PM2.5","2007-05-04","15:00 - 16:00","47","µg/m³"
"PM2.5","2007-05-04","17:00 - 18:00","17","µg/m³"
"PM2.5","2007-05-04","18:00 - 19:00","64","µg/m³"
"PM2.5","2007-05-04","19:00 - 20:00","27","µg/m³"
"PM2.5","2007-05-04","20:00 - 21:00","30","µg/m³"
"PM2.5","2007-05-05","23:00 - 0:00","94","µg/m³"
"PM2.5","2007-05-05","1:00 - 2:00","51","µg/m³"
"PM2.5","2007-05-05","2:00 - 3:00","86","µg/m³"
"PM2.5","2007-05-05","3:00 - 4:00","69","µg/m³"
"PM2.5","2007-05-05","6:00 - 7:00","40","µg/m³"
"PM2.5","2007-05-05","7:00 - 8:00","8","µg/m³"
"PM2.5","2007-05-05","9:00 - 10:00","11","µg/m³"
"PM2.5","2007-05-05","10:00 - 11:00","38","µg/m³"
"PM2.5","2007-05-05","11:00 - 12:00","60","µg/m³"
"PM2.5","2007-05-05","12:00 - 13:00","16","µg/m³"
"PM2.5","2007-05-05","13:00 - 14:00","84","µg/m³"
"PM2.5","2007-05-05","14:00 - 15:00","57","µg/m³"
"PM2.5","2007-05-05","15:00 - 16:00","31","µg/m³"
"PM2.5","2007-05-05","17:00 - 18:00","44","µg/m³"
"PM2.5","2007-05-05","20:00 - 21:00","82","µg/m³"
"PM2.5","2007-05-05","21:00 - 22:00","61","µg/m³"
