"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2007-04-01","23:00 - 0:00","26","µg/m³"
"PM2.5","2007-04-01","0:00 - 1:00","37","µg/m³"
"PM2.5","2007-04-01","4:00 - 5:00","17","µg/m³"
"PM2.5","2007-04-01","5:00 - 6:00","22","µg/m³"
"PM2.5","2007-04-01","11:00 - 12:00","39","µg/m³"
"PM2.5","2007-04-01","12:00 - 13:00","58","µg/m³"
"PM2.5","2007-04-01","15:00 - 16:00","9","µg/m³"
"PM2.5","2007-04-01","16:00 - 17:00","28","µg/m³"
"PM2.5","2007-04-01","20:00 - 21:00","29","µg/m³"
"PM2.5","2007-04-01","21:00 - 22:00","6","µg/m³"
"PM2.5","2007-04-01","22:00 - 23:00","29","µg/m³"
"PM2.5","2007-04-02","23:00 - 0:00","21","µg/m³"
"PM2.5","2007-04-02","0:00 - 1:00","43","µg/m³"
"PM2.5","2007-04-02","1:00 - 2:00","18","µg/m³"
"PM2.5","2007-04-02","3:00 - 4:00","21","µg/m³"
"PM2.5","2007-04-02","4:00 - 5:00","36","µg/m³"
"PM2.5","2007-04-02","5:00 - 6:00","25","µg/m³"
"PM2.5","2007-04-02","6:00 - 7:00","21","µg/m³"
"PM2.5","2007-04-02","7:00 - 8:00","6","µg/m³"
"PM2.5","2007-04-02","8:00 - 9:00","42","µg/m³"
"PM2.5","2007-04-02","9:00 - 10:00","22","µg/m³"
"PM2.5","2007-04-02","10:00 - 11:00","10","µg/m³"
"PM2.5","2007-04-02","11:00 - 12:00","38","µg/m³"
"PM2.5","2007-04-02","12:00 - 13:00","35","µg/m³"
"PM2.5","2007-04-02","13:00 - 14:00","13","µg/m³"
"PM2.5","2007-04-02","14:00 - 15:00","30","µg/m³"
"PM2.5","2007-04-02","15:00 - 16:00","61","µg/m³"
"PM2.5","2007-04-02","18:00 - 19:00","62","µg/m³"
"PM2.5","2007-04-02","19:00 - 20:00","118","µg/m³"
"PM2.5","2007-04-02","20:00 - 21:00","45","µg/m³"
"PM2.5","2007-04-03","11:00 - 12:00","42","µg/m³"
"PM2.5","2007-04-03","12:00 - 13:00","64","µg/m³"
"PM2.5","2007-04-03","13:00 - 14:00","58","µg/m³"
"PM2.5","2007-04-03","14:00 - 15:00","8","µg/m³"
"PM2.5","2007-04-03","15:00 - 16:00","41","µg/m³"
"PM2.5","2007-04-03","16:00 - 17:00","14","µg/m³"
"PM2.5","2007-04-03","17:00 - 18:00","101","µg/m³"
"PM2.5","2007-04-03","18:00 - 19:00","64","µg/m³"
"PM2.5","2007-04-03","19:00 - 20:00","55","µg/m³"
"PM2.5","2007-04-03","21:00 - 22:00","27","µg/m³"
"PM2.5","2007-04-03","22:00 - 23:00","11","µg/m³"
"PM2.5","2007-04-04","0:00 - 1:00","9","µg/m³"
"PM2.5","2007-04-04","1:00 - 2:00","26","µg/m³"
"PM2.5","2007-04-04","3:00 - 4:00","45","µg/m³"
"PM2.5","2007-04-04","4:00 - 5:00","18","µg/m³"
"PM2.5","2007-04-04","5:00 - 6:00","38","µg/m³"
"PM2.5","2007-04-04","6:00 - 7:00","36","µg/m³"
"PM2.5","2007-04-04","8:00 - 9:00","32","µg/m³"
"PM2.5","2007-04-04","10:00 - 11:00","9","µg/m³"
"PM2.5","2007-04-04","12:00 - 13:00","12","µg/m³"
"PM2.5","2007-04-04","13:00 - 14:00","47","µg/m³"
"PM2.5","2007-04-04","14:00 - 15:00","70","µg/m³"
"PM2.5","2007-04-08","7:00 - 8:00","9","µg/m³"
"PM2.5","2007-04-08","9:00 - 10:00","6","µg/m³"
"PM2.5","2007-04-08","12:00 - 13:00","19","µg/m³"
"PM2.5","2007-04-08","13:00 - 14:00","23","µg/m³"
"PM2.5","2007-04-08","15:00 - 16:00","7","µg/m³"
"PM2.5","2007-04-08","17:00 - 18:00","18","µg/m³"
"PM2.5","2007-04-08","18:00 - 19:00","33","µg/m³"
"PM2.5","2007-04-08","19:00 - 20:00","25","µg/m³"
"PM2.5","2007-04-08","21:00 - 22:00","24","µg/m³"
"PM2.5","2007-04-08","22:00 - 23:00","20","µg/m³"
"PM2.5","2007-04-09","23:00 - 0:00","6","µg/m³"
"PM2.5","2007-04-09","1:00 - 2:00","10","µg/m³"
"PM2.5","2007-04-09","2:00 - 3:00","13","µg/m³"
"PM2.5","2007-04-09","3:00 - 4:00","9","µg/m³"
"PM2.5","2007-04-09","4:00 - 5:00","10","µg/m³"
"PM2.5","2007-04-09","5:00 - 6:00","25","µg/m³"
"PM2.5","2007-04-09","6:00 - 7:00","31","µg/m³"
"PM2.5","2007-04-09","8:00 - 9:00","9","µg/m³"
"PM2.5","2007-04-09","9:00 - 10:00","97","µg/m³"
"PM2.5","2007-04-09","11:00 - 12:00","62","µg/m³"
"PM2.5","2007-04-09","12:00 - 13:00","53","µg/m³"
"PM2.5","2007-04-09","13:00 - 14:00","28","µg/m³"
"PM2.5","2007-04-09","14:00 - 15:00","10","µg/m³"
"PM2.5","2007-04-09","16:00 - 17:00","43","µg/m³"
"PM2.5","2007-04-09","17:00 - 18:00","35","µg/m³"
"PM2.5","2007-04-09","18:00 - 19:00","45","µg/m³"
"PM2.5","2007-04-09","21:00 - 22:00","20","µg/m³"
"PM2.5","2007-04-10","23:00 - 0:00","6","µg/m³"
"PM2.5","2007-04-10","0:00 - 1:00","9","µg/m³"
"PM2.5","2007-04-10","1:00 - 2:00","29","µg/m³"
"PM2.5","2007-04-10","2:00 - 3:00","28","µg/m³"
"PM2.5","2007-04-10","3:00 - 4:00","8","µg/m³"
"PM2.5","2007-04-10","5:00 - 6:00","25","µg/m³"
"PM2.5","2007-04-10","6:00 - 7:00","105","µg/m³"
"PM2.5","2007-04-10","8:00 - 9:00","18","µg/m³"
"PM2.5","2007-04-10","9:00 - 10:00","17","µg/m³"
"PM2.5","2007-04-10","10:00 - 11:00","10","µg/m³"
"PM2.5","2007-04-10","11:00 - 12:00","61","µg/m³"
"PM2.5","2007-04-10","13:00 - 14:00","55","µg/m³"
"PM2.5","2007-04-10","14:00 - 15:00","21","µg/m³"
"PM2.5","2007-04-10","15:00 - 16:00","10","µg/m³"
"PM2.5","2007-04-10","16:00 - 17:00","37","µg/m³"
"PM2.5","2007-04-10","17:00 - 18:00","27","µg/m³"
"PM2.5","2007-04-10","18:00 - 19:00","29","µg/m³"
"PM2.5","2007-04-10","20:00 - 21:00","47","µg/m³"
"PM2.5","2007-04-10","21:00 - 22:00","35","µg/m³"
"PM2.5","2007-04-10","22:00 - 23:00","32","µg/m³"
"PM2.5","2007-04-11","23:00 - 0:00","103","µg/m³"
"PM2.5","2007-04-11","0:00 - 1:00","57","µg/m³"
"PM2.5","2007-04-11","1:00 - 2:00","64","µg/m³"
"PM2.5","2007-04-11","2:00 - 3:00","21","µg/m³"
"PM2.5","2007-04-11","3:00 - 4:00","68","µg/m³"
"PM2.5","2007-04-11","4:00 - 5:00","57","µg/m³"
"PM2.5","2007-04-11","5:00 - 6:00","45","µg/m³"
"PM2.5","2007-04-11","6:00 - 7:00","28","µg/m³"
"PM2.5","2007-04-11","7:00 - 8:00","26","µg/m³"
"PM2.5","2007-04-11","8:00 - 9:00","19","µg/m³"
"PM2.5","2007-04-11","9:00 - 10:00","13","µg/m³"
"PM2.5","2007-04-11","10:00 - 11:00","36","µg/m³"
"PM2.5","2007-04-11","11:00 - 12:00","16","µg/m³"
"PM2.5","2007-04-11","12:00 - 13:00","60","µg/m³"
"PM2.5","2007-04-11","13:00 - 14:00","41","µg/m³"
"PM2.5","2007-04-11","15:00 - 16:00","16","µg/m³"
"PM2.5","2007-04-11","16:00 - 17:00","30","µg/m³"
"PM2.5","2007-04-11","17:00 - 18:00","37","µg/m³"
"PM2.5","2007-04-11","18:00 - 19:00","6","µg/m³"
"PM2.5","2007-04-11","19:00 - 20:00","39","µg/m³"
"PM2.5","2007-04-11","20:00 - 21:00","35","µg/m³"
"PM2.5","2007-04-11","21:00 - 22:00","18","µg/m³"
"PM2.5","2007-04-11","22:00 - 23:00","43","µg/m³"
"PM2.5","2007-04-12","23:00 - 0:00","36","µg/m³"
"PM2.5","2007-04-12","0:00 - 1:00","45","µg/m³"
"PM2.5","2007-04-12","1:00 - 2:00","40","µg/m³"
"PM2.5","2007-04-12","2:00 - 3:00","53","µg/m³"
"PM2.5","2007-04-12","4:00 - 5:00","12","µg/m³"
"PM2.5","2007-04-12","5:00 - 6:00","28","µg/m³"
"PM2.5","2007-04-12","6:00 - 7:00","76","µg/m³"
"PM2.5","2007-04-12","8:00 - 9:00","35","µg/m³"
