"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2007-07-20","17:00 - 18:00","22","µg/m³"
"PM2.5","2007-07-20","18:00 - 19:00","34","µg/m³"
"PM2.5","2007-07-20","19:00 - 20:00","32","µg/m³"
"PM2.5","2007-07-20","20:00 - 21:00","33","µg/m³"
"PM2.5","2007-07-20","21:00 - 22:00","73","µg/m³"
"PM2.5","2007-07-20","22:00 - 23:00","63","µg/m³"
"PM2.5","2007-07-21","23:00 - 0:00","55","µg/m³"
"PM2.5","2007-07-21","0:00 - 1:00","66","µg/m³"
"PM2.5","2007-07-21","1:00 - 2:00","29","µg/m³"
"PM2.5","2007-07-21","2:00 - 3:00","27","µg/m³"
"PM2.5","2007-07-21","3:00 - 4:00","39","µg/m³"
"PM2.5","2007-07-21","4:00 - 5:00","82","µg/m³"
"PM2.5","2007-07-21","5:00 - 6:00","34","µg/m³"
"PM2.5","2007-07-21","6:00 - 7:00","39","µg/m³"
"PM2.5","2007-07-21","7:00 - 8:00","10","µg/m³"
"PM2.5","2007-07-21","8:00 - 9:00","57","µg/m³"
"PM2.5","2007-07-21","9:00 - 10:00","78","µg/m³"
"PM2.5","2007-07-21","10:00 - 11:00","44","µg/m³"
"PM2.5","2007-07-21","11:00 - 12:00","9","µg/m³"
"PM2.5","2007-07-21","12:00 - 13:00","50","µg/m³"
"PM2.5","2007-07-21","13:00 - 14:00","7","µg/m³"
"PM2.5","2007-07-21","14:00 - 15:00","37","µg/m³"
"PM2.5","2007-07-21","15:00 - 16:00","36","µg/m³"
"PM2.5","2007-07-21","16:00 - 17:00","31","µg/m³"
"PM2.5","2007-07-21","17:00 - 18:00","42","µg/m³"
"PM2.5","2007-07-21","19:00 - 20:00","50","µg/m³"
"PM2.5","2007-07-21","20:00 - 21:00","60","µg/m³"
"PM2.5","2007-07-21","21:00 - 22:00","73","µg/m³"
"PM2.5","2007-07-21","22:00 - 23:00","49","µg/m³"
"PM2.5","2007-07-22","23:00 - 0:00","42","µg/m³"
"PM2.5","2007-07-22","0:00 - 1:00","25","µg/m³"
"PM2.5","2007-07-22","1:00 - 2:00","21","µg/m³"
"PM2.5","2007-07-22","2:00 - 3:00","43","µg/m³"
"PM2.5","2007-07-22","3:00 - 4:00","33","µg/m³"
"PM2.5","2007-07-22","4:00 - 5:00","26","µg/m³"
"PM2.5","2007-07-22","5:00 - 6:00","27","µg/m³"
"PM2.5","2007-07-22","6:00 - 7:00","49","µg/m³"
"PM2.5","2007-07-22","7:00 - 8:00","21","µg/m³"
"PM2.5","2007-07-22","10:00 - 11:00","11","µg/m³"
"PM2.5","2007-07-22","13:00 - 14:00","37","µg/m³"
"PM2.5","2007-07-22","19:00 - 20:00","56","µg/m³"
"PM2.5","2007-07-22","20:00 - 21:00","27","µg/m³"
"PM2.5","2007-07-22","21:00 - 22:00","58","µg/m³"
"PM2.5","2007-07-22","22:00 - 23:00","40","µg/m³"
"PM2.5","2007-07-23","23:00 - 0:00","42","µg/m³"
"PM2.5","2007-07-23","1:00 - 2:00","11","µg/m³"
"PM2.5","2007-07-23","2:00 - 3:00","7","µg/m³"
"PM2.5","2007-07-23","3:00 - 4:00","8","µg/m³"
"PM2.5","2007-07-23","4:00 - 5:00","25","µg/m³"
"PM2.5","2007-07-23","5:00 - 6:00","23","µg/m³"
"PM2.5","2007-07-23","6:00 - 7:00","26","µg/m³"
"PM2.5","2007-07-23","7:00 - 8:00","12","µg/m³"
"PM2.5","2007-07-23","9:00 - 10:00","16","µg/m³"
"PM2.5","2007-07-23","10:00 - 11:00","14","µg/m³"
"PM2.5","2007-07-23","11:00 - 12:00","37","µg/m³"
"PM2.5","2007-07-23","12:00 - 13:00","24","µg/m³"
"PM2.5","2007-07-23","13:00 - 14:00","11","µg/m³"
"PM2.5","2007-07-23","14:00 - 15:00","22","µg/m³"
"PM2.5","2007-07-23","16:00 - 17:00","14","µg/m³"
"PM2.5","2007-07-23","17:00 - 18:00","12","µg/m³"
"PM2.5","2007-07-23","18:00 - 19:00","12","µg/m³"
"PM2.5","2007-07-23","19:00 - 20:00","37","µg/m³"
"PM2.5","2007-07-23","20:00 - 21:00","49","µg/m³"
"PM2.5","2007-07-23","21:00 - 22:00","41","µg/m³"
"PM2.5","2007-07-23","22:00 - 23:00","26","µg/m³"
"PM2.5","2007-07-24","23:00 - 0:00","36","µg/m³"
"PM2.5","2007-07-24","0:00 - 1:00","23","µg/m³"
"PM2.5","2007-07-24","1:00 - 2:00","31","µg/m³"
"PM2.5","2007-07-24","3:00 - 4:00","31","µg/m³"
"PM2.5","2007-07-24","4:00 - 5:00","9","µg/m³"
"PM2.5","2007-07-24","5:00 - 6:00","9","µg/m³"
"PM2.5","2007-07-24","6:00 - 7:00","6","µg/m³"
"PM2.5","2007-07-24","10:00 - 11:00","19","µg/m³"
"PM2.5","2007-07-24","11:00 - 12:00","27","µg/m³"
"PM2.5","2007-07-24","12:00 - 13:00","11","µg/m³"
"PM2.5","2007-07-24","13:00 - 14:00","35","µg/m³"
"PM2.5","2007-07-24","17:00 - 18:00","17","µg/m³"
"PM2.5","2007-07-24","18:00 - 19:00","39","µg/m³"
"PM2.5","2007-07-24","19:00 - 20:00","33","µg/m³"
"PM2.5","2007-07-25","0:00 - 1:00","22","µg/m³"
"PM2.5","2007-07-25","1:00 - 2:00","25","µg/m³"
"PM2.5","2007-07-25","4:00 - 5:00","29","µg/m³"
"PM2.5","2007-07-25","5:00 - 6:00","20","µg/m³"
"PM2.5","2007-07-25","6:00 - 7:00","14","µg/m³"
"PM2.5","2007-07-25","12:00 - 13:00","8","µg/m³"
"PM2.5","2007-07-25","13:00 - 14:00","27","µg/m³"
"PM2.5","2007-07-25","14:00 - 15:00","12","µg/m³"
"PM2.5","2007-07-25","15:00 - 16:00","49","µg/m³"
"PM2.5","2007-07-25","18:00 - 19:00","45","µg/m³"
"PM2.5","2007-07-25","20:00 - 21:00","65","µg/m³"
"PM2.5","2007-07-25","21:00 - 22:00","28","µg/m³"
"PM2.5","2007-07-26","0:00 - 1:00","8","µg/m³"
"PM2.5","2007-07-26","1:00 - 2:00","27","µg/m³"
"PM2.5","2007-07-26","2:00 - 3:00","9","µg/m³"
"PM2.5","2007-07-26","3:00 - 4:00","11","µg/m³"
"PM2.5","2007-07-26","6:00 - 7:00","29","µg/m³"
"PM2.5","2007-07-26","7:00 - 8:00","25","µg/m³"
"PM2.5","2007-07-26","9:00 - 10:00","12","µg/m³"
"PM2.5","2007-07-26","11:00 - 12:00","6","µg/m³"
"PM2.5","2007-07-26","12:00 - 13:00","29","µg/m³"
"PM2.5","2007-07-26","13:00 - 14:00","15","µg/m³"
"PM2.5","2007-07-26","14:00 - 15:00","51","µg/m³"
"PM2.5","2007-07-26","15:00 - 16:00","40","µg/m³"
"PM2.5","2007-07-26","16:00 - 17:00","47","µg/m³"
"PM2.5","2007-07-26","17:00 - 18:00","30","µg/m³"
"PM2.5","2007-07-26","18:00 - 19:00","37","µg/m³"
"PM2.5","2007-07-26","19:00 - 20:00","48","µg/m³"
"PM2.5","2007-07-26","20:00 - 21:00","48","µg/m³"
"PM2.5","2007-07-26","21:00 - 22:00","27","µg/m³"
"PM2.5","2007-07-26","22:00 - 23:00","32","µg/m³"
"PM2.5","2007-07-27","23:00 - 0:00","11","µg/m³"
"PM2.5","2007-07-27","0:00 - 1:00","15","µg/m³"
"PM2.5","2007-07-27","2:00 - 3:00","18","µg/m³"
"PM2.5","2007-07-27","3:00 - 4:00","26","µg/m³"
"PM2.5","2007-07-27","4:00 - 5:00","50","µg/m³"
"PM2.5","2007-07-27","5:00 - 6:00","41","µg/m³"
"PM2.5","2007-07-27","10:00 - 11:00","16","µg/m³"
"PM2.5","2007-07-27","11:00 - 12:00","16","µg/m³"
"PM2.5","2007-07-27","12:00 - 13:00","37","µg/m³"
"PM2.5","2007-07-27","13:00 - 14:00","37","µg/m³"
"PM2.5","2007-07-27","14:00 - 15:00","19","µg/m³"
"PM2.5","2007-07-27","15:00 - 16:00","16","µg/m³"
"PM2.5","2007-07-27","16:00 - 17:00","33","µg/m³"
"PM2.5","2007-07-27","17:00 - 18:00","16","µg/m³"
"PM2.5","2007-07-27","18:00 - 19:00","12","µg/m³"
"PM2.5","2007-07-27","19:00 - 20:00","9","µg/m³"
"PM2.5","2007-07-27","20:00 - 21:00","24","µg/m³"
"PM2.5","2007-07-27","21:00 - 22:00","44","µg/m³"
"PM2.5","2007-07-27","22:00 - 23:00","59","µg/m³"
"PM2.5","2007-07-28","23:00 - 0:00","37","µg/m³"
"PM2.5","2007-07-28","0:00 - 1:00","43","µg/m³"
"PM2.5","2007-07-28","1:00 - 2:00","49","µg/m³"
"PM2.5","2007-07-28","2:00 - 3:00","33","µg/m³"
"PM2.5","2007-07-28","3:00 - 4:00","78","µg/m³"
"PM2.5","2007-07-28","4:00 - 5:00","52","µg/m³"
"PM2.5","2007-07-28","5:00 - 6:00","75","µg/m³"
"PM2.5","2007-07-28","6:00 - 7:00","61","µg/m³"
"PM2.5","2007-07-28","8:00 - 9:00","13","µg/m³"
"PM2.5","2007-07-28","11:00 - 12:00","35","µg/m³"
