"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2007-01-09","18:00 - 19:00","24","µg/m³"
"PM2.5","2007-01-09","19:00 - 20:00","6","µg/m³"
"PM2.5","2007-01-09","20:00 - 21:00","20","µg/m³"
"PM2.5","2007-01-09","21:00 - 22:00","6","µg/m³"
"PM2.5","2007-01-09","22:00 - 23:00","27","µg/m³"
"PM2.5","2007-01-10","23:00 - 0:00","10","µg/m³"
"PM2.5","2007-01-10","0:00 - 1:00","6","µg/m³"
"PM2.5","2007-01-10","2:00 - 3:00","32","µg/m³"
"PM2.5","2007-01-10","3:00 - 4:00","37","µg/m³"
"PM2.5","2007-01-10","4:00 - 5:00","30","µg/m³"
"PM2.5","2007-01-10","5:00 - 6:00","36","µg/m³"
"PM2.5","2007-01-10","6:00 - 7:00","51","µg/m³"
"PM2.5","2007-01-10","7:00 - 8:00","50","µg/m³"
"PM2.5","2007-01-10","8:00 - 9:00","39","µg/m³"
"PM2.5","2007-01-10","9:00 - 10:00","40","µg/m³"
"PM2.5","2007-01-10","10:00 - 11:00","15","µg/m³"
"PM2.5","2007-01-10","11:00 - 12:00","16","µg/m³"
"PM2.5","2007-01-10","12:00 - 13:00","12","µg/m³"
"PM2.5","2007-01-10","13:00 - 14:00","11","µg/m³"
"PM2.5","2007-01-10","14:00 - 15:00","34","µg/m³"
"PM2.5","2007-01-10","15:00 - 16:00","14","µg/m³"
"PM2.5","2007-01-10","16:00 - 17:00","10","µg/m³"
"PM2.5","2007-01-10","17:00 - 18:00","27","µg/m³"
"PM2.5","2007-01-10","18:00 - 19:00","15","µg/m³"
"PM2.5","2007-01-10","19:00 - 20:00","14","µg/m³"
"PM2.5","2007-01-10","20:00 - 21:00","63","µg/m³"
"PM2.5","2007-01-10","21:00 - 22:00","37","µg/m³"
"PM2.5","2007-01-10","22:00 - 23:00","37","µg/m³"
"PM2.5","2007-01-11","23:00 - 0:00","18","µg/m³"
"PM2.5","2007-01-11","0:00 - 1:00","25","µg/m³"
"PM2.5","2007-01-11","1:00 - 2:00","25","µg/m³"
"PM2.5","2007-01-11","2:00 - 3:00","7","µg/m³"
"PM2.5","2007-01-11","3:00 - 4:00","21","µg/m³"
"PM2.5","2007-01-11","4:00 - 5:00","27","µg/m³"
"PM2.5","2007-01-11","5:00 - 6:00","30","µg/m³"
"PM2.5","2007-01-11","6:00 - 7:00","30","µg/m³"
"PM2.5","2007-01-11","7:00 - 8:00","24","µg/m³"
"PM2.5","2007-01-11","9:00 - 10:00","21","µg/m³"
"PM2.5","2007-01-11","10:00 - 11:00","33","µg/m³"
"PM2.5","2007-01-11","12:00 - 13:00","40","µg/m³"
"PM2.5","2007-01-11","13:00 - 14:00","56","µg/m³"
"PM2.5","2007-01-11","14:00 - 15:00","53","µg/m³"
"PM2.5","2007-01-11","15:00 - 16:00","48","µg/m³"
"PM2.5","2007-01-11","16:00 - 17:00","64","µg/m³"
"PM2.5","2007-01-11","17:00 - 18:00","29","µg/m³"
"PM2.5","2007-01-11","18:00 - 19:00","36","µg/m³"
"PM2.5","2007-01-11","19:00 - 20:00","57","µg/m³"
"PM2.5","2007-01-11","20:00 - 21:00","123","µg/m³"
"PM2.5","2007-01-11","21:00 - 22:00","97","µg/m³"
"PM2.5","2007-01-11","22:00 - 23:00","44","µg/m³"
"PM2.5","2007-01-12","23:00 - 0:00","61","µg/m³"
"PM2.5","2007-01-12","0:00 - 1:00","58","µg/m³"
"PM2.5","2007-01-12","1:00 - 2:00","45","µg/m³"
"PM2.5","2007-01-12","2:00 - 3:00","36","µg/m³"
"PM2.5","2007-01-12","3:00 - 4:00","27","µg/m³"
