"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2015-06-01","2:00 - 3:00","6","µg/m³"
"PM2.5","2015-06-01","4:00 - 5:00","13","µg/m³"
"PM2.5","2015-06-01","6:00 - 7:00","10","µg/m³"
"PM2.5","2015-06-01","7:00 - 8:00","37","µg/m³"
"PM2.5","2015-06-01","8:00 - 9:00","59","µg/m³"
"PM2.5","2015-06-01","10:00 - 11:00","39","µg/m³"
"PM2.5","2015-06-01","11:00 - 12:00","55","µg/m³"
"PM2.5","2015-06-01","12:00 - 13:00","55","µg/m³"
"PM2.5","2015-06-01","14:00 - 15:00","41","µg/m³"
"PM2.5","2015-06-01","15:00 - 16:00","22","µg/m³"
"PM2.5","2015-06-01","17:00 - 18:00","18","µg/m³"
"PM2.5","2015-06-01","18:00 - 19:00","6","µg/m³"
"PM2.5","2015-06-01","19:00 - 20:00","23","µg/m³"
"PM2.5","2015-06-01","20:00 - 21:00","17","µg/m³"
"PM2.5","2015-06-02","23:00 - 0:00","12","µg/m³"
"PM2.5","2015-06-02","1:00 - 2:00","14","µg/m³"
"PM2.5","2015-06-02","3:00 - 4:00","41","µg/m³"
"PM2.5","2015-06-02","4:00 - 5:00","20","µg/m³"
"PM2.5","2015-06-02","5:00 - 6:00","26","µg/m³"
"PM2.5","2015-06-02","6:00 - 7:00","5","µg/m³"
"PM2.5","2015-06-02","7:00 - 8:00","24","µg/m³"
"PM2.5","2015-06-02","8:00 - 9:00","32","µg/m³"
"PM2.5","2015-06-02","10:00 - 11:00","93","µg/m³"
"PM2.5","2015-06-02","11:00 - 12:00","63","µg/m³"
"PM2.5","2015-06-02","12:00 - 13:00","7","µg/m³"
"PM2.5","2015-06-02","13:00 - 14:00","57","µg/m³"
"PM2.5","2015-06-02","14:00 - 15:00","38","µg/m³"
"PM2.5","2015-06-02","15:00 - 16:00","24","µg/m³"
"PM2.5","2015-06-03","2:00 - 3:00","9","µg/m³"
"PM2.5","2015-06-03","4:00 - 5:00","5","µg/m³"
"PM2.5","2015-06-03","5:00 - 6:00","5","µg/m³"
"PM2.5","2015-06-03","6:00 - 7:00","24","µg/m³"
"PM2.5","2015-06-03","9:00 - 10:00","62","µg/m³"
"PM2.5","2015-06-03","10:00 - 11:00","84","µg/m³"
"PM2.5","2015-06-03","11:00 - 12:00","23","µg/m³"
"PM2.5","2015-06-03","12:00 - 13:00","112","µg/m³"
"PM2.5","2015-06-03","14:00 - 15:00","41","µg/m³"
"PM2.5","2015-06-03","18:00 - 19:00","31","µg/m³"
"PM2.5","2015-06-03","21:00 - 22:00","41","µg/m³"
"PM2.5","2015-06-04","0:00 - 1:00","25","µg/m³"
"PM2.5","2015-06-04","1:00 - 2:00","19","µg/m³"
"PM2.5","2015-06-04","9:00 - 10:00","27","µg/m³"
"PM2.5","2015-06-04","10:00 - 11:00","44","µg/m³"
"PM2.5","2015-06-04","11:00 - 12:00","19","µg/m³"
"PM2.5","2015-06-04","12:00 - 13:00","25","µg/m³"
"PM2.5","2015-06-04","15:00 - 16:00","22","µg/m³"
"PM2.5","2015-06-04","19:00 - 20:00","20","µg/m³"
"PM2.5","2015-06-04","20:00 - 21:00","5","µg/m³"
"PM2.5","2015-06-05","23:00 - 0:00","8","µg/m³"
"PM2.5","2015-06-05","0:00 - 1:00","16","µg/m³"
"PM2.5","2015-06-05","1:00 - 2:00","5","µg/m³"
"PM2.5","2015-06-05","4:00 - 5:00","33","µg/m³"
"PM2.5","2015-06-05","7:00 - 8:00","27","µg/m³"
"PM2.5","2015-06-05","9:00 - 10:00","48","µg/m³"
"PM2.5","2015-06-05","10:00 - 11:00","59","µg/m³"
"PM2.5","2015-06-05","12:00 - 13:00","64","µg/m³"
"PM2.5","2015-06-05","16:00 - 17:00","58","µg/m³"
"PM2.5","2015-06-05","18:00 - 19:00","11","µg/m³"
"PM2.5","2015-06-05","20:00 - 21:00","15","µg/m³"
"PM2.5","2015-06-05","21:00 - 22:00","19","µg/m³"
"PM2.5","2015-06-05","22:00 - 23:00","11","µg/m³"
"PM2.5","2015-06-06","23:00 - 0:00","19","µg/m³"
"PM2.5","2015-06-06","5:00 - 6:00","19","µg/m³"
"PM2.5","2015-06-06","8:00 - 9:00","13","µg/m³"
"PM2.5","2015-06-06","9:00 - 10:00","22","µg/m³"
"PM2.5","2015-06-06","10:00 - 11:00","6","µg/m³"
"PM2.5","2015-06-06","11:00 - 12:00","44","µg/m³"
"PM2.5","2015-06-06","12:00 - 13:00","57","µg/m³"
"PM2.5","2015-06-06","17:00 - 18:00","8","µg/m³"
"PM2.5","2015-06-06","18:00 - 19:00","39","µg/m³"
"PM2.5","2015-06-06","19:00 - 20:00","17","µg/m³"
"PM2.5","2015-06-07","4:00 - 5:00","10","µg/m³"
"PM2.5","2015-06-07","8:00 - 9:00","11","µg/m³"
"PM2.5","2015-06-07","9:00 - 10:00","39","µg/m³"
"PM2.5","2015-06-07","10:00 - 11:00","21","µg/m³"
"PM2.5","2015-06-07","11:00 - 12:00","44","µg/m³"
"PM2.5","2015-06-07","12:00 - 13:00","51","µg/m³"
"PM2.5","2015-06-07","13:00 - 14:00","28","µg/m³"
"PM2.5","2015-06-07","17:00 - 18:00","31","µg/m³"
"PM2.5","2015-06-07","20:00 - 21:00","6","µg/m³"
"PM2.5","2015-06-08","2:00 - 3:00","7","µg/m³"
"PM2.5","2015-06-08","3:00 - 4:00","6","µg/m³"
"PM2.5","2015-06-08","9:00 - 10:00","17","µg/m³"
"PM2.5","2015-06-08","10:00 - 11:00","41","µg/m³"
"PM2.5","2015-06-08","11:00 - 12:00","92","µg/m³"
"PM2.5","2015-06-08","12:00 - 13:00","43","µg/m³"
"PM2.5","2015-06-08","13:00 - 14:00","76","µg/m³"
"PM2.5","2015-06-08","14:00 - 15:00","26","µg/m³"
"PM2.5","2015-06-08","16:00 - 17:00","12","µg/m³"
"PM2.5","2015-06-08","17:00 - 18:00","24","µg/m³"
"PM2.5","2015-06-08","19:00 - 20:00","14","µg/m³"
"PM2.5","2015-06-08","22:00 - 23:00","21","µg/m³"
"PM2.5","2015-06-09","0:00 - 1:00","7","µg/m³"
"PM2.5","2015-06-09","1:00 - 2:00","15","µg/m³"
"PM2.5","2015-06-09","3:00 - 4:00","8","µg/m³"
"PM2.5","2015-06-09","4:00 - 5:00","5","µg/m³"
"PM2.5","2015-06-09","6:00 - 7:00","39","µg/m³"
"PM2.5","2015-06-09","7:00 - 8:00","10","µg/m³"
"PM2.5","2015-06-09","8:00 - 9:00","8","µg/m³"
"PM2.5","2015-06-09","9:00 - 10:00","20","µg/m³"
"PM2.5","2015-06-09","10:00 - 11:00","35","µg/m³"
"PM2.5","2015-06-09","11:00 - 12:00","47","µg/m³"
"PM2.5","2015-06-09","12:00 - 13:00","75","µg/m³"
"PM2.5","2015-06-09","15:00 - 16:00","24","µg/m³"
"PM2.5","2015-06-09","16:00 - 17:00","33","µg/m³"
"PM2.5","2015-06-09","19:00 - 20:00","7","µg/m³"
"PM2.5","2015-06-09","20:00 - 21:00","11","µg/m³"
"PM2.5","2015-06-10","0:00 - 1:00","6","µg/m³"
"PM2.5","2015-06-10","1:00 - 2:00","10","µg/m³"
"PM2.5","2015-06-10","5:00 - 6:00","9","µg/m³"
"PM2.5","2015-06-10","6:00 - 7:00","57","µg/m³"
"PM2.5","2015-06-10","7:00 - 8:00","9","µg/m³"
"PM2.5","2015-06-10","8:00 - 9:00","10","µg/m³"
"PM2.5","2015-06-10","11:00 - 12:00","60","µg/m³"
"PM2.5","2015-06-10","15:00 - 16:00","45","µg/m³"
"PM2.5","2015-06-10","18:00 - 19:00","45","µg/m³"
"PM2.5","2015-06-10","21:00 - 22:00","19","µg/m³"
"PM2.5","2015-06-11","1:00 - 2:00","12","µg/m³"
"PM2.5","2015-06-11","2:00 - 3:00","16","µg/m³"
"PM2.5","2015-06-11","7:00 - 8:00","11","µg/m³"
"PM2.5","2015-06-11","8:00 - 9:00","17","µg/m³"
"PM2.5","2015-06-11","9:00 - 10:00","40","µg/m³"
"PM2.5","2015-06-11","10:00 - 11:00","72","µg/m³"
"PM2.5","2015-06-11","11:00 - 12:00","76","µg/m³"
"PM2.5","2015-06-11","12:00 - 13:00","79","µg/m³"
"PM2.5","2015-06-11","13:00 - 14:00","71","µg/m³"
"PM2.5","2015-06-11","14:00 - 15:00","62","µg/m³"
"PM2.5","2015-06-11","15:00 - 16:00","35","µg/m³"
"PM2.5","2015-06-11","18:00 - 19:00","36","µg/m³"
"PM2.5","2015-06-11","20:00 - 21:00","16","µg/m³"
"PM2.5","2015-06-11","21:00 - 22:00","49","µg/m³"
"PM2.5","2015-06-11","22:00 - 23:00","29","µg/m³"
"PM2.5","2015-06-12","23:00 - 0:00","32","µg/m³"
"PM2.5","2015-06-12","5:00 - 6:00","19","µg/m³"
"PM2.5","2015-06-12","8:00 - 9:00","5","µg/m³"
"PM2.5","2015-06-12","9:00 - 10:00","90","µg/m³"
"PM2.5","2015-06-12","10:00 - 11:00","69","µg/m³"
"PM2.5","2015-06-12","11:00 - 12:00","91","µg/m³"
"PM2.5","2015-06-12","12:00 - 13:00","72","µg/m³"
"PM2.5","2015-06-12","13:00 - 14:00","51","µg/m³"
"PM2.5","2015-06-12","14:00 - 15:00","11","µg/m³"
"PM2.5","2015-06-12","16:00 - 17:00","21","µg/m³"
"PM2.5","2015-06-12","17:00 - 18:00","50","µg/m³"
"PM2.5","2015-06-12","18:00 - 19:00","20","µg/m³"
"PM2.5","2015-06-12","19:00 - 20:00","20","µg/m³"
"PM2.5","2015-06-12","21:00 - 22:00","10","µg/m³"
"PM2.5","2015-06-13","1:00 - 2:00","11","µg/m³"
"PM2.5","2015-06-13","5:00 - 6:00","21","µg/m³"
"PM2.5","2015-06-13","7:00 - 8:00","22","µg/m³"
"PM2.5","2015-06-13","8:00 - 9:00","62","µg/m³"
"PM2.5","2015-06-13","9:00 - 10:00","65","µg/m³"
"PM2.5","2015-06-13","10:00 - 11:00","96","µg/m³"
"PM2.5","2015-06-13","11:00 - 12:00","61","µg/m³"
"PM2.5","2015-06-13","12:00 - 13:00","46","µg/m³"
"PM2.5","2015-06-13","13:00 - 14:00","63","µg/m³"
"PM2.5","2015-06-13","14:00 - 15:00","10","µg/m³"
"PM2.5","2015-06-13","15:00 - 16:00","58","µg/m³"
"PM2.5","2015-06-13","16:00 - 17:00","78","µg/m³"
"PM2.5","2015-06-13","17:00 - 18:00","35","µg/m³"
"PM2.5","2015-06-13","18:00 - 19:00","71","µg/m³"
"PM2.5","2015-06-13","19:00 - 20:00","13","µg/m³"
"PM2.5","2015-06-13","20:00 - 21:00","28","µg/m³"
"PM2.5","2015-06-13","21:00 - 22:00","5","µg/m³"
"PM2.5","2015-06-14","23:00 - 0:00","7","µg/m³"
"PM2.5","2015-06-14","0:00 - 1:00","15","µg/m³"
"PM2.5","2015-06-14","1:00 - 2:00","31","µg/m³"
"PM2.5","2015-06-14","2:00 - 3:00","11","µg/m³"
"PM2.5","2015-06-14","3:00 - 4:00","14","µg/m³"
"PM2.5","2015-06-14","4:00 - 5:00","76","µg/m³"
"PM2.5","2015-06-14","5:00 - 6:00","25","µg/m³"
"PM2.5","2015-06-14","6:00 - 7:00","8","µg/m³"
"PM2.5","2015-06-14","9:00 - 10:00","62","µg/m³"
"PM2.5","2015-06-14","10:00 - 11:00","50","µg/m³"
"PM2.5","2015-06-14","11:00 - 12:00","80","µg/m³"
"PM2.5","2015-06-14","12:00 - 13:00","47","µg/m³"
"PM2.5","2015-06-14","14:00 - 15:00","15","µg/m³"
"PM2.5","2015-06-14","15:00 - 16:00","133","µg/m³"
"PM2.5","2015-06-14","16:00 - 17:00","80","µg/m³"
"PM2.5","2015-06-14","17:00 - 18:00","112","µg/m³"
