"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2015-05-01","1:00 - 2:00","26","µg/m³"
"PM2.5","2015-05-01","2:00 - 3:00","31","µg/m³"
"PM2.5","2015-05-01","3:00 - 4:00","16","µg/m³"
"PM2.5","2015-05-01","8:00 - 9:00","30","µg/m³"
"PM2.5","2015-05-01","9:00 - 10:00","86","µg/m³"
"PM2.5","2015-05-01","10:00 - 11:00","86","µg/m³"
"PM2.5","2015-05-01","11:00 - 12:00","42","µg/m³"
"PM2.5","2015-05-01","12:00 - 13:00","35","µg/m³"
"PM2.5","2015-05-01","13:00 - 14:00","52","µg/m³"
"PM2.5","2015-05-01","14:00 - 15:00","69","µg/m³"
"PM2.5","2015-05-01","15:00 - 16:00","56","µg/m³"
"PM2.5","2015-05-01","16:00 - 17:00","39","µg/m³"
"PM2.5","2015-05-01","17:00 - 18:00","29","µg/m³"
"PM2.5","2015-05-01","18:00 - 19:00","18","µg/m³"
"PM2.5","2015-05-01","19:00 - 20:00","16","µg/m³"
"PM2.5","2015-05-01","21:00 - 22:00","8","µg/m³"
"PM2.5","2015-05-01","22:00 - 23:00","6","µg/m³"
"PM2.5","2015-05-02","23:00 - 0:00","13","µg/m³"
"PM2.5","2015-05-02","1:00 - 2:00","16","µg/m³"
"PM2.5","2015-05-02","2:00 - 3:00","27","µg/m³"
"PM2.5","2015-05-02","3:00 - 4:00","6","µg/m³"
"PM2.5","2015-05-02","4:00 - 5:00","10","µg/m³"
"PM2.5","2015-05-02","5:00 - 6:00","10","µg/m³"
"PM2.5","2015-05-02","6:00 - 7:00","18","µg/m³"
"PM2.5","2015-05-02","7:00 - 8:00","17","µg/m³"
"PM2.5","2015-05-02","9:00 - 10:00","31","µg/m³"
"PM2.5","2015-05-02","10:00 - 11:00","40","µg/m³"
"PM2.5","2015-05-02","11:00 - 12:00","53","µg/m³"
"PM2.5","2015-05-02","12:00 - 13:00","30","µg/m³"
"PM2.5","2015-05-02","13:00 - 14:00","36","µg/m³"
"PM2.5","2015-05-02","15:00 - 16:00","25","µg/m³"
"PM2.5","2015-05-02","19:00 - 20:00","37","µg/m³"
"PM2.5","2015-05-02","20:00 - 21:00","36","µg/m³"
"PM2.5","2015-05-02","21:00 - 22:00","6","µg/m³"
"PM2.5","2015-05-02","22:00 - 23:00","12","µg/m³"
"PM2.5","2015-05-03","23:00 - 0:00","16","µg/m³"
"PM2.5","2015-05-03","0:00 - 1:00","5","µg/m³"
"PM2.5","2015-05-03","1:00 - 2:00","11","µg/m³"
"PM2.5","2015-05-03","4:00 - 5:00","45","µg/m³"
"PM2.5","2015-05-03","6:00 - 7:00","20","µg/m³"
"PM2.5","2015-05-03","7:00 - 8:00","16","µg/m³"
"PM2.5","2015-05-03","8:00 - 9:00","6","µg/m³"
"PM2.5","2015-05-03","9:00 - 10:00","11","µg/m³"
"PM2.5","2015-05-03","10:00 - 11:00","41","µg/m³"
"PM2.5","2015-05-03","11:00 - 12:00","34","µg/m³"
"PM2.5","2015-05-03","12:00 - 13:00","29","µg/m³"
"PM2.5","2015-05-03","13:00 - 14:00","38","µg/m³"
"PM2.5","2015-05-03","14:00 - 15:00","38","µg/m³"
"PM2.5","2015-05-03","16:00 - 17:00","22","µg/m³"
"PM2.5","2015-05-03","17:00 - 18:00","34","µg/m³"
"PM2.5","2015-05-03","18:00 - 19:00","46","µg/m³"
"PM2.5","2015-05-03","19:00 - 20:00","27","µg/m³"
"PM2.5","2015-05-03","20:00 - 21:00","17","µg/m³"
"PM2.5","2015-05-03","22:00 - 23:00","19","µg/m³"
"PM2.5","2015-05-04","23:00 - 0:00","36","µg/m³"
"PM2.5","2015-05-04","1:00 - 2:00","12","µg/m³"
"PM2.5","2015-05-04","2:00 - 3:00","20","µg/m³"
"PM2.5","2015-05-04","4:00 - 5:00","36","µg/m³"
"PM2.5","2015-05-04","5:00 - 6:00","18","µg/m³"
"PM2.5","2015-05-04","7:00 - 8:00","12","µg/m³"
"PM2.5","2015-05-04","8:00 - 9:00","17","µg/m³"
"PM2.5","2015-05-04","9:00 - 10:00","10","µg/m³"
"PM2.5","2015-05-04","10:00 - 11:00","6","µg/m³"
"PM2.5","2015-05-04","11:00 - 12:00","25","µg/m³"
"PM2.5","2015-05-04","12:00 - 13:00","32","µg/m³"
"PM2.5","2015-05-04","13:00 - 14:00","53","µg/m³"
