"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2006-01-26","12:00 - 13:00","20","µg/m³"
"PM2.5","2006-01-26","13:00 - 14:00","14","µg/m³"
"PM2.5","2006-01-26","14:00 - 15:00","23","µg/m³"
"PM2.5","2006-01-26","15:00 - 16:00","29","µg/m³"
"PM2.5","2006-01-26","16:00 - 17:00","25","µg/m³"
"PM2.5","2006-01-26","17:00 - 18:00","28","µg/m³"
"PM2.5","2006-01-26","18:00 - 19:00","20","µg/m³"
"PM2.5","2006-01-26","19:00 - 20:00","15","µg/m³"
"PM2.5","2006-01-26","20:00 - 21:00","20","µg/m³"
"PM2.5","2006-01-26","21:00 - 22:00","21","µg/m³"
"PM2.5","2006-01-26","22:00 - 23:00","31","µg/m³"
"PM2.5","2006-01-27","23:00 - 0:00","47","µg/m³"
"PM2.5","2006-01-27","0:00 - 1:00","40","µg/m³"
"PM2.5","2006-01-27","1:00 - 2:00","44","µg/m³"
"PM2.5","2006-01-27","2:00 - 3:00","52","µg/m³"
"PM2.5","2006-01-27","3:00 - 4:00","44","µg/m³"
"PM2.5","2006-01-27","4:00 - 5:00","35","µg/m³"
"PM2.5","2006-01-27","5:00 - 6:00","43","µg/m³"
"PM2.5","2006-01-27","6:00 - 7:00","47","µg/m³"
"PM2.5","2006-01-27","7:00 - 8:00","43","µg/m³"
"PM2.5","2006-01-27","8:00 - 9:00","10","µg/m³"
"PM2.5","2006-01-27","10:00 - 11:00","17","µg/m³"
"PM2.5","2006-01-27","11:00 - 12:00","27","µg/m³"
"PM2.5","2006-01-27","12:00 - 13:00","34","µg/m³"
"PM2.5","2006-01-27","13:00 - 14:00","48","µg/m³"
"PM2.5","2006-01-27","14:00 - 15:00","35","µg/m³"
"PM2.5","2006-01-27","15:00 - 16:00","16","µg/m³"
"PM2.5","2006-01-27","16:00 - 17:00","8","µg/m³"
"PM2.5","2006-01-27","17:00 - 18:00","15","µg/m³"
"PM2.5","2006-01-27","18:00 - 19:00","27","µg/m³"
"PM2.5","2006-01-27","19:00 - 20:00","45","µg/m³"
"PM2.5","2006-01-27","20:00 - 21:00","47","µg/m³"
"PM2.5","2006-01-27","21:00 - 22:00","34","µg/m³"
"PM2.5","2006-01-27","22:00 - 23:00","21","µg/m³"
"PM2.5","2006-01-28","23:00 - 0:00","33","µg/m³"
"PM2.5","2006-01-28","0:00 - 1:00","43","µg/m³"
"PM2.5","2006-01-28","1:00 - 2:00","46","µg/m³"
"PM2.5","2006-01-28","2:00 - 3:00","34","µg/m³"
"PM2.5","2006-01-28","3:00 - 4:00","37","µg/m³"
"PM2.5","2006-01-28","4:00 - 5:00","52","µg/m³"
"PM2.5","2006-01-28","5:00 - 6:00","64","µg/m³"
"PM2.5","2006-01-28","6:00 - 7:00","105","µg/m³"
"PM2.5","2006-01-28","7:00 - 8:00","116","µg/m³"
"PM2.5","2006-01-28","8:00 - 9:00","90","µg/m³"
"PM2.5","2006-01-28","11:00 - 12:00","10","µg/m³"
"PM2.5","2006-01-28","17:00 - 18:00","6","µg/m³"
"PM2.5","2006-01-28","18:00 - 19:00","10","µg/m³"
"PM2.5","2006-01-28","21:00 - 22:00","78","µg/m³"
"PM2.5","2006-01-28","22:00 - 23:00","67","µg/m³"
"PM2.5","2006-01-29","23:00 - 0:00","67","µg/m³"
"PM2.5","2006-01-29","0:00 - 1:00","62","µg/m³"
"PM2.5","2006-01-29","1:00 - 2:00","49","µg/m³"
"PM2.5","2006-01-29","2:00 - 3:00","39","µg/m³"
"PM2.5","2006-01-29","3:00 - 4:00","25","µg/m³"
"PM2.5","2006-01-29","4:00 - 5:00","14","µg/m³"
"PM2.5","2006-01-29","5:00 - 6:00","11","µg/m³"
"PM2.5","2006-01-29","6:00 - 7:00","7","µg/m³"
"PM2.5","2006-01-29","11:00 - 12:00","20","µg/m³"
"PM2.5","2006-01-29","12:00 - 13:00","22","µg/m³"
"PM2.5","2006-01-29","13:00 - 14:00","21","µg/m³"
"PM2.5","2006-01-29","14:00 - 15:00","27","µg/m³"
"PM2.5","2006-01-29","15:00 - 16:00","26","µg/m³"
"PM2.5","2006-01-29","16:00 - 17:00","27","µg/m³"
"PM2.5","2006-01-29","17:00 - 18:00","40","µg/m³"
"PM2.5","2006-01-29","18:00 - 19:00","45","µg/m³"
"PM2.5","2006-01-29","19:00 - 20:00","48","µg/m³"
"PM2.5","2006-01-29","20:00 - 21:00","54","µg/m³"
"PM2.5","2006-01-29","21:00 - 22:00","49","µg/m³"
"PM2.5","2006-01-29","22:00 - 23:00","20","µg/m³"
"PM2.5","2006-01-30","23:00 - 0:00","11","µg/m³"
"PM2.5","2006-01-30","0:00 - 1:00","20","µg/m³"
"PM2.5","2006-01-30","1:00 - 2:00","8","µg/m³"
"PM2.5","2006-01-30","2:00 - 3:00","20","µg/m³"
"PM2.5","2006-01-30","3:00 - 4:00","7","µg/m³"
"PM2.5","2006-01-30","4:00 - 5:00","6","µg/m³"
"PM2.5","2006-01-30","5:00 - 6:00","6","µg/m³"
"PM2.5","2006-01-30","6:00 - 7:00","8","µg/m³"
"PM2.5","2006-01-30","9:00 - 10:00","15","µg/m³"
"PM2.5","2006-01-30","10:00 - 11:00","18","µg/m³"
"PM2.5","2006-01-30","12:00 - 13:00","8","µg/m³"
"PM2.5","2006-01-30","13:00 - 14:00","11","µg/m³"
"PM2.5","2006-01-30","14:00 - 15:00","7","µg/m³"
"PM2.5","2006-01-30","16:00 - 17:00","13","µg/m³"
"PM2.5","2006-01-30","17:00 - 18:00","20","µg/m³"
"PM2.5","2006-01-30","18:00 - 19:00","16","µg/m³"
"PM2.5","2006-01-30","19:00 - 20:00","16","µg/m³"
"PM2.5","2006-01-30","20:00 - 21:00","13","µg/m³"
"PM2.5","2006-01-30","21:00 - 22:00","13","µg/m³"
"PM2.5","2006-01-30","22:00 - 23:00","17","µg/m³"
"PM2.5","2006-01-31","23:00 - 0:00","40","µg/m³"
"PM2.5","2006-01-31","0:00 - 1:00","14","µg/m³"
"PM2.5","2006-01-31","1:00 - 2:00","20","µg/m³"
"PM2.5","2006-01-31","2:00 - 3:00","15","µg/m³"
