"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2006-10-17","12:00 - 13:00","47","µg/m³"
"PM2.5","2006-10-17","13:00 - 14:00","27","µg/m³"
"PM2.5","2006-10-17","14:00 - 15:00","26","µg/m³"
"PM2.5","2006-10-17","15:00 - 16:00","39","µg/m³"
"PM2.5","2006-10-17","16:00 - 17:00","42","µg/m³"
"PM2.5","2006-10-17","17:00 - 18:00","49","µg/m³"
"PM2.5","2006-10-17","18:00 - 19:00","50","µg/m³"
"PM2.5","2006-10-17","19:00 - 20:00","28","µg/m³"
"PM2.5","2006-10-17","20:00 - 21:00","21","µg/m³"
"PM2.5","2006-10-17","21:00 - 22:00","37","µg/m³"
"PM2.5","2006-10-17","22:00 - 23:00","71","µg/m³"
"PM2.5","2006-10-18","23:00 - 0:00","29","µg/m³"
"PM2.5","2006-10-18","0:00 - 1:00","62","µg/m³"
"PM2.5","2006-10-18","1:00 - 2:00","73","µg/m³"
"PM2.5","2006-10-18","2:00 - 3:00","62","µg/m³"
"PM2.5","2006-10-18","3:00 - 4:00","78","µg/m³"
"PM2.5","2006-10-18","4:00 - 5:00","60","µg/m³"
"PM2.5","2006-10-18","5:00 - 6:00","78","µg/m³"
"PM2.5","2006-10-18","6:00 - 7:00","59","µg/m³"
"PM2.5","2006-10-18","14:00 - 15:00","16","µg/m³"
"PM2.5","2006-10-18","15:00 - 16:00","74","µg/m³"
"PM2.5","2006-10-18","16:00 - 17:00","51","µg/m³"
"PM2.5","2006-10-18","17:00 - 18:00","64","µg/m³"
"PM2.5","2006-10-18","18:00 - 19:00","53","µg/m³"
"PM2.5","2006-10-18","19:00 - 20:00","82","µg/m³"
"PM2.5","2006-10-18","20:00 - 21:00","28","µg/m³"
"PM2.5","2006-10-18","21:00 - 22:00","45","µg/m³"
"PM2.5","2006-10-18","22:00 - 23:00","51","µg/m³"
"PM2.5","2006-10-19","23:00 - 0:00","41","µg/m³"
"PM2.5","2006-10-19","0:00 - 1:00","62","µg/m³"
"PM2.5","2006-10-19","1:00 - 2:00","49","µg/m³"
"PM2.5","2006-10-19","2:00 - 3:00","68","µg/m³"
"PM2.5","2006-10-19","3:00 - 4:00","78","µg/m³"
"PM2.5","2006-10-19","4:00 - 5:00","43","µg/m³"
"PM2.5","2006-10-19","5:00 - 6:00","54","µg/m³"
"PM2.5","2006-10-19","6:00 - 7:00","62","µg/m³"
"PM2.5","2006-10-19","7:00 - 8:00","27","µg/m³"
"PM2.5","2006-10-19","9:00 - 10:00","12","µg/m³"
"PM2.5","2006-10-19","11:00 - 12:00","18","µg/m³"
"PM2.5","2006-10-19","12:00 - 13:00","12","µg/m³"
"PM2.5","2006-10-19","13:00 - 14:00","13","µg/m³"
"PM2.5","2006-10-19","14:00 - 15:00","16","µg/m³"
"PM2.5","2006-10-19","15:00 - 16:00","14","µg/m³"
"PM2.5","2006-10-19","16:00 - 17:00","8","µg/m³"
"PM2.5","2006-10-19","17:00 - 18:00","6","µg/m³"
"PM2.5","2006-10-19","18:00 - 19:00","8","µg/m³"
"PM2.5","2006-10-19","19:00 - 20:00","8","µg/m³"
"PM2.5","2006-10-19","20:00 - 21:00","13","µg/m³"
"PM2.5","2006-10-19","21:00 - 22:00","11","µg/m³"
"PM2.5","2006-10-19","22:00 - 23:00","10","µg/m³"
"PM2.5","2006-10-20","0:00 - 1:00","11","µg/m³"
"PM2.5","2006-10-20","1:00 - 2:00","15","µg/m³"
"PM2.5","2006-10-20","2:00 - 3:00","17","µg/m³"
"PM2.5","2006-10-20","3:00 - 4:00","25","µg/m³"
"PM2.5","2006-10-20","4:00 - 5:00","20","µg/m³"
"PM2.5","2006-10-20","5:00 - 6:00","9","µg/m³"
"PM2.5","2006-10-20","6:00 - 7:00","15","µg/m³"
"PM2.5","2006-10-20","8:00 - 9:00","9","µg/m³"
"PM2.5","2006-10-20","10:00 - 11:00","7","µg/m³"
"PM2.5","2006-10-20","11:00 - 12:00","12","µg/m³"
"PM2.5","2006-10-20","12:00 - 13:00","12","µg/m³"
"PM2.5","2006-10-20","13:00 - 14:00","15","µg/m³"
"PM2.5","2006-10-20","14:00 - 15:00","18","µg/m³"
"PM2.5","2006-10-20","15:00 - 16:00","22","µg/m³"
"PM2.5","2006-10-20","16:00 - 17:00","27","µg/m³"
"PM2.5","2006-10-20","17:00 - 18:00","28","µg/m³"
"PM2.5","2006-10-20","18:00 - 19:00","23","µg/m³"
"PM2.5","2006-10-20","19:00 - 20:00","14","µg/m³"
"PM2.5","2006-10-20","20:00 - 21:00","14","µg/m³"
"PM2.5","2006-10-20","21:00 - 22:00","16","µg/m³"
"PM2.5","2006-10-20","22:00 - 23:00","21","µg/m³"
"PM2.5","2006-10-21","23:00 - 0:00","19","µg/m³"
"PM2.5","2006-10-21","0:00 - 1:00","29","µg/m³"
"PM2.5","2006-10-21","1:00 - 2:00","53","µg/m³"
"PM2.5","2006-10-21","2:00 - 3:00","30","µg/m³"
"PM2.5","2006-10-21","3:00 - 4:00","28","µg/m³"
"PM2.5","2006-10-21","4:00 - 5:00","30","µg/m³"
"PM2.5","2006-10-21","5:00 - 6:00","29","µg/m³"
"PM2.5","2006-10-21","6:00 - 7:00","21","µg/m³"
"PM2.5","2006-10-21","9:00 - 10:00","20","µg/m³"
"PM2.5","2006-10-21","10:00 - 11:00","26","µg/m³"
"PM2.5","2006-10-21","11:00 - 12:00","34","µg/m³"
"PM2.5","2006-10-21","12:00 - 13:00","31","µg/m³"
"PM2.5","2006-10-21","13:00 - 14:00","39","µg/m³"
"PM2.5","2006-10-21","14:00 - 15:00","48","µg/m³"
"PM2.5","2006-10-21","15:00 - 16:00","121","µg/m³"
"PM2.5","2006-10-21","16:00 - 17:00","114","µg/m³"
"PM2.5","2006-10-21","17:00 - 18:00","74","µg/m³"
"PM2.5","2006-10-21","18:00 - 19:00","80","µg/m³"
"PM2.5","2006-10-21","19:00 - 20:00","59","µg/m³"
"PM2.5","2006-10-21","20:00 - 21:00","68","µg/m³"
"PM2.5","2006-10-21","21:00 - 22:00","62","µg/m³"
"PM2.5","2006-10-21","22:00 - 23:00","63","µg/m³"
"PM2.5","2006-10-22","23:00 - 0:00","59","µg/m³"
"PM2.5","2006-10-22","0:00 - 1:00","97","µg/m³"
"PM2.5","2006-10-22","1:00 - 2:00","74","µg/m³"
"PM2.5","2006-10-22","2:00 - 3:00","48","µg/m³"
"PM2.5","2006-10-22","3:00 - 4:00","39","µg/m³"
"PM2.5","2006-10-22","4:00 - 5:00","7","µg/m³"
"PM2.5","2006-10-22","5:00 - 6:00","18","µg/m³"
"PM2.5","2006-10-22","6:00 - 7:00","18","µg/m³"
"PM2.5","2006-10-22","7:00 - 8:00","9","µg/m³"
"PM2.5","2006-10-22","10:00 - 11:00","8","µg/m³"
"PM2.5","2006-10-22","12:00 - 13:00","14","µg/m³"
"PM2.5","2006-10-22","14:00 - 15:00","28","µg/m³"
"PM2.5","2006-10-22","15:00 - 16:00","28","µg/m³"
"PM2.5","2006-10-22","16:00 - 17:00","16","µg/m³"
"PM2.5","2006-10-22","17:00 - 18:00","19","µg/m³"
"PM2.5","2006-10-22","18:00 - 19:00","9","µg/m³"
"PM2.5","2006-10-22","19:00 - 20:00","15","µg/m³"
"PM2.5","2006-10-22","20:00 - 21:00","15","µg/m³"
"PM2.5","2006-10-22","22:00 - 23:00","7","µg/m³"
"PM2.5","2006-10-23","23:00 - 0:00","19","µg/m³"
"PM2.5","2006-10-23","0:00 - 1:00","8","µg/m³"
"PM2.5","2006-10-23","3:00 - 4:00","10","µg/m³"
"PM2.5","2006-10-23","4:00 - 5:00","20","µg/m³"
"PM2.5","2006-10-23","5:00 - 6:00","19","µg/m³"
"PM2.5","2006-10-23","6:00 - 7:00","13","µg/m³"
"PM2.5","2006-10-23","10:00 - 11:00","8","µg/m³"
"PM2.5","2006-10-23","11:00 - 12:00","16","µg/m³"
"PM2.5","2006-10-23","12:00 - 13:00","10","µg/m³"
"PM2.5","2006-10-23","13:00 - 14:00","34","µg/m³"
"PM2.5","2006-10-23","14:00 - 15:00","35","µg/m³"
"PM2.5","2006-10-23","15:00 - 16:00","49","µg/m³"
"PM2.5","2006-10-23","16:00 - 17:00","62","µg/m³"
"PM2.5","2006-10-23","17:00 - 18:00","37","µg/m³"
"PM2.5","2006-10-23","18:00 - 19:00","15","µg/m³"
"PM2.5","2006-10-23","19:00 - 20:00","15","µg/m³"
"PM2.5","2006-10-23","20:00 - 21:00","31","µg/m³"
"PM2.5","2006-10-23","21:00 - 22:00","33","µg/m³"
"PM2.5","2006-10-23","22:00 - 23:00","23","µg/m³"
"PM2.5","2006-10-24","23:00 - 0:00","26","µg/m³"
"PM2.5","2006-10-24","0:00 - 1:00","40","µg/m³"
"PM2.5","2006-10-24","1:00 - 2:00","30","µg/m³"
"PM2.5","2006-10-24","2:00 - 3:00","23","µg/m³"
"PM2.5","2006-10-24","3:00 - 4:00","18","µg/m³"
"PM2.5","2006-10-24","4:00 - 5:00","18","µg/m³"
"PM2.5","2006-10-24","5:00 - 6:00","25","µg/m³"
"PM2.5","2006-10-24","6:00 - 7:00","23","µg/m³"
"PM2.5","2006-10-24","8:00 - 9:00","29","µg/m³"
