"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2019-06-10","17:00 - 18:00","7","µg/m³"
"PM2.5","2019-06-10","18:00 - 19:00","8","µg/m³"
"PM2.5","2019-06-10","19:00 - 20:00","9","µg/m³"
"PM2.5","2019-06-10","20:00 - 21:00","15","µg/m³"
"PM2.5","2019-06-10","21:00 - 22:00","10","µg/m³"
"PM2.5","2019-06-11","13:00 - 14:00","18","µg/m³"
"PM2.5","2019-06-11","14:00 - 15:00","16","µg/m³"
"PM2.5","2019-06-11","15:00 - 16:00","14","µg/m³"
"PM2.5","2019-06-11","16:00 - 17:00","17","µg/m³"
"PM2.5","2019-06-11","17:00 - 18:00","18","µg/m³"
"PM2.5","2019-06-11","18:00 - 19:00","8","µg/m³"
"PM2.5","2019-06-11","19:00 - 20:00","10","µg/m³"
"PM2.5","2019-06-11","20:00 - 21:00","12","µg/m³"
"PM2.5","2019-06-11","21:00 - 22:00","16","µg/m³"
"PM2.5","2019-06-11","22:00 - 23:00","14","µg/m³"
"PM2.5","2019-06-12","0:00 - 1:00","15","µg/m³"
"PM2.5","2019-06-12","1:00 - 2:00","9","µg/m³"
"PM2.5","2019-06-12","2:00 - 3:00","4","µg/m³"
"PM2.5","2019-06-12","3:00 - 4:00","3","µg/m³"
"PM2.5","2019-06-12","4:00 - 5:00","4","µg/m³"
"PM2.5","2019-06-12","5:00 - 6:00","6","µg/m³"
"PM2.5","2019-06-12","6:00 - 7:00","15","µg/m³"
"PM2.5","2019-06-12","7:00 - 8:00","13","µg/m³"
"PM2.5","2019-06-12","8:00 - 9:00","13","µg/m³"
"PM2.5","2019-06-12","9:00 - 10:00","15","µg/m³"
"PM2.5","2019-06-12","10:00 - 11:00","15","µg/m³"
"PM2.5","2019-06-12","11:00 - 12:00","11","µg/m³"
"PM2.5","2019-06-12","12:00 - 13:00","14","µg/m³"
"PM2.5","2019-06-12","13:00 - 14:00","21","µg/m³"
"PM2.5","2019-06-12","14:00 - 15:00","26","µg/m³"
"PM2.5","2019-06-12","15:00 - 16:00","16","µg/m³"
"PM2.5","2019-06-13","0:00 - 1:00","10","µg/m³"
"PM2.5","2019-06-13","1:00 - 2:00","10","µg/m³"
"PM2.5","2019-06-13","2:00 - 3:00","8","µg/m³"
"PM2.5","2019-06-13","3:00 - 4:00","8","µg/m³"
"PM2.5","2019-06-13","4:00 - 5:00","7","µg/m³"
"PM2.5","2019-06-13","5:00 - 6:00","8","µg/m³"
"PM2.5","2019-06-13","6:00 - 7:00","8","µg/m³"
"PM2.5","2019-06-13","7:00 - 8:00","12","µg/m³"
"PM2.5","2019-06-13","8:00 - 9:00","13","µg/m³"
"PM2.5","2019-06-13","9:00 - 10:00","11","µg/m³"
"PM2.5","2019-06-13","10:00 - 11:00","9","µg/m³"
"PM2.5","2019-06-13","11:00 - 12:00","10","µg/m³"
"PM2.5","2019-06-13","12:00 - 13:00","15","µg/m³"
"PM2.5","2019-06-13","13:00 - 14:00","13","µg/m³"
"PM2.5","2019-06-13","14:00 - 15:00","12","µg/m³"
"PM2.5","2019-06-13","15:00 - 16:00","12","µg/m³"
"PM2.5","2019-06-13","16:00 - 17:00","10","µg/m³"
"PM2.5","2019-06-13","17:00 - 18:00","9","µg/m³"
"PM2.5","2019-06-13","18:00 - 19:00","9","µg/m³"
"PM2.5","2019-06-13","19:00 - 20:00","9","µg/m³"
"PM2.5","2019-06-13","20:00 - 21:00","8","µg/m³"
"PM2.5","2019-06-13","21:00 - 22:00","9","µg/m³"
"PM2.5","2019-06-13","22:00 - 23:00","14","µg/m³"
"PM2.5","2019-06-14","23:00 - 0:00","9","µg/m³"
"PM2.5","2019-06-14","0:00 - 1:00","6","µg/m³"
"PM2.5","2019-06-14","1:00 - 2:00","5","µg/m³"
"PM2.5","2019-06-14","2:00 - 3:00","5","µg/m³"
"PM2.5","2019-06-14","3:00 - 4:00","5","µg/m³"
"PM2.5","2019-06-14","4:00 - 5:00","5","µg/m³"
"PM2.5","2019-06-14","5:00 - 6:00","6","µg/m³"
"PM2.5","2019-06-14","6:00 - 7:00","6","µg/m³"
"PM2.5","2019-06-14","7:00 - 8:00","6","µg/m³"
"PM2.5","2019-06-14","8:00 - 9:00","7","µg/m³"
"PM2.5","2019-06-14","9:00 - 10:00","8","µg/m³"
"PM2.5","2019-06-14","10:00 - 11:00","8","µg/m³"
"PM2.5","2019-06-14","11:00 - 12:00","8","µg/m³"
"PM2.5","2019-06-14","12:00 - 13:00","8","µg/m³"
"PM2.5","2019-06-14","13:00 - 14:00","7","µg/m³"
"PM2.5","2019-06-14","15:00 - 16:00","9","µg/m³"
"PM2.5","2019-06-14","16:00 - 17:00","8","µg/m³"
"PM2.5","2019-06-14","17:00 - 18:00","8","µg/m³"
"PM2.5","2019-06-14","18:00 - 19:00","12","µg/m³"
"PM2.5","2019-06-14","19:00 - 20:00","12","µg/m³"
"PM2.5","2019-06-14","20:00 - 21:00","9","µg/m³"
"PM2.5","2019-06-14","21:00 - 22:00","12","µg/m³"
"PM2.5","2019-06-14","22:00 - 23:00","8","µg/m³"
"PM2.5","2019-06-15","23:00 - 0:00","7","µg/m³"
"PM2.5","2019-06-15","0:00 - 1:00","7","µg/m³"
"PM2.5","2019-06-15","1:00 - 2:00","7","µg/m³"
"PM2.5","2019-06-15","2:00 - 3:00","6","µg/m³"
"PM2.5","2019-06-15","3:00 - 4:00","8","µg/m³"
"PM2.5","2019-06-15","4:00 - 5:00","8","µg/m³"
"PM2.5","2019-06-15","5:00 - 6:00","8","µg/m³"
"PM2.5","2019-06-15","6:00 - 7:00","8","µg/m³"
"PM2.5","2019-06-15","7:00 - 8:00","8","µg/m³"
"PM2.5","2019-06-15","8:00 - 9:00","8","µg/m³"
"PM2.5","2019-06-15","9:00 - 10:00","11","µg/m³"
"PM2.5","2019-06-15","10:00 - 11:00","14","µg/m³"
"PM2.5","2019-06-15","11:00 - 12:00","17","µg/m³"
"PM2.5","2019-06-15","12:00 - 13:00","22","µg/m³"
"PM2.5","2019-06-15","13:00 - 14:00","22","µg/m³"
"PM2.5","2019-06-15","14:00 - 15:00","21","µg/m³"
"PM2.5","2019-06-15","15:00 - 16:00","17","µg/m³"
"PM2.5","2019-06-15","16:00 - 17:00","16","µg/m³"
"PM2.5","2019-06-15","17:00 - 18:00","25","µg/m³"
"PM2.5","2019-06-15","18:00 - 19:00","24","µg/m³"
"PM2.5","2019-06-15","19:00 - 20:00","17","µg/m³"
"PM2.5","2019-06-15","20:00 - 21:00","17","µg/m³"
"PM2.5","2019-06-15","21:00 - 22:00","21","µg/m³"
"PM2.5","2019-06-15","22:00 - 23:00","24","µg/m³"
"PM2.5","2019-06-16","23:00 - 0:00","12","µg/m³"
"PM2.5","2019-06-16","0:00 - 1:00","10","µg/m³"
"PM2.5","2019-06-16","1:00 - 2:00","10","µg/m³"
"PM2.5","2019-06-16","2:00 - 3:00","10","µg/m³"
"PM2.5","2019-06-16","3:00 - 4:00","9","µg/m³"
"PM2.5","2019-06-16","4:00 - 5:00","8","µg/m³"
"PM2.5","2019-06-16","5:00 - 6:00","8","µg/m³"
"PM2.5","2019-06-16","6:00 - 7:00","8","µg/m³"
"PM2.5","2019-06-16","7:00 - 8:00","8","µg/m³"
"PM2.5","2019-06-16","8:00 - 9:00","9","µg/m³"
"PM2.5","2019-06-16","9:00 - 10:00","10","µg/m³"
"PM2.5","2019-06-16","10:00 - 11:00","12","µg/m³"
"PM2.5","2019-06-16","11:00 - 12:00","14","µg/m³"
"PM2.5","2019-06-16","12:00 - 13:00","17","µg/m³"
"PM2.5","2019-06-16","13:00 - 14:00","19","µg/m³"
"PM2.5","2019-06-16","14:00 - 15:00","17","µg/m³"
"PM2.5","2019-06-16","15:00 - 16:00","17","µg/m³"
"PM2.5","2019-06-16","16:00 - 17:00","14","µg/m³"
"PM2.5","2019-06-16","17:00 - 18:00","22","µg/m³"
"PM2.5","2019-06-16","18:00 - 19:00","29","µg/m³"
"PM2.5","2019-06-16","19:00 - 20:00","29","µg/m³"
"PM2.5","2019-06-16","20:00 - 21:00","17","µg/m³"
"PM2.5","2019-06-16","21:00 - 22:00","19","µg/m³"
"PM2.5","2019-06-16","22:00 - 23:00","16","µg/m³"
"PM2.5","2019-06-17","23:00 - 0:00","21","µg/m³"
"PM2.5","2019-06-17","0:00 - 1:00","14","µg/m³"
"PM2.5","2019-06-17","1:00 - 2:00","14","µg/m³"
"PM2.5","2019-06-17","2:00 - 3:00","14","µg/m³"
"PM2.5","2019-06-17","3:00 - 4:00","14","µg/m³"
"PM2.5","2019-06-17","4:00 - 5:00","15","µg/m³"
"PM2.5","2019-06-17","5:00 - 6:00","15","µg/m³"
"PM2.5","2019-06-17","6:00 - 7:00","13","µg/m³"
"PM2.5","2019-06-17","7:00 - 8:00","13","µg/m³"
"PM2.5","2019-06-17","8:00 - 9:00","13","µg/m³"
"PM2.5","2019-06-17","9:00 - 10:00","14","µg/m³"
"PM2.5","2019-06-17","10:00 - 11:00","18","µg/m³"
"PM2.5","2019-06-17","11:00 - 12:00","18","µg/m³"
"PM2.5","2019-06-17","12:00 - 13:00","16","µg/m³"
"PM2.5","2019-06-17","13:00 - 14:00","17","µg/m³"
"PM2.5","2019-06-17","14:00 - 15:00","19","µg/m³"
"PM2.5","2019-06-17","15:00 - 16:00","18","µg/m³"
"PM2.5","2019-06-17","16:00 - 17:00","15","µg/m³"
"PM2.5","2019-06-17","17:00 - 18:00","18","µg/m³"
"PM2.5","2019-06-17","18:00 - 19:00","17","µg/m³"
"PM2.5","2019-06-17","19:00 - 20:00","19","µg/m³"
"PM2.5","2019-06-17","20:00 - 21:00","17","µg/m³"
"PM2.5","2019-06-17","21:00 - 22:00","16","µg/m³"
"PM2.5","2019-06-17","22:00 - 23:00","16","µg/m³"
"PM2.5","2019-06-18","23:00 - 0:00","13","µg/m³"
"PM2.5","2019-06-18","0:00 - 1:00","13","µg/m³"
"PM2.5","2019-06-18","1:00 - 2:00","13","µg/m³"
"PM2.5","2019-06-18","2:00 - 3:00","14","µg/m³"
"PM2.5","2019-06-18","3:00 - 4:00","14","µg/m³"
"PM2.5","2019-06-18","4:00 - 5:00","14","µg/m³"
"PM2.5","2019-06-18","5:00 - 6:00","16","µg/m³"
"PM2.5","2019-06-18","6:00 - 7:00","17","µg/m³"
"PM2.5","2019-06-18","7:00 - 8:00","18","µg/m³"
"PM2.5","2019-06-18","8:00 - 9:00","19","µg/m³"
"PM2.5","2019-06-18","9:00 - 10:00","20","µg/m³"
"PM2.5","2019-06-18","10:00 - 11:00","19","µg/m³"
"PM2.5","2019-06-18","11:00 - 12:00","23","µg/m³"
"PM2.5","2019-06-18","12:00 - 13:00","18","µg/m³"
"PM2.5","2019-06-18","13:00 - 14:00","16","µg/m³"
"PM2.5","2019-06-18","14:00 - 15:00","18","µg/m³"
"PM2.5","2019-06-18","15:00 - 16:00","19","µg/m³"
"PM2.5","2019-06-18","16:00 - 17:00","20","µg/m³"
"PM2.5","2019-06-18","17:00 - 18:00","18","µg/m³"
"PM2.5","2019-06-18","18:00 - 19:00","17","µg/m³"
"PM2.5","2019-06-18","19:00 - 20:00","17","µg/m³"
"PM2.5","2019-06-18","20:00 - 21:00","20","µg/m³"
"PM2.5","2019-06-18","21:00 - 22:00","10","µg/m³"
"PM2.5","2019-06-18","22:00 - 23:00","12","µg/m³"
"PM2.5","2019-06-19","23:00 - 0:00","12","µg/m³"
"PM2.5","2019-06-19","0:00 - 1:00","13","µg/m³"
"PM2.5","2019-06-19","1:00 - 2:00","15","µg/m³"
"PM2.5","2019-06-19","2:00 - 3:00","14","µg/m³"
"PM2.5","2019-06-19","3:00 - 4:00","18","µg/m³"
"PM2.5","2019-06-19","4:00 - 5:00","18","µg/m³"
"PM2.5","2019-06-19","5:00 - 6:00","15","µg/m³"
"PM2.5","2019-06-19","6:00 - 7:00","14","µg/m³"
"PM2.5","2019-06-19","7:00 - 8:00","15","µg/m³"
"PM2.5","2019-06-19","8:00 - 9:00","16","µg/m³"
"PM2.5","2019-06-19","9:00 - 10:00","18","µg/m³"
"PM2.5","2019-06-19","10:00 - 11:00","21","µg/m³"
"PM2.5","2019-06-19","11:00 - 12:00","25","µg/m³"
"PM2.5","2019-06-19","12:00 - 13:00","21","µg/m³"
"PM2.5","2019-06-19","13:00 - 14:00","20","µg/m³"
"PM2.5","2019-06-19","14:00 - 15:00","24","µg/m³"
"PM2.5","2019-06-19","15:00 - 16:00","22","µg/m³"
