"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2019-01-01","2:00 - 3:00","0","µg/m³"
"PM2.5","2019-01-01","4:00 - 5:00","0","µg/m³"
"PM2.5","2019-01-01","5:00 - 6:00","0","µg/m³"
"PM2.5","2019-01-01","6:00 - 7:00","0","µg/m³"
"PM2.5","2019-01-01","7:00 - 8:00","0","µg/m³"
"PM2.5","2019-01-01","8:00 - 9:00","0","µg/m³"
"PM2.5","2019-01-01","9:00 - 10:00","152","µg/m³"
"PM2.5","2019-01-01","10:00 - 11:00","99","µg/m³"
"PM2.5","2019-01-01","11:00 - 12:00","64","µg/m³"
"PM2.5","2019-01-01","12:00 - 13:00","48","µg/m³"
"PM2.5","2019-01-02","12:00 - 13:00","0","µg/m³"
"PM2.5","2019-01-08","0:00 - 1:00","27","µg/m³"
"PM2.5","2019-01-08","1:00 - 2:00","33","µg/m³"
"PM2.5","2019-01-08","2:00 - 3:00","38","µg/m³"
"PM2.5","2019-01-08","3:00 - 4:00","36","µg/m³"
"PM2.5","2019-01-08","4:00 - 5:00","40","µg/m³"
"PM2.5","2019-01-08","5:00 - 6:00","47","µg/m³"
"PM2.5","2019-01-08","6:00 - 7:00","48","µg/m³"
"PM2.5","2019-01-08","7:00 - 8:00","60","µg/m³"
"PM2.5","2019-01-08","8:00 - 9:00","66","µg/m³"
"PM2.5","2019-01-08","9:00 - 10:00","52","µg/m³"
"PM2.5","2019-01-08","10:00 - 11:00","46","µg/m³"
"PM2.5","2019-01-08","11:00 - 12:00","37","µg/m³"
"PM2.5","2019-01-08","12:00 - 13:00","29","µg/m³"
"PM2.5","2019-01-08","13:00 - 14:00","22","µg/m³"
"PM2.5","2019-01-08","14:00 - 15:00","22","µg/m³"
"PM2.5","2019-01-08","15:00 - 16:00","23","µg/m³"
"PM2.5","2019-01-08","16:00 - 17:00","23","µg/m³"
"PM2.5","2019-01-08","17:00 - 18:00","18","µg/m³"
"PM2.5","2019-01-08","18:00 - 19:00","21","µg/m³"
"PM2.5","2019-01-08","19:00 - 20:00","21","µg/m³"
"PM2.5","2019-01-08","20:00 - 21:00","24","µg/m³"
"PM2.5","2019-01-08","21:00 - 22:00","19","µg/m³"
"PM2.5","2019-01-08","22:00 - 23:00","22","µg/m³"
"PM2.5","2019-01-09","23:00 - 0:00","18","µg/m³"
"PM2.5","2019-01-09","0:00 - 1:00","15","µg/m³"
"PM2.5","2019-01-09","1:00 - 2:00","17","µg/m³"
"PM2.5","2019-01-09","2:00 - 3:00","22","µg/m³"
"PM2.5","2019-01-09","3:00 - 4:00","21","µg/m³"
"PM2.5","2019-01-09","4:00 - 5:00","16","µg/m³"
"PM2.5","2019-01-09","5:00 - 6:00","15","µg/m³"
"PM2.5","2019-01-09","6:00 - 7:00","14","µg/m³"
"PM2.5","2019-01-09","7:00 - 8:00","16","µg/m³"
"PM2.5","2019-01-09","8:00 - 9:00","10","µg/m³"
"PM2.5","2019-01-09","10:00 - 11:00","4","µg/m³"
"PM2.5","2019-01-09","11:00 - 12:00","4","µg/m³"
"PM2.5","2019-01-09","13:00 - 14:00","6","µg/m³"
"PM2.5","2019-01-09","14:00 - 15:00","5","µg/m³"
"PM2.5","2019-01-09","15:00 - 16:00","5","µg/m³"
"PM2.5","2019-01-09","16:00 - 17:00","5","µg/m³"
"PM2.5","2019-01-09","17:00 - 18:00","6","µg/m³"
"PM2.5","2019-01-09","18:00 - 19:00","5","µg/m³"
"PM2.5","2019-01-09","19:00 - 20:00","5","µg/m³"
"PM2.5","2019-01-09","20:00 - 21:00","5","µg/m³"
"PM2.5","2019-01-09","21:00 - 22:00","5","µg/m³"
"PM2.5","2019-01-09","22:00 - 23:00","8","µg/m³"
"PM2.5","2019-01-10","23:00 - 0:00","8","µg/m³"
"PM2.5","2019-01-10","0:00 - 1:00","9","µg/m³"
"PM2.5","2019-01-10","1:00 - 2:00","7","µg/m³"
"PM2.5","2019-01-10","2:00 - 3:00","8","µg/m³"
"PM2.5","2019-01-10","5:00 - 6:00","9","µg/m³"
"PM2.5","2019-01-10","6:00 - 7:00","9","µg/m³"
"PM2.5","2019-01-10","7:00 - 8:00","9","µg/m³"
"PM2.5","2019-01-10","8:00 - 9:00","8","µg/m³"
"PM2.5","2019-01-10","9:00 - 10:00","9","µg/m³"
"PM2.5","2019-01-10","10:00 - 11:00","8","µg/m³"
"PM2.5","2019-01-10","11:00 - 12:00","7","µg/m³"
"PM2.5","2019-01-10","12:00 - 13:00","6","µg/m³"
"PM2.5","2019-01-10","15:00 - 16:00","17","µg/m³"
"PM2.5","2019-01-10","16:00 - 17:00","19","µg/m³"
"PM2.5","2019-01-10","17:00 - 18:00","11","µg/m³"
"PM2.5","2019-01-10","18:00 - 19:00","7","µg/m³"
"PM2.5","2019-01-10","19:00 - 20:00","8","µg/m³"
"PM2.5","2019-01-10","20:00 - 21:00","7","µg/m³"
"PM2.5","2019-01-10","21:00 - 22:00","7","µg/m³"
"PM2.5","2019-01-10","22:00 - 23:00","7","µg/m³"
"PM2.5","2019-01-11","23:00 - 0:00","6","µg/m³"
"PM2.5","2019-01-11","0:00 - 1:00","6","µg/m³"
"PM2.5","2019-01-11","1:00 - 2:00","7","µg/m³"
"PM2.5","2019-01-11","3:00 - 4:00","7","µg/m³"
"PM2.5","2019-01-11","6:00 - 7:00","11","µg/m³"
"PM2.5","2019-01-11","8:00 - 9:00","19","µg/m³"
"PM2.5","2019-01-11","9:00 - 10:00","23","µg/m³"
"PM2.5","2019-01-11","10:00 - 11:00","23","µg/m³"
"PM2.5","2019-01-11","11:00 - 12:00","31","µg/m³"
"PM2.5","2019-01-11","12:00 - 13:00","34","µg/m³"
"PM2.5","2019-01-11","13:00 - 14:00","24","µg/m³"
"PM2.5","2019-01-11","14:00 - 15:00","25","µg/m³"
"PM2.5","2019-01-11","15:00 - 16:00","21","µg/m³"
"PM2.5","2019-01-11","16:00 - 17:00","24","µg/m³"
"PM2.5","2019-01-11","17:00 - 18:00","22","µg/m³"
"PM2.5","2019-01-11","19:00 - 20:00","47","µg/m³"
"PM2.5","2019-01-11","20:00 - 21:00","57","µg/m³"
"PM2.5","2019-01-11","21:00 - 22:00","56","µg/m³"
"PM2.5","2019-01-11","22:00 - 23:00","45","µg/m³"
"PM2.5","2019-01-12","23:00 - 0:00","44","µg/m³"
"PM2.5","2019-01-12","0:00 - 1:00","42","µg/m³"
"PM2.5","2019-01-12","1:00 - 2:00","25","µg/m³"
"PM2.5","2019-01-12","2:00 - 3:00","26","µg/m³"
"PM2.5","2019-01-12","3:00 - 4:00","25","µg/m³"
"PM2.5","2019-01-12","4:00 - 5:00","24","µg/m³"
"PM2.5","2019-01-12","5:00 - 6:00","26","µg/m³"
"PM2.5","2019-01-12","6:00 - 7:00","22","µg/m³"
"PM2.5","2019-01-12","8:00 - 9:00","28","µg/m³"
"PM2.5","2019-01-12","9:00 - 10:00","30","µg/m³"
