"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2005-04-01","23:00 - 0:00","19","µg/m³"
"PM2.5","2005-04-01","0:00 - 1:00","12","µg/m³"
"PM2.5","2005-04-01","5:00 - 6:00","8","µg/m³"
"PM2.5","2005-04-01","10:00 - 11:00","60","µg/m³"
"PM2.5","2005-04-01","15:00 - 16:00","11","µg/m³"
"PM2.5","2005-04-01","16:00 - 17:00","11","µg/m³"
"PM2.5","2005-04-01","17:00 - 18:00","10","µg/m³"
"PM2.5","2005-04-01","18:00 - 19:00","16","µg/m³"
"PM2.5","2005-04-01","21:00 - 22:00","8","µg/m³"
"PM2.5","2005-04-01","22:00 - 23:00","6","µg/m³"
"PM2.5","2005-04-02","0:00 - 1:00","8","µg/m³"
"PM2.5","2005-04-02","1:00 - 2:00","12","µg/m³"
"PM2.5","2005-04-02","2:00 - 3:00","9","µg/m³"
"PM2.5","2005-04-02","3:00 - 4:00","16","µg/m³"
"PM2.5","2005-04-02","5:00 - 6:00","13","µg/m³"
"PM2.5","2005-04-02","8:00 - 9:00","20","µg/m³"
"PM2.5","2005-04-02","9:00 - 10:00","26","µg/m³"
"PM2.5","2005-04-02","10:00 - 11:00","12","µg/m³"
"PM2.5","2005-04-02","11:00 - 12:00","19","µg/m³"
"PM2.5","2005-04-02","12:00 - 13:00","18","µg/m³"
"PM2.5","2005-04-02","13:00 - 14:00","27","µg/m³"
"PM2.5","2005-04-02","14:00 - 15:00","19","µg/m³"
"PM2.5","2005-04-02","15:00 - 16:00","14","µg/m³"
"PM2.5","2005-04-02","16:00 - 17:00","17","µg/m³"
"PM2.5","2005-04-02","17:00 - 18:00","12","µg/m³"
"PM2.5","2005-04-02","18:00 - 19:00","13","µg/m³"
"PM2.5","2005-04-02","19:00 - 20:00","25","µg/m³"
"PM2.5","2005-04-02","20:00 - 21:00","15","µg/m³"
"PM2.5","2005-04-02","21:00 - 22:00","17","µg/m³"
"PM2.5","2005-04-02","22:00 - 23:00","19","µg/m³"
"PM2.5","2005-04-03","23:00 - 0:00","11","µg/m³"
"PM2.5","2005-04-03","0:00 - 1:00","16","µg/m³"
"PM2.5","2005-04-03","1:00 - 2:00","16","µg/m³"
"PM2.5","2005-04-03","2:00 - 3:00","10","µg/m³"
"PM2.5","2005-04-03","3:00 - 4:00","9","µg/m³"
"PM2.5","2005-04-03","5:00 - 6:00","13","µg/m³"
"PM2.5","2005-04-03","8:00 - 9:00","6","µg/m³"
"PM2.5","2005-04-03","9:00 - 10:00","15","µg/m³"
"PM2.5","2005-04-03","10:00 - 11:00","15","µg/m³"
"PM2.5","2005-04-03","11:00 - 12:00","25","µg/m³"
"PM2.5","2005-04-03","12:00 - 13:00","35","µg/m³"
"PM2.5","2005-04-03","13:00 - 14:00","19","µg/m³"
"PM2.5","2005-04-03","14:00 - 15:00","15","µg/m³"
"PM2.5","2005-04-03","15:00 - 16:00","25","µg/m³"
"PM2.5","2005-04-03","16:00 - 17:00","35","µg/m³"
"PM2.5","2005-04-03","17:00 - 18:00","37","µg/m³"
"PM2.5","2005-04-03","18:00 - 19:00","68","µg/m³"
"PM2.5","2005-04-03","19:00 - 20:00","50","µg/m³"
"PM2.5","2005-04-03","20:00 - 21:00","36","µg/m³"
"PM2.5","2005-04-03","21:00 - 22:00","20","µg/m³"
"PM2.5","2005-04-03","22:00 - 23:00","12","µg/m³"
"PM2.5","2005-04-04","23:00 - 0:00","21","µg/m³"
"PM2.5","2005-04-04","0:00 - 1:00","12","µg/m³"
"PM2.5","2005-04-04","1:00 - 2:00","11","µg/m³"
"PM2.5","2005-04-04","2:00 - 3:00","14","µg/m³"
"PM2.5","2005-04-04","3:00 - 4:00","11","µg/m³"
"PM2.5","2005-04-04","4:00 - 5:00","19","µg/m³"
"PM2.5","2005-04-04","5:00 - 6:00","9","µg/m³"
"PM2.5","2005-04-04","7:00 - 8:00","15","µg/m³"
