"Parámetro","Fecha","Hora","Valor","Unidad"
"PM10","2011-12-01","23:00 - 0:00","152","µg/m³"
"PM10","2011-12-01","0:00 - 1:00","177","µg/m³"
"PM10","2011-12-01","1:00 - 2:00","195","µg/m³"
"PM10","2011-12-01","2:00 - 3:00","164","µg/m³"
"PM10","2011-12-01","3:00 - 4:00","125","µg/m³"
"PM10","2011-12-01","4:00 - 5:00","134","µg/m³"
"PM10","2011-12-01","5:00 - 6:00","164","µg/m³"
"PM10","2011-12-01","6:00 - 7:00","192","µg/m³"
"PM10","2011-12-01","7:00 - 8:00","274","µg/m³"
"PM10","2011-12-01","8:00 - 9:00","388","µg/m³"
"PM10","2011-12-01","9:00 - 10:00","259","µg/m³"
"PM10","2011-12-01","10:00 - 11:00","142","µg/m³"
"PM10","2011-12-01","11:00 - 12:00","114","µg/m³"
"PM10","2011-12-01","12:00 - 13:00","133","µg/m³"
"PM10","2011-12-01","13:00 - 14:00","194","µg/m³"
"PM10","2011-12-01","14:00 - 15:00","189","µg/m³"
"PM10","2011-12-01","15:00 - 16:00","145","µg/m³"
"PM10","2011-12-01","16:00 - 17:00","129","µg/m³"
"PM10","2011-12-01","17:00 - 18:00","115","µg/m³"
"PM10","2011-12-01","18:00 - 19:00","113","µg/m³"
"PM10","2011-12-01","19:00 - 20:00","124","µg/m³"
"PM10","2011-12-01","20:00 - 21:00","111","µg/m³"
"PM10","2011-12-01","21:00 - 22:00","108","µg/m³"
"PM10","2011-12-01","22:00 - 23:00","124","µg/m³"
"PM10","2011-12-02","23:00 - 0:00","107","µg/m³"
"PM10","2011-12-02","0:00 - 1:00","120","µg/m³"
"PM10","2011-12-02","1:00 - 2:00","141","µg/m³"
"PM10","2011-12-02","2:00 - 3:00","131","µg/m³"
"PM10","2011-12-02","3:00 - 4:00","117","µg/m³"
"PM10","2011-12-02","4:00 - 5:00","119","µg/m³"
"PM10","2011-12-02","5:00 - 6:00","162","µg/m³"
"PM10","2011-12-02","6:00 - 7:00","187","µg/m³"
"PM10","2011-12-02","7:00 - 8:00","271","µg/m³"
"PM10","2011-12-02","8:00 - 9:00","263","µg/m³"
"PM10","2011-12-02","9:00 - 10:00","153","µg/m³"
"PM10","2011-12-02","10:00 - 11:00","123","µg/m³"
"PM10","2011-12-02","11:00 - 12:00","131","µg/m³"
"PM10","2011-12-02","12:00 - 13:00","121","µg/m³"
"PM10","2011-12-02","13:00 - 14:00","142","µg/m³"
"PM10","2011-12-02","14:00 - 15:00","144","µg/m³"
"PM10","2011-12-02","15:00 - 16:00","124","µg/m³"
"PM10","2011-12-02","16:00 - 17:00","98","µg/m³"
"PM10","2011-12-02","17:00 - 18:00","89","µg/m³"
"PM10","2011-12-02","18:00 - 19:00","101","µg/m³"
"PM10","2011-12-02","19:00 - 20:00","98","µg/m³"
"PM10","2011-12-02","20:00 - 21:00","91","µg/m³"
"PM10","2011-12-02","21:00 - 22:00","102","µg/m³"
"PM10","2011-12-02","22:00 - 23:00","82","µg/m³"
"PM10","2011-12-03","23:00 - 0:00","65","µg/m³"
"PM10","2011-12-03","0:00 - 1:00","62","µg/m³"
"PM10","2011-12-03","1:00 - 2:00","59","µg/m³"
"PM10","2011-12-03","2:00 - 3:00","87","µg/m³"
"PM10","2011-12-03","3:00 - 4:00","107","µg/m³"
"PM10","2011-12-03","4:00 - 5:00","121","µg/m³"
"PM10","2011-12-03","5:00 - 6:00","155","µg/m³"
"PM10","2011-12-03","6:00 - 7:00","161","µg/m³"
"PM10","2011-12-03","7:00 - 8:00","212","µg/m³"
"PM10","2011-12-03","8:00 - 9:00","244","µg/m³"
"PM10","2011-12-03","9:00 - 10:00","160","µg/m³"
"PM10","2011-12-03","10:00 - 11:00","132","µg/m³"
"PM10","2011-12-03","11:00 - 12:00","158","µg/m³"
"PM10","2011-12-03","12:00 - 13:00","152","µg/m³"
"PM10","2011-12-03","13:00 - 14:00","166","µg/m³"
"PM10","2011-12-03","14:00 - 15:00","203","µg/m³"
"PM10","2011-12-03","15:00 - 16:00","206","µg/m³"
"PM10","2011-12-03","16:00 - 17:00","182","µg/m³"
"PM10","2011-12-03","17:00 - 18:00","161","µg/m³"
"PM10","2011-12-03","18:00 - 19:00","157","µg/m³"
"PM10","2011-12-04","14:00 - 15:00","108","µg/m³"
"PM10","2011-12-04","15:00 - 16:00","96","µg/m³"
"PM10","2011-12-04","16:00 - 17:00","101","µg/m³"
"PM10","2011-12-04","17:00 - 18:00","89","µg/m³"
"PM10","2011-12-04","18:00 - 19:00","92","µg/m³"
"PM10","2011-12-04","19:00 - 20:00","90","µg/m³"
"PM10","2011-12-04","20:00 - 21:00","79","µg/m³"
"PM10","2011-12-04","21:00 - 22:00","85","µg/m³"
"PM10","2011-12-04","22:00 - 23:00","91","µg/m³"
"PM10","2011-12-05","23:00 - 0:00","81","µg/m³"
"PM10","2011-12-05","0:00 - 1:00","81","µg/m³"
"PM10","2011-12-05","1:00 - 2:00","87","µg/m³"
"PM10","2011-12-05","2:00 - 3:00","73","µg/m³"
"PM10","2011-12-05","3:00 - 4:00","63","µg/m³"
"PM10","2011-12-05","4:00 - 5:00","68","µg/m³"
"PM10","2011-12-05","5:00 - 6:00","69","µg/m³"
"PM10","2011-12-05","6:00 - 7:00","67","µg/m³"
"PM10","2011-12-05","7:00 - 8:00","78","µg/m³"
"PM10","2011-12-05","8:00 - 9:00","82","µg/m³"
"PM10","2011-12-05","9:00 - 10:00","84","µg/m³"
"PM10","2011-12-05","10:00 - 11:00","83","µg/m³"
"PM10","2011-12-05","11:00 - 12:00","91","µg/m³"
"PM10","2011-12-05","12:00 - 13:00","96","µg/m³"
"PM10","2011-12-05","13:00 - 14:00","100","µg/m³"
"PM10","2011-12-05","14:00 - 15:00","91","µg/m³"
"PM10","2011-12-05","15:00 - 16:00","92","µg/m³"
"PM10","2011-12-05","16:00 - 17:00","88","µg/m³"
"PM10","2011-12-05","17:00 - 18:00","78","µg/m³"
"PM10","2011-12-05","18:00 - 19:00","74","µg/m³"
