"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2017-05-01","0:00 - 1:00","8","µg/m³"
"PM2.5","2017-05-01","1:00 - 2:00","5","µg/m³"
"PM2.5","2017-05-01","2:00 - 3:00","13","µg/m³"
"PM2.5","2017-05-01","3:00 - 4:00","11","µg/m³"
"PM2.5","2017-05-01","4:00 - 5:00","10","µg/m³"
"PM2.5","2017-05-01","5:00 - 6:00","9","µg/m³"
"PM2.5","2017-05-01","8:00 - 9:00","8","µg/m³"
"PM2.5","2017-05-01","9:00 - 10:00","22","µg/m³"
"PM2.5","2017-05-01","10:00 - 11:00","16","µg/m³"
"PM2.5","2017-05-01","11:00 - 12:00","12","µg/m³"
"PM2.5","2017-05-01","12:00 - 13:00","19","µg/m³"
"PM2.5","2017-05-01","13:00 - 14:00","15","µg/m³"
"PM2.5","2017-05-01","14:00 - 15:00","17","µg/m³"
"PM2.5","2017-05-01","15:00 - 16:00","16","µg/m³"
"PM2.5","2017-05-01","16:00 - 17:00","17","µg/m³"
"PM2.5","2017-05-01","17:00 - 18:00","14","µg/m³"
"PM2.5","2017-05-01","18:00 - 19:00","16","µg/m³"
"PM2.5","2017-05-01","19:00 - 20:00","10","µg/m³"
"PM2.5","2017-05-01","20:00 - 21:00","11","µg/m³"
"PM2.5","2017-05-01","21:00 - 22:00","6","µg/m³"
"PM2.5","2017-05-02","0:00 - 1:00","5","µg/m³"
"PM2.5","2017-05-02","3:00 - 4:00","8","µg/m³"
"PM2.5","2017-05-02","5:00 - 6:00","6","µg/m³"
"PM2.5","2017-05-02","6:00 - 7:00","8","µg/m³"
"PM2.5","2017-05-02","8:00 - 9:00","9","µg/m³"
"PM2.5","2017-05-02","9:00 - 10:00","25","µg/m³"
"PM2.5","2017-05-02","10:00 - 11:00","17","µg/m³"
"PM2.5","2017-05-02","11:00 - 12:00","12","µg/m³"
"PM2.5","2017-05-02","12:00 - 13:00","15","µg/m³"
"PM2.5","2017-05-02","13:00 - 14:00","16","µg/m³"
"PM2.5","2017-05-02","14:00 - 15:00","21","µg/m³"
"PM2.5","2017-05-02","15:00 - 16:00","19","µg/m³"
"PM2.5","2017-05-02","16:00 - 17:00","16","µg/m³"
"PM2.5","2017-05-02","17:00 - 18:00","21","µg/m³"
"PM2.5","2017-05-02","18:00 - 19:00","21","µg/m³"
"PM2.5","2017-05-02","19:00 - 20:00","17","µg/m³"
"PM2.5","2017-05-02","20:00 - 21:00","19","µg/m³"
"PM2.5","2017-05-02","21:00 - 22:00","16","µg/m³"
"PM2.5","2017-05-02","22:00 - 23:00","13","µg/m³"
"PM2.5","2017-05-03","23:00 - 0:00","15","µg/m³"
"PM2.5","2017-05-03","0:00 - 1:00","17","µg/m³"
"PM2.5","2017-05-03","1:00 - 2:00","12","µg/m³"
"PM2.5","2017-05-03","2:00 - 3:00","10","µg/m³"
"PM2.5","2017-05-03","3:00 - 4:00","14","µg/m³"
"PM2.5","2017-05-03","4:00 - 5:00","14","µg/m³"
"PM2.5","2017-05-03","6:00 - 7:00","15","µg/m³"
"PM2.5","2017-05-03","7:00 - 8:00","6","µg/m³"
"PM2.5","2017-05-03","8:00 - 9:00","15","µg/m³"
"PM2.5","2017-05-03","9:00 - 10:00","32","µg/m³"
"PM2.5","2017-05-03","10:00 - 11:00","45","µg/m³"
"PM2.5","2017-05-03","11:00 - 12:00","40","µg/m³"
"PM2.5","2017-05-03","12:00 - 13:00","41","µg/m³"
"PM2.5","2017-05-03","13:00 - 14:00","38","µg/m³"
"PM2.5","2017-05-03","14:00 - 15:00","37","µg/m³"
"PM2.5","2017-05-03","15:00 - 16:00","28","µg/m³"
"PM2.5","2017-05-03","16:00 - 17:00","25","µg/m³"
"PM2.5","2017-05-03","17:00 - 18:00","17","µg/m³"
"PM2.5","2017-05-03","18:00 - 19:00","33","µg/m³"
"PM2.5","2017-05-03","19:00 - 20:00","31","µg/m³"
"PM2.5","2017-05-03","20:00 - 21:00","14","µg/m³"
"PM2.5","2017-05-03","21:00 - 22:00","19","µg/m³"
"PM2.5","2017-05-03","22:00 - 23:00","37","µg/m³"
"PM2.5","2017-05-04","0:00 - 1:00","32","µg/m³"
"PM2.5","2017-05-04","1:00 - 2:00","27","µg/m³"
"PM2.5","2017-05-04","2:00 - 3:00","25","µg/m³"
"PM2.5","2017-05-04","3:00 - 4:00","5","µg/m³"
"PM2.5","2017-05-04","6:00 - 7:00","6","µg/m³"
"PM2.5","2017-05-04","9:00 - 10:00","9","µg/m³"
"PM2.5","2017-05-04","10:00 - 11:00","11","µg/m³"
"PM2.5","2017-05-04","12:00 - 13:00","6","µg/m³"
"PM2.5","2017-05-04","13:00 - 14:00","8","µg/m³"
"PM2.5","2017-05-04","14:00 - 15:00","12","µg/m³"
"PM2.5","2017-05-04","15:00 - 16:00","9","µg/m³"
"PM2.5","2017-05-04","16:00 - 17:00","12","µg/m³"
"PM2.5","2017-05-04","18:00 - 19:00","10","µg/m³"
"PM2.5","2017-05-04","19:00 - 20:00","14","µg/m³"
"PM2.5","2017-05-04","21:00 - 22:00","7","µg/m³"
"PM2.5","2017-05-05","23:00 - 0:00","17","µg/m³"
"PM2.5","2017-05-05","0:00 - 1:00","13","µg/m³"
"PM2.5","2017-05-05","2:00 - 3:00","6","µg/m³"
"PM2.5","2017-05-05","3:00 - 4:00","7","µg/m³"
"PM2.5","2017-05-05","4:00 - 5:00","14","µg/m³"
"PM2.5","2017-05-05","5:00 - 6:00","21","µg/m³"
"PM2.5","2017-05-05","6:00 - 7:00","27","µg/m³"
"PM2.5","2017-05-05","8:00 - 9:00","14","µg/m³"
"PM2.5","2017-05-05","9:00 - 10:00","13","µg/m³"
"PM2.5","2017-05-05","10:00 - 11:00","18","µg/m³"
"PM2.5","2017-05-05","11:00 - 12:00","11","µg/m³"
"PM2.5","2017-05-05","12:00 - 13:00","15","µg/m³"
"PM2.5","2017-05-05","13:00 - 14:00","17","µg/m³"
"PM2.5","2017-05-05","14:00 - 15:00","18","µg/m³"
"PM2.5","2017-05-05","15:00 - 16:00","14","µg/m³"
"PM2.5","2017-05-05","16:00 - 17:00","13","µg/m³"
"PM2.5","2017-05-05","17:00 - 18:00","9","µg/m³"
"PM2.5","2017-05-05","18:00 - 19:00","6","µg/m³"
"PM2.5","2017-05-05","19:00 - 20:00","9","µg/m³"
"PM2.5","2017-05-05","20:00 - 21:00","5","µg/m³"
"PM2.5","2017-05-05","21:00 - 22:00","6","µg/m³"
"PM2.5","2017-05-06","0:00 - 1:00","9","µg/m³"
"PM2.5","2017-05-06","1:00 - 2:00","8","µg/m³"
"PM2.5","2017-05-06","2:00 - 3:00","7","µg/m³"
"PM2.5","2017-05-06","3:00 - 4:00","15","µg/m³"
"PM2.5","2017-05-06","4:00 - 5:00","18","µg/m³"
"PM2.5","2017-05-06","5:00 - 6:00","9","µg/m³"
"PM2.5","2017-05-06","6:00 - 7:00","14","µg/m³"
"PM2.5","2017-05-06","8:00 - 9:00","23","µg/m³"
"PM2.5","2017-05-06","9:00 - 10:00","26","µg/m³"
"PM2.5","2017-05-06","10:00 - 11:00","14","µg/m³"
"PM2.5","2017-05-06","11:00 - 12:00","16","µg/m³"
"PM2.5","2017-05-06","12:00 - 13:00","8","µg/m³"
"PM2.5","2017-05-06","13:00 - 14:00","14","µg/m³"
"PM2.5","2017-05-06","14:00 - 15:00","11","µg/m³"
"PM2.5","2017-05-06","15:00 - 16:00","17","µg/m³"
"PM2.5","2017-05-06","16:00 - 17:00","9","µg/m³"
"PM2.5","2017-05-06","17:00 - 18:00","13","µg/m³"
"PM2.5","2017-05-06","18:00 - 19:00","19","µg/m³"
"PM2.5","2017-05-06","19:00 - 20:00","11","µg/m³"
"PM2.5","2017-05-06","20:00 - 21:00","11","µg/m³"
"PM2.5","2017-05-06","21:00 - 22:00","17","µg/m³"
"PM2.5","2017-05-06","22:00 - 23:00","5","µg/m³"
"PM2.5","2017-05-07","23:00 - 0:00","6","µg/m³"
"PM2.5","2017-05-07","1:00 - 2:00","5","µg/m³"
"PM2.5","2017-05-07","2:00 - 3:00","7","µg/m³"
"PM2.5","2017-05-07","3:00 - 4:00","5","µg/m³"
"PM2.5","2017-05-07","4:00 - 5:00","6","µg/m³"
"PM2.5","2017-05-07","5:00 - 6:00","8","µg/m³"
"PM2.5","2017-05-07","9:00 - 10:00","5","µg/m³"
"PM2.5","2017-05-07","10:00 - 11:00","10","µg/m³"
"PM2.5","2017-05-07","11:00 - 12:00","14","µg/m³"
"PM2.5","2017-05-07","12:00 - 13:00","12","µg/m³"
"PM2.5","2017-05-07","13:00 - 14:00","9","µg/m³"
"PM2.5","2017-05-07","14:00 - 15:00","17","µg/m³"
"PM2.5","2017-05-07","15:00 - 16:00","15","µg/m³"
"PM2.5","2017-05-07","16:00 - 17:00","14","µg/m³"
"PM2.5","2017-05-07","17:00 - 18:00","16","µg/m³"
"PM2.5","2017-05-07","18:00 - 19:00","13","µg/m³"
"PM2.5","2017-05-07","19:00 - 20:00","9","µg/m³"
"PM2.5","2017-05-07","20:00 - 21:00","19","µg/m³"
"PM2.5","2017-05-07","21:00 - 22:00","12","µg/m³"
"PM2.5","2017-05-07","22:00 - 23:00","8","µg/m³"
"PM2.5","2017-05-08","0:00 - 1:00","6","µg/m³"
"PM2.5","2017-05-08","3:00 - 4:00","7","µg/m³"
"PM2.5","2017-05-08","7:00 - 8:00","6","µg/m³"
"PM2.5","2017-05-08","8:00 - 9:00","6","µg/m³"
"PM2.5","2017-05-08","9:00 - 10:00","5","µg/m³"
"PM2.5","2017-05-08","10:00 - 11:00","12","µg/m³"
"PM2.5","2017-05-08","11:00 - 12:00","14","µg/m³"
"PM2.5","2017-05-08","12:00 - 13:00","14","µg/m³"
"PM2.5","2017-05-08","13:00 - 14:00","16","µg/m³"
"PM2.5","2017-05-08","14:00 - 15:00","18","µg/m³"
"PM2.5","2017-05-08","15:00 - 16:00","26","µg/m³"
"PM2.5","2017-05-08","16:00 - 17:00","14","µg/m³"
"PM2.5","2017-05-08","17:00 - 18:00","10","µg/m³"
"PM2.5","2017-05-08","18:00 - 19:00","16","µg/m³"
"PM2.5","2017-05-08","19:00 - 20:00","15","µg/m³"
"PM2.5","2017-05-08","20:00 - 21:00","25","µg/m³"
"PM2.5","2017-05-08","21:00 - 22:00","14","µg/m³"
"PM2.5","2017-05-08","22:00 - 23:00","9","µg/m³"
"PM2.5","2017-05-09","2:00 - 3:00","6","µg/m³"
"PM2.5","2017-05-09","4:00 - 5:00","7","µg/m³"
"PM2.5","2017-05-09","5:00 - 6:00","14","µg/m³"
"PM2.5","2017-05-09","6:00 - 7:00","12","µg/m³"
"PM2.5","2017-05-09","7:00 - 8:00","12","µg/m³"
"PM2.5","2017-05-09","8:00 - 9:00","8","µg/m³"
"PM2.5","2017-05-09","9:00 - 10:00","6","µg/m³"
"PM2.5","2017-05-09","10:00 - 11:00","6","µg/m³"
"PM2.5","2017-05-18","14:00 - 15:00","38","µg/m³"
"PM2.5","2017-05-18","15:00 - 16:00","39","µg/m³"
"PM2.5","2017-05-18","16:00 - 17:00","35","µg/m³"
"PM2.5","2017-05-18","17:00 - 18:00","35","µg/m³"
"PM2.5","2017-05-18","18:00 - 19:00","40","µg/m³"
"PM2.5","2017-05-18","19:00 - 20:00","36","µg/m³"
"PM2.5","2017-05-18","20:00 - 21:00","31","µg/m³"
"PM2.5","2017-05-18","21:00 - 22:00","39","µg/m³"
"PM2.5","2017-05-18","22:00 - 23:00","62","µg/m³"
"PM2.5","2017-05-19","23:00 - 0:00","39","µg/m³"
"PM2.5","2017-05-19","0:00 - 1:00","37","µg/m³"
"PM2.5","2017-05-19","1:00 - 2:00","32","µg/m³"
"PM2.5","2017-05-19","2:00 - 3:00","19","µg/m³"
"PM2.5","2017-05-19","3:00 - 4:00","16","µg/m³"
"PM2.5","2017-05-19","4:00 - 5:00","17","µg/m³"
"PM2.5","2017-05-19","5:00 - 6:00","19","µg/m³"
"PM2.5","2017-05-19","6:00 - 7:00","24","µg/m³"
"PM2.5","2017-05-19","11:00 - 12:00","54","µg/m³"
"PM2.5","2017-05-19","12:00 - 13:00","27","µg/m³"
"PM2.5","2017-05-19","13:00 - 14:00","40","µg/m³"
"PM2.5","2017-05-19","14:00 - 15:00","24","µg/m³"
"PM2.5","2017-05-19","15:00 - 16:00","67","µg/m³"
"PM2.5","2017-05-19","16:00 - 17:00","54","µg/m³"
"PM2.5","2017-05-19","17:00 - 18:00","36","µg/m³"
"PM2.5","2017-05-19","18:00 - 19:00","39","µg/m³"
"PM2.5","2017-05-19","19:00 - 20:00","25","µg/m³"
"PM2.5","2017-05-19","20:00 - 21:00","32","µg/m³"
"PM2.5","2017-05-19","22:00 - 23:00","8","µg/m³"
"PM2.5","2017-05-20","23:00 - 0:00","14","µg/m³"
"PM2.5","2017-05-20","1:00 - 2:00","7","µg/m³"
"PM2.5","2017-05-20","2:00 - 3:00","20","µg/m³"
"PM2.5","2017-05-20","4:00 - 5:00","27","µg/m³"
"PM2.5","2017-05-20","6:00 - 7:00","11","µg/m³"
"PM2.5","2017-05-20","7:00 - 8:00","5","µg/m³"
"PM2.5","2017-05-20","9:00 - 10:00","23","µg/m³"
"PM2.5","2017-05-20","10:00 - 11:00","25","µg/m³"
"PM2.5","2017-05-20","11:00 - 12:00","24","µg/m³"
"PM2.5","2017-05-20","12:00 - 13:00","28","µg/m³"
"PM2.5","2017-05-20","13:00 - 14:00","48","µg/m³"
"PM2.5","2017-05-20","14:00 - 15:00","29","µg/m³"
"PM2.5","2017-05-20","16:00 - 17:00","27","µg/m³"
"PM2.5","2017-05-20","17:00 - 18:00","43","µg/m³"
"PM2.5","2017-05-20","18:00 - 19:00","39","µg/m³"
"PM2.5","2017-05-20","19:00 - 20:00","46","µg/m³"
"PM2.5","2017-05-20","20:00 - 21:00","30","µg/m³"
"PM2.5","2017-05-20","21:00 - 22:00","12","µg/m³"
"PM2.5","2017-05-20","22:00 - 23:00","21","µg/m³"
"PM2.5","2017-05-21","23:00 - 0:00","24","µg/m³"
"PM2.5","2017-05-21","0:00 - 1:00","9","µg/m³"
"PM2.5","2017-05-21","1:00 - 2:00","7","µg/m³"
"PM2.5","2017-05-21","2:00 - 3:00","8","µg/m³"
"PM2.5","2017-05-21","3:00 - 4:00","13","µg/m³"
