"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2017-09-01","0:00 - 1:00","7","µg/m³"
"PM2.5","2017-09-01","1:00 - 2:00","10","µg/m³"
"PM2.5","2017-09-01","2:00 - 3:00","11","µg/m³"
"PM2.5","2017-09-01","3:00 - 4:00","16","µg/m³"
"PM2.5","2017-09-01","4:00 - 5:00","13","µg/m³"
"PM2.5","2017-09-01","5:00 - 6:00","19","µg/m³"
"PM2.5","2017-09-01","6:00 - 7:00","13","µg/m³"
"PM2.5","2017-09-01","7:00 - 8:00","9","µg/m³"
"PM2.5","2017-09-01","8:00 - 9:00","13","µg/m³"
"PM2.5","2017-09-01","9:00 - 10:00","16","µg/m³"
"PM2.5","2017-09-01","14:00 - 15:00","7","µg/m³"
"PM2.5","2017-09-01","20:00 - 21:00","35","µg/m³"
"PM2.5","2017-09-02","23:00 - 0:00","28","µg/m³"
"PM2.5","2017-09-02","0:00 - 1:00","24","µg/m³"
"PM2.5","2017-09-02","1:00 - 2:00","17","µg/m³"
"PM2.5","2017-09-02","3:00 - 4:00","8","µg/m³"
"PM2.5","2017-09-02","4:00 - 5:00","6","µg/m³"
"PM2.5","2017-09-02","5:00 - 6:00","11","µg/m³"
"PM2.5","2017-09-02","6:00 - 7:00","12","µg/m³"
"PM2.5","2017-09-02","7:00 - 8:00","5","µg/m³"
"PM2.5","2017-09-03","21:00 - 22:00","43","µg/m³"
"PM2.5","2017-09-04","4:00 - 5:00","7","µg/m³"
"PM2.5","2017-09-04","12:00 - 13:00","7","µg/m³"
"PM2.5","2017-09-04","14:00 - 15:00","8","µg/m³"
"PM2.5","2017-09-04","20:00 - 21:00","11","µg/m³"
"PM2.5","2017-09-04","21:00 - 22:00","6","µg/m³"
"PM2.5","2017-09-05","1:00 - 2:00","11","µg/m³"
"PM2.5","2017-09-05","2:00 - 3:00","5","µg/m³"
"PM2.5","2017-09-05","3:00 - 4:00","5","µg/m³"
"PM2.5","2017-09-05","4:00 - 5:00","8","µg/m³"
"PM2.5","2017-09-05","5:00 - 6:00","21","µg/m³"
"PM2.5","2017-09-05","6:00 - 7:00","10","µg/m³"
"PM2.5","2017-09-05","8:00 - 9:00","5","µg/m³"
"PM2.5","2017-09-05","9:00 - 10:00","9","µg/m³"
"PM2.5","2017-09-05","10:00 - 11:00","9","µg/m³"
"PM2.5","2017-09-05","11:00 - 12:00","19","µg/m³"
"PM2.5","2017-09-05","12:00 - 13:00","16","µg/m³"
"PM2.5","2017-09-05","13:00 - 14:00","22","µg/m³"
"PM2.5","2017-09-05","14:00 - 15:00","24","µg/m³"
"PM2.5","2017-09-05","15:00 - 16:00","19","µg/m³"
"PM2.5","2017-09-05","16:00 - 17:00","5","µg/m³"
