"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2017-08-01","0:00 - 1:00","5","µg/m³"
"PM2.5","2017-08-01","1:00 - 2:00","10","µg/m³"
"PM2.5","2017-08-01","3:00 - 4:00","5","µg/m³"
"PM2.5","2017-08-01","4:00 - 5:00","6","µg/m³"
"PM2.5","2017-08-01","5:00 - 6:00","9","µg/m³"
"PM2.5","2017-08-01","6:00 - 7:00","15","µg/m³"
"PM2.5","2017-08-01","8:00 - 9:00","10","µg/m³"
"PM2.5","2017-08-01","9:00 - 10:00","19","µg/m³"
"PM2.5","2017-08-01","10:00 - 11:00","14","µg/m³"
"PM2.5","2017-08-01","11:00 - 12:00","29","µg/m³"
"PM2.5","2017-08-01","12:00 - 13:00","15","µg/m³"
"PM2.5","2017-08-01","13:00 - 14:00","11","µg/m³"
"PM2.5","2017-08-01","14:00 - 15:00","19","µg/m³"
"PM2.5","2017-08-01","15:00 - 16:00","20","µg/m³"
"PM2.5","2017-08-01","16:00 - 17:00","16","µg/m³"
"PM2.5","2017-08-01","18:00 - 19:00","6","µg/m³"
"PM2.5","2017-08-01","19:00 - 20:00","6","µg/m³"
"PM2.5","2017-08-01","20:00 - 21:00","8","µg/m³"
"PM2.5","2017-08-01","21:00 - 22:00","7","µg/m³"
"PM2.5","2017-08-01","22:00 - 23:00","28","µg/m³"
"PM2.5","2017-08-02","23:00 - 0:00","12","µg/m³"
"PM2.5","2017-08-02","1:00 - 2:00","13","µg/m³"
"PM2.5","2017-08-02","2:00 - 3:00","16","µg/m³"
"PM2.5","2017-08-02","3:00 - 4:00","16","µg/m³"
"PM2.5","2017-08-02","4:00 - 5:00","6","µg/m³"
"PM2.5","2017-08-02","5:00 - 6:00","8","µg/m³"
"PM2.5","2017-08-02","6:00 - 7:00","11","µg/m³"
"PM2.5","2017-08-02","8:00 - 9:00","14","µg/m³"
"PM2.5","2017-08-02","9:00 - 10:00","20","µg/m³"
"PM2.5","2017-08-02","10:00 - 11:00","33","µg/m³"
"PM2.5","2017-08-02","11:00 - 12:00","23","µg/m³"
"PM2.5","2017-08-02","12:00 - 13:00","14","µg/m³"
"PM2.5","2017-08-02","13:00 - 14:00","12","µg/m³"
"PM2.5","2017-08-02","14:00 - 15:00","17","µg/m³"
"PM2.5","2017-08-02","15:00 - 16:00","22","µg/m³"
"PM2.5","2017-08-02","16:00 - 17:00","20","µg/m³"
"PM2.5","2017-08-02","17:00 - 18:00","19","µg/m³"
"PM2.5","2017-08-02","18:00 - 19:00","8","µg/m³"
"PM2.5","2017-08-02","19:00 - 20:00","7","µg/m³"
"PM2.5","2017-08-02","20:00 - 21:00","14","µg/m³"
"PM2.5","2017-08-02","21:00 - 22:00","6","µg/m³"
"PM2.5","2017-08-02","22:00 - 23:00","17","µg/m³"
"PM2.5","2017-08-03","23:00 - 0:00","26","µg/m³"
"PM2.5","2017-08-03","0:00 - 1:00","22","µg/m³"
"PM2.5","2017-08-03","1:00 - 2:00","11","µg/m³"
"PM2.5","2017-08-03","2:00 - 3:00","7","µg/m³"
"PM2.5","2017-08-03","3:00 - 4:00","7","µg/m³"
"PM2.5","2017-08-03","4:00 - 5:00","6","µg/m³"
"PM2.5","2017-08-03","5:00 - 6:00","13","µg/m³"
"PM2.5","2017-08-03","6:00 - 7:00","12","µg/m³"
"PM2.5","2017-08-03","9:00 - 10:00","11","µg/m³"
"PM2.5","2017-08-03","10:00 - 11:00","12","µg/m³"
"PM2.5","2017-08-03","11:00 - 12:00","20","µg/m³"
"PM2.5","2017-08-03","12:00 - 13:00","25","µg/m³"
"PM2.5","2017-08-03","13:00 - 14:00","13","µg/m³"
"PM2.5","2017-08-03","14:00 - 15:00","12","µg/m³"
"PM2.5","2017-08-03","15:00 - 16:00","43","µg/m³"
"PM2.5","2017-08-03","16:00 - 17:00","41","µg/m³"
"PM2.5","2017-08-03","19:00 - 20:00","12","µg/m³"
"PM2.5","2017-08-03","20:00 - 21:00","16","µg/m³"
"PM2.5","2017-08-04","0:00 - 1:00","5","µg/m³"
"PM2.5","2017-08-04","1:00 - 2:00","41","µg/m³"
"PM2.5","2017-08-04","2:00 - 3:00","6","µg/m³"
