"Parámetro","Fecha","Hora","Valor","Unidad"
"PM10","2019-02-01","16:00 - 17:00","77","µg/m³"
"PM10","2019-02-01","17:00 - 18:00","62","µg/m³"
"PM10","2019-02-01","18:00 - 19:00","64","µg/m³"
"PM10","2019-02-01","19:00 - 20:00","59","µg/m³"
"PM10","2019-02-01","20:00 - 21:00","55","µg/m³"
"PM10","2019-02-01","21:00 - 22:00","49","µg/m³"
"PM10","2019-02-01","22:00 - 23:00","37","µg/m³"
"PM10","2019-02-02","23:00 - 0:00","40","µg/m³"
"PM10","2019-02-02","0:00 - 1:00","37","µg/m³"
"PM10","2019-02-02","1:00 - 2:00","37","µg/m³"
"PM10","2019-02-02","2:00 - 3:00","30","µg/m³"
"PM10","2019-02-02","3:00 - 4:00","31","µg/m³"
"PM10","2019-02-02","4:00 - 5:00","30","µg/m³"
"PM10","2019-02-02","5:00 - 6:00","35","µg/m³"
"PM10","2019-02-02","6:00 - 7:00","54","µg/m³"
"PM10","2019-02-02","7:00 - 8:00","96","µg/m³"
"PM10","2019-02-02","8:00 - 9:00","102","µg/m³"
"PM10","2019-02-02","9:00 - 10:00","141","µg/m³"
"PM10","2019-02-02","10:00 - 11:00","153","µg/m³"
"PM10","2019-02-02","11:00 - 12:00","111","µg/m³"
"PM10","2019-02-02","12:00 - 13:00","114","µg/m³"
"PM10","2019-02-02","13:00 - 14:00","122","µg/m³"
"PM10","2019-02-02","14:00 - 15:00","105","µg/m³"
"PM10","2019-02-02","15:00 - 16:00","101","µg/m³"
"PM10","2019-02-02","16:00 - 17:00","100","µg/m³"
"PM10","2019-02-02","17:00 - 18:00","98","µg/m³"
"PM10","2019-02-02","18:00 - 19:00","97","µg/m³"
"PM10","2019-02-02","19:00 - 20:00","71","µg/m³"
"PM10","2019-02-02","20:00 - 21:00","90","µg/m³"
"PM10","2019-02-02","21:00 - 22:00","125","µg/m³"
"PM10","2019-02-02","22:00 - 23:00","190","µg/m³"
"PM10","2019-02-03","23:00 - 0:00","276","µg/m³"
"PM10","2019-02-03","0:00 - 1:00","282","µg/m³"
"PM10","2019-02-03","1:00 - 2:00","235","µg/m³"
"PM10","2019-02-03","2:00 - 3:00","229","µg/m³"
"PM10","2019-02-03","3:00 - 4:00","211","µg/m³"
"PM10","2019-02-03","4:00 - 5:00","208","µg/m³"
"PM10","2019-02-03","5:00 - 6:00","188","µg/m³"
"PM10","2019-02-03","6:00 - 7:00","193","µg/m³"
"PM10","2019-02-03","7:00 - 8:00","187","µg/m³"
"PM10","2019-02-03","8:00 - 9:00","171","µg/m³"
"PM10","2019-02-03","9:00 - 10:00","157","µg/m³"
"PM10","2019-02-03","10:00 - 11:00","151","µg/m³"
"PM10","2019-02-03","11:00 - 12:00","142","µg/m³"
"PM10","2019-02-03","12:00 - 13:00","169","µg/m³"
"PM10","2019-02-03","13:00 - 14:00","129","µg/m³"
"PM10","2019-02-03","14:00 - 15:00","112","µg/m³"
"PM10","2019-02-03","15:00 - 16:00","92","µg/m³"
"PM10","2019-02-03","16:00 - 17:00","97","µg/m³"
"PM10","2019-02-03","17:00 - 18:00","116","µg/m³"
"PM10","2019-02-03","18:00 - 19:00","102","µg/m³"
"PM10","2019-02-03","19:00 - 20:00","125","µg/m³"
"PM10","2019-02-03","20:00 - 21:00","208","µg/m³"
"PM10","2019-02-03","21:00 - 22:00","319","µg/m³"
"PM10","2019-02-03","22:00 - 23:00","262","µg/m³"
"PM10","2019-02-04","23:00 - 0:00","247","µg/m³"
"PM10","2019-02-04","0:00 - 1:00","239","µg/m³"
"PM10","2019-02-04","1:00 - 2:00","216","µg/m³"
"PM10","2019-02-04","2:00 - 3:00","201","µg/m³"
"PM10","2019-02-04","3:00 - 4:00","208","µg/m³"
"PM10","2019-02-04","4:00 - 5:00","218","µg/m³"
"PM10","2019-02-04","5:00 - 6:00","260","µg/m³"
"PM10","2019-02-04","6:00 - 7:00","198","µg/m³"
"PM10","2019-02-04","7:00 - 8:00","213","µg/m³"
"PM10","2019-02-04","8:00 - 9:00","169","µg/m³"
"PM10","2019-02-04","9:00 - 10:00","143","µg/m³"
"PM10","2019-02-04","10:00 - 11:00","241","µg/m³"
"PM10","2019-02-04","11:00 - 12:00","188","µg/m³"
"PM10","2019-02-04","12:00 - 13:00","156","µg/m³"
"PM10","2019-02-04","13:00 - 14:00","132","µg/m³"
"PM10","2019-02-04","14:00 - 15:00","113","µg/m³"
"PM10","2019-02-04","15:00 - 16:00","125","µg/m³"
"PM10","2019-02-04","16:00 - 17:00","138","µg/m³"
"PM10","2019-02-04","17:00 - 18:00","108","µg/m³"
"PM10","2019-02-04","18:00 - 19:00","86","µg/m³"
"PM10","2019-02-04","19:00 - 20:00","76","µg/m³"
"PM10","2019-02-04","20:00 - 21:00","106","µg/m³"
"PM10","2019-02-04","21:00 - 22:00","170","µg/m³"
"PM10","2019-02-04","22:00 - 23:00","126","µg/m³"
"PM10","2019-02-05","23:00 - 0:00","189","µg/m³"
"PM10","2019-02-05","0:00 - 1:00","185","µg/m³"
"PM10","2019-02-05","1:00 - 2:00","157","µg/m³"
"PM10","2019-02-05","2:00 - 3:00","143","µg/m³"
"PM10","2019-02-05","3:00 - 4:00","95","µg/m³"
"PM10","2019-02-05","4:00 - 5:00","118","µg/m³"
"PM10","2019-02-05","5:00 - 6:00","147","µg/m³"
"PM10","2019-02-05","6:00 - 7:00","185","µg/m³"
"PM10","2019-02-05","7:00 - 8:00","241","µg/m³"
"PM10","2019-02-05","8:00 - 9:00","259","µg/m³"
"PM10","2019-02-05","9:00 - 10:00","199","µg/m³"
"PM10","2019-02-05","10:00 - 11:00","171","µg/m³"
"PM10","2019-02-05","11:00 - 12:00","158","µg/m³"
"PM10","2019-02-05","12:00 - 13:00","149","µg/m³"
"PM10","2019-02-05","13:00 - 14:00","164","µg/m³"
"PM10","2019-02-05","14:00 - 15:00","135","µg/m³"
"PM10","2019-02-05","15:00 - 16:00","140","µg/m³"
"PM10","2019-02-05","16:00 - 17:00","131","µg/m³"
"PM10","2019-02-05","17:00 - 18:00","118","µg/m³"
"PM10","2019-02-05","18:00 - 19:00","129","µg/m³"
"PM10","2019-02-05","19:00 - 20:00","120","µg/m³"
"PM10","2019-02-05","20:00 - 21:00","258","µg/m³"
"PM10","2019-02-05","22:00 - 23:00","387","µg/m³"
"PM10","2019-02-06","23:00 - 0:00","442","µg/m³"
"PM10","2019-02-06","0:00 - 1:00","350","µg/m³"
"PM10","2019-02-06","1:00 - 2:00","350","µg/m³"
"PM10","2019-02-06","2:00 - 3:00","320","µg/m³"
"PM10","2019-02-06","3:00 - 4:00","287","µg/m³"
"PM10","2019-02-06","4:00 - 5:00","233","µg/m³"
"PM10","2019-02-06","5:00 - 6:00","249","µg/m³"
"PM10","2019-02-06","6:00 - 7:00","246","µg/m³"
"PM10","2019-02-06","7:00 - 8:00","282","µg/m³"
"PM10","2019-02-06","8:00 - 9:00","292","µg/m³"
"PM10","2019-02-06","9:00 - 10:00","234","µg/m³"
"PM10","2019-02-06","10:00 - 11:00","262","µg/m³"
"PM10","2019-02-06","11:00 - 12:00","271","µg/m³"
"PM10","2019-02-06","12:00 - 13:00","225","µg/m³"
"PM10","2019-02-06","13:00 - 14:00","209","µg/m³"
"PM10","2019-02-06","14:00 - 15:00","203","µg/m³"
"PM10","2019-02-06","15:00 - 16:00","180","µg/m³"
"PM10","2019-02-06","16:00 - 17:00","145","µg/m³"
"PM10","2019-02-06","17:00 - 18:00","136","µg/m³"
"PM10","2019-02-06","18:00 - 19:00","136","µg/m³"
"PM10","2019-02-06","19:00 - 20:00","152","µg/m³"
"PM10","2019-02-06","20:00 - 21:00","108","µg/m³"
"PM10","2019-02-06","21:00 - 22:00","94","µg/m³"
"PM10","2019-02-06","22:00 - 23:00","185","µg/m³"
"PM10","2019-02-07","23:00 - 0:00","161","µg/m³"
"PM10","2019-02-07","0:00 - 1:00","199","µg/m³"
"PM10","2019-02-07","1:00 - 2:00","238","µg/m³"
"PM10","2019-02-07","2:00 - 3:00","152","µg/m³"
"PM10","2019-02-07","3:00 - 4:00","149","µg/m³"
"PM10","2019-02-07","4:00 - 5:00","126","µg/m³"
"PM10","2019-02-07","5:00 - 6:00","138","µg/m³"
"PM10","2019-02-07","6:00 - 7:00","138","µg/m³"
"PM10","2019-02-07","7:00 - 8:00","105","µg/m³"
"PM10","2019-02-07","8:00 - 9:00","120","µg/m³"
"PM10","2019-02-07","9:00 - 10:00","128","µg/m³"
"PM10","2019-02-07","10:00 - 11:00","136","µg/m³"
"PM10","2019-02-07","11:00 - 12:00","148","µg/m³"
"PM10","2019-02-07","12:00 - 13:00","111","µg/m³"
"PM10","2019-02-07","13:00 - 14:00","185","µg/m³"
"PM10","2019-02-07","14:00 - 15:00","210","µg/m³"
"PM10","2019-02-07","16:00 - 17:00","141","µg/m³"
"PM10","2019-02-07","17:00 - 18:00","233","µg/m³"
"PM10","2019-02-07","18:00 - 19:00","166","µg/m³"
"PM10","2019-02-07","19:00 - 20:00","162","µg/m³"
"PM10","2019-02-07","20:00 - 21:00","108","µg/m³"
"PM10","2019-02-07","21:00 - 22:00","146","µg/m³"
"PM10","2019-02-07","22:00 - 23:00","77","µg/m³"
"PM10","2019-02-08","23:00 - 0:00","64","µg/m³"
"PM10","2019-02-08","0:00 - 1:00","55","µg/m³"
"PM10","2019-02-08","1:00 - 2:00","85","µg/m³"
"PM10","2019-02-08","2:00 - 3:00","70","µg/m³"
