"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2003-05-21","2:00 - 3:00","58","µg/m³"
"PM2.5","2003-05-21","3:00 - 4:00","60","µg/m³"
"PM2.5","2003-05-21","4:00 - 5:00","58","µg/m³"
"PM2.5","2003-05-21","8:00 - 9:00","11","µg/m³"
"PM2.5","2003-05-21","9:00 - 10:00","21","µg/m³"
"PM2.5","2003-05-21","10:00 - 11:00","39","µg/m³"
"PM2.5","2003-05-21","11:00 - 12:00","50","µg/m³"
"PM2.5","2003-05-21","12:00 - 13:00","75","µg/m³"
"PM2.5","2003-05-21","13:00 - 14:00","92","µg/m³"
"PM2.5","2003-05-21","14:00 - 15:00","94","µg/m³"
"PM2.5","2003-05-21","15:00 - 16:00","80","µg/m³"
"PM2.5","2003-05-21","17:00 - 18:00","142","µg/m³"
"PM2.5","2003-05-21","18:00 - 19:00","92","µg/m³"
"PM2.5","2003-05-21","19:00 - 20:00","89","µg/m³"
"PM2.5","2003-05-21","20:00 - 21:00","88","µg/m³"
"PM2.5","2003-05-21","21:00 - 22:00","84","µg/m³"
"PM2.5","2003-05-21","22:00 - 23:00","107","µg/m³"
"PM2.5","2003-05-22","1:00 - 2:00","80","µg/m³"
"PM2.5","2003-05-22","2:00 - 3:00","70","µg/m³"
"PM2.5","2003-05-22","3:00 - 4:00","40","µg/m³"
"PM2.5","2003-05-22","4:00 - 5:00","59","µg/m³"
"PM2.5","2003-05-22","8:00 - 9:00","33","µg/m³"
"PM2.5","2003-05-22","9:00 - 10:00","43","µg/m³"
"PM2.5","2003-05-22","11:00 - 12:00","38","µg/m³"
"PM2.5","2003-05-22","12:00 - 13:00","81","µg/m³"
"PM2.5","2003-05-22","14:00 - 15:00","56","µg/m³"
"PM2.5","2003-05-22","15:00 - 16:00","56","µg/m³"
"PM2.5","2003-05-22","16:00 - 17:00","36","µg/m³"
"PM2.5","2003-05-22","17:00 - 18:00","30","µg/m³"
"PM2.5","2003-05-22","22:00 - 23:00","67","µg/m³"
"PM2.5","2003-05-23","3:00 - 4:00","52","µg/m³"
"PM2.5","2003-05-23","4:00 - 5:00","57","µg/m³"
"PM2.5","2003-05-23","6:00 - 7:00","102","µg/m³"
"PM2.5","2003-05-23","7:00 - 8:00","163","µg/m³"
"PM2.5","2003-05-23","8:00 - 9:00","79","µg/m³"
"PM2.5","2003-05-23","9:00 - 10:00","70","µg/m³"
"PM2.5","2003-05-23","10:00 - 11:00","74","µg/m³"
"PM2.5","2003-05-23","11:00 - 12:00","0","µg/m³"
"PM2.5","2003-05-23","12:00 - 13:00","10","µg/m³"
"PM2.5","2003-05-23","13:00 - 14:00","18","µg/m³"
"PM2.5","2003-05-23","14:00 - 15:00","36","µg/m³"
"PM2.5","2003-05-23","15:00 - 16:00","38","µg/m³"
"PM2.5","2003-05-23","16:00 - 17:00","56","µg/m³"
"PM2.5","2003-05-23","17:00 - 18:00","48","µg/m³"
"PM2.5","2003-05-23","19:00 - 20:00","57","µg/m³"
"PM2.5","2003-05-23","20:00 - 21:00","58","µg/m³"
"PM2.5","2003-05-23","21:00 - 22:00","65","µg/m³"
"PM2.5","2003-05-23","22:00 - 23:00","74","µg/m³"
"PM2.5","2003-05-24","2:00 - 3:00","59","µg/m³"
"PM2.5","2003-05-24","6:00 - 7:00","132","µg/m³"
"PM2.5","2003-05-24","7:00 - 8:00","105","µg/m³"
"PM2.5","2003-05-24","8:00 - 9:00","63","µg/m³"
"PM2.5","2003-05-24","9:00 - 10:00","87","µg/m³"
"PM2.5","2003-05-24","10:00 - 11:00","85","µg/m³"
"PM2.5","2003-05-24","11:00 - 12:00","93","µg/m³"
"PM2.5","2003-05-24","14:00 - 15:00","29","µg/m³"
"PM2.5","2003-05-24","15:00 - 16:00","34","µg/m³"
"PM2.5","2003-05-24","17:00 - 18:00","45","µg/m³"
"PM2.5","2003-05-24","18:00 - 19:00","45","µg/m³"
"PM2.5","2003-05-24","19:00 - 20:00","46","µg/m³"
"PM2.5","2003-05-24","20:00 - 21:00","50","µg/m³"
"PM2.5","2003-05-24","22:00 - 23:00","86","µg/m³"
"PM2.5","2003-05-25","6:00 - 7:00","83","µg/m³"
"PM2.5","2003-05-25","7:00 - 8:00","95","µg/m³"
"PM2.5","2003-05-25","8:00 - 9:00","90","µg/m³"
"PM2.5","2003-05-25","9:00 - 10:00","96","µg/m³"
"PM2.5","2003-05-25","10:00 - 11:00","21","µg/m³"
"PM2.5","2003-05-25","11:00 - 12:00","38","µg/m³"
"PM2.5","2003-05-25","12:00 - 13:00","34","µg/m³"
"PM2.5","2003-05-25","13:00 - 14:00","57","µg/m³"
"PM2.5","2003-05-25","14:00 - 15:00","66","µg/m³"
"PM2.5","2003-05-25","15:00 - 16:00","79","µg/m³"
"PM2.5","2003-05-25","16:00 - 17:00","21","µg/m³"
"PM2.5","2003-05-25","17:00 - 18:00","39","µg/m³"
"PM2.5","2003-05-25","18:00 - 19:00","64","µg/m³"
"PM2.5","2003-05-25","19:00 - 20:00","55","µg/m³"
"PM2.5","2003-05-25","20:00 - 21:00","65","µg/m³"
"PM2.5","2003-05-25","21:00 - 22:00","51","µg/m³"
"PM2.5","2003-05-25","22:00 - 23:00","64","µg/m³"
"PM2.5","2003-05-26","0:00 - 1:00","72","µg/m³"
"PM2.5","2003-05-26","1:00 - 2:00","73","µg/m³"
"PM2.5","2003-05-26","2:00 - 3:00","68","µg/m³"
"PM2.5","2003-05-26","3:00 - 4:00","56","µg/m³"
"PM2.5","2003-05-26","5:00 - 6:00","67","µg/m³"
"PM2.5","2003-05-26","6:00 - 7:00","56","µg/m³"
"PM2.5","2003-05-26","7:00 - 8:00","49","µg/m³"
"PM2.5","2003-05-26","8:00 - 9:00","51","µg/m³"
"PM2.5","2003-05-26","9:00 - 10:00","64","µg/m³"
"PM2.5","2003-05-26","10:00 - 11:00","76","µg/m³"
"PM2.5","2003-05-26","11:00 - 12:00","31","µg/m³"
"PM2.5","2003-05-26","12:00 - 13:00","108","µg/m³"
"PM2.5","2003-05-26","13:00 - 14:00","74","µg/m³"
"PM2.5","2003-05-26","14:00 - 15:00","16","µg/m³"
"PM2.5","2003-05-26","15:00 - 16:00","6","µg/m³"
"PM2.5","2003-05-26","17:00 - 18:00","49","µg/m³"
"PM2.5","2003-05-26","18:00 - 19:00","35","µg/m³"
"PM2.5","2003-05-26","19:00 - 20:00","41","µg/m³"
"PM2.5","2003-05-26","20:00 - 21:00","36","µg/m³"
"PM2.5","2003-05-26","22:00 - 23:00","19","µg/m³"
"PM2.5","2003-05-27","23:00 - 0:00","33","µg/m³"
"PM2.5","2003-05-27","0:00 - 1:00","20","µg/m³"
"PM2.5","2003-05-27","1:00 - 2:00","28","µg/m³"
"PM2.5","2003-05-27","2:00 - 3:00","21","µg/m³"
"PM2.5","2003-05-27","3:00 - 4:00","28","µg/m³"
"PM2.5","2003-05-27","8:00 - 9:00","0","µg/m³"
"PM2.5","2003-05-27","9:00 - 10:00","103","µg/m³"
"PM2.5","2003-05-27","10:00 - 11:00","22","µg/m³"
"PM2.5","2003-05-27","11:00 - 12:00","38","µg/m³"
"PM2.5","2003-05-27","12:00 - 13:00","32","µg/m³"
"PM2.5","2003-05-27","13:00 - 14:00","23","µg/m³"
"PM2.5","2003-05-27","14:00 - 15:00","19","µg/m³"
"PM2.5","2003-05-27","15:00 - 16:00","26","µg/m³"
"PM2.5","2003-05-27","16:00 - 17:00","32","µg/m³"
"PM2.5","2003-05-27","17:00 - 18:00","35","µg/m³"
"PM2.5","2003-05-27","18:00 - 19:00","33","µg/m³"
"PM2.5","2003-05-27","19:00 - 20:00","28","µg/m³"
"PM2.5","2003-05-27","20:00 - 21:00","24","µg/m³"
"PM2.5","2003-05-27","21:00 - 22:00","29","µg/m³"
"PM2.5","2003-05-27","22:00 - 23:00","24","µg/m³"
"PM2.5","2003-05-28","23:00 - 0:00","54","µg/m³"
"PM2.5","2003-05-28","0:00 - 1:00","19","µg/m³"
"PM2.5","2003-05-28","1:00 - 2:00","25","µg/m³"
"PM2.5","2003-05-28","2:00 - 3:00","18","µg/m³"
"PM2.5","2003-05-28","3:00 - 4:00","18","µg/m³"
"PM2.5","2003-05-28","4:00 - 5:00","17","µg/m³"
"PM2.5","2003-05-28","5:00 - 6:00","7","µg/m³"
"PM2.5","2003-05-28","6:00 - 7:00","14","µg/m³"
"PM2.5","2003-05-28","9:00 - 10:00","11","µg/m³"
"PM2.5","2003-05-28","11:00 - 12:00","20","µg/m³"
"PM2.5","2003-05-28","12:00 - 13:00","16","µg/m³"
"PM2.5","2003-05-28","14:00 - 15:00","8","µg/m³"
"PM2.5","2003-05-28","15:00 - 16:00","23","µg/m³"
"PM2.5","2003-05-28","16:00 - 17:00","28","µg/m³"
"PM2.5","2003-05-28","17:00 - 18:00","9","µg/m³"
"PM2.5","2003-05-28","18:00 - 19:00","28","µg/m³"
"PM2.5","2003-05-28","19:00 - 20:00","45","µg/m³"
"PM2.5","2003-05-28","20:00 - 21:00","51","µg/m³"
"PM2.5","2003-05-28","21:00 - 22:00","35","µg/m³"
"PM2.5","2003-05-28","22:00 - 23:00","14","µg/m³"
"PM2.5","2003-05-29","23:00 - 0:00","2","µg/m³"
"PM2.5","2003-05-29","0:00 - 1:00","17","µg/m³"
"PM2.5","2003-05-29","1:00 - 2:00","14","µg/m³"
"PM2.5","2003-05-29","2:00 - 3:00","18","µg/m³"
"PM2.5","2003-05-29","3:00 - 4:00","27","µg/m³"
"PM2.5","2003-05-29","4:00 - 5:00","29","µg/m³"
"PM2.5","2003-05-29","5:00 - 6:00","50","µg/m³"
"PM2.5","2003-05-29","6:00 - 7:00","53","µg/m³"
"PM2.5","2003-05-29","7:00 - 8:00","24","µg/m³"
"PM2.5","2003-05-29","8:00 - 9:00","33","µg/m³"
"PM2.5","2003-05-29","9:00 - 10:00","103","µg/m³"
"PM2.5","2003-05-29","11:00 - 12:00","14","µg/m³"
"PM2.5","2003-05-29","12:00 - 13:00","37","µg/m³"
"PM2.5","2003-05-29","13:00 - 14:00","34","µg/m³"
"PM2.5","2003-05-29","14:00 - 15:00","21","µg/m³"
"PM2.5","2003-05-29","15:00 - 16:00","16","µg/m³"
"PM2.5","2003-05-29","16:00 - 17:00","16","µg/m³"
"PM2.5","2003-05-29","17:00 - 18:00","21","µg/m³"
"PM2.5","2003-05-29","18:00 - 19:00","12","µg/m³"
"PM2.5","2003-05-29","20:00 - 21:00","25","µg/m³"
"PM2.5","2003-05-29","21:00 - 22:00","19","µg/m³"
"PM2.5","2003-05-29","22:00 - 23:00","23","µg/m³"
"PM2.5","2003-05-30","23:00 - 0:00","17","µg/m³"
"PM2.5","2003-05-30","0:00 - 1:00","37","µg/m³"
"PM2.5","2003-05-30","1:00 - 2:00","38","µg/m³"
"PM2.5","2003-05-30","2:00 - 3:00","44","µg/m³"
"PM2.5","2003-05-30","3:00 - 4:00","58","µg/m³"
"PM2.5","2003-05-30","4:00 - 5:00","48","µg/m³"
"PM2.5","2003-05-30","5:00 - 6:00","49","µg/m³"
"PM2.5","2003-05-30","6:00 - 7:00","0","µg/m³"
"PM2.5","2003-05-30","10:00 - 11:00","14","µg/m³"
"PM2.5","2003-05-30","11:00 - 12:00","45","µg/m³"
"PM2.5","2003-05-30","12:00 - 13:00","30","µg/m³"
"PM2.5","2003-05-30","13:00 - 14:00","26","µg/m³"
"PM2.5","2003-05-30","14:00 - 15:00","25","µg/m³"
"PM2.5","2003-05-30","15:00 - 16:00","26","µg/m³"
"PM2.5","2003-05-30","16:00 - 17:00","17","µg/m³"
"PM2.5","2003-05-30","17:00 - 18:00","28","µg/m³"
"PM2.5","2003-05-30","18:00 - 19:00","22","µg/m³"
"PM2.5","2003-05-30","19:00 - 20:00","40","µg/m³"
"PM2.5","2003-05-30","20:00 - 21:00","32","µg/m³"
"PM2.5","2003-05-30","21:00 - 22:00","26","µg/m³"
"PM2.5","2003-05-30","22:00 - 23:00","26","µg/m³"
"PM2.5","2003-05-31","23:00 - 0:00","37","µg/m³"
"PM2.5","2003-05-31","0:00 - 1:00","55","µg/m³"
"PM2.5","2003-05-31","1:00 - 2:00","56","µg/m³"
"PM2.5","2003-05-31","2:00 - 3:00","45","µg/m³"
"PM2.5","2003-05-31","3:00 - 4:00","34","µg/m³"
"PM2.5","2003-05-31","4:00 - 5:00","36","µg/m³"
"PM2.5","2003-05-31","5:00 - 6:00","43","µg/m³"
"PM2.5","2003-05-31","6:00 - 7:00","104","µg/m³"
"PM2.5","2003-05-31","7:00 - 8:00","80","µg/m³"
"PM2.5","2003-05-31","9:00 - 10:00","6","µg/m³"
"PM2.5","2003-05-31","10:00 - 11:00","26","µg/m³"
"PM2.5","2003-05-31","11:00 - 12:00","68","µg/m³"
"PM2.5","2003-05-31","12:00 - 13:00","57","µg/m³"
"PM2.5","2003-05-31","13:00 - 14:00","29","µg/m³"
"PM2.5","2003-05-31","14:00 - 15:00","18","µg/m³"
"PM2.5","2003-05-31","15:00 - 16:00","35","µg/m³"
"PM2.5","2003-05-31","16:00 - 17:00","45","µg/m³"
"PM2.5","2003-05-31","17:00 - 18:00","42","µg/m³"
"PM2.5","2003-05-31","18:00 - 19:00","42","µg/m³"
"PM2.5","2003-05-31","19:00 - 20:00","44","µg/m³"
"PM2.5","2003-05-31","20:00 - 21:00","20","µg/m³"
"PM2.5","2003-05-31","21:00 - 22:00","20","µg/m³"
"PM2.5","2003-05-31","22:00 - 23:00","31","µg/m³"
"PM2.5","2003-06-01","23:00 - 0:00","29","µg/m³"
"PM2.5","2003-06-01","0:00 - 1:00","52","µg/m³"
"PM2.5","2003-06-01","1:00 - 2:00","44","µg/m³"
"PM2.5","2003-06-01","2:00 - 3:00","44","µg/m³"
"PM2.5","2003-06-01","3:00 - 4:00","38","µg/m³"
"PM2.5","2003-06-01","4:00 - 5:00","37","µg/m³"
"PM2.5","2003-06-01","5:00 - 6:00","49","µg/m³"
"PM2.5","2003-06-01","6:00 - 7:00","48","µg/m³"
"PM2.5","2003-06-01","9:00 - 10:00","2","µg/m³"
"PM2.5","2003-06-01","10:00 - 11:00","5","µg/m³"
"PM2.5","2003-06-01","11:00 - 12:00","23","µg/m³"
"PM2.5","2003-06-01","12:00 - 13:00","46","µg/m³"
