"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2005-07-01","23:00 - 0:00","39","µg/m³"
"PM2.5","2005-07-01","0:00 - 1:00","38","µg/m³"
"PM2.5","2005-07-01","1:00 - 2:00","31","µg/m³"
"PM2.5","2005-07-01","2:00 - 3:00","33","µg/m³"
"PM2.5","2005-07-01","3:00 - 4:00","30","µg/m³"
"PM2.5","2005-07-01","4:00 - 5:00","37","µg/m³"
"PM2.5","2005-07-01","5:00 - 6:00","26","µg/m³"
"PM2.5","2005-07-01","6:00 - 7:00","12","µg/m³"
"PM2.5","2005-07-01","8:00 - 9:00","7","µg/m³"
"PM2.5","2005-07-01","9:00 - 10:00","23","µg/m³"
"PM2.5","2005-07-01","10:00 - 11:00","28","µg/m³"
"PM2.5","2005-07-01","11:00 - 12:00","30","µg/m³"
"PM2.5","2005-07-01","12:00 - 13:00","21","µg/m³"
"PM2.5","2005-07-01","13:00 - 14:00","23","µg/m³"
"PM2.5","2005-07-01","14:00 - 15:00","17","µg/m³"
"PM2.5","2005-07-01","15:00 - 16:00","28","µg/m³"
"PM2.5","2005-07-01","16:00 - 17:00","22","µg/m³"
"PM2.5","2005-07-01","17:00 - 18:00","20","µg/m³"
"PM2.5","2005-07-01","18:00 - 19:00","20","µg/m³"
"PM2.5","2005-07-01","19:00 - 20:00","22","µg/m³"
"PM2.5","2005-07-01","20:00 - 21:00","57","µg/m³"
"PM2.5","2005-07-01","21:00 - 22:00","36","µg/m³"
"PM2.5","2005-07-01","22:00 - 23:00","28","µg/m³"
"PM2.5","2005-07-02","23:00 - 0:00","42","µg/m³"
"PM2.5","2005-07-02","0:00 - 1:00","27","µg/m³"
"PM2.5","2005-07-02","1:00 - 2:00","22","µg/m³"
"PM2.5","2005-07-02","2:00 - 3:00","29","µg/m³"
"PM2.5","2005-07-02","3:00 - 4:00","34","µg/m³"
"PM2.5","2005-07-02","4:00 - 5:00","25","µg/m³"
"PM2.5","2005-07-02","5:00 - 6:00","20","µg/m³"
"PM2.5","2005-07-02","9:00 - 10:00","13","µg/m³"
"PM2.5","2005-07-02","10:00 - 11:00","27","µg/m³"
"PM2.5","2005-07-02","11:00 - 12:00","31","µg/m³"
"PM2.5","2005-07-02","12:00 - 13:00","18","µg/m³"
"PM2.5","2005-07-02","13:00 - 14:00","16","µg/m³"
"PM2.5","2005-07-02","14:00 - 15:00","25","µg/m³"
"PM2.5","2005-07-02","15:00 - 16:00","21","µg/m³"
"PM2.5","2005-07-02","16:00 - 17:00","24","µg/m³"
"PM2.5","2005-07-02","17:00 - 18:00","23","µg/m³"
