"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2005-03-01","23:00 - 0:00","43","µg/m³"
"PM2.5","2005-03-01","3:00 - 4:00","71","µg/m³"
"PM2.5","2005-03-01","6:00 - 7:00","100","µg/m³"
"PM2.5","2005-03-01","7:00 - 8:00","80","µg/m³"
"PM2.5","2005-03-01","8:00 - 9:00","71","µg/m³"
"PM2.5","2005-03-01","9:00 - 10:00","101","µg/m³"
"PM2.5","2005-03-01","10:00 - 11:00","104","µg/m³"
"PM2.5","2005-03-01","11:00 - 12:00","75","µg/m³"
"PM2.5","2005-03-01","12:00 - 13:00","56","µg/m³"
"PM2.5","2005-03-01","13:00 - 14:00","45","µg/m³"
"PM2.5","2005-03-01","14:00 - 15:00","47","µg/m³"
"PM2.5","2005-03-01","15:00 - 16:00","48","µg/m³"
"PM2.5","2005-03-01","16:00 - 17:00","56","µg/m³"
"PM2.5","2005-03-01","19:00 - 20:00","102","µg/m³"
"PM2.5","2005-03-01","20:00 - 21:00","96","µg/m³"
"PM2.5","2005-03-01","22:00 - 23:00","54","µg/m³"
