"Parámetro","Fecha","Hora","Valor","Unidad"
"PM10","2005-04-01","23:00 - 0:00","259","µg/m³"
"PM10","2005-04-01","0:00 - 1:00","313","µg/m³"
"PM10","2005-04-01","1:00 - 2:00","139","µg/m³"
"PM10","2005-04-01","2:00 - 3:00","47","µg/m³"
"PM10","2005-04-01","3:00 - 4:00","62","µg/m³"
"PM10","2005-04-01","4:00 - 5:00","120","µg/m³"
"PM10","2005-04-01","5:00 - 6:00","134","µg/m³"
"PM10","2005-04-01","6:00 - 7:00","90","µg/m³"
"PM10","2005-04-01","7:00 - 8:00","63","µg/m³"
"PM10","2005-04-01","8:00 - 9:00","85","µg/m³"
"PM10","2005-04-01","9:00 - 10:00","110","µg/m³"
"PM10","2005-04-01","10:00 - 11:00","86","µg/m³"
"PM10","2005-04-01","11:00 - 12:00","80","µg/m³"
"PM10","2005-04-01","12:00 - 13:00","77","µg/m³"
"PM10","2005-04-01","13:00 - 14:00","70","µg/m³"
"PM10","2005-04-01","14:00 - 15:00","81","µg/m³"
"PM10","2005-04-01","15:00 - 16:00","61","µg/m³"
"PM10","2005-04-01","16:00 - 17:00","40","µg/m³"
"PM10","2005-04-01","17:00 - 18:00","43","µg/m³"
"PM10","2005-04-01","18:00 - 19:00","51","µg/m³"
"PM10","2005-04-01","19:00 - 20:00","57","µg/m³"
"PM10","2005-04-01","20:00 - 21:00","51","µg/m³"
"PM10","2005-04-01","21:00 - 22:00","36","µg/m³"
"PM10","2005-04-01","22:00 - 23:00","20","µg/m³"
"PM10","2005-04-02","23:00 - 0:00","23","µg/m³"
"PM10","2005-04-02","0:00 - 1:00","34","µg/m³"
"PM10","2005-04-02","1:00 - 2:00","30","µg/m³"
"PM10","2005-04-02","2:00 - 3:00","30","µg/m³"
"PM10","2005-04-02","3:00 - 4:00","82","µg/m³"
"PM10","2005-04-02","4:00 - 5:00","144","µg/m³"
"PM10","2005-04-02","5:00 - 6:00","201","µg/m³"
"PM10","2005-04-02","6:00 - 7:00","279","µg/m³"
"PM10","2005-04-02","7:00 - 8:00","588","µg/m³"
"PM10","2005-04-02","8:00 - 9:00","393","µg/m³"
"PM10","2005-04-02","9:00 - 10:00","82","µg/m³"
"PM10","2005-04-02","10:00 - 11:00","56","µg/m³"
"PM10","2005-04-02","11:00 - 12:00","38","µg/m³"
"PM10","2005-04-02","12:00 - 13:00","44","µg/m³"
"PM10","2005-04-02","13:00 - 14:00","49","µg/m³"
"PM10","2005-04-02","14:00 - 15:00","59","µg/m³"
"PM10","2005-04-02","15:00 - 16:00","58","µg/m³"
"PM10","2005-04-02","16:00 - 17:00","62","µg/m³"
"PM10","2005-04-02","17:00 - 18:00","68","µg/m³"
"PM10","2005-04-02","18:00 - 19:00","64","µg/m³"
"PM10","2005-04-02","19:00 - 20:00","49","µg/m³"
"PM10","2005-04-02","20:00 - 21:00","47","µg/m³"
"PM10","2005-04-02","21:00 - 22:00","49","µg/m³"
"PM10","2005-04-02","22:00 - 23:00","65","µg/m³"
"PM10","2005-04-03","23:00 - 0:00","53","µg/m³"
"PM10","2005-04-03","0:00 - 1:00","66","µg/m³"
"PM10","2005-04-03","1:00 - 2:00","74","µg/m³"
"PM10","2005-04-03","2:00 - 3:00","65","µg/m³"
"PM10","2005-04-03","3:00 - 4:00","80","µg/m³"
"PM10","2005-04-03","4:00 - 5:00","75","µg/m³"
"PM10","2005-04-03","5:00 - 6:00","47","µg/m³"
"PM10","2005-04-03","6:00 - 7:00","49","µg/m³"
"PM10","2005-04-03","7:00 - 8:00","67","µg/m³"
"PM10","2005-04-03","8:00 - 9:00","79","µg/m³"
"PM10","2005-04-03","9:00 - 10:00","77","µg/m³"
"PM10","2005-04-03","10:00 - 11:00","82","µg/m³"
"PM10","2005-04-03","11:00 - 12:00","63","µg/m³"
"PM10","2005-04-03","12:00 - 13:00","68","µg/m³"
"PM10","2005-04-03","13:00 - 14:00","77","µg/m³"
"PM10","2005-04-03","14:00 - 15:00","72","µg/m³"
"PM10","2005-04-03","15:00 - 16:00","64","µg/m³"
"PM10","2005-04-03","16:00 - 17:00","68","µg/m³"
"PM10","2005-04-03","17:00 - 18:00","82","µg/m³"
"PM10","2005-04-03","18:00 - 19:00","74","µg/m³"
"PM10","2005-04-03","19:00 - 20:00","70","µg/m³"
"PM10","2005-04-03","20:00 - 21:00","74","µg/m³"
"PM10","2005-04-03","21:00 - 22:00","86","µg/m³"
"PM10","2005-04-03","22:00 - 23:00","55","µg/m³"
"PM10","2005-04-04","23:00 - 0:00","45","µg/m³"
"PM10","2005-04-04","0:00 - 1:00","54","µg/m³"
"PM10","2005-04-04","1:00 - 2:00","50","µg/m³"
"PM10","2005-04-04","2:00 - 3:00","68","µg/m³"
"PM10","2005-04-04","3:00 - 4:00","60","µg/m³"
"PM10","2005-04-04","4:00 - 5:00","60","µg/m³"
"PM10","2005-04-04","5:00 - 6:00","59","µg/m³"
"PM10","2005-04-04","6:00 - 7:00","79","µg/m³"
"PM10","2005-04-04","7:00 - 8:00","94","µg/m³"
"PM10","2005-04-04","8:00 - 9:00","96","µg/m³"
"PM10","2005-04-04","9:00 - 10:00","100","µg/m³"
"PM10","2005-04-04","10:00 - 11:00","113","µg/m³"
"PM10","2005-04-04","11:00 - 12:00","122","µg/m³"
"PM10","2005-04-04","12:00 - 13:00","130","µg/m³"
"PM10","2005-04-04","13:00 - 14:00","125","µg/m³"
"PM10","2005-04-04","14:00 - 15:00","118","µg/m³"
"PM10","2005-04-04","15:00 - 16:00","106","µg/m³"
"PM10","2005-04-04","16:00 - 17:00","96","µg/m³"
"PM10","2005-04-04","17:00 - 18:00","94","µg/m³"
"PM10","2005-04-04","18:00 - 19:00","102","µg/m³"
"PM10","2005-04-04","19:00 - 20:00","106","µg/m³"
"PM10","2005-04-04","20:00 - 21:00","93","µg/m³"
"PM10","2005-04-04","21:00 - 22:00","103","µg/m³"
"PM10","2005-04-04","22:00 - 23:00","108","µg/m³"
"PM10","2005-04-05","23:00 - 0:00","108","µg/m³"
"PM10","2005-04-05","0:00 - 1:00","94","µg/m³"
"PM10","2005-04-05","1:00 - 2:00","102","µg/m³"
"PM10","2005-04-05","2:00 - 3:00","89","µg/m³"
"PM10","2005-04-05","3:00 - 4:00","81","µg/m³"
"PM10","2005-04-05","4:00 - 5:00","91","µg/m³"
"PM10","2005-04-05","5:00 - 6:00","92","µg/m³"
"PM10","2005-04-05","6:00 - 7:00","130","µg/m³"
"PM10","2005-04-05","7:00 - 8:00","169","µg/m³"
"PM10","2005-04-05","8:00 - 9:00","157","µg/m³"
"PM10","2005-04-05","9:00 - 10:00","298","µg/m³"
"PM10","2005-04-05","10:00 - 11:00","402","µg/m³"
"PM10","2005-04-05","11:00 - 12:00","439","µg/m³"
"PM10","2005-04-05","12:00 - 13:00","189","µg/m³"
"PM10","2005-04-05","13:00 - 14:00","83","µg/m³"
"PM10","2005-04-05","14:00 - 15:00","69","µg/m³"
"PM10","2005-04-05","15:00 - 16:00","59","µg/m³"
"PM10","2005-04-05","16:00 - 17:00","44","µg/m³"
"PM10","2005-04-05","17:00 - 18:00","41","µg/m³"
"PM10","2005-04-05","18:00 - 19:00","68","µg/m³"
"PM10","2005-04-05","19:00 - 20:00","158","µg/m³"
"PM10","2005-04-05","20:00 - 21:00","156","µg/m³"
"PM10","2005-04-05","21:00 - 22:00","204","µg/m³"
"PM10","2005-04-05","22:00 - 23:00","187","µg/m³"
"PM10","2005-04-06","23:00 - 0:00","194","µg/m³"
"PM10","2005-04-06","0:00 - 1:00","194","µg/m³"
"PM10","2005-04-06","1:00 - 2:00","246","µg/m³"
"PM10","2005-04-06","2:00 - 3:00","181","µg/m³"
"PM10","2005-04-06","3:00 - 4:00","61","µg/m³"
"PM10","2005-04-06","4:00 - 5:00","62","µg/m³"
"PM10","2005-04-06","5:00 - 6:00","90","µg/m³"
"PM10","2005-04-06","6:00 - 7:00","163","µg/m³"
"PM10","2005-04-06","7:00 - 8:00","169","µg/m³"
"PM10","2005-04-06","8:00 - 9:00","134","µg/m³"
"PM10","2005-04-06","9:00 - 10:00","108","µg/m³"
"PM10","2005-04-06","10:00 - 11:00","97","µg/m³"
"PM10","2005-04-06","11:00 - 12:00","96","µg/m³"
"PM10","2005-04-06","12:00 - 13:00","82","µg/m³"
"PM10","2005-04-06","13:00 - 14:00","86","µg/m³"
"PM10","2005-04-06","14:00 - 15:00","79","µg/m³"
"PM10","2005-04-06","15:00 - 16:00","83","µg/m³"
"PM10","2005-04-06","16:00 - 17:00","109","µg/m³"
"PM10","2005-04-06","17:00 - 18:00","88","µg/m³"
"PM10","2005-04-06","18:00 - 19:00","78","µg/m³"
"PM10","2005-04-06","19:00 - 20:00","82","µg/m³"
"PM10","2005-04-06","20:00 - 21:00","94","µg/m³"
"PM10","2005-04-06","21:00 - 22:00","84","µg/m³"
"PM10","2005-04-06","22:00 - 23:00","97","µg/m³"
"PM10","2005-04-07","23:00 - 0:00","96","µg/m³"
"PM10","2005-04-07","0:00 - 1:00","35","µg/m³"
"PM10","2005-04-07","1:00 - 2:00","44","µg/m³"
"PM10","2005-04-07","2:00 - 3:00","54","µg/m³"
"PM10","2005-04-07","3:00 - 4:00","56","µg/m³"
"PM10","2005-04-07","4:00 - 5:00","85","µg/m³"
"PM10","2005-04-07","5:00 - 6:00","155","µg/m³"
"PM10","2005-04-07","6:00 - 7:00","195","µg/m³"
"PM10","2005-04-07","7:00 - 8:00","325","µg/m³"
"PM10","2005-04-07","8:00 - 9:00","286","µg/m³"
"PM10","2005-04-07","9:00 - 10:00","153","µg/m³"
"PM10","2005-04-07","10:00 - 11:00","99","µg/m³"
"PM10","2005-04-07","11:00 - 12:00","108","µg/m³"
