"Parámetro","Fecha","Hora","Valor","Unidad"
"PM10","2008-04-12","5:00 - 6:00","88","µg/m³"
"PM10","2008-04-12","6:00 - 7:00","89","µg/m³"
"PM10","2008-04-12","7:00 - 8:00","98","µg/m³"
"PM10","2008-04-12","8:00 - 9:00","101","µg/m³"
"PM10","2008-04-12","9:00 - 10:00","89","µg/m³"
"PM10","2008-04-12","10:00 - 11:00","100","µg/m³"
"PM10","2008-04-12","11:00 - 12:00","125","µg/m³"
"PM10","2008-04-12","12:00 - 13:00","132","µg/m³"
"PM10","2008-04-12","13:00 - 14:00","70","µg/m³"
"PM10","2008-04-12","14:00 - 15:00","66","µg/m³"
"PM10","2008-04-12","15:00 - 16:00","60","µg/m³"
"PM10","2008-04-12","16:00 - 17:00","57","µg/m³"
"PM10","2008-04-12","17:00 - 18:00","60","µg/m³"
"PM10","2008-04-12","18:00 - 19:00","50","µg/m³"
"PM10","2008-04-12","19:00 - 20:00","50","µg/m³"
"PM10","2008-04-12","20:00 - 21:00","44","µg/m³"
"PM10","2008-04-12","21:00 - 22:00","40","µg/m³"
"PM10","2008-04-12","22:00 - 23:00","58","µg/m³"
"PM10","2008-04-13","23:00 - 0:00","97","µg/m³"
"PM10","2008-04-13","0:00 - 1:00","61","µg/m³"
"PM10","2008-04-13","1:00 - 2:00","62","µg/m³"
"PM10","2008-04-13","2:00 - 3:00","49","µg/m³"
"PM10","2008-04-13","3:00 - 4:00","37","µg/m³"
"PM10","2008-04-13","4:00 - 5:00","44","µg/m³"
"PM10","2008-04-13","5:00 - 6:00","41","µg/m³"
"PM10","2008-04-13","6:00 - 7:00","50","µg/m³"
"PM10","2008-04-13","7:00 - 8:00","66","µg/m³"
"PM10","2008-04-13","8:00 - 9:00","46","µg/m³"
"PM10","2008-04-13","9:00 - 10:00","42","µg/m³"
"PM10","2008-04-13","10:00 - 11:00","47","µg/m³"
"PM10","2008-04-13","11:00 - 12:00","49","µg/m³"
"PM10","2008-04-13","12:00 - 13:00","56","µg/m³"
"PM10","2008-04-13","13:00 - 14:00","49","µg/m³"
"PM10","2008-04-13","14:00 - 15:00","50","µg/m³"
"PM10","2008-04-13","15:00 - 16:00","54","µg/m³"
"PM10","2008-04-13","16:00 - 17:00","58","µg/m³"
"PM10","2008-04-13","17:00 - 18:00","58","µg/m³"
"PM10","2008-04-13","18:00 - 19:00","47","µg/m³"
"PM10","2008-04-13","19:00 - 20:00","50","µg/m³"
"PM10","2008-04-13","20:00 - 21:00","45","µg/m³"
"PM10","2008-04-13","21:00 - 22:00","39","µg/m³"
"PM10","2008-04-13","22:00 - 23:00","48","µg/m³"
"PM10","2008-04-14","23:00 - 0:00","42","µg/m³"
"PM10","2008-04-14","0:00 - 1:00","37","µg/m³"
"PM10","2008-04-14","1:00 - 2:00","32","µg/m³"
"PM10","2008-04-14","2:00 - 3:00","30","µg/m³"
"PM10","2008-04-14","3:00 - 4:00","36","µg/m³"
"PM10","2008-04-14","4:00 - 5:00","39","µg/m³"
"PM10","2008-04-14","5:00 - 6:00","39","µg/m³"
"PM10","2008-04-14","6:00 - 7:00","52","µg/m³"
"PM10","2008-04-14","7:00 - 8:00","56","µg/m³"
"PM10","2008-04-30","14:00 - 15:00","196","µg/m³"
"PM10","2008-04-30","15:00 - 16:00","165","µg/m³"
"PM10","2008-04-30","16:00 - 17:00","88","µg/m³"
"PM10","2008-04-30","17:00 - 18:00","93","µg/m³"
"PM10","2008-04-30","18:00 - 19:00","98","µg/m³"
"PM10","2008-04-30","19:00 - 20:00","56","µg/m³"
"PM10","2008-04-30","20:00 - 21:00","50","µg/m³"
"PM10","2008-04-30","21:00 - 22:00","57","µg/m³"
"PM10","2008-04-30","22:00 - 23:00","56","µg/m³"
"PM10","2008-05-01","23:00 - 0:00","51","µg/m³"
"PM10","2008-05-01","0:00 - 1:00","54","µg/m³"
"PM10","2008-05-01","1:00 - 2:00","47","µg/m³"
"PM10","2008-05-01","2:00 - 3:00","47","µg/m³"
"PM10","2008-05-01","3:00 - 4:00","45","µg/m³"
"PM10","2008-05-01","4:00 - 5:00","44","µg/m³"
"PM10","2008-05-01","5:00 - 6:00","56","µg/m³"
"PM10","2008-05-01","6:00 - 7:00","99","µg/m³"
"PM10","2008-05-01","7:00 - 8:00","182","µg/m³"
"PM10","2008-05-01","8:00 - 9:00","173","µg/m³"
"PM10","2008-05-01","9:00 - 10:00","187","µg/m³"
"PM10","2008-05-01","10:00 - 11:00","312","µg/m³"
"PM10","2008-05-01","11:00 - 12:00","130","µg/m³"
"PM10","2008-05-01","12:00 - 13:00","173","µg/m³"
"PM10","2008-05-01","13:00 - 14:00","190","µg/m³"
"PM10","2008-05-01","14:00 - 15:00","238","µg/m³"
"PM10","2008-05-01","15:00 - 16:00","172","µg/m³"
"PM10","2008-05-01","16:00 - 17:00","69","µg/m³"
"PM10","2008-05-01","17:00 - 18:00","57","µg/m³"
"PM10","2008-05-01","18:00 - 19:00","71","µg/m³"
"PM10","2008-05-01","19:00 - 20:00","88","µg/m³"
"PM10","2008-05-01","20:00 - 21:00","90","µg/m³"
"PM10","2008-05-01","21:00 - 22:00","103","µg/m³"
"PM10","2008-05-01","22:00 - 23:00","84","µg/m³"
