"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2014-12-01","0:00 - 1:00","14","µg/m³"
"PM2.5","2014-12-01","6:00 - 7:00","13","µg/m³"
"PM2.5","2014-12-01","10:00 - 11:00","35","µg/m³"
"PM2.5","2014-12-01","11:00 - 12:00","74","µg/m³"
"PM2.5","2014-12-01","12:00 - 13:00","23","µg/m³"
"PM2.5","2014-12-01","13:00 - 14:00","25","µg/m³"
"PM2.5","2014-12-01","14:00 - 15:00","36","µg/m³"
"PM2.5","2014-12-01","15:00 - 16:00","23","µg/m³"
"PM2.5","2014-12-01","16:00 - 17:00","23","µg/m³"
"PM2.5","2014-12-01","17:00 - 18:00","23","µg/m³"
"PM2.5","2014-12-01","18:00 - 19:00","34","µg/m³"
"PM2.5","2014-12-01","20:00 - 21:00","13","µg/m³"
"PM2.5","2014-12-02","13:00 - 14:00","22","µg/m³"
"PM2.5","2014-12-02","14:00 - 15:00","25","µg/m³"
"PM2.5","2014-12-02","15:00 - 16:00","29","µg/m³"
"PM2.5","2014-12-02","16:00 - 17:00","45","µg/m³"
"PM2.5","2014-12-02","17:00 - 18:00","22","µg/m³"
"PM2.5","2014-12-02","18:00 - 19:00","21","µg/m³"
"PM2.5","2014-12-02","19:00 - 20:00","19","µg/m³"
"PM2.5","2014-12-02","20:00 - 21:00","23","µg/m³"
"PM2.5","2014-12-02","21:00 - 22:00","15","µg/m³"
"PM2.5","2014-12-02","22:00 - 23:00","31","µg/m³"
"PM2.5","2014-12-03","23:00 - 0:00","22","µg/m³"
"PM2.5","2014-12-03","0:00 - 1:00","22","µg/m³"
"PM2.5","2014-12-03","2:00 - 3:00","19","µg/m³"
"PM2.5","2014-12-03","3:00 - 4:00","24","µg/m³"
"PM2.5","2014-12-03","4:00 - 5:00","20","µg/m³"
"PM2.5","2014-12-03","10:00 - 11:00","25","µg/m³"
"PM2.5","2014-12-03","11:00 - 12:00","36","µg/m³"
"PM2.5","2014-12-03","12:00 - 13:00","38","µg/m³"
"PM2.5","2014-12-03","13:00 - 14:00","44","µg/m³"
"PM2.5","2014-12-03","14:00 - 15:00","47","µg/m³"
"PM2.5","2014-12-03","15:00 - 16:00","55","µg/m³"
"PM2.5","2014-12-03","16:00 - 17:00","61","µg/m³"
"PM2.5","2014-12-03","17:00 - 18:00","49","µg/m³"
"PM2.5","2014-12-04","1:00 - 2:00","39","µg/m³"
"PM2.5","2014-12-04","2:00 - 3:00","16","µg/m³"
"PM2.5","2014-12-04","3:00 - 4:00","19","µg/m³"
"PM2.5","2014-12-04","4:00 - 5:00","23","µg/m³"
"PM2.5","2014-12-04","5:00 - 6:00","18","µg/m³"
"PM2.5","2014-12-04","6:00 - 7:00","22","µg/m³"
"PM2.5","2014-12-04","7:00 - 8:00","28","µg/m³"
"PM2.5","2014-12-04","9:00 - 10:00","33","µg/m³"
"PM2.5","2014-12-04","12:00 - 13:00","26","µg/m³"
"PM2.5","2014-12-04","13:00 - 14:00","28","µg/m³"
