"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2014-02-01","23:00 - 0:00","39","µg/m³"
"PM2.5","2014-02-01","0:00 - 1:00","18","µg/m³"
"PM2.5","2014-02-01","1:00 - 2:00","73","µg/m³"
"PM2.5","2014-02-01","2:00 - 3:00","27","µg/m³"
"PM2.5","2014-02-01","3:00 - 4:00","61","µg/m³"
"PM2.5","2014-02-01","4:00 - 5:00","73","µg/m³"
"PM2.5","2014-02-01","5:00 - 6:00","62","µg/m³"
"PM2.5","2014-02-01","6:00 - 7:00","47","µg/m³"
"PM2.5","2014-02-01","7:00 - 8:00","43","µg/m³"
"PM2.5","2014-02-01","8:00 - 9:00","60","µg/m³"
"PM2.5","2014-02-01","9:00 - 10:00","63","µg/m³"
"PM2.5","2014-02-01","10:00 - 11:00","49","µg/m³"
"PM2.5","2014-02-01","11:00 - 12:00","35","µg/m³"
"PM2.5","2014-02-01","12:00 - 13:00","46","µg/m³"
"PM2.5","2014-02-01","13:00 - 14:00","76","µg/m³"
"PM2.5","2014-02-01","14:00 - 15:00","56","µg/m³"
"PM2.5","2014-02-01","15:00 - 16:00","46","µg/m³"
"PM2.5","2014-02-01","16:00 - 17:00","29","µg/m³"
"PM2.5","2014-02-01","17:00 - 18:00","50","µg/m³"
"PM2.5","2014-02-01","18:00 - 19:00","41","µg/m³"
"PM2.5","2014-02-01","19:00 - 20:00","40","µg/m³"
"PM2.5","2014-02-01","20:00 - 21:00","79","µg/m³"
"PM2.5","2014-02-01","21:00 - 22:00","24","µg/m³"
"PM2.5","2014-02-01","22:00 - 23:00","31","µg/m³"
