"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2014-05-01","23:00 - 0:00","29","µg/m³"
"PM2.5","2014-05-01","0:00 - 1:00","8","µg/m³"
"PM2.5","2014-05-01","1:00 - 2:00","18","µg/m³"
"PM2.5","2014-05-01","2:00 - 3:00","19","µg/m³"
"PM2.5","2014-05-01","3:00 - 4:00","18","µg/m³"
"PM2.5","2014-05-01","4:00 - 5:00","7","µg/m³"
"PM2.5","2014-05-01","5:00 - 6:00","16","µg/m³"
"PM2.5","2014-05-01","8:00 - 9:00","12","µg/m³"
"PM2.5","2014-05-01","12:00 - 13:00","14","µg/m³"
"PM2.5","2014-05-01","13:00 - 14:00","7","µg/m³"
"PM2.5","2014-05-01","14:00 - 15:00","8","µg/m³"
"PM2.5","2014-05-01","15:00 - 16:00","14","µg/m³"
"PM2.5","2014-05-01","16:00 - 17:00","6","µg/m³"
"PM2.5","2014-05-01","17:00 - 18:00","20","µg/m³"
"PM2.5","2014-05-01","18:00 - 19:00","8","µg/m³"
"PM2.5","2014-05-01","19:00 - 20:00","7","µg/m³"
"PM2.5","2014-05-01","20:00 - 21:00","6","µg/m³"
"PM2.5","2014-05-01","22:00 - 23:00","27","µg/m³"
"PM2.5","2014-05-02","2:00 - 3:00","18","µg/m³"
"PM2.5","2014-05-02","3:00 - 4:00","11","µg/m³"
"PM2.5","2014-05-02","4:00 - 5:00","10","µg/m³"
"PM2.5","2014-05-02","5:00 - 6:00","13","µg/m³"
"PM2.5","2014-05-02","6:00 - 7:00","11","µg/m³"
"PM2.5","2014-05-02","7:00 - 8:00","18","µg/m³"
"PM2.5","2014-05-02","12:00 - 13:00","19","µg/m³"
"PM2.5","2014-05-02","13:00 - 14:00","6","µg/m³"
"PM2.5","2014-05-02","14:00 - 15:00","16","µg/m³"
"PM2.5","2014-05-02","15:00 - 16:00","25","µg/m³"
"PM2.5","2014-05-02","16:00 - 17:00","27","µg/m³"
"PM2.5","2014-05-02","17:00 - 18:00","25","µg/m³"
"PM2.5","2014-05-02","18:00 - 19:00","24","µg/m³"
"PM2.5","2014-05-02","19:00 - 20:00","18","µg/m³"
"PM2.5","2014-05-02","20:00 - 21:00","24","µg/m³"
"PM2.5","2014-05-02","21:00 - 22:00","9","µg/m³"
"PM2.5","2014-05-03","23:00 - 0:00","31","µg/m³"
"PM2.5","2014-05-03","4:00 - 5:00","20","µg/m³"
"PM2.5","2014-05-03","5:00 - 6:00","7","µg/m³"
"PM2.5","2014-05-03","7:00 - 8:00","5","µg/m³"
"PM2.5","2014-05-03","8:00 - 9:00","10","µg/m³"
"PM2.5","2014-05-03","9:00 - 10:00","18","µg/m³"
"PM2.5","2014-05-03","10:00 - 11:00","19","µg/m³"
