"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2016-10-01","23:00 - 0:00","17","µg/m³"
"PM2.5","2016-10-01","3:00 - 4:00","12","µg/m³"
"PM2.5","2016-10-01","4:00 - 5:00","14","µg/m³"
"PM2.5","2016-10-01","6:00 - 7:00","24","µg/m³"
"PM2.5","2016-10-01","7:00 - 8:00","23","µg/m³"
"PM2.5","2016-10-01","8:00 - 9:00","20","µg/m³"
"PM2.5","2016-10-01","9:00 - 10:00","20","µg/m³"
"PM2.5","2016-10-01","12:00 - 13:00","29","µg/m³"
"PM2.5","2016-10-01","13:00 - 14:00","11","µg/m³"
"PM2.5","2016-10-01","14:00 - 15:00","22","µg/m³"
"PM2.5","2016-10-01","15:00 - 16:00","54","µg/m³"
"PM2.5","2016-10-01","16:00 - 17:00","22","µg/m³"
"PM2.5","2016-10-01","17:00 - 18:00","12","µg/m³"
"PM2.5","2016-10-01","18:00 - 19:00","5","µg/m³"
"PM2.5","2016-10-01","20:00 - 21:00","17","µg/m³"
"PM2.5","2016-10-01","21:00 - 22:00","25","µg/m³"
"PM2.5","2016-10-01","22:00 - 23:00","5","µg/m³"
"PM2.5","2016-10-02","4:00 - 5:00","50","µg/m³"
"PM2.5","2016-10-02","5:00 - 6:00","25","µg/m³"
"PM2.5","2016-10-02","6:00 - 7:00","22","µg/m³"
"PM2.5","2016-10-02","7:00 - 8:00","7","µg/m³"
"PM2.5","2016-10-02","8:00 - 9:00","22","µg/m³"
"PM2.5","2016-10-02","9:00 - 10:00","19","µg/m³"
"PM2.5","2016-10-02","10:00 - 11:00","5","µg/m³"
"PM2.5","2016-10-02","11:00 - 12:00","6","µg/m³"
"PM2.5","2016-10-02","12:00 - 13:00","16","µg/m³"
"PM2.5","2016-10-02","13:00 - 14:00","34","µg/m³"
"PM2.5","2016-10-02","14:00 - 15:00","7","µg/m³"
"PM2.5","2016-10-02","16:00 - 17:00","8","µg/m³"
"PM2.5","2016-10-02","17:00 - 18:00","17","µg/m³"
"PM2.5","2016-10-02","18:00 - 19:00","32","µg/m³"
"PM2.5","2016-10-02","19:00 - 20:00","33","µg/m³"
"PM2.5","2016-10-02","20:00 - 21:00","19","µg/m³"
"PM2.5","2016-10-02","21:00 - 22:00","50","µg/m³"
"PM2.5","2016-10-02","22:00 - 23:00","13","µg/m³"
"PM2.5","2016-10-03","23:00 - 0:00","28","µg/m³"
"PM2.5","2016-10-03","1:00 - 2:00","19","µg/m³"
"PM2.5","2016-10-03","2:00 - 3:00","45","µg/m³"
"PM2.5","2016-10-03","3:00 - 4:00","40","µg/m³"
"PM2.5","2016-10-03","4:00 - 5:00","18","µg/m³"
"PM2.5","2016-10-03","5:00 - 6:00","49","µg/m³"
"PM2.5","2016-10-03","6:00 - 7:00","40","µg/m³"
"PM2.5","2016-10-03","7:00 - 8:00","55","µg/m³"
"PM2.5","2016-10-03","8:00 - 9:00","28","µg/m³"
"PM2.5","2016-10-03","9:00 - 10:00","17","µg/m³"
"PM2.5","2016-10-03","12:00 - 13:00","47","µg/m³"
"PM2.5","2016-10-03","13:00 - 14:00","39","µg/m³"
"PM2.5","2016-10-03","14:00 - 15:00","16","µg/m³"
"PM2.5","2016-10-03","16:00 - 17:00","54","µg/m³"
"PM2.5","2016-10-03","17:00 - 18:00","45","µg/m³"
"PM2.5","2016-10-03","21:00 - 22:00","34","µg/m³"
"PM2.5","2016-10-04","23:00 - 0:00","52","µg/m³"
"PM2.5","2016-10-04","0:00 - 1:00","22","µg/m³"
"PM2.5","2016-10-04","1:00 - 2:00","42","µg/m³"
"PM2.5","2016-10-04","2:00 - 3:00","57","µg/m³"
"PM2.5","2016-10-04","3:00 - 4:00","18","µg/m³"
"PM2.5","2016-10-04","4:00 - 5:00","29","µg/m³"
"PM2.5","2016-10-04","5:00 - 6:00","50","µg/m³"
"PM2.5","2016-10-04","6:00 - 7:00","44","µg/m³"
"PM2.5","2016-10-04","7:00 - 8:00","43","µg/m³"
"PM2.5","2016-10-04","8:00 - 9:00","34","µg/m³"
"PM2.5","2016-10-04","9:00 - 10:00","14","µg/m³"
"PM2.5","2016-10-04","10:00 - 11:00","12","µg/m³"
"PM2.5","2016-10-04","11:00 - 12:00","43","µg/m³"
"PM2.5","2016-10-04","12:00 - 13:00","43","µg/m³"
"PM2.5","2016-10-04","13:00 - 14:00","25","µg/m³"
"PM2.5","2016-10-04","14:00 - 15:00","39","µg/m³"
"PM2.5","2016-10-04","15:00 - 16:00","12","µg/m³"
"PM2.5","2016-10-04","17:00 - 18:00","14","µg/m³"
"PM2.5","2016-10-04","18:00 - 19:00","25","µg/m³"
"PM2.5","2016-10-04","21:00 - 22:00","22","µg/m³"
"PM2.5","2016-10-05","23:00 - 0:00","5","µg/m³"
"PM2.5","2016-10-05","2:00 - 3:00","17","µg/m³"
"PM2.5","2016-10-05","3:00 - 4:00","41","µg/m³"
"PM2.5","2016-10-05","4:00 - 5:00","64","µg/m³"
"PM2.5","2016-10-05","5:00 - 6:00","65","µg/m³"
"PM2.5","2016-10-05","6:00 - 7:00","70","µg/m³"
"PM2.5","2016-10-05","7:00 - 8:00","30","µg/m³"
"PM2.5","2016-10-05","9:00 - 10:00","44","µg/m³"
"PM2.5","2016-10-05","11:00 - 12:00","23","µg/m³"
"PM2.5","2016-10-05","12:00 - 13:00","63","µg/m³"
"PM2.5","2016-10-05","13:00 - 14:00","28","µg/m³"
"PM2.5","2016-10-05","14:00 - 15:00","7","µg/m³"
"PM2.5","2016-10-05","15:00 - 16:00","21","µg/m³"
"PM2.5","2016-10-05","17:00 - 18:00","6","µg/m³"
"PM2.5","2016-10-05","18:00 - 19:00","13","µg/m³"
"PM2.5","2016-10-05","20:00 - 21:00","15","µg/m³"
"PM2.5","2016-10-05","21:00 - 22:00","30","µg/m³"
"PM2.5","2016-10-05","22:00 - 23:00","23","µg/m³"
"PM2.5","2016-10-06","1:00 - 2:00","11","µg/m³"
"PM2.5","2016-10-06","2:00 - 3:00","7","µg/m³"
"PM2.5","2016-10-06","3:00 - 4:00","12","µg/m³"
"PM2.5","2016-10-06","4:00 - 5:00","27","µg/m³"
"PM2.5","2016-10-06","6:00 - 7:00","12","µg/m³"
"PM2.5","2016-10-06","7:00 - 8:00","5","µg/m³"
"PM2.5","2016-10-06","8:00 - 9:00","19","µg/m³"
"PM2.5","2016-10-06","9:00 - 10:00","32","µg/m³"
"PM2.5","2016-10-06","10:00 - 11:00","16","µg/m³"
"PM2.5","2016-10-06","11:00 - 12:00","19","µg/m³"
"PM2.5","2016-10-06","13:00 - 14:00","19","µg/m³"
"PM2.5","2016-10-06","14:00 - 15:00","25","µg/m³"
"PM2.5","2016-10-06","16:00 - 17:00","33","µg/m³"
"PM2.5","2016-10-06","17:00 - 18:00","21","µg/m³"
"PM2.5","2016-10-06","18:00 - 19:00","24","µg/m³"
"PM2.5","2016-10-06","20:00 - 21:00","9","µg/m³"
"PM2.5","2016-10-07","0:00 - 1:00","7","µg/m³"
"PM2.5","2016-10-07","2:00 - 3:00","5","µg/m³"
"PM2.5","2016-10-07","5:00 - 6:00","15","µg/m³"
"PM2.5","2016-10-07","6:00 - 7:00","23","µg/m³"
"PM2.5","2016-10-07","7:00 - 8:00","8","µg/m³"
"PM2.5","2016-10-07","8:00 - 9:00","28","µg/m³"
"PM2.5","2016-10-07","9:00 - 10:00","5","µg/m³"
"PM2.5","2016-10-07","10:00 - 11:00","17","µg/m³"
"PM2.5","2016-10-07","11:00 - 12:00","45","µg/m³"
"PM2.5","2016-10-07","12:00 - 13:00","21","µg/m³"
"PM2.5","2016-10-07","14:00 - 15:00","11","µg/m³"
"PM2.5","2016-10-07","15:00 - 16:00","15","µg/m³"
"PM2.5","2016-10-07","17:00 - 18:00","20","µg/m³"
"PM2.5","2016-10-08","3:00 - 4:00","8","µg/m³"
"PM2.5","2016-10-08","5:00 - 6:00","5","µg/m³"
"PM2.5","2016-10-08","6:00 - 7:00","7","µg/m³"
"PM2.5","2016-10-08","8:00 - 9:00","11","µg/m³"
"PM2.5","2016-10-08","9:00 - 10:00","26","µg/m³"
"PM2.5","2016-10-08","10:00 - 11:00","5","µg/m³"
"PM2.5","2016-10-08","12:00 - 13:00","28","µg/m³"
"PM2.5","2016-10-08","14:00 - 15:00","12","µg/m³"
"PM2.5","2016-10-08","15:00 - 16:00","13","µg/m³"
"PM2.5","2016-10-08","16:00 - 17:00","24","µg/m³"
"PM2.5","2016-10-08","17:00 - 18:00","22","µg/m³"
"PM2.5","2016-10-08","18:00 - 19:00","13","µg/m³"
"PM2.5","2016-10-08","19:00 - 20:00","11","µg/m³"
"PM2.5","2016-10-08","20:00 - 21:00","29","µg/m³"
"PM2.5","2016-10-08","21:00 - 22:00","42","µg/m³"
"PM2.5","2016-10-09","23:00 - 0:00","18","µg/m³"
"PM2.5","2016-10-09","0:00 - 1:00","34","µg/m³"
"PM2.5","2016-10-09","1:00 - 2:00","19","µg/m³"
"PM2.5","2016-10-09","4:00 - 5:00","10","µg/m³"
"PM2.5","2016-10-09","5:00 - 6:00","10","µg/m³"
"PM2.5","2016-10-09","7:00 - 8:00","28","µg/m³"
"PM2.5","2016-10-09","8:00 - 9:00","9","µg/m³"
"PM2.5","2016-10-09","11:00 - 12:00","38","µg/m³"
"PM2.5","2016-10-09","12:00 - 13:00","26","µg/m³"
"PM2.5","2016-10-09","14:00 - 15:00","21","µg/m³"
"PM2.5","2016-10-09","16:00 - 17:00","7","µg/m³"
"PM2.5","2016-10-09","20:00 - 21:00","27","µg/m³"
"PM2.5","2016-10-09","21:00 - 22:00","24","µg/m³"
"PM2.5","2016-10-10","2:00 - 3:00","15","µg/m³"
"PM2.5","2016-10-10","6:00 - 7:00","21","µg/m³"
"PM2.5","2016-10-10","8:00 - 9:00","12","µg/m³"
"PM2.5","2016-10-10","10:00 - 11:00","21","µg/m³"
"PM2.5","2016-10-10","11:00 - 12:00","11","µg/m³"
"PM2.5","2016-10-10","13:00 - 14:00","28","µg/m³"
"PM2.5","2016-10-10","14:00 - 15:00","39","µg/m³"
"PM2.5","2016-10-10","18:00 - 19:00","21","µg/m³"
"PM2.5","2016-10-10","19:00 - 20:00","14","µg/m³"
"PM2.5","2016-10-10","22:00 - 23:00","8","µg/m³"
"PM2.5","2016-10-11","23:00 - 0:00","21","µg/m³"
"PM2.5","2016-10-11","0:00 - 1:00","40","µg/m³"
"PM2.5","2016-10-11","1:00 - 2:00","13","µg/m³"
"PM2.5","2016-10-11","3:00 - 4:00","10","µg/m³"
"PM2.5","2016-10-11","5:00 - 6:00","18","µg/m³"
"PM2.5","2016-10-11","6:00 - 7:00","57","µg/m³"
"PM2.5","2016-10-11","7:00 - 8:00","45","µg/m³"
"PM2.5","2016-10-11","8:00 - 9:00","42","µg/m³"
"PM2.5","2016-10-11","9:00 - 10:00","35","µg/m³"
"PM2.5","2016-10-11","10:00 - 11:00","8","µg/m³"
"PM2.5","2016-10-11","11:00 - 12:00","24","µg/m³"
"PM2.5","2016-10-11","12:00 - 13:00","5","µg/m³"
"PM2.5","2016-10-11","13:00 - 14:00","16","µg/m³"
"PM2.5","2016-10-11","14:00 - 15:00","12","µg/m³"
"PM2.5","2016-10-11","15:00 - 16:00","39","µg/m³"
"PM2.5","2016-10-11","17:00 - 18:00","31","µg/m³"
"PM2.5","2016-10-11","18:00 - 19:00","14","µg/m³"
"PM2.5","2016-10-11","19:00 - 20:00","6","µg/m³"
"PM2.5","2016-10-12","23:00 - 0:00","65","µg/m³"
"PM2.5","2016-10-12","0:00 - 1:00","56","µg/m³"
"PM2.5","2016-10-12","2:00 - 3:00","32","µg/m³"
"PM2.5","2016-10-12","3:00 - 4:00","60","µg/m³"
"PM2.5","2016-10-12","4:00 - 5:00","39","µg/m³"
"PM2.5","2016-10-12","5:00 - 6:00","48","µg/m³"
"PM2.5","2016-10-12","6:00 - 7:00","31","µg/m³"
"PM2.5","2016-10-12","7:00 - 8:00","11","µg/m³"
"PM2.5","2016-10-12","9:00 - 10:00","16","µg/m³"
"PM2.5","2016-10-12","10:00 - 11:00","19","µg/m³"
"PM2.5","2016-10-12","11:00 - 12:00","17","µg/m³"
"PM2.5","2016-10-12","12:00 - 13:00","20","µg/m³"
"PM2.5","2016-10-12","13:00 - 14:00","40","µg/m³"
"PM2.5","2016-10-12","14:00 - 15:00","38","µg/m³"
"PM2.5","2016-10-12","15:00 - 16:00","12","µg/m³"
"PM2.5","2016-10-12","16:00 - 17:00","24","µg/m³"
"PM2.5","2016-10-12","19:00 - 20:00","22","µg/m³"
"PM2.5","2016-10-12","21:00 - 22:00","28","µg/m³"
"PM2.5","2016-10-13","1:00 - 2:00","14","µg/m³"
"PM2.5","2016-10-13","4:00 - 5:00","19","µg/m³"
"PM2.5","2016-10-13","5:00 - 6:00","62","µg/m³"
"PM2.5","2016-10-13","6:00 - 7:00","20","µg/m³"
"PM2.5","2016-10-13","7:00 - 8:00","40","µg/m³"
"PM2.5","2016-10-13","8:00 - 9:00","22","µg/m³"
"PM2.5","2016-10-13","9:00 - 10:00","32","µg/m³"
"PM2.5","2016-10-13","10:00 - 11:00","23","µg/m³"
"PM2.5","2016-10-13","12:00 - 13:00","10","µg/m³"
"PM2.5","2016-10-13","13:00 - 14:00","16","µg/m³"
"PM2.5","2016-10-13","17:00 - 18:00","29","µg/m³"
"PM2.5","2016-10-13","20:00 - 21:00","6","µg/m³"
"PM2.5","2016-10-13","21:00 - 22:00","16","µg/m³"
"PM2.5","2016-10-14","0:00 - 1:00","17","µg/m³"
"PM2.5","2016-10-14","1:00 - 2:00","6","µg/m³"
"PM2.5","2016-10-14","2:00 - 3:00","8","µg/m³"
"PM2.5","2016-10-14","4:00 - 5:00","19","µg/m³"
"PM2.5","2016-10-14","6:00 - 7:00","35","µg/m³"
"PM2.5","2016-10-14","7:00 - 8:00","39","µg/m³"
"PM2.5","2016-10-14","8:00 - 9:00","32","µg/m³"
"PM2.5","2016-10-14","9:00 - 10:00","7","µg/m³"
"PM2.5","2016-10-14","10:00 - 11:00","15","µg/m³"
"PM2.5","2016-10-14","13:00 - 14:00","15","µg/m³"
"PM2.5","2016-10-14","18:00 - 19:00","18","µg/m³"
"PM2.5","2016-10-14","19:00 - 20:00","26","µg/m³"
"PM2.5","2016-10-15","23:00 - 0:00","14","µg/m³"
"PM2.5","2016-10-15","2:00 - 3:00","31","µg/m³"
"PM2.5","2016-10-15","3:00 - 4:00","8","µg/m³"
"PM2.5","2016-10-15","4:00 - 5:00","28","µg/m³"
"PM2.5","2016-10-15","5:00 - 6:00","28","µg/m³"
"PM2.5","2016-10-15","8:00 - 9:00","31","µg/m³"
"PM2.5","2016-10-15","9:00 - 10:00","28","µg/m³"
"PM2.5","2016-10-15","10:00 - 11:00","41","µg/m³"
"PM2.5","2016-10-15","11:00 - 12:00","59","µg/m³"
"PM2.5","2016-10-15","12:00 - 13:00","15","µg/m³"
"PM2.5","2016-10-15","13:00 - 14:00","18","µg/m³"
"PM2.5","2016-10-15","14:00 - 15:00","6","µg/m³"
"PM2.5","2016-10-15","15:00 - 16:00","17","µg/m³"
"PM2.5","2016-10-15","18:00 - 19:00","18","µg/m³"
"PM2.5","2016-10-15","22:00 - 23:00","19","µg/m³"
"PM2.5","2016-10-16","0:00 - 1:00","28","µg/m³"
"PM2.5","2016-10-16","1:00 - 2:00","26","µg/m³"
"PM2.5","2016-10-16","2:00 - 3:00","10","µg/m³"
"PM2.5","2016-10-16","3:00 - 4:00","8","µg/m³"
"PM2.5","2016-10-16","4:00 - 5:00","11","µg/m³"
"PM2.5","2016-10-16","5:00 - 6:00","23","µg/m³"
"PM2.5","2016-10-16","6:00 - 7:00","15","µg/m³"
"PM2.5","2016-10-16","7:00 - 8:00","12","µg/m³"
"PM2.5","2016-10-16","8:00 - 9:00","35","µg/m³"
"PM2.5","2016-10-16","9:00 - 10:00","27","µg/m³"
"PM2.5","2016-10-16","10:00 - 11:00","31","µg/m³"
"PM2.5","2016-10-16","11:00 - 12:00","17","µg/m³"
"PM2.5","2016-10-16","12:00 - 13:00","8","µg/m³"
"PM2.5","2016-10-16","13:00 - 14:00","10","µg/m³"
"PM2.5","2016-10-16","16:00 - 17:00","40","µg/m³"
"PM2.5","2016-10-16","19:00 - 20:00","19","µg/m³"
"PM2.5","2016-10-16","20:00 - 21:00","15","µg/m³"
"PM2.5","2016-10-16","21:00 - 22:00","9","µg/m³"
"PM2.5","2016-10-16","22:00 - 23:00","21","µg/m³"
"PM2.5","2016-10-17","23:00 - 0:00","25","µg/m³"
"PM2.5","2016-10-17","0:00 - 1:00","19","µg/m³"
"PM2.5","2016-10-17","1:00 - 2:00","13","µg/m³"
"PM2.5","2016-10-17","2:00 - 3:00","26","µg/m³"
"PM2.5","2016-10-17","3:00 - 4:00","8","µg/m³"
"PM2.5","2016-10-17","4:00 - 5:00","32","µg/m³"
"PM2.5","2016-10-17","5:00 - 6:00","16","µg/m³"
"PM2.5","2016-10-17","6:00 - 7:00","10","µg/m³"
"PM2.5","2016-10-17","9:00 - 10:00","65","µg/m³"
"PM2.5","2016-10-17","10:00 - 11:00","59","µg/m³"
"PM2.5","2016-10-17","11:00 - 12:00","69","µg/m³"
"PM2.5","2016-10-17","12:00 - 13:00","37","µg/m³"
"PM2.5","2016-10-17","13:00 - 14:00","47","µg/m³"
"PM2.5","2016-10-17","15:00 - 16:00","25","µg/m³"
"PM2.5","2016-10-17","16:00 - 17:00","62","µg/m³"
"PM2.5","2016-10-17","17:00 - 18:00","18","µg/m³"
"PM2.5","2016-10-17","18:00 - 19:00","20","µg/m³"
"PM2.5","2016-10-17","19:00 - 20:00","13","µg/m³"
"PM2.5","2016-10-17","21:00 - 22:00","13","µg/m³"
"PM2.5","2016-10-17","22:00 - 23:00","46","µg/m³"
"PM2.5","2016-10-18","23:00 - 0:00","9","µg/m³"
"PM2.5","2016-10-18","0:00 - 1:00","46","µg/m³"
"PM2.5","2016-10-18","1:00 - 2:00","8","µg/m³"
"PM2.5","2016-10-18","3:00 - 4:00","49","µg/m³"
"PM2.5","2016-10-18","4:00 - 5:00","42","µg/m³"
"PM2.5","2016-10-18","5:00 - 6:00","52","µg/m³"
"PM2.5","2016-10-18","6:00 - 7:00","44","µg/m³"
"PM2.5","2016-10-18","7:00 - 8:00","28","µg/m³"
"PM2.5","2016-10-18","8:00 - 9:00","42","µg/m³"
"PM2.5","2016-10-18","9:00 - 10:00","32","µg/m³"
"PM2.5","2016-10-18","10:00 - 11:00","20","µg/m³"
"PM2.5","2016-10-18","11:00 - 12:00","47","µg/m³"
"PM2.5","2016-10-18","12:00 - 13:00","35","µg/m³"
"PM2.5","2016-10-18","13:00 - 14:00","13","µg/m³"
"PM2.5","2016-10-18","14:00 - 15:00","33","µg/m³"
"PM2.5","2016-10-18","15:00 - 16:00","26","µg/m³"
"PM2.5","2016-10-18","16:00 - 17:00","10","µg/m³"
"PM2.5","2016-10-18","18:00 - 19:00","15","µg/m³"
"PM2.5","2016-10-18","19:00 - 20:00","10","µg/m³"
"PM2.5","2016-10-18","20:00 - 21:00","26","µg/m³"
"PM2.5","2016-10-18","22:00 - 23:00","18","µg/m³"
"PM2.5","2016-10-19","23:00 - 0:00","25","µg/m³"
"PM2.5","2016-10-19","1:00 - 2:00","46","µg/m³"
"PM2.5","2016-10-19","2:00 - 3:00","31","µg/m³"
"PM2.5","2016-10-19","3:00 - 4:00","36","µg/m³"
"PM2.5","2016-10-19","4:00 - 5:00","28","µg/m³"
"PM2.5","2016-10-19","6:00 - 7:00","36","µg/m³"
"PM2.5","2016-10-19","7:00 - 8:00","5","µg/m³"
"PM2.5","2016-10-19","10:00 - 11:00","24","µg/m³"
"PM2.5","2016-10-19","11:00 - 12:00","33","µg/m³"
"PM2.5","2016-10-19","12:00 - 13:00","73","µg/m³"
"PM2.5","2016-10-19","13:00 - 14:00","24","µg/m³"
"PM2.5","2016-10-19","14:00 - 15:00","31","µg/m³"
"PM2.5","2016-10-19","15:00 - 16:00","37","µg/m³"
"PM2.5","2016-10-19","16:00 - 17:00","9","µg/m³"
"PM2.5","2016-10-19","17:00 - 18:00","24","µg/m³"
"PM2.5","2016-10-19","18:00 - 19:00","23","µg/m³"
"PM2.5","2016-10-19","20:00 - 21:00","31","µg/m³"
"PM2.5","2016-10-20","23:00 - 0:00","24","µg/m³"
"PM2.5","2016-10-20","1:00 - 2:00","12","µg/m³"
"PM2.5","2016-10-20","3:00 - 4:00","8","µg/m³"
"PM2.5","2016-10-20","4:00 - 5:00","41","µg/m³"
"PM2.5","2016-10-20","5:00 - 6:00","62","µg/m³"
"PM2.5","2016-10-20","6:00 - 7:00","54","µg/m³"
"PM2.5","2016-10-20","7:00 - 8:00","57","µg/m³"
"PM2.5","2016-10-20","8:00 - 9:00","45","µg/m³"
"PM2.5","2016-10-20","10:00 - 11:00","18","µg/m³"
"PM2.5","2016-10-20","12:00 - 13:00","29","µg/m³"
"PM2.5","2016-10-20","13:00 - 14:00","46","µg/m³"
"PM2.5","2016-10-20","16:00 - 17:00","9","µg/m³"
"PM2.5","2016-10-20","19:00 - 20:00","15","µg/m³"
"PM2.5","2016-10-20","20:00 - 21:00","22","µg/m³"
"PM2.5","2016-10-21","0:00 - 1:00","5","µg/m³"
"PM2.5","2016-10-21","2:00 - 3:00","7","µg/m³"
"PM2.5","2016-10-21","3:00 - 4:00","5","µg/m³"
"PM2.5","2016-10-21","5:00 - 6:00","11","µg/m³"
"PM2.5","2016-10-21","6:00 - 7:00","19","µg/m³"
"PM2.5","2016-10-21","8:00 - 9:00","15","µg/m³"
"PM2.5","2016-10-21","9:00 - 10:00","23","µg/m³"
"PM2.5","2016-10-21","10:00 - 11:00","8","µg/m³"
"PM2.5","2016-10-21","13:00 - 14:00","7","µg/m³"
