"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2005-09-01","23:00 - 0:00","22","µg/m³"
"PM2.5","2005-09-01","0:00 - 1:00","18","µg/m³"
"PM2.5","2005-09-01","1:00 - 2:00","30","µg/m³"
"PM2.5","2005-09-01","2:00 - 3:00","47","µg/m³"
"PM2.5","2005-09-01","3:00 - 4:00","36","µg/m³"
"PM2.5","2005-09-01","4:00 - 5:00","32","µg/m³"
"PM2.5","2005-09-01","5:00 - 6:00","33","µg/m³"
"PM2.5","2005-09-01","8:00 - 9:00","25","µg/m³"
"PM2.5","2005-09-01","9:00 - 10:00","18","µg/m³"
"PM2.5","2005-09-01","10:00 - 11:00","12","µg/m³"
"PM2.5","2005-09-01","11:00 - 12:00","21","µg/m³"
"PM2.5","2005-09-01","12:00 - 13:00","28","µg/m³"
"PM2.5","2005-09-01","13:00 - 14:00","6","µg/m³"
"PM2.5","2005-09-01","14:00 - 15:00","24","µg/m³"
"PM2.5","2005-09-01","15:00 - 16:00","28","µg/m³"
"PM2.5","2005-09-01","16:00 - 17:00","55","µg/m³"
"PM2.5","2005-09-01","17:00 - 18:00","125","µg/m³"
"PM2.5","2005-09-01","18:00 - 19:00","16","µg/m³"
"PM2.5","2005-09-01","19:00 - 20:00","35","µg/m³"
"PM2.5","2005-09-01","22:00 - 23:00","11","µg/m³"
"PM2.5","2005-09-02","23:00 - 0:00","15","µg/m³"
"PM2.5","2005-09-02","1:00 - 2:00","35","µg/m³"
"PM2.5","2005-09-02","3:00 - 4:00","57","µg/m³"
"PM2.5","2005-09-02","4:00 - 5:00","65","µg/m³"
"PM2.5","2005-09-02","5:00 - 6:00","65","µg/m³"
"PM2.5","2005-09-02","6:00 - 7:00","67","µg/m³"
"PM2.5","2005-09-02","7:00 - 8:00","18","µg/m³"
"PM2.5","2005-09-02","9:00 - 10:00","59","µg/m³"
"PM2.5","2005-09-02","10:00 - 11:00","49","µg/m³"
"PM2.5","2005-09-02","11:00 - 12:00","36","µg/m³"
"PM2.5","2005-09-02","14:00 - 15:00","21","µg/m³"
"PM2.5","2005-09-02","16:00 - 17:00","54","µg/m³"
"PM2.5","2005-09-02","17:00 - 18:00","29","µg/m³"
"PM2.5","2005-09-02","18:00 - 19:00","30","µg/m³"
"PM2.5","2005-09-02","21:00 - 22:00","26","µg/m³"
"PM2.5","2005-09-02","22:00 - 23:00","36","µg/m³"
"PM2.5","2005-09-03","2:00 - 3:00","46","µg/m³"
"PM2.5","2005-09-03","3:00 - 4:00","53","µg/m³"
"PM2.5","2005-09-03","4:00 - 5:00","51","µg/m³"
"PM2.5","2005-09-03","5:00 - 6:00","32","µg/m³"
"PM2.5","2005-09-03","6:00 - 7:00","6","µg/m³"
"PM2.5","2005-09-03","9:00 - 10:00","15","µg/m³"
"PM2.5","2005-09-03","10:00 - 11:00","28","µg/m³"
"PM2.5","2005-09-03","11:00 - 12:00","74","µg/m³"
"PM2.5","2005-09-03","14:00 - 15:00","7","µg/m³"
"PM2.5","2005-09-03","15:00 - 16:00","10","µg/m³"
"PM2.5","2005-09-03","16:00 - 17:00","26","µg/m³"
"PM2.5","2005-09-03","17:00 - 18:00","16","µg/m³"
"PM2.5","2005-09-03","18:00 - 19:00","22","µg/m³"
"PM2.5","2005-09-03","19:00 - 20:00","13","µg/m³"
"PM2.5","2005-09-03","20:00 - 21:00","17","µg/m³"
"PM2.5","2005-09-03","21:00 - 22:00","17","µg/m³"
"PM2.5","2005-09-03","22:00 - 23:00","16","µg/m³"
"PM2.5","2005-09-04","23:00 - 0:00","21","µg/m³"
"PM2.5","2005-09-04","0:00 - 1:00","18","µg/m³"
"PM2.5","2005-09-04","3:00 - 4:00","73","µg/m³"
"PM2.5","2005-09-04","4:00 - 5:00","23","µg/m³"
"PM2.5","2005-09-04","5:00 - 6:00","37","µg/m³"
"PM2.5","2005-09-04","9:00 - 10:00","45","µg/m³"
"PM2.5","2005-09-04","11:00 - 12:00","8","µg/m³"
"PM2.5","2005-09-04","12:00 - 13:00","16","µg/m³"
"PM2.5","2005-09-04","13:00 - 14:00","21","µg/m³"
"PM2.5","2005-09-04","14:00 - 15:00","50","µg/m³"
"PM2.5","2005-09-04","15:00 - 16:00","18","µg/m³"
"PM2.5","2005-09-04","16:00 - 17:00","30","µg/m³"
"PM2.5","2005-09-04","20:00 - 21:00","24","µg/m³"
"PM2.5","2005-09-04","21:00 - 22:00","8","µg/m³"
"PM2.5","2005-09-04","22:00 - 23:00","19","µg/m³"
"PM2.5","2005-09-05","23:00 - 0:00","7","µg/m³"
"PM2.5","2005-09-05","0:00 - 1:00","30","µg/m³"
"PM2.5","2005-09-05","1:00 - 2:00","9","µg/m³"
"PM2.5","2005-09-05","3:00 - 4:00","20","µg/m³"
"PM2.5","2005-09-05","5:00 - 6:00","80","µg/m³"
"PM2.5","2005-09-05","6:00 - 7:00","35","µg/m³"
"PM2.5","2005-09-05","10:00 - 11:00","15","µg/m³"
"PM2.5","2005-09-05","11:00 - 12:00","29","µg/m³"
"PM2.5","2005-09-05","12:00 - 13:00","28","µg/m³"
"PM2.5","2005-09-05","13:00 - 14:00","20","µg/m³"
"PM2.5","2005-09-05","14:00 - 15:00","27","µg/m³"
"PM2.5","2005-09-05","15:00 - 16:00","34","µg/m³"
"PM2.5","2005-09-05","16:00 - 17:00","44","µg/m³"
"PM2.5","2005-09-05","17:00 - 18:00","62","µg/m³"
"PM2.5","2005-09-05","18:00 - 19:00","58","µg/m³"
