"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2005-03-01","23:00 - 0:00","37","µg/m³"
"PM2.5","2005-03-01","3:00 - 4:00","46","µg/m³"
"PM2.5","2005-03-01","4:00 - 5:00","59","µg/m³"
"PM2.5","2005-03-01","5:00 - 6:00","87","µg/m³"
"PM2.5","2005-03-01","7:00 - 8:00","0","µg/m³"
"PM2.5","2005-03-01","8:00 - 9:00","166","µg/m³"
"PM2.5","2005-03-01","9:00 - 10:00","121","µg/m³"
"PM2.5","2005-03-01","10:00 - 11:00","143","µg/m³"
"PM2.5","2005-03-01","11:00 - 12:00","129","µg/m³"
"PM2.5","2005-03-01","12:00 - 13:00","144","µg/m³"
"PM2.5","2005-03-01","13:00 - 14:00","109","µg/m³"
"PM2.5","2005-03-01","14:00 - 15:00","89","µg/m³"
"PM2.5","2005-03-01","17:00 - 18:00","44","µg/m³"
"PM2.5","2005-03-01","18:00 - 19:00","29","µg/m³"
"PM2.5","2005-03-01","19:00 - 20:00","31","µg/m³"
"PM2.5","2005-03-01","20:00 - 21:00","30","µg/m³"
"PM2.5","2005-03-01","21:00 - 22:00","40","µg/m³"
"PM2.5","2005-03-01","22:00 - 23:00","36","µg/m³"
