"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2019-09-02","0:00 - 1:00","11","µg/m³"
"PM2.5","2019-09-02","1:00 - 2:00","11","µg/m³"
"PM2.5","2019-09-02","6:00 - 7:00","11","µg/m³"
"PM2.5","2019-09-02","7:00 - 8:00","13","µg/m³"
"PM2.5","2019-09-02","8:00 - 9:00","16","µg/m³"
"PM2.5","2019-09-02","9:00 - 10:00","14","µg/m³"
"PM2.5","2019-09-02","10:00 - 11:00","14","µg/m³"
"PM2.5","2019-09-02","11:00 - 12:00","12","µg/m³"
"PM2.5","2019-09-02","12:00 - 13:00","10","µg/m³"
"PM2.5","2019-09-02","13:00 - 14:00","10","µg/m³"
"PM2.5","2019-09-02","14:00 - 15:00","10","µg/m³"
"PM2.5","2019-09-02","15:00 - 16:00","9","µg/m³"
"PM2.5","2019-09-02","16:00 - 17:00","7","µg/m³"
"PM2.5","2019-09-02","17:00 - 18:00","7","µg/m³"
"PM2.5","2019-09-02","18:00 - 19:00","7","µg/m³"
"PM2.5","2019-09-02","19:00 - 20:00","6","µg/m³"
"PM2.5","2019-09-02","20:00 - 21:00","6","µg/m³"
"PM2.5","2019-09-02","21:00 - 22:00","6","µg/m³"
"PM2.5","2019-09-02","22:00 - 23:00","6","µg/m³"
"PM2.5","2019-09-03","0:00 - 1:00","6","µg/m³"
"PM2.5","2019-09-03","1:00 - 2:00","5","µg/m³"
"PM2.5","2019-09-03","2:00 - 3:00","6","µg/m³"
"PM2.5","2019-09-03","3:00 - 4:00","8","µg/m³"
"PM2.5","2019-09-03","4:00 - 5:00","9","µg/m³"
"PM2.5","2019-09-03","6:00 - 7:00","10","µg/m³"
"PM2.5","2019-09-03","7:00 - 8:00","18","µg/m³"
"PM2.5","2019-09-03","8:00 - 9:00","18","µg/m³"
"PM2.5","2019-09-03","9:00 - 10:00","12","µg/m³"
"PM2.5","2019-09-03","10:00 - 11:00","8","µg/m³"
"PM2.5","2019-09-03","11:00 - 12:00","8","µg/m³"
"PM2.5","2019-09-03","12:00 - 13:00","8","µg/m³"
"PM2.5","2019-09-03","13:00 - 14:00","7","µg/m³"
"PM2.5","2019-09-03","14:00 - 15:00","6","µg/m³"
"PM2.5","2019-09-03","15:00 - 16:00","5","µg/m³"
"PM2.5","2019-09-03","16:00 - 17:00","4","µg/m³"
"PM2.5","2019-09-03","17:00 - 18:00","5","µg/m³"
"PM2.5","2019-09-03","18:00 - 19:00","7","µg/m³"
"PM2.5","2019-09-03","19:00 - 20:00","7","µg/m³"
"PM2.5","2019-09-03","20:00 - 21:00","5","µg/m³"
"PM2.5","2019-09-03","21:00 - 22:00","4","µg/m³"
"PM2.5","2019-09-03","22:00 - 23:00","5","µg/m³"
"PM2.5","2019-09-04","23:00 - 0:00","5","µg/m³"
"PM2.5","2019-09-04","0:00 - 1:00","5","µg/m³"
"PM2.5","2019-09-04","1:00 - 2:00","5","µg/m³"
"PM2.5","2019-09-04","2:00 - 3:00","5","µg/m³"
"PM2.5","2019-09-04","3:00 - 4:00","5","µg/m³"
"PM2.5","2019-09-04","4:00 - 5:00","5","µg/m³"
"PM2.5","2019-09-04","5:00 - 6:00","5","µg/m³"
"PM2.5","2019-09-04","6:00 - 7:00","4","µg/m³"
"PM2.5","2019-09-04","7:00 - 8:00","4","µg/m³"
"PM2.5","2019-09-04","8:00 - 9:00","4","µg/m³"
"PM2.5","2019-09-04","9:00 - 10:00","4","µg/m³"
"PM2.5","2019-09-04","10:00 - 11:00","6","µg/m³"
"PM2.5","2019-09-04","11:00 - 12:00","7","µg/m³"
"PM2.5","2019-09-04","12:00 - 13:00","5","µg/m³"
"PM2.5","2019-09-04","13:00 - 14:00","4","µg/m³"
"PM2.5","2019-09-04","15:00 - 16:00","3","µg/m³"
"PM2.5","2019-09-04","18:00 - 19:00","3","µg/m³"
"PM2.5","2019-09-04","19:00 - 20:00","3","µg/m³"
"PM2.5","2019-09-04","20:00 - 21:00","2","µg/m³"
"PM2.5","2019-09-04","21:00 - 22:00","3","µg/m³"
"PM2.5","2019-09-04","22:00 - 23:00","3","µg/m³"
"PM2.5","2019-09-05","23:00 - 0:00","4","µg/m³"
"PM2.5","2019-09-05","0:00 - 1:00","3","µg/m³"
"PM2.5","2019-09-05","1:00 - 2:00","4","µg/m³"
"PM2.5","2019-09-05","2:00 - 3:00","4","µg/m³"
"PM2.5","2019-09-05","3:00 - 4:00","3","µg/m³"
"PM2.5","2019-09-05","4:00 - 5:00","2","µg/m³"
"PM2.5","2019-09-05","5:00 - 6:00","3","µg/m³"
"PM2.5","2019-09-05","6:00 - 7:00","3","µg/m³"
"PM2.5","2019-09-05","7:00 - 8:00","3","µg/m³"
"PM2.5","2019-09-05","8:00 - 9:00","3","µg/m³"
"PM2.5","2019-09-05","9:00 - 10:00","2","µg/m³"
"PM2.5","2019-09-05","10:00 - 11:00","5","µg/m³"
"PM2.5","2019-09-05","11:00 - 12:00","8","µg/m³"
"PM2.5","2019-09-05","12:00 - 13:00","14","µg/m³"
"PM2.5","2019-09-05","14:00 - 15:00","13","µg/m³"
"PM2.5","2019-09-05","15:00 - 16:00","13","µg/m³"
"PM2.5","2019-09-05","17:00 - 18:00","9","µg/m³"
"PM2.5","2019-09-05","18:00 - 19:00","8","µg/m³"
"PM2.5","2019-09-05","19:00 - 20:00","8","µg/m³"
"PM2.5","2019-09-05","20:00 - 21:00","8","µg/m³"
"PM2.5","2019-09-05","21:00 - 22:00","7","µg/m³"
"PM2.5","2019-09-06","0:00 - 1:00","19","µg/m³"
"PM2.5","2019-09-06","1:00 - 2:00","8","µg/m³"
"PM2.5","2019-09-06","2:00 - 3:00","8","µg/m³"
"PM2.5","2019-09-06","6:00 - 7:00","15","µg/m³"
"PM2.5","2019-09-06","7:00 - 8:00","16","µg/m³"
"PM2.5","2019-09-06","8:00 - 9:00","16","µg/m³"
"PM2.5","2019-09-06","9:00 - 10:00","17","µg/m³"
"PM2.5","2019-09-06","10:00 - 11:00","17","µg/m³"
"PM2.5","2019-09-06","11:00 - 12:00","16","µg/m³"
"PM2.5","2019-09-06","12:00 - 13:00","15","µg/m³"
"PM2.5","2019-09-06","13:00 - 14:00","15","µg/m³"
"PM2.5","2019-09-06","16:00 - 17:00","18","µg/m³"
"PM2.5","2019-09-06","18:00 - 19:00","22","µg/m³"
"PM2.5","2019-09-06","19:00 - 20:00","21","µg/m³"
"PM2.5","2019-09-06","20:00 - 21:00","20","µg/m³"
"PM2.5","2019-09-06","21:00 - 22:00","20","µg/m³"
"PM2.5","2019-09-07","23:00 - 0:00","17","µg/m³"
"PM2.5","2019-09-07","1:00 - 2:00","17","µg/m³"
"PM2.5","2019-09-07","2:00 - 3:00","17","µg/m³"
"PM2.5","2019-09-07","4:00 - 5:00","19","µg/m³"
"PM2.5","2019-09-07","6:00 - 7:00","27","µg/m³"
"PM2.5","2019-09-07","7:00 - 8:00","21","µg/m³"
"PM2.5","2019-09-07","8:00 - 9:00","25","µg/m³"
"PM2.5","2019-09-07","9:00 - 10:00","27","µg/m³"
"PM2.5","2019-09-07","10:00 - 11:00","22","µg/m³"
"PM2.5","2019-09-07","11:00 - 12:00","17","µg/m³"
"PM2.5","2019-09-07","12:00 - 13:00","14","µg/m³"
