"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2000-10-01","23:00 - 0:00","270.000","m/s"
"VV","2000-10-01","0:00 - 1:00","177.000","m/s"
"VV","2000-10-01","1:00 - 2:00","118.000","m/s"
"VV","2000-10-01","2:00 - 3:00","163.000","m/s"
"VV","2000-10-01","3:00 - 4:00","89.000","m/s"
"VV","2000-10-01","4:00 - 5:00","165.000","m/s"
"VV","2000-10-01","5:00 - 6:00","161.000","m/s"
"VV","2000-10-01","6:00 - 7:00","134.000","m/s"
"VV","2000-10-01","7:00 - 8:00","116.000","m/s"
"VV","2000-10-01","8:00 - 9:00","116.000","m/s"
"VV","2000-10-01","9:00 - 10:00","139.000","m/s"
"VV","2000-10-01","10:00 - 11:00","165.000","m/s"
"VV","2000-10-01","11:00 - 12:00","284.000","m/s"
"VV","2000-10-01","12:00 - 13:00","340.000","m/s"
"VV","2000-10-01","13:00 - 14:00","391.000","m/s"
"VV","2000-10-01","14:00 - 15:00","371.000","m/s"
"VV","2000-10-01","15:00 - 16:00","371.000","m/s"
"VV","2000-10-01","16:00 - 17:00","304.000","m/s"
"VV","2000-10-01","17:00 - 18:00","340.000","m/s"
"VV","2000-10-01","18:00 - 19:00","351.000","m/s"
"VV","2000-10-01","19:00 - 20:00","210.000","m/s"
"VV","2000-10-01","20:00 - 21:00","170.000","m/s"
"VV","2000-10-01","21:00 - 22:00","132.000","m/s"
"VV","2000-10-01","22:00 - 23:00","134.000","m/s"
"VV","2000-10-02","23:00 - 0:00","112.000","m/s"
"VV","2000-10-02","0:00 - 1:00","136.000","m/s"
"VV","2000-10-02","1:00 - 2:00","98.000","m/s"
"VV","2000-10-02","2:00 - 3:00","156.000","m/s"
"VV","2000-10-02","3:00 - 4:00","65.000","m/s"
"VV","2000-10-02","4:00 - 5:00","152.000","m/s"
"VV","2000-10-02","5:00 - 6:00","194.000","m/s"
"VV","2000-10-02","6:00 - 7:00","183.000","m/s"
"VV","2000-10-02","7:00 - 8:00","206.000","m/s"
"VV","2000-10-02","8:00 - 9:00","186.000","m/s"
"VV","2000-10-02","9:00 - 10:00","165.000","m/s"
"VV","2000-10-02","11:00 - 12:00","127.000","m/s"
"VV","2000-10-02","12:00 - 13:00","168.000","m/s"
"VV","2000-10-02","13:00 - 14:00","257.000","m/s"
