"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2015-08-01","23:00 - 0:00","23","µg/m³"
"PM2.5","2015-08-01","0:00 - 1:00","17","µg/m³"
"PM2.5","2015-08-01","1:00 - 2:00","24","µg/m³"
"PM2.5","2015-08-01","2:00 - 3:00","21","µg/m³"
"PM2.5","2015-08-01","3:00 - 4:00","25","µg/m³"
"PM2.5","2015-08-01","4:00 - 5:00","26","µg/m³"
"PM2.5","2015-08-01","5:00 - 6:00","23","µg/m³"
"PM2.5","2015-08-01","8:00 - 9:00","26","µg/m³"
"PM2.5","2015-08-01","9:00 - 10:00","23","µg/m³"
"PM2.5","2015-08-01","10:00 - 11:00","23","µg/m³"
"PM2.5","2015-08-01","11:00 - 12:00","24","µg/m³"
"PM2.5","2015-08-01","12:00 - 13:00","18","µg/m³"
"PM2.5","2015-08-01","13:00 - 14:00","19","µg/m³"
"PM2.5","2015-08-01","14:00 - 15:00","23","µg/m³"
"PM2.5","2015-08-01","15:00 - 16:00","23","µg/m³"
"PM2.5","2015-08-01","16:00 - 17:00","24","µg/m³"
"PM2.5","2015-08-01","17:00 - 18:00","18","µg/m³"
"PM2.5","2015-08-01","18:00 - 19:00","17","µg/m³"
"PM2.5","2015-08-01","19:00 - 20:00","20","µg/m³"
"PM2.5","2015-08-01","20:00 - 21:00","10","µg/m³"
"PM2.5","2015-08-01","21:00 - 22:00","39","µg/m³"
"PM2.5","2015-08-01","22:00 - 23:00","20","µg/m³"
"PM2.5","2015-08-02","23:00 - 0:00","25","µg/m³"
"PM2.5","2015-08-02","0:00 - 1:00","26","µg/m³"
"PM2.5","2015-08-02","1:00 - 2:00","23","µg/m³"
"PM2.5","2015-08-02","2:00 - 3:00","18","µg/m³"
"PM2.5","2015-08-02","3:00 - 4:00","21","µg/m³"
"PM2.5","2015-08-02","4:00 - 5:00","19","µg/m³"
"PM2.5","2015-08-02","5:00 - 6:00","5","µg/m³"
"PM2.5","2015-08-02","8:00 - 9:00","17","µg/m³"
"PM2.5","2015-08-02","10:00 - 11:00","17","µg/m³"
"PM2.5","2015-08-02","11:00 - 12:00","20","µg/m³"
"PM2.5","2015-08-02","12:00 - 13:00","16","µg/m³"
"PM2.5","2015-08-02","13:00 - 14:00","7","µg/m³"
"PM2.5","2015-08-02","14:00 - 15:00","21","µg/m³"
"PM2.5","2015-08-02","15:00 - 16:00","16","µg/m³"
"PM2.5","2015-08-02","16:00 - 17:00","13","µg/m³"
"PM2.5","2015-08-02","17:00 - 18:00","20","µg/m³"
"PM2.5","2015-08-02","18:00 - 19:00","7","µg/m³"
"PM2.5","2015-08-02","19:00 - 20:00","13","µg/m³"
"PM2.5","2015-08-02","20:00 - 21:00","28","µg/m³"
"PM2.5","2015-08-02","21:00 - 22:00","16","µg/m³"
"PM2.5","2015-08-02","22:00 - 23:00","5","µg/m³"
"PM2.5","2015-08-03","23:00 - 0:00","17","µg/m³"
"PM2.5","2015-08-03","0:00 - 1:00","32","µg/m³"
"PM2.5","2015-08-03","1:00 - 2:00","24","µg/m³"
"PM2.5","2015-08-03","2:00 - 3:00","29","µg/m³"
"PM2.5","2015-08-03","3:00 - 4:00","26","µg/m³"
"PM2.5","2015-08-03","4:00 - 5:00","23","µg/m³"
"PM2.5","2015-08-03","5:00 - 6:00","16","µg/m³"
"PM2.5","2015-08-03","7:00 - 8:00","14","µg/m³"
"PM2.5","2015-08-03","8:00 - 9:00","22","µg/m³"
"PM2.5","2015-08-03","9:00 - 10:00","21","µg/m³"
"PM2.5","2015-08-03","10:00 - 11:00","25","µg/m³"
"PM2.5","2015-08-03","11:00 - 12:00","14","µg/m³"
"PM2.5","2015-08-03","12:00 - 13:00","6","µg/m³"
"PM2.5","2015-08-03","13:00 - 14:00","28","µg/m³"
"PM2.5","2015-08-03","14:00 - 15:00","20","µg/m³"
"PM2.5","2015-08-03","15:00 - 16:00","21","µg/m³"
"PM2.5","2015-08-03","16:00 - 17:00","18","µg/m³"
"PM2.5","2015-08-03","17:00 - 18:00","12","µg/m³"
"PM2.5","2015-08-03","18:00 - 19:00","7","µg/m³"
"PM2.5","2015-08-03","19:00 - 20:00","29","µg/m³"
"PM2.5","2015-08-03","20:00 - 21:00","10","µg/m³"
"PM2.5","2015-08-03","21:00 - 22:00","33","µg/m³"
"PM2.5","2015-08-03","22:00 - 23:00","26","µg/m³"
"PM2.5","2015-08-04","23:00 - 0:00","18","µg/m³"
"PM2.5","2015-08-04","0:00 - 1:00","46","µg/m³"
"PM2.5","2015-08-04","1:00 - 2:00","35","µg/m³"
"PM2.5","2015-08-04","2:00 - 3:00","34","µg/m³"
"PM2.5","2015-08-04","3:00 - 4:00","30","µg/m³"
"PM2.5","2015-08-04","4:00 - 5:00","33","µg/m³"
"PM2.5","2015-08-04","5:00 - 6:00","24","µg/m³"
"PM2.5","2015-08-04","6:00 - 7:00","11","µg/m³"
"PM2.5","2015-08-04","8:00 - 9:00","8","µg/m³"
"PM2.5","2015-08-04","9:00 - 10:00","22","µg/m³"
"PM2.5","2015-08-04","10:00 - 11:00","26","µg/m³"
"PM2.5","2015-08-04","11:00 - 12:00","36","µg/m³"
"PM2.5","2015-08-04","12:00 - 13:00","32","µg/m³"
"PM2.5","2015-08-04","13:00 - 14:00","36","µg/m³"
"PM2.5","2015-08-04","14:00 - 15:00","15","µg/m³"
"PM2.5","2015-08-04","15:00 - 16:00","31","µg/m³"
"PM2.5","2015-08-04","16:00 - 17:00","14","µg/m³"
