"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2018-07-04","16:00 - 17:00","0","µg/m³"
"PM2.5","2018-07-19","16:00 - 17:00","21","µg/m³"
"PM2.5","2018-07-20","0:00 - 1:00","14","µg/m³"
"PM2.5","2018-07-20","1:00 - 2:00","13","µg/m³"
"PM2.5","2018-07-20","2:00 - 3:00","14","µg/m³"
"PM2.5","2018-07-20","3:00 - 4:00","16","µg/m³"
"PM2.5","2018-07-20","4:00 - 5:00","22","µg/m³"
"PM2.5","2018-07-20","5:00 - 6:00","21","µg/m³"
"PM2.5","2018-07-20","6:00 - 7:00","23","µg/m³"
"PM2.5","2018-07-20","7:00 - 8:00","23","µg/m³"
"PM2.5","2018-07-20","8:00 - 9:00","25","µg/m³"
"PM2.5","2018-07-20","9:00 - 10:00","26","µg/m³"
"PM2.5","2018-07-20","10:00 - 11:00","27","µg/m³"
"PM2.5","2018-07-20","11:00 - 12:00","28","µg/m³"
"PM2.5","2018-07-20","12:00 - 13:00","28","µg/m³"
"PM2.5","2018-07-20","13:00 - 14:00","23","µg/m³"
"PM2.5","2018-07-20","14:00 - 15:00","22","µg/m³"
"PM2.5","2018-07-20","15:00 - 16:00","17","µg/m³"
"PM2.5","2018-07-20","16:00 - 17:00","14","µg/m³"
"PM2.5","2018-07-20","17:00 - 18:00","14","µg/m³"
"PM2.5","2018-07-20","18:00 - 19:00","12","µg/m³"
"PM2.5","2018-07-20","19:00 - 20:00","11","µg/m³"
"PM2.5","2018-07-20","20:00 - 21:00","15","µg/m³"
"PM2.5","2018-07-20","21:00 - 22:00","17","µg/m³"
"PM2.5","2018-07-20","22:00 - 23:00","17","µg/m³"
"PM2.5","2018-07-21","0:00 - 1:00","18","µg/m³"
"PM2.5","2018-07-21","10:00 - 11:00","28","µg/m³"
"PM2.5","2018-07-21","11:00 - 12:00","26","µg/m³"
"PM2.5","2018-07-21","12:00 - 13:00","23","µg/m³"
"PM2.5","2018-07-21","13:00 - 14:00","21","µg/m³"
"PM2.5","2018-07-21","14:00 - 15:00","19","µg/m³"
"PM2.5","2018-07-21","15:00 - 16:00","17","µg/m³"
"PM2.5","2018-07-21","16:00 - 17:00","16","µg/m³"
"PM2.5","2018-07-21","17:00 - 18:00","14","µg/m³"
"PM2.5","2018-07-21","18:00 - 19:00","13","µg/m³"
"PM2.5","2018-07-21","19:00 - 20:00","16","µg/m³"
"PM2.5","2018-07-21","20:00 - 21:00","27","µg/m³"
"PM2.5","2018-07-21","21:00 - 22:00","25","µg/m³"
"PM2.5","2018-07-21","22:00 - 23:00","25","µg/m³"
"PM2.5","2018-07-22","23:00 - 0:00","24","µg/m³"
"PM2.5","2018-07-22","0:00 - 1:00","24","µg/m³"
"PM2.5","2018-07-22","1:00 - 2:00","27","µg/m³"
"PM2.5","2018-07-22","2:00 - 3:00","31","µg/m³"
"PM2.5","2018-07-22","8:00 - 9:00","33","µg/m³"
"PM2.5","2018-07-22","9:00 - 10:00","34","µg/m³"
"PM2.5","2018-07-22","10:00 - 11:00","35","µg/m³"
"PM2.5","2018-07-22","11:00 - 12:00","34","µg/m³"
"PM2.5","2018-07-22","12:00 - 13:00","32","µg/m³"
"PM2.5","2018-07-22","16:00 - 17:00","17","µg/m³"
"PM2.5","2018-07-22","17:00 - 18:00","16","µg/m³"
"PM2.5","2018-07-23","23:00 - 0:00","21","µg/m³"
"PM2.5","2018-07-23","0:00 - 1:00","22","µg/m³"
"PM2.5","2018-07-23","1:00 - 2:00","21","µg/m³"
"PM2.5","2018-07-23","9:00 - 10:00","32","µg/m³"
"PM2.5","2018-07-23","10:00 - 11:00","29","µg/m³"
"PM2.5","2018-07-23","11:00 - 12:00","28","µg/m³"
"PM2.5","2018-07-23","17:00 - 18:00","12","µg/m³"
"PM2.5","2018-07-23","18:00 - 19:00","10","µg/m³"
"PM2.5","2018-07-23","19:00 - 20:00","10","µg/m³"
"PM2.5","2018-07-23","20:00 - 21:00","8","µg/m³"
"PM2.5","2018-07-23","21:00 - 22:00","13","µg/m³"
"PM2.5","2018-07-23","22:00 - 23:00","17","µg/m³"
"PM2.5","2018-07-24","23:00 - 0:00","19","µg/m³"
"PM2.5","2018-07-24","0:00 - 1:00","19","µg/m³"
"PM2.5","2018-07-24","1:00 - 2:00","22","µg/m³"
"PM2.5","2018-07-24","2:00 - 3:00","22","µg/m³"
"PM2.5","2018-07-24","3:00 - 4:00","23","µg/m³"
"PM2.5","2018-07-24","4:00 - 5:00","23","µg/m³"
"PM2.5","2018-07-24","5:00 - 6:00","24","µg/m³"
