"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2018-02-11","8:00 - 9:00","2","µg/m³"
"PM2.5","2018-02-14","16:00 - 17:00","3","µg/m³"
"PM2.5","2018-02-14","17:00 - 18:00","3","µg/m³"
"PM2.5","2018-02-14","18:00 - 19:00","3","µg/m³"
"PM2.5","2018-02-14","19:00 - 20:00","4","µg/m³"
"PM2.5","2018-02-14","20:00 - 21:00","4","µg/m³"
"PM2.5","2018-02-14","21:00 - 22:00","4","µg/m³"
"PM2.5","2018-02-14","22:00 - 23:00","4","µg/m³"
"PM2.5","2018-02-15","23:00 - 0:00","4","µg/m³"
"PM2.5","2018-02-15","0:00 - 1:00","4","µg/m³"
"PM2.5","2018-02-15","1:00 - 2:00","4","µg/m³"
"PM2.5","2018-02-15","2:00 - 3:00","4","µg/m³"
"PM2.5","2018-02-15","3:00 - 4:00","4","µg/m³"
"PM2.5","2018-02-15","4:00 - 5:00","4","µg/m³"
"PM2.5","2018-02-15","5:00 - 6:00","4","µg/m³"
"PM2.5","2018-02-15","6:00 - 7:00","4","µg/m³"
"PM2.5","2018-02-15","7:00 - 8:00","4","µg/m³"
"PM2.5","2018-02-15","8:00 - 9:00","4","µg/m³"
"PM2.5","2018-02-15","9:00 - 10:00","4","µg/m³"
"PM2.5","2018-02-15","10:00 - 11:00","4","µg/m³"
"PM2.5","2018-02-15","11:00 - 12:00","4","µg/m³"
"PM2.5","2018-02-15","12:00 - 13:00","3","µg/m³"
"PM2.5","2018-02-15","13:00 - 14:00","3","µg/m³"
"PM2.5","2018-02-15","14:00 - 15:00","3","µg/m³"
"PM2.5","2018-02-15","15:00 - 16:00","2","µg/m³"
"PM2.5","2018-02-15","16:00 - 17:00","2","µg/m³"
"PM2.5","2018-02-15","17:00 - 18:00","2","µg/m³"
"PM2.5","2018-02-15","18:00 - 19:00","3","µg/m³"
"PM2.5","2018-02-15","19:00 - 20:00","3","µg/m³"
"PM2.5","2018-02-15","20:00 - 21:00","3","µg/m³"
"PM2.5","2018-02-15","21:00 - 22:00","3","µg/m³"
"PM2.5","2018-02-15","22:00 - 23:00","3","µg/m³"
"PM2.5","2018-02-16","23:00 - 0:00","4","µg/m³"
"PM2.5","2018-02-16","0:00 - 1:00","4","µg/m³"
"PM2.5","2018-02-16","1:00 - 2:00","4","µg/m³"
"PM2.5","2018-02-16","2:00 - 3:00","4","µg/m³"
"PM2.5","2018-02-16","3:00 - 4:00","4","µg/m³"
"PM2.5","2018-02-16","4:00 - 5:00","4","µg/m³"
"PM2.5","2018-02-16","5:00 - 6:00","4","µg/m³"
"PM2.5","2018-02-16","6:00 - 7:00","4","µg/m³"
"PM2.5","2018-02-16","7:00 - 8:00","4","µg/m³"
"PM2.5","2018-02-16","8:00 - 9:00","4","µg/m³"
"PM2.5","2018-02-16","9:00 - 10:00","3","µg/m³"
"PM2.5","2018-02-16","10:00 - 11:00","3","µg/m³"
"PM2.5","2018-02-16","11:00 - 12:00","3","µg/m³"
"PM2.5","2018-02-16","12:00 - 13:00","2","µg/m³"
"PM2.5","2018-02-16","13:00 - 14:00","2","µg/m³"
"PM2.5","2018-02-16","14:00 - 15:00","2","µg/m³"
"PM2.5","2018-02-16","15:00 - 16:00","2","µg/m³"
"PM2.5","2018-02-16","16:00 - 17:00","2","µg/m³"
"PM2.5","2018-02-16","17:00 - 18:00","2","µg/m³"
"PM2.5","2018-02-16","18:00 - 19:00","3","µg/m³"
"PM2.5","2018-02-16","19:00 - 20:00","3","µg/m³"
"PM2.5","2018-02-16","20:00 - 21:00","3","µg/m³"
"PM2.5","2018-02-16","21:00 - 22:00","3","µg/m³"
"PM2.5","2018-02-16","22:00 - 23:00","3","µg/m³"
"PM2.5","2018-02-17","23:00 - 0:00","3","µg/m³"
"PM2.5","2018-02-17","0:00 - 1:00","4","µg/m³"
"PM2.5","2018-02-17","1:00 - 2:00","4","µg/m³"
"PM2.5","2018-02-17","2:00 - 3:00","4","µg/m³"
"PM2.5","2018-02-17","3:00 - 4:00","4","µg/m³"
"PM2.5","2018-02-17","4:00 - 5:00","4","µg/m³"
"PM2.5","2018-02-17","5:00 - 6:00","4","µg/m³"
"PM2.5","2018-02-17","6:00 - 7:00","4","µg/m³"
"PM2.5","2018-02-17","7:00 - 8:00","4","µg/m³"
"PM2.5","2018-02-17","8:00 - 9:00","4","µg/m³"
"PM2.5","2018-02-17","9:00 - 10:00","4","µg/m³"
"PM2.5","2018-02-17","10:00 - 11:00","4","µg/m³"
"PM2.5","2018-02-17","11:00 - 12:00","3","µg/m³"
"PM2.5","2018-02-17","12:00 - 13:00","3","µg/m³"
"PM2.5","2018-02-17","13:00 - 14:00","3","µg/m³"
"PM2.5","2018-02-17","14:00 - 15:00","2","µg/m³"
"PM2.5","2018-02-17","15:00 - 16:00","2","µg/m³"
"PM2.5","2018-02-17","16:00 - 17:00","2","µg/m³"
"PM2.5","2018-02-17","17:00 - 18:00","3","µg/m³"
"PM2.5","2018-02-17","18:00 - 19:00","2","µg/m³"
"PM2.5","2018-02-17","19:00 - 20:00","3","µg/m³"
"PM2.5","2018-02-17","20:00 - 21:00","3","µg/m³"
"PM2.5","2018-02-17","21:00 - 22:00","3","µg/m³"
"PM2.5","2018-02-17","22:00 - 23:00","3","µg/m³"
"PM2.5","2018-02-18","23:00 - 0:00","3","µg/m³"
"PM2.5","2018-02-18","0:00 - 1:00","3","µg/m³"
"PM2.5","2018-02-18","1:00 - 2:00","3","µg/m³"
"PM2.5","2018-02-18","2:00 - 3:00","4","µg/m³"
"PM2.5","2018-02-18","3:00 - 4:00","4","µg/m³"
"PM2.5","2018-02-18","4:00 - 5:00","4","µg/m³"
"PM2.5","2018-02-18","5:00 - 6:00","4","µg/m³"
"PM2.5","2018-02-18","6:00 - 7:00","4","µg/m³"
"PM2.5","2018-02-18","7:00 - 8:00","4","µg/m³"
"PM2.5","2018-02-18","8:00 - 9:00","4","µg/m³"
"PM2.5","2018-02-18","9:00 - 10:00","4","µg/m³"
"PM2.5","2018-02-18","10:00 - 11:00","4","µg/m³"
"PM2.5","2018-02-18","11:00 - 12:00","3","µg/m³"
"PM2.5","2018-02-18","12:00 - 13:00","3","µg/m³"
"PM2.5","2018-02-18","13:00 - 14:00","3","µg/m³"
"PM2.5","2018-02-18","14:00 - 15:00","2","µg/m³"
"PM2.5","2018-02-18","15:00 - 16:00","2","µg/m³"
"PM2.5","2018-02-18","16:00 - 17:00","2","µg/m³"
"PM2.5","2018-02-18","17:00 - 18:00","2","µg/m³"
"PM2.5","2018-02-18","18:00 - 19:00","2","µg/m³"
"PM2.5","2018-02-18","19:00 - 20:00","2","µg/m³"
"PM2.5","2018-02-18","20:00 - 21:00","2","µg/m³"
"PM2.5","2018-02-18","21:00 - 22:00","3","µg/m³"
"PM2.5","2018-02-18","22:00 - 23:00","3","µg/m³"
"PM2.5","2018-02-19","23:00 - 0:00","3","µg/m³"
"PM2.5","2018-02-19","0:00 - 1:00","4","µg/m³"
