"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2019-02-01","15:00 - 16:00","21","µg/m³"
"PM2.5","2019-02-01","16:00 - 17:00","15","µg/m³"
"PM2.5","2019-02-01","17:00 - 18:00","15","µg/m³"
"PM2.5","2019-02-01","18:00 - 19:00","16","µg/m³"
"PM2.5","2019-02-01","19:00 - 20:00","15","µg/m³"
"PM2.5","2019-02-01","20:00 - 21:00","15","µg/m³"
"PM2.5","2019-02-01","21:00 - 22:00","15","µg/m³"
"PM2.5","2019-02-01","22:00 - 23:00","13","µg/m³"
"PM2.5","2019-02-02","23:00 - 0:00","11","µg/m³"
"PM2.5","2019-02-02","0:00 - 1:00","10","µg/m³"
"PM2.5","2019-02-02","1:00 - 2:00","11","µg/m³"
"PM2.5","2019-02-02","2:00 - 3:00","11","µg/m³"
"PM2.5","2019-02-02","3:00 - 4:00","13","µg/m³"
"PM2.5","2019-02-02","4:00 - 5:00","16","µg/m³"
"PM2.5","2019-02-02","5:00 - 6:00","25","µg/m³"
"PM2.5","2019-02-02","6:00 - 7:00","26","µg/m³"
"PM2.5","2019-02-02","7:00 - 8:00","30","µg/m³"
"PM2.5","2019-02-02","8:00 - 9:00","40","µg/m³"
"PM2.5","2019-02-02","9:00 - 10:00","30","µg/m³"
"PM2.5","2019-02-02","10:00 - 11:00","31","µg/m³"
"PM2.5","2019-02-02","11:00 - 12:00","42","µg/m³"
"PM2.5","2019-02-02","12:00 - 13:00","30","µg/m³"
"PM2.5","2019-02-02","13:00 - 14:00","29","µg/m³"
"PM2.5","2019-02-02","14:00 - 15:00","26","µg/m³"
"PM2.5","2019-02-02","15:00 - 16:00","29","µg/m³"
"PM2.5","2019-02-02","16:00 - 17:00","31","µg/m³"
"PM2.5","2019-02-02","17:00 - 18:00","29","µg/m³"
"PM2.5","2019-02-02","18:00 - 19:00","26","µg/m³"
"PM2.5","2019-02-02","19:00 - 20:00","32","µg/m³"
"PM2.5","2019-02-02","20:00 - 21:00","60","µg/m³"
"PM2.5","2019-02-02","21:00 - 22:00","50","µg/m³"
"PM2.5","2019-02-02","22:00 - 23:00","56","µg/m³"
"PM2.5","2019-02-03","23:00 - 0:00","46","µg/m³"
"PM2.5","2019-02-03","0:00 - 1:00","43","µg/m³"
"PM2.5","2019-02-03","1:00 - 2:00","35","µg/m³"
"PM2.5","2019-02-03","2:00 - 3:00","26","µg/m³"
"PM2.5","2019-02-03","3:00 - 4:00","33","µg/m³"
"PM2.5","2019-02-03","4:00 - 5:00","51","µg/m³"
"PM2.5","2019-02-03","5:00 - 6:00","54","µg/m³"
"PM2.5","2019-02-03","6:00 - 7:00","59","µg/m³"
"PM2.5","2019-02-03","7:00 - 8:00","55","µg/m³"
"PM2.5","2019-02-03","8:00 - 9:00","51","µg/m³"
"PM2.5","2019-02-03","9:00 - 10:00","47","µg/m³"
"PM2.5","2019-02-03","10:00 - 11:00","50","µg/m³"
"PM2.5","2019-02-03","11:00 - 12:00","52","µg/m³"
"PM2.5","2019-02-03","12:00 - 13:00","41","µg/m³"
"PM2.5","2019-02-03","13:00 - 14:00","34","µg/m³"
"PM2.5","2019-02-03","14:00 - 15:00","32","µg/m³"
"PM2.5","2019-02-03","15:00 - 16:00","30","µg/m³"
"PM2.5","2019-02-03","16:00 - 17:00","32","µg/m³"
"PM2.5","2019-02-03","17:00 - 18:00","34","µg/m³"
"PM2.5","2019-02-03","18:00 - 19:00","51","µg/m³"
"PM2.5","2019-02-03","19:00 - 20:00","71","µg/m³"
"PM2.5","2019-02-03","20:00 - 21:00","76","µg/m³"
"PM2.5","2019-02-03","21:00 - 22:00","46","µg/m³"
"PM2.5","2019-02-03","22:00 - 23:00","54","µg/m³"
"PM2.5","2019-02-04","23:00 - 0:00","66","µg/m³"
"PM2.5","2019-02-04","0:00 - 1:00","65","µg/m³"
"PM2.5","2019-02-04","1:00 - 2:00","58","µg/m³"
"PM2.5","2019-02-04","2:00 - 3:00","38","µg/m³"
"PM2.5","2019-02-04","3:00 - 4:00","36","µg/m³"
"PM2.5","2019-02-04","4:00 - 5:00","38","µg/m³"
"PM2.5","2019-02-04","5:00 - 6:00","46","µg/m³"
"PM2.5","2019-02-04","6:00 - 7:00","54","µg/m³"
"PM2.5","2019-02-04","7:00 - 8:00","56","µg/m³"
"PM2.5","2019-02-04","8:00 - 9:00","65","µg/m³"
"PM2.5","2019-02-04","9:00 - 10:00","56","µg/m³"
"PM2.5","2019-02-04","10:00 - 11:00","48","µg/m³"
"PM2.5","2019-02-04","11:00 - 12:00","37","µg/m³"
"PM2.5","2019-02-04","12:00 - 13:00","39","µg/m³"
"PM2.5","2019-02-04","13:00 - 14:00","31","µg/m³"
"PM2.5","2019-02-04","14:00 - 15:00","35","µg/m³"
"PM2.5","2019-02-04","15:00 - 16:00","42","µg/m³"
"PM2.5","2019-02-04","16:00 - 17:00","37","µg/m³"
"PM2.5","2019-02-04","17:00 - 18:00","30","µg/m³"
"PM2.5","2019-02-04","18:00 - 19:00","34","µg/m³"
"PM2.5","2019-02-04","19:00 - 20:00","41","µg/m³"
"PM2.5","2019-02-04","20:00 - 21:00","45","µg/m³"
"PM2.5","2019-02-04","21:00 - 22:00","62","µg/m³"
"PM2.5","2019-02-04","22:00 - 23:00","53","µg/m³"
"PM2.5","2019-02-05","23:00 - 0:00","48","µg/m³"
"PM2.5","2019-02-05","0:00 - 1:00","50","µg/m³"
"PM2.5","2019-02-05","1:00 - 2:00","51","µg/m³"
"PM2.5","2019-02-05","2:00 - 3:00","40","µg/m³"
"PM2.5","2019-02-05","3:00 - 4:00","45","µg/m³"
"PM2.5","2019-02-05","4:00 - 5:00","48","µg/m³"
"PM2.5","2019-02-05","5:00 - 6:00","49","µg/m³"
"PM2.5","2019-02-05","6:00 - 7:00","55","µg/m³"
"PM2.5","2019-02-05","7:00 - 8:00","62","µg/m³"
"PM2.5","2019-02-05","8:00 - 9:00","70","µg/m³"
"PM2.5","2019-02-05","9:00 - 10:00","72","µg/m³"
"PM2.5","2019-02-05","10:00 - 11:00","69","µg/m³"
"PM2.5","2019-02-05","11:00 - 12:00","54","µg/m³"
"PM2.5","2019-02-05","12:00 - 13:00","46","µg/m³"
"PM2.5","2019-02-05","13:00 - 14:00","43","µg/m³"
"PM2.5","2019-02-05","14:00 - 15:00","47","µg/m³"
"PM2.5","2019-02-05","15:00 - 16:00","44","µg/m³"
"PM2.5","2019-02-05","16:00 - 17:00","34","µg/m³"
"PM2.5","2019-02-05","17:00 - 18:00","30","µg/m³"
"PM2.5","2019-02-05","18:00 - 19:00","30","µg/m³"
"PM2.5","2019-02-05","19:00 - 20:00","35","µg/m³"
"PM2.5","2019-02-05","20:00 - 21:00","45","µg/m³"
"PM2.5","2019-02-05","22:00 - 23:00","63","µg/m³"
"PM2.5","2019-02-06","23:00 - 0:00","51","µg/m³"
"PM2.5","2019-02-06","0:00 - 1:00","52","µg/m³"
"PM2.5","2019-02-06","1:00 - 2:00","53","µg/m³"
"PM2.5","2019-02-06","2:00 - 3:00","55","µg/m³"
"PM2.5","2019-02-06","3:00 - 4:00","56","µg/m³"
"PM2.5","2019-02-06","4:00 - 5:00","62","µg/m³"
"PM2.5","2019-02-06","5:00 - 6:00","70","µg/m³"
"PM2.5","2019-02-06","6:00 - 7:00","67","µg/m³"
"PM2.5","2019-02-06","7:00 - 8:00","58","µg/m³"
"PM2.5","2019-02-06","8:00 - 9:00","58","µg/m³"
"PM2.5","2019-02-06","9:00 - 10:00","56","µg/m³"
"PM2.5","2019-02-06","10:00 - 11:00","60","µg/m³"
"PM2.5","2019-02-06","11:00 - 12:00","67","µg/m³"
"PM2.5","2019-02-06","12:00 - 13:00","72","µg/m³"
"PM2.5","2019-02-06","13:00 - 14:00","67","µg/m³"
"PM2.5","2019-02-06","14:00 - 15:00","49","µg/m³"
"PM2.5","2019-02-06","15:00 - 16:00","41","µg/m³"
"PM2.5","2019-02-06","16:00 - 17:00","38","µg/m³"
"PM2.5","2019-02-06","17:00 - 18:00","41","µg/m³"
"PM2.5","2019-02-06","18:00 - 19:00","43","µg/m³"
"PM2.5","2019-02-06","19:00 - 20:00","46","µg/m³"
"PM2.5","2019-02-06","20:00 - 21:00","43","µg/m³"
"PM2.5","2019-02-06","21:00 - 22:00","48","µg/m³"
"PM2.5","2019-02-06","22:00 - 23:00","72","µg/m³"
"PM2.5","2019-02-07","23:00 - 0:00","73","µg/m³"
"PM2.5","2019-02-07","0:00 - 1:00","41","µg/m³"
"PM2.5","2019-02-07","1:00 - 2:00","61","µg/m³"
"PM2.5","2019-02-07","2:00 - 3:00","56","µg/m³"
"PM2.5","2019-02-07","3:00 - 4:00","58","µg/m³"
"PM2.5","2019-02-07","4:00 - 5:00","53","µg/m³"
"PM2.5","2019-02-07","5:00 - 6:00","54","µg/m³"
"PM2.5","2019-02-07","6:00 - 7:00","56","µg/m³"
"PM2.5","2019-02-07","7:00 - 8:00","55","µg/m³"
"PM2.5","2019-02-07","8:00 - 9:00","47","µg/m³"
"PM2.5","2019-02-07","9:00 - 10:00","45","µg/m³"
"PM2.5","2019-02-07","10:00 - 11:00","35","µg/m³"
"PM2.5","2019-02-07","11:00 - 12:00","21","µg/m³"
"PM2.5","2019-02-07","12:00 - 13:00","19","µg/m³"
"PM2.5","2019-02-07","13:00 - 14:00","19","µg/m³"
