"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2018-09-05","20:00 - 21:00","9","µg/m³"
"PM2.5","2018-09-05","21:00 - 22:00","8","µg/m³"
"PM2.5","2018-09-05","22:00 - 23:00","6","µg/m³"
"PM2.5","2018-09-06","23:00 - 0:00","8","µg/m³"
"PM2.5","2018-09-06","0:00 - 1:00","7","µg/m³"
"PM2.5","2018-09-06","1:00 - 2:00","9","µg/m³"
"PM2.5","2018-09-06","2:00 - 3:00","11","µg/m³"
"PM2.5","2018-09-06","3:00 - 4:00","11","µg/m³"
"PM2.5","2018-09-06","4:00 - 5:00","7","µg/m³"
"PM2.5","2018-09-06","5:00 - 6:00","9","µg/m³"
"PM2.5","2018-09-06","6:00 - 7:00","15","µg/m³"
"PM2.5","2018-09-06","7:00 - 8:00","17","µg/m³"
"PM2.5","2018-09-06","8:00 - 9:00","18","µg/m³"
"PM2.5","2018-09-06","9:00 - 10:00","11","µg/m³"
"PM2.5","2018-09-06","10:00 - 11:00","13","µg/m³"
"PM2.5","2018-09-06","11:00 - 12:00","11","µg/m³"
"PM2.5","2018-09-06","12:00 - 13:00","10","µg/m³"
"PM2.5","2018-09-06","13:00 - 14:00","7","µg/m³"
"PM2.5","2018-09-06","14:00 - 15:00","7","µg/m³"
"PM2.5","2018-09-06","15:00 - 16:00","10","µg/m³"
"PM2.5","2018-09-06","16:00 - 17:00","10","µg/m³"
"PM2.5","2018-09-06","17:00 - 18:00","9","µg/m³"
"PM2.5","2018-09-06","18:00 - 19:00","8","µg/m³"
"PM2.5","2018-09-06","19:00 - 20:00","6","µg/m³"
"PM2.5","2018-09-06","20:00 - 21:00","6","µg/m³"
"PM2.5","2018-09-06","21:00 - 22:00","9","µg/m³"
"PM2.5","2018-09-06","22:00 - 23:00","10","µg/m³"
"PM2.5","2018-09-07","23:00 - 0:00","4","µg/m³"
"PM2.5","2018-09-07","0:00 - 1:00","9","µg/m³"
"PM2.5","2018-09-07","1:00 - 2:00","9","µg/m³"
"PM2.5","2018-09-07","2:00 - 3:00","10","µg/m³"
"PM2.5","2018-09-07","3:00 - 4:00","9","µg/m³"
"PM2.5","2018-09-07","4:00 - 5:00","14","µg/m³"
"PM2.5","2018-09-07","5:00 - 6:00","19","µg/m³"
"PM2.5","2018-09-07","6:00 - 7:00","16","µg/m³"
"PM2.5","2018-09-07","7:00 - 8:00","17","µg/m³"
"PM2.5","2018-09-07","8:00 - 9:00","19","µg/m³"
"PM2.5","2018-09-07","9:00 - 10:00","22","µg/m³"
"PM2.5","2018-09-07","10:00 - 11:00","24","µg/m³"
"PM2.5","2018-09-07","18:00 - 19:00","13","µg/m³"
"PM2.5","2018-09-07","19:00 - 20:00","31","µg/m³"
"PM2.5","2018-09-07","20:00 - 21:00","31","µg/m³"
"PM2.5","2018-09-08","23:00 - 0:00","9","µg/m³"
"PM2.5","2018-09-08","0:00 - 1:00","9","µg/m³"
"PM2.5","2018-09-08","1:00 - 2:00","8","µg/m³"
"PM2.5","2018-09-08","2:00 - 3:00","10","µg/m³"
"PM2.5","2018-09-08","3:00 - 4:00","11","µg/m³"
"PM2.5","2018-09-08","4:00 - 5:00","10","µg/m³"
"PM2.5","2018-09-08","5:00 - 6:00","12","µg/m³"
"PM2.5","2018-09-08","6:00 - 7:00","12","µg/m³"
"PM2.5","2018-09-08","7:00 - 8:00","15","µg/m³"
"PM2.5","2018-09-08","8:00 - 9:00","18","µg/m³"
"PM2.5","2018-09-08","9:00 - 10:00","22","µg/m³"
"PM2.5","2018-09-08","10:00 - 11:00","26","µg/m³"
"PM2.5","2018-09-08","11:00 - 12:00","24","µg/m³"
"PM2.5","2018-09-08","12:00 - 13:00","18","µg/m³"
"PM2.5","2018-09-08","13:00 - 14:00","22","µg/m³"
"PM2.5","2018-09-08","14:00 - 15:00","25","µg/m³"
"PM2.5","2018-09-08","15:00 - 16:00","22","µg/m³"
"PM2.5","2018-09-08","16:00 - 17:00","17","µg/m³"
"PM2.5","2018-09-08","17:00 - 18:00","16","µg/m³"
"PM2.5","2018-09-08","18:00 - 19:00","18","µg/m³"
"PM2.5","2018-09-08","19:00 - 20:00","20","µg/m³"
"PM2.5","2018-09-08","20:00 - 21:00","24","µg/m³"
"PM2.5","2018-09-08","21:00 - 22:00","21","µg/m³"
"PM2.5","2018-09-08","22:00 - 23:00","9","µg/m³"
"PM2.5","2018-09-09","23:00 - 0:00","7","µg/m³"
"PM2.5","2018-09-09","0:00 - 1:00","8","µg/m³"
"PM2.5","2018-09-09","1:00 - 2:00","7","µg/m³"
"PM2.5","2018-09-09","2:00 - 3:00","7","µg/m³"
"PM2.5","2018-09-09","3:00 - 4:00","8","µg/m³"
"PM2.5","2018-09-09","4:00 - 5:00","5","µg/m³"
"PM2.5","2018-09-09","5:00 - 6:00","5","µg/m³"
"PM2.5","2018-09-09","6:00 - 7:00","7","µg/m³"
"PM2.5","2018-09-09","7:00 - 8:00","8","µg/m³"
"PM2.5","2018-09-09","8:00 - 9:00","6","µg/m³"
"PM2.5","2018-09-09","9:00 - 10:00","8","µg/m³"
"PM2.5","2018-09-09","10:00 - 11:00","11","µg/m³"
"PM2.5","2018-09-09","11:00 - 12:00","12","µg/m³"
"PM2.5","2018-09-09","12:00 - 13:00","13","µg/m³"
"PM2.5","2018-09-09","13:00 - 14:00","13","µg/m³"
"PM2.5","2018-09-09","14:00 - 15:00","13","µg/m³"
"PM2.5","2018-09-09","15:00 - 16:00","14","µg/m³"
"PM2.5","2018-09-09","16:00 - 17:00","14","µg/m³"
"PM2.5","2018-09-09","17:00 - 18:00","9","µg/m³"
"PM2.5","2018-09-09","18:00 - 19:00","10","µg/m³"
"PM2.5","2018-09-09","19:00 - 20:00","12","µg/m³"
"PM2.5","2018-09-09","20:00 - 21:00","13","µg/m³"
"PM2.5","2018-09-09","21:00 - 22:00","18","µg/m³"
