"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2010-09-01","23:00 - 0:00","36","µg/m³"
"PM2.5","2010-09-01","0:00 - 1:00","36","µg/m³"
"PM2.5","2010-09-01","1:00 - 2:00","16","µg/m³"
"PM2.5","2010-09-01","2:00 - 3:00","27","µg/m³"
"PM2.5","2010-09-01","3:00 - 4:00","31","µg/m³"
"PM2.5","2010-09-01","4:00 - 5:00","37","µg/m³"
"PM2.5","2010-09-01","8:00 - 9:00","7","µg/m³"
"PM2.5","2010-09-01","10:00 - 11:00","14","µg/m³"
"PM2.5","2010-09-01","11:00 - 12:00","16","µg/m³"
"PM2.5","2010-09-01","12:00 - 13:00","11","µg/m³"
"PM2.5","2010-09-01","13:00 - 14:00","15","µg/m³"
"PM2.5","2010-09-01","14:00 - 15:00","7","µg/m³"
"PM2.5","2010-09-01","15:00 - 16:00","13","µg/m³"
"PM2.5","2010-09-01","16:00 - 17:00","19","µg/m³"
"PM2.5","2010-09-01","17:00 - 18:00","18","µg/m³"
"PM2.5","2010-09-01","18:00 - 19:00","21","µg/m³"
"PM2.5","2010-09-01","19:00 - 20:00","11","µg/m³"
"PM2.5","2010-09-01","21:00 - 22:00","32","µg/m³"
"PM2.5","2010-09-01","22:00 - 23:00","36","µg/m³"
"PM2.5","2010-09-02","0:00 - 1:00","36","µg/m³"
"PM2.5","2010-09-02","1:00 - 2:00","40","µg/m³"
"PM2.5","2010-09-02","2:00 - 3:00","52","µg/m³"
"PM2.5","2010-09-02","3:00 - 4:00","36","µg/m³"
"PM2.5","2010-09-02","4:00 - 5:00","56","µg/m³"
"PM2.5","2010-09-02","5:00 - 6:00","64","µg/m³"
"PM2.5","2010-09-02","10:00 - 11:00","26","µg/m³"
"PM2.5","2010-09-02","11:00 - 12:00","26","µg/m³"
"PM2.5","2010-09-02","12:00 - 13:00","14","µg/m³"
"PM2.5","2010-09-02","13:00 - 14:00","7","µg/m³"
"PM2.5","2010-09-02","15:00 - 16:00","24","µg/m³"
"PM2.5","2010-09-02","16:00 - 17:00","18","µg/m³"
"PM2.5","2010-09-02","17:00 - 18:00","22","µg/m³"
"PM2.5","2010-09-02","18:00 - 19:00","30","µg/m³"
"PM2.5","2010-09-02","19:00 - 20:00","18","µg/m³"
"PM2.5","2010-09-02","20:00 - 21:00","63","µg/m³"
"PM2.5","2010-09-03","0:00 - 1:00","43","µg/m³"
"PM2.5","2010-09-03","1:00 - 2:00","45","µg/m³"
"PM2.5","2010-09-03","3:00 - 4:00","22","µg/m³"
"PM2.5","2010-09-03","4:00 - 5:00","57","µg/m³"
"PM2.5","2010-09-03","5:00 - 6:00","14","µg/m³"
"PM2.5","2010-09-03","6:00 - 7:00","6","µg/m³"
"PM2.5","2010-09-03","8:00 - 9:00","6","µg/m³"
"PM2.5","2010-09-03","9:00 - 10:00","7","µg/m³"
"PM2.5","2010-09-03","11:00 - 12:00","12","µg/m³"
"PM2.5","2010-09-03","12:00 - 13:00","73","µg/m³"
"PM2.5","2010-09-03","13:00 - 14:00","55","µg/m³"
"PM2.5","2010-09-03","17:00 - 18:00","16","µg/m³"
"PM2.5","2010-09-03","20:00 - 21:00","27","µg/m³"
"PM2.5","2010-09-03","22:00 - 23:00","22","µg/m³"
"PM2.5","2010-09-04","23:00 - 0:00","8","µg/m³"
"PM2.5","2010-09-04","1:00 - 2:00","7","µg/m³"
"PM2.5","2010-09-04","2:00 - 3:00","11","µg/m³"
"PM2.5","2010-09-04","9:00 - 10:00","9","µg/m³"
"PM2.5","2010-09-04","11:00 - 12:00","17","µg/m³"
"PM2.5","2010-09-04","12:00 - 13:00","30","µg/m³"
"PM2.5","2010-09-04","13:00 - 14:00","64","µg/m³"
"PM2.5","2010-09-04","14:00 - 15:00","115","µg/m³"
"PM2.5","2010-09-04","15:00 - 16:00","11","µg/m³"
"PM2.5","2010-09-04","16:00 - 17:00","21","µg/m³"
"PM2.5","2010-09-04","17:00 - 18:00","49","µg/m³"
"PM2.5","2010-09-04","18:00 - 19:00","40","µg/m³"
"PM2.5","2010-09-04","19:00 - 20:00","46","µg/m³"
"PM2.5","2010-09-04","20:00 - 21:00","61","µg/m³"
"PM2.5","2010-09-04","21:00 - 22:00","16","µg/m³"
"PM2.5","2010-09-04","22:00 - 23:00","56","µg/m³"
