"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2003-05-09","11:00 - 12:00","80","µg/m³"
"PM2.5","2003-05-09","12:00 - 13:00","141","µg/m³"
"PM2.5","2003-05-09","13:00 - 14:00","134","µg/m³"
"PM2.5","2003-05-09","14:00 - 15:00","167","µg/m³"
"PM2.5","2003-05-09","15:00 - 16:00","155","µg/m³"
"PM2.5","2003-05-09","16:00 - 17:00","142","µg/m³"
"PM2.5","2003-05-09","17:00 - 18:00","133","µg/m³"
"PM2.5","2003-05-09","18:00 - 19:00","129","µg/m³"
"PM2.5","2003-05-09","19:00 - 20:00","145","µg/m³"
"PM2.5","2003-05-09","20:00 - 21:00","0","µg/m³"
"PM2.5","2003-05-09","21:00 - 22:00","0","µg/m³"
"PM2.5","2003-05-09","22:00 - 23:00","175","µg/m³"
"PM2.5","2003-05-10","23:00 - 0:00","168","µg/m³"
"PM2.5","2003-05-10","0:00 - 1:00","148","µg/m³"
"PM2.5","2003-05-10","1:00 - 2:00","151","µg/m³"
"PM2.5","2003-05-10","2:00 - 3:00","0","µg/m³"
"PM2.5","2003-05-10","3:00 - 4:00","165","µg/m³"
"PM2.5","2003-05-10","4:00 - 5:00","152","µg/m³"
"PM2.5","2003-05-10","5:00 - 6:00","150","µg/m³"
"PM2.5","2003-05-10","6:00 - 7:00","154","µg/m³"
"PM2.5","2003-05-10","7:00 - 8:00","143","µg/m³"
"PM2.5","2003-05-10","8:00 - 9:00","158","µg/m³"
"PM2.5","2003-05-10","9:00 - 10:00","92","µg/m³"
"PM2.5","2003-05-10","10:00 - 11:00","151","µg/m³"
"PM2.5","2003-05-10","11:00 - 12:00","0","µg/m³"
"PM2.5","2003-05-10","12:00 - 13:00","0","µg/m³"
"PM2.5","2003-05-10","13:00 - 14:00","151","µg/m³"
"PM2.5","2003-05-10","14:00 - 15:00","124","µg/m³"
"PM2.5","2003-05-10","15:00 - 16:00","123","µg/m³"
"PM2.5","2003-05-10","16:00 - 17:00","146","µg/m³"
"PM2.5","2003-05-10","17:00 - 18:00","144","µg/m³"
"PM2.5","2003-05-10","18:00 - 19:00","127","µg/m³"
"PM2.5","2003-05-10","19:00 - 20:00","166","µg/m³"
"PM2.5","2003-05-10","20:00 - 21:00","175","µg/m³"
"PM2.5","2003-05-10","21:00 - 22:00","160","µg/m³"
"PM2.5","2003-05-10","22:00 - 23:00","149","µg/m³"
"PM2.5","2003-05-11","23:00 - 0:00","145","µg/m³"
"PM2.5","2003-05-11","0:00 - 1:00","123","µg/m³"
"PM2.5","2003-05-11","1:00 - 2:00","137","µg/m³"
"PM2.5","2003-05-11","2:00 - 3:00","150","µg/m³"
"PM2.5","2003-05-11","3:00 - 4:00","175","µg/m³"
