"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2013-02-01","23:00 - 0:00","22","µg/m³"
"PM2.5","2013-02-01","0:00 - 1:00","23","µg/m³"
"PM2.5","2013-02-01","1:00 - 2:00","23","µg/m³"
"PM2.5","2013-02-01","2:00 - 3:00","31","µg/m³"
"PM2.5","2013-02-01","3:00 - 4:00","17","µg/m³"
"PM2.5","2013-02-01","4:00 - 5:00","11","µg/m³"
"PM2.5","2013-02-01","5:00 - 6:00","18","µg/m³"
"PM2.5","2013-02-01","6:00 - 7:00","33","µg/m³"
"PM2.5","2013-02-01","7:00 - 8:00","27","µg/m³"
"PM2.5","2013-02-01","8:00 - 9:00","14","µg/m³"
"PM2.5","2013-02-01","9:00 - 10:00","18","µg/m³"
"PM2.5","2013-02-01","10:00 - 11:00","36","µg/m³"
"PM2.5","2013-02-01","11:00 - 12:00","11","µg/m³"
"PM2.5","2013-02-01","12:00 - 13:00","9","µg/m³"
"PM2.5","2013-02-01","13:00 - 14:00","12","µg/m³"
"PM2.5","2013-02-01","14:00 - 15:00","15","µg/m³"
"PM2.5","2013-02-01","15:00 - 16:00","19","µg/m³"
"PM2.5","2013-02-01","16:00 - 17:00","20","µg/m³"
"PM2.5","2013-02-01","17:00 - 18:00","14","µg/m³"
"PM2.5","2013-02-01","18:00 - 19:00","11","µg/m³"
"PM2.5","2013-02-01","19:00 - 20:00","17","µg/m³"
"PM2.5","2013-02-01","20:00 - 21:00","14","µg/m³"
"PM2.5","2013-02-01","21:00 - 22:00","14","µg/m³"
"PM2.5","2013-02-01","22:00 - 23:00","15","µg/m³"
"PM2.5","2013-02-02","23:00 - 0:00","7","µg/m³"
"PM2.5","2013-02-02","0:00 - 1:00","18","µg/m³"
"PM2.5","2013-02-02","1:00 - 2:00","18","µg/m³"
"PM2.5","2013-02-02","2:00 - 3:00","15","µg/m³"
"PM2.5","2013-02-02","3:00 - 4:00","34","µg/m³"
"PM2.5","2013-02-02","4:00 - 5:00","31","µg/m³"
"PM2.5","2013-02-02","5:00 - 6:00","35","µg/m³"
"PM2.5","2013-02-02","6:00 - 7:00","30","µg/m³"
"PM2.5","2013-02-02","7:00 - 8:00","28","µg/m³"
