"Parámetro","Fecha","Hora","Valor","Unidad"
"PM10","2017-09-01","0:00 - 1:00","40","µg/m³"
"PM10","2017-09-01","1:00 - 2:00","46","µg/m³"
"PM10","2017-09-01","2:00 - 3:00","44","µg/m³"
"PM10","2017-09-01","3:00 - 4:00","51","µg/m³"
"PM10","2017-09-01","4:00 - 5:00","48","µg/m³"
"PM10","2017-09-01","5:00 - 6:00","50","µg/m³"
"PM10","2017-09-01","6:00 - 7:00","62","µg/m³"
"PM10","2017-09-01","7:00 - 8:00","69","µg/m³"
"PM10","2017-09-01","8:00 - 9:00","74","µg/m³"
"PM10","2017-09-01","9:00 - 10:00","76","µg/m³"
"PM10","2017-09-01","10:00 - 11:00","113","µg/m³"
"PM10","2017-09-01","11:00 - 12:00","103","µg/m³"
"PM10","2017-09-01","12:00 - 13:00","90","µg/m³"
"PM10","2017-09-01","13:00 - 14:00","70","µg/m³"
"PM10","2017-09-01","14:00 - 15:00","64","µg/m³"
"PM10","2017-09-01","15:00 - 16:00","65","µg/m³"
"PM10","2017-09-01","16:00 - 17:00","47","µg/m³"
"PM10","2017-09-01","17:00 - 18:00","53","µg/m³"
"PM10","2017-09-01","18:00 - 19:00","35","µg/m³"
"PM10","2017-09-01","19:00 - 20:00","26","µg/m³"
"PM10","2017-09-01","20:00 - 21:00","101","µg/m³"
"PM10","2017-09-01","21:00 - 22:00","60","µg/m³"
"PM10","2017-09-01","22:00 - 23:00","31","µg/m³"
"PM10","2017-09-02","23:00 - 0:00","31","µg/m³"
"PM10","2017-09-02","0:00 - 1:00","24","µg/m³"
"PM10","2017-09-02","1:00 - 2:00","35","µg/m³"
"PM10","2017-09-02","2:00 - 3:00","33","µg/m³"
"PM10","2017-09-02","3:00 - 4:00","33","µg/m³"
"PM10","2017-09-02","4:00 - 5:00","25","µg/m³"
"PM10","2017-09-02","5:00 - 6:00","42","µg/m³"
"PM10","2017-09-02","6:00 - 7:00","36","µg/m³"
"PM10","2017-09-02","7:00 - 8:00","41","µg/m³"
"PM10","2017-09-02","8:00 - 9:00","52","µg/m³"
"PM10","2017-09-02","9:00 - 10:00","56","µg/m³"
"PM10","2017-09-02","10:00 - 11:00","73","µg/m³"
"PM10","2017-09-02","11:00 - 12:00","54","µg/m³"
"PM10","2017-09-02","12:00 - 13:00","47","µg/m³"
"PM10","2017-09-02","13:00 - 14:00","44","µg/m³"
"PM10","2017-09-02","14:00 - 15:00","35","µg/m³"
"PM10","2017-09-02","15:00 - 16:00","36","µg/m³"
"PM10","2017-09-02","16:00 - 17:00","51","µg/m³"
"PM10","2017-09-02","17:00 - 18:00","37","µg/m³"
"PM10","2017-09-02","18:00 - 19:00","26","µg/m³"
"PM10","2017-09-02","19:00 - 20:00","24","µg/m³"
"PM10","2017-09-02","20:00 - 21:00","23","µg/m³"
