"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2007-01-01","23:00 - 0:00","69","µg/m³"
"PM2.5","2007-01-01","0:00 - 1:00","122","µg/m³"
"PM2.5","2007-01-01","1:00 - 2:00","48","µg/m³"
"PM2.5","2007-01-01","2:00 - 3:00","39","µg/m³"
"PM2.5","2007-01-01","3:00 - 4:00","6","µg/m³"
"PM2.5","2007-01-01","7:00 - 8:00","7","µg/m³"
"PM2.5","2007-01-01","14:00 - 15:00","6","µg/m³"
"PM2.5","2007-01-01","15:00 - 16:00","10","µg/m³"
"PM2.5","2007-01-01","16:00 - 17:00","20","µg/m³"
"PM2.5","2007-01-01","17:00 - 18:00","14","µg/m³"
"PM2.5","2007-01-01","18:00 - 19:00","10","µg/m³"
"PM2.5","2007-01-01","19:00 - 20:00","7","µg/m³"
"PM2.5","2007-01-01","20:00 - 21:00","7","µg/m³"
"PM2.5","2007-01-01","21:00 - 22:00","8","µg/m³"
"PM2.5","2007-01-01","22:00 - 23:00","6","µg/m³"
"PM2.5","2007-01-02","0:00 - 1:00","7","µg/m³"
"PM2.5","2007-01-02","2:00 - 3:00","9","µg/m³"
"PM2.5","2007-01-02","3:00 - 4:00","19","µg/m³"
"PM2.5","2007-01-02","4:00 - 5:00","24","µg/m³"
"PM2.5","2007-01-02","5:00 - 6:00","19","µg/m³"
"PM2.5","2007-01-02","6:00 - 7:00","21","µg/m³"
"PM2.5","2007-01-02","7:00 - 8:00","25","µg/m³"
"PM2.5","2007-01-02","8:00 - 9:00","6","µg/m³"
"PM2.5","2007-01-02","9:00 - 10:00","34","µg/m³"
"PM2.5","2007-01-02","10:00 - 11:00","27","µg/m³"
"PM2.5","2007-01-02","11:00 - 12:00","62","µg/m³"
"PM2.5","2007-01-02","12:00 - 13:00","18","µg/m³"
"PM2.5","2007-01-02","13:00 - 14:00","16","µg/m³"
"PM2.5","2007-01-02","14:00 - 15:00","22","µg/m³"
"PM2.5","2007-01-02","15:00 - 16:00","18","µg/m³"
"PM2.5","2007-01-02","16:00 - 17:00","24","µg/m³"
"PM2.5","2007-01-02","17:00 - 18:00","26","µg/m³"
"PM2.5","2007-01-02","18:00 - 19:00","23","µg/m³"
"PM2.5","2007-01-02","19:00 - 20:00","25","µg/m³"
"PM2.5","2007-01-02","20:00 - 21:00","26","µg/m³"
"PM2.5","2007-01-02","21:00 - 22:00","19","µg/m³"
"PM2.5","2007-01-02","22:00 - 23:00","14","µg/m³"
"PM2.5","2007-01-03","23:00 - 0:00","15","µg/m³"
"PM2.5","2007-01-03","0:00 - 1:00","13","µg/m³"
"PM2.5","2007-01-03","1:00 - 2:00","15","µg/m³"
"PM2.5","2007-01-03","2:00 - 3:00","19","µg/m³"
"PM2.5","2007-01-03","3:00 - 4:00","20","µg/m³"
"PM2.5","2007-01-03","4:00 - 5:00","23","µg/m³"
"PM2.5","2007-01-03","5:00 - 6:00","20","µg/m³"
"PM2.5","2007-01-03","6:00 - 7:00","17","µg/m³"
"PM2.5","2007-01-03","7:00 - 8:00","30","µg/m³"
"PM2.5","2007-01-03","9:00 - 10:00","25","µg/m³"
"PM2.5","2007-01-03","10:00 - 11:00","21","µg/m³"
"PM2.5","2007-01-03","11:00 - 12:00","20","µg/m³"
"PM2.5","2007-01-03","12:00 - 13:00","34","µg/m³"
"PM2.5","2007-01-03","13:00 - 14:00","39","µg/m³"
"PM2.5","2007-01-03","14:00 - 15:00","37","µg/m³"
"PM2.5","2007-01-03","15:00 - 16:00","29","µg/m³"
"PM2.5","2007-01-03","16:00 - 17:00","20","µg/m³"
"PM2.5","2007-01-03","17:00 - 18:00","19","µg/m³"
"PM2.5","2007-01-03","19:00 - 20:00","8","µg/m³"
"PM2.5","2007-01-03","20:00 - 21:00","10","µg/m³"
"PM2.5","2007-01-03","21:00 - 22:00","13","µg/m³"
"PM2.5","2007-01-03","22:00 - 23:00","35","µg/m³"
"PM2.5","2007-01-04","23:00 - 0:00","41","µg/m³"
"PM2.5","2007-01-04","0:00 - 1:00","40","µg/m³"
"PM2.5","2007-01-04","1:00 - 2:00","49","µg/m³"
"PM2.5","2007-01-04","2:00 - 3:00","48","µg/m³"
"PM2.5","2007-01-04","3:00 - 4:00","40","µg/m³"
"PM2.5","2007-01-04","4:00 - 5:00","48","µg/m³"
"PM2.5","2007-01-04","5:00 - 6:00","33","µg/m³"
"PM2.5","2007-01-04","6:00 - 7:00","29","µg/m³"
"PM2.5","2007-01-04","15:00 - 16:00","14","µg/m³"
"PM2.5","2007-01-04","16:00 - 17:00","35","µg/m³"
"PM2.5","2007-01-04","17:00 - 18:00","25","µg/m³"
"PM2.5","2007-01-04","18:00 - 19:00","19","µg/m³"
"PM2.5","2007-01-04","19:00 - 20:00","40","µg/m³"
"PM2.5","2007-01-04","20:00 - 21:00","45","µg/m³"
"PM2.5","2007-01-04","21:00 - 22:00","56","µg/m³"
"PM2.5","2007-01-04","22:00 - 23:00","28","µg/m³"
"PM2.5","2007-01-05","23:00 - 0:00","34","µg/m³"
"PM2.5","2007-01-05","0:00 - 1:00","34","µg/m³"
"PM2.5","2007-01-05","1:00 - 2:00","23","µg/m³"
"PM2.5","2007-01-05","2:00 - 3:00","19","µg/m³"
"PM2.5","2007-01-05","3:00 - 4:00","10","µg/m³"
"PM2.5","2007-01-05","4:00 - 5:00","9","µg/m³"
