"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2008-05-01","23:00 - 0:00","48","µg/m³"
"PM2.5","2008-05-01","0:00 - 1:00","29","µg/m³"
"PM2.5","2008-05-01","2:00 - 3:00","39","µg/m³"
"PM2.5","2008-05-01","4:00 - 5:00","10","µg/m³"
"PM2.5","2008-05-01","7:00 - 8:00","126","µg/m³"
"PM2.5","2008-05-01","8:00 - 9:00","22","µg/m³"
"PM2.5","2008-05-01","9:00 - 10:00","45","µg/m³"
"PM2.5","2008-05-01","10:00 - 11:00","34","µg/m³"
"PM2.5","2008-05-01","11:00 - 12:00","72","µg/m³"
"PM2.5","2008-05-01","12:00 - 13:00","59","µg/m³"
"PM2.5","2008-05-01","13:00 - 14:00","52","µg/m³"
"PM2.5","2008-05-01","14:00 - 15:00","39","µg/m³"
"PM2.5","2008-05-01","15:00 - 16:00","9","µg/m³"
"PM2.5","2008-05-01","16:00 - 17:00","37","µg/m³"
"PM2.5","2008-05-01","17:00 - 18:00","14","µg/m³"
"PM2.5","2008-05-01","19:00 - 20:00","55","µg/m³"
"PM2.5","2008-05-01","20:00 - 21:00","42","µg/m³"
"PM2.5","2008-05-01","21:00 - 22:00","41","µg/m³"
"PM2.5","2008-05-01","22:00 - 23:00","61","µg/m³"
"PM2.5","2008-05-02","23:00 - 0:00","8","µg/m³"
"PM2.5","2008-05-02","0:00 - 1:00","23","µg/m³"
"PM2.5","2008-05-02","1:00 - 2:00","15","µg/m³"
"PM2.5","2008-05-02","2:00 - 3:00","36","µg/m³"
"PM2.5","2008-05-02","3:00 - 4:00","9","µg/m³"
"PM2.5","2008-05-02","4:00 - 5:00","30","µg/m³"
"PM2.5","2008-05-02","5:00 - 6:00","24","µg/m³"
"PM2.5","2008-05-02","6:00 - 7:00","29","µg/m³"
"PM2.5","2008-05-02","7:00 - 8:00","11","µg/m³"
"PM2.5","2008-05-02","8:00 - 9:00","18","µg/m³"
"PM2.5","2008-05-02","9:00 - 10:00","37","µg/m³"
"PM2.5","2008-05-02","10:00 - 11:00","38","µg/m³"
"PM2.5","2008-05-02","11:00 - 12:00","32","µg/m³"
"PM2.5","2008-05-02","12:00 - 13:00","23","µg/m³"
"PM2.5","2008-05-02","13:00 - 14:00","15","µg/m³"
"PM2.5","2008-05-02","14:00 - 15:00","50","µg/m³"
"PM2.5","2008-05-02","15:00 - 16:00","49","µg/m³"
"PM2.5","2008-05-02","17:00 - 18:00","88","µg/m³"
"PM2.5","2008-05-02","19:00 - 20:00","26","µg/m³"
"PM2.5","2008-05-02","20:00 - 21:00","11","µg/m³"
"PM2.5","2008-05-02","21:00 - 22:00","26","µg/m³"
"PM2.5","2008-05-02","22:00 - 23:00","29","µg/m³"
"PM2.5","2008-05-03","23:00 - 0:00","47","µg/m³"
"PM2.5","2008-05-03","0:00 - 1:00","43","µg/m³"
"PM2.5","2008-05-03","1:00 - 2:00","8","µg/m³"
"PM2.5","2008-05-03","2:00 - 3:00","26","µg/m³"
"PM2.5","2008-05-03","3:00 - 4:00","31","µg/m³"
"PM2.5","2008-05-03","4:00 - 5:00","77","µg/m³"
"PM2.5","2008-05-03","5:00 - 6:00","40","µg/m³"
"PM2.5","2008-05-03","7:00 - 8:00","42","µg/m³"
"PM2.5","2008-05-03","9:00 - 10:00","24","µg/m³"
"PM2.5","2008-05-03","10:00 - 11:00","70","µg/m³"
"PM2.5","2008-05-03","11:00 - 12:00","30","µg/m³"
"PM2.5","2008-05-03","12:00 - 13:00","54","µg/m³"
"PM2.5","2008-05-03","15:00 - 16:00","6","µg/m³"
"PM2.5","2008-05-03","16:00 - 17:00","20","µg/m³"
"PM2.5","2008-05-03","17:00 - 18:00","8","µg/m³"
"PM2.5","2008-05-03","18:00 - 19:00","64","µg/m³"
"PM2.5","2008-05-03","19:00 - 20:00","11","µg/m³"
"PM2.5","2008-05-03","20:00 - 21:00","46","µg/m³"
"PM2.5","2008-05-04","23:00 - 0:00","24","µg/m³"
"PM2.5","2008-05-04","0:00 - 1:00","26","µg/m³"
"PM2.5","2008-05-04","1:00 - 2:00","68","µg/m³"
"PM2.5","2008-05-04","2:00 - 3:00","7","µg/m³"
"PM2.5","2008-05-04","3:00 - 4:00","45","µg/m³"
"PM2.5","2008-05-04","4:00 - 5:00","31","µg/m³"
"PM2.5","2008-05-04","6:00 - 7:00","6","µg/m³"
"PM2.5","2008-05-04","8:00 - 9:00","14","µg/m³"
"PM2.5","2008-05-04","9:00 - 10:00","18","µg/m³"
"PM2.5","2008-05-04","10:00 - 11:00","21","µg/m³"
"PM2.5","2008-05-04","11:00 - 12:00","28","µg/m³"
"PM2.5","2008-05-04","13:00 - 14:00","8","µg/m³"
"PM2.5","2008-05-04","14:00 - 15:00","28","µg/m³"
"PM2.5","2008-05-04","15:00 - 16:00","35","µg/m³"
"PM2.5","2008-05-04","16:00 - 17:00","7","µg/m³"
"PM2.5","2008-05-04","17:00 - 18:00","54","µg/m³"
"PM2.5","2008-05-04","18:00 - 19:00","27","µg/m³"
"PM2.5","2008-05-04","19:00 - 20:00","48","µg/m³"
"PM2.5","2008-05-04","20:00 - 21:00","34","µg/m³"
"PM2.5","2008-05-04","21:00 - 22:00","94","µg/m³"
"PM2.5","2008-05-04","22:00 - 23:00","29","µg/m³"
"PM2.5","2008-05-05","23:00 - 0:00","64","µg/m³"
"PM2.5","2008-05-05","0:00 - 1:00","39","µg/m³"
"PM2.5","2008-05-05","1:00 - 2:00","18","µg/m³"
"PM2.5","2008-05-05","2:00 - 3:00","39","µg/m³"
"PM2.5","2008-05-05","3:00 - 4:00","17","µg/m³"
"PM2.5","2008-05-05","4:00 - 5:00","40","µg/m³"
"PM2.5","2008-05-05","5:00 - 6:00","56","µg/m³"
"PM2.5","2008-05-05","6:00 - 7:00","10","µg/m³"
"PM2.5","2008-05-05","7:00 - 8:00","28","µg/m³"
"PM2.5","2008-05-05","8:00 - 9:00","76","µg/m³"
"PM2.5","2008-05-05","9:00 - 10:00","33","µg/m³"
"PM2.5","2008-05-05","10:00 - 11:00","53","µg/m³"
"PM2.5","2008-05-05","11:00 - 12:00","61","µg/m³"
"PM2.5","2008-05-05","13:00 - 14:00","22","µg/m³"
"PM2.5","2008-05-05","14:00 - 15:00","53","µg/m³"
"PM2.5","2008-05-05","15:00 - 16:00","7","µg/m³"
"PM2.5","2008-05-05","16:00 - 17:00","10","µg/m³"
"PM2.5","2008-05-05","18:00 - 19:00","64","µg/m³"
"PM2.5","2008-05-05","19:00 - 20:00","33","µg/m³"
"PM2.5","2008-05-05","20:00 - 21:00","66","µg/m³"
