"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2005-03-01","23:00 - 0:00","20","µg/m³"
"PM2.5","2005-03-01","3:00 - 4:00","66","µg/m³"
"PM2.5","2005-03-01","5:00 - 6:00","77","µg/m³"
"PM2.5","2005-03-01","6:00 - 7:00","90","µg/m³"
"PM2.5","2005-03-01","7:00 - 8:00","97","µg/m³"
"PM2.5","2005-03-01","8:00 - 9:00","143","µg/m³"
"PM2.5","2005-03-01","9:00 - 10:00","162","µg/m³"
"PM2.5","2005-03-01","10:00 - 11:00","133","µg/m³"
"PM2.5","2005-03-01","11:00 - 12:00","101","µg/m³"
"PM2.5","2005-03-01","12:00 - 13:00","91","µg/m³"
"PM2.5","2005-03-01","13:00 - 14:00","97","µg/m³"
"PM2.5","2005-03-01","14:00 - 15:00","72","µg/m³"
"PM2.5","2005-03-01","15:00 - 16:00","52","µg/m³"
"PM2.5","2005-03-01","16:00 - 17:00","38","µg/m³"
"PM2.5","2005-03-01","19:00 - 20:00","46","µg/m³"
"PM2.5","2005-03-01","20:00 - 21:00","45","µg/m³"
"PM2.5","2005-03-01","22:00 - 23:00","65","µg/m³"
