"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2005-06-01","23:00 - 0:00","42","µg/m³"
"PM2.5","2005-06-01","0:00 - 1:00","29","µg/m³"
"PM2.5","2005-06-01","1:00 - 2:00","42","µg/m³"
"PM2.5","2005-06-01","5:00 - 6:00","91","µg/m³"
"PM2.5","2005-06-01","8:00 - 9:00","19","µg/m³"
"PM2.5","2005-06-01","9:00 - 10:00","33","µg/m³"
"PM2.5","2005-06-01","11:00 - 12:00","8","µg/m³"
"PM2.5","2005-06-01","12:00 - 13:00","27","µg/m³"
"PM2.5","2005-06-01","13:00 - 14:00","17","µg/m³"
"PM2.5","2005-06-01","14:00 - 15:00","26","µg/m³"
"PM2.5","2005-06-01","15:00 - 16:00","18","µg/m³"
"PM2.5","2005-06-01","16:00 - 17:00","40","µg/m³"
"PM2.5","2005-06-01","17:00 - 18:00","54","µg/m³"
"PM2.5","2005-06-01","18:00 - 19:00","46","µg/m³"
"PM2.5","2005-06-01","19:00 - 20:00","38","µg/m³"
"PM2.5","2005-06-01","20:00 - 21:00","33","µg/m³"
"PM2.5","2005-06-01","21:00 - 22:00","47","µg/m³"
"PM2.5","2005-06-01","22:00 - 23:00","62","µg/m³"
"PM2.5","2005-06-02","23:00 - 0:00","60","µg/m³"
"PM2.5","2005-06-02","0:00 - 1:00","34","µg/m³"
"PM2.5","2005-06-02","1:00 - 2:00","39","µg/m³"
"PM2.5","2005-06-02","2:00 - 3:00","35","µg/m³"
"PM2.5","2005-06-02","3:00 - 4:00","37","µg/m³"
"PM2.5","2005-06-02","4:00 - 5:00","75","µg/m³"
"PM2.5","2005-06-02","5:00 - 6:00","11","µg/m³"
"PM2.5","2005-06-02","6:00 - 7:00","15","µg/m³"
"PM2.5","2005-06-02","7:00 - 8:00","52","µg/m³"
"PM2.5","2005-06-02","8:00 - 9:00","13","µg/m³"
"PM2.5","2005-06-02","11:00 - 12:00","35","µg/m³"
"PM2.5","2005-06-02","12:00 - 13:00","24","µg/m³"
"PM2.5","2005-06-02","14:00 - 15:00","22","µg/m³"
"PM2.5","2005-06-02","15:00 - 16:00","46","µg/m³"
"PM2.5","2005-06-02","16:00 - 17:00","42","µg/m³"
"PM2.5","2005-06-02","17:00 - 18:00","59","µg/m³"
"PM2.5","2005-06-02","18:00 - 19:00","46","µg/m³"
"PM2.5","2005-06-02","19:00 - 20:00","36","µg/m³"
"PM2.5","2005-06-02","20:00 - 21:00","49","µg/m³"
"PM2.5","2005-06-02","22:00 - 23:00","64","µg/m³"
"PM2.5","2005-06-03","0:00 - 1:00","88","µg/m³"
"PM2.5","2005-06-03","1:00 - 2:00","81","µg/m³"
"PM2.5","2005-06-03","2:00 - 3:00","64","µg/m³"
"PM2.5","2005-06-03","3:00 - 4:00","79","µg/m³"
"PM2.5","2005-06-03","4:00 - 5:00","60","µg/m³"
"PM2.5","2005-06-03","5:00 - 6:00","64","µg/m³"
"PM2.5","2005-06-03","6:00 - 7:00","46","µg/m³"
"PM2.5","2005-06-03","7:00 - 8:00","22","µg/m³"
"PM2.5","2005-06-03","8:00 - 9:00","70","µg/m³"
"PM2.5","2005-06-03","10:00 - 11:00","44","µg/m³"
"PM2.5","2005-06-03","11:00 - 12:00","62","µg/m³"
"PM2.5","2005-06-03","12:00 - 13:00","51","µg/m³"
"PM2.5","2005-06-03","13:00 - 14:00","21","µg/m³"
"PM2.5","2005-06-03","14:00 - 15:00","17","µg/m³"
"PM2.5","2005-06-03","15:00 - 16:00","73","µg/m³"
"PM2.5","2005-06-03","16:00 - 17:00","75","µg/m³"
"PM2.5","2005-06-03","17:00 - 18:00","65","µg/m³"
"PM2.5","2005-06-03","18:00 - 19:00","45","µg/m³"
"PM2.5","2005-06-03","19:00 - 20:00","67","µg/m³"
"PM2.5","2005-06-03","20:00 - 21:00","76","µg/m³"
"PM2.5","2005-06-03","21:00 - 22:00","98","µg/m³"
"PM2.5","2005-06-04","23:00 - 0:00","89","µg/m³"
"PM2.5","2005-06-04","0:00 - 1:00","59","µg/m³"
"PM2.5","2005-06-04","1:00 - 2:00","98","µg/m³"
"PM2.5","2005-06-04","2:00 - 3:00","84","µg/m³"
"PM2.5","2005-06-04","3:00 - 4:00","71","µg/m³"
"PM2.5","2005-06-04","4:00 - 5:00","50","µg/m³"
"PM2.5","2005-06-04","5:00 - 6:00","47","µg/m³"
"PM2.5","2005-06-04","6:00 - 7:00","54","µg/m³"
"PM2.5","2005-06-04","7:00 - 8:00","43","µg/m³"
