"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2013-09-01","23:00 - 0:00","21","µg/m³"
"PM2.5","2013-09-01","0:00 - 1:00","21","µg/m³"
"PM2.5","2013-09-01","1:00 - 2:00","22","µg/m³"
"PM2.5","2013-09-01","2:00 - 3:00","12","µg/m³"
"PM2.5","2013-09-01","3:00 - 4:00","9","µg/m³"
"PM2.5","2013-09-01","4:00 - 5:00","11","µg/m³"
"PM2.5","2013-09-01","5:00 - 6:00","13","µg/m³"
"PM2.5","2013-09-01","6:00 - 7:00","25","µg/m³"
"PM2.5","2013-09-01","9:00 - 10:00","7","µg/m³"
"PM2.5","2013-09-01","10:00 - 11:00","7","µg/m³"
"PM2.5","2013-09-01","11:00 - 12:00","9","µg/m³"
"PM2.5","2013-09-01","14:00 - 15:00","4","µg/m³"
"PM2.5","2013-09-01","15:00 - 16:00","20","µg/m³"
"PM2.5","2013-09-01","16:00 - 17:00","9","µg/m³"
"PM2.5","2013-09-01","17:00 - 18:00","18","µg/m³"
"PM2.5","2013-09-01","18:00 - 19:00","10","µg/m³"
"PM2.5","2013-09-01","19:00 - 20:00","8","µg/m³"
"PM2.5","2013-09-01","20:00 - 21:00","17","µg/m³"
"PM2.5","2013-09-01","21:00 - 22:00","21","µg/m³"
"PM2.5","2013-09-02","23:00 - 0:00","19","µg/m³"
"PM2.5","2013-09-02","0:00 - 1:00","22","µg/m³"
"PM2.5","2013-09-02","2:00 - 3:00","22","µg/m³"
"PM2.5","2013-09-02","3:00 - 4:00","9","µg/m³"
"PM2.5","2013-09-02","4:00 - 5:00","8","µg/m³"
"PM2.5","2013-09-02","5:00 - 6:00","11","µg/m³"
"PM2.5","2013-09-02","6:00 - 7:00","6","µg/m³"
"PM2.5","2013-09-02","8:00 - 9:00","16","µg/m³"
"PM2.5","2013-09-02","9:00 - 10:00","19","µg/m³"
"PM2.5","2013-09-02","10:00 - 11:00","42","µg/m³"
"PM2.5","2013-09-02","11:00 - 12:00","14","µg/m³"
"PM2.5","2013-09-02","12:00 - 13:00","4","µg/m³"
"PM2.5","2013-09-02","14:00 - 15:00","13","µg/m³"
"PM2.5","2013-09-02","15:00 - 16:00","10","µg/m³"
"PM2.5","2013-09-02","16:00 - 17:00","11","µg/m³"
"PM2.5","2013-09-02","17:00 - 18:00","19","µg/m³"
"PM2.5","2013-09-02","18:00 - 19:00","12","µg/m³"
"PM2.5","2013-09-02","19:00 - 20:00","20","µg/m³"
"PM2.5","2013-09-02","20:00 - 21:00","37","µg/m³"
"PM2.5","2013-09-02","21:00 - 22:00","24","µg/m³"
"PM2.5","2013-09-03","23:00 - 0:00","12","µg/m³"
"PM2.5","2013-09-03","0:00 - 1:00","24","µg/m³"
"PM2.5","2013-09-03","5:00 - 6:00","14","µg/m³"
"PM2.5","2013-09-03","8:00 - 9:00","38","µg/m³"
"PM2.5","2013-09-03","9:00 - 10:00","4","µg/m³"
"PM2.5","2013-09-03","10:00 - 11:00","16","µg/m³"
"PM2.5","2013-09-03","11:00 - 12:00","12","µg/m³"
"PM2.5","2013-09-03","14:00 - 15:00","26","µg/m³"
"PM2.5","2013-09-03","16:00 - 17:00","20","µg/m³"
"PM2.5","2013-09-03","17:00 - 18:00","13","µg/m³"
"PM2.5","2013-09-03","18:00 - 19:00","4","µg/m³"
"PM2.5","2013-09-03","19:00 - 20:00","14","µg/m³"
"PM2.5","2013-09-03","21:00 - 22:00","18","µg/m³"
"PM2.5","2013-09-03","22:00 - 23:00","4","µg/m³"
"PM2.5","2013-09-04","0:00 - 1:00","4","µg/m³"
"PM2.5","2013-09-04","2:00 - 3:00","5","µg/m³"
"PM2.5","2013-09-04","3:00 - 4:00","10","µg/m³"
"PM2.5","2013-09-04","4:00 - 5:00","11","µg/m³"
"PM2.5","2013-09-04","5:00 - 6:00","22","µg/m³"
"PM2.5","2013-09-04","6:00 - 7:00","34","µg/m³"
"PM2.5","2013-09-04","7:00 - 8:00","50","µg/m³"
"PM2.5","2013-09-04","9:00 - 10:00","18","µg/m³"
"PM2.5","2013-09-04","10:00 - 11:00","14","µg/m³"
"PM2.5","2013-09-04","12:00 - 13:00","5","µg/m³"
"PM2.5","2013-09-04","14:00 - 15:00","9","µg/m³"
"PM2.5","2013-09-04","15:00 - 16:00","8","µg/m³"
"PM2.5","2013-09-04","16:00 - 17:00","19","µg/m³"
"PM2.5","2013-09-04","17:00 - 18:00","24","µg/m³"
"PM2.5","2013-09-04","18:00 - 19:00","4","µg/m³"
"PM2.5","2013-09-04","19:00 - 20:00","13","µg/m³"
"PM2.5","2013-09-04","20:00 - 21:00","20","µg/m³"
"PM2.5","2013-09-04","21:00 - 22:00","18","µg/m³"
"PM2.5","2013-09-04","22:00 - 23:00","6","µg/m³"
"PM2.5","2013-09-05","23:00 - 0:00","22","µg/m³"
"PM2.5","2013-09-05","0:00 - 1:00","8","µg/m³"
"PM2.5","2013-09-05","1:00 - 2:00","17","µg/m³"
"PM2.5","2013-09-05","2:00 - 3:00","15","µg/m³"
"PM2.5","2013-09-05","4:00 - 5:00","8","µg/m³"
"PM2.5","2013-09-05","5:00 - 6:00","11","µg/m³"
"PM2.5","2013-09-05","10:00 - 11:00","9","µg/m³"
"PM2.5","2013-09-05","11:00 - 12:00","15","µg/m³"
"PM2.5","2013-09-05","12:00 - 13:00","38","µg/m³"
"PM2.5","2013-09-05","15:00 - 16:00","110","µg/m³"
"PM2.5","2013-09-05","16:00 - 17:00","21","µg/m³"
"PM2.5","2013-09-05","17:00 - 18:00","10","µg/m³"
"PM2.5","2013-09-05","19:00 - 20:00","32","µg/m³"
"PM2.5","2013-09-05","20:00 - 21:00","4","µg/m³"
"PM2.5","2013-09-05","21:00 - 22:00","4","µg/m³"
"PM2.5","2013-09-06","0:00 - 1:00","15","µg/m³"
"PM2.5","2013-09-06","2:00 - 3:00","15","µg/m³"
"PM2.5","2013-09-06","3:00 - 4:00","14","µg/m³"
"PM2.5","2013-09-06","4:00 - 5:00","9","µg/m³"
"PM2.5","2013-09-06","5:00 - 6:00","12","µg/m³"
"PM2.5","2013-09-06","6:00 - 7:00","12","µg/m³"
"PM2.5","2013-09-06","7:00 - 8:00","4","µg/m³"
"PM2.5","2013-09-06","9:00 - 10:00","9","µg/m³"
"PM2.5","2013-09-06","10:00 - 11:00","8","µg/m³"
"PM2.5","2013-09-06","11:00 - 12:00","11","µg/m³"
"PM2.5","2013-09-06","12:00 - 13:00","34","µg/m³"
"PM2.5","2013-09-06","14:00 - 15:00","16","µg/m³"
"PM2.5","2013-09-06","16:00 - 17:00","10","µg/m³"
"PM2.5","2013-09-06","17:00 - 18:00","15","µg/m³"
"PM2.5","2013-09-06","19:00 - 20:00","19","µg/m³"
"PM2.5","2013-09-06","20:00 - 21:00","16","µg/m³"
"PM2.5","2013-09-06","21:00 - 22:00","14","µg/m³"
"PM2.5","2013-09-07","23:00 - 0:00","5","µg/m³"
"PM2.5","2013-09-07","0:00 - 1:00","20","µg/m³"
"PM2.5","2013-09-07","1:00 - 2:00","7","µg/m³"
"PM2.5","2013-09-07","4:00 - 5:00","24","µg/m³"
"PM2.5","2013-09-07","5:00 - 6:00","11","µg/m³"
"PM2.5","2013-09-07","6:00 - 7:00","19","µg/m³"
"PM2.5","2013-09-07","7:00 - 8:00","62","µg/m³"
"PM2.5","2013-09-07","11:00 - 12:00","15","µg/m³"
"PM2.5","2013-09-07","13:00 - 14:00","15","µg/m³"
"PM2.5","2013-09-07","14:00 - 15:00","18","µg/m³"
"PM2.5","2013-09-07","15:00 - 16:00","5","µg/m³"
"PM2.5","2013-09-07","16:00 - 17:00","12","µg/m³"
"PM2.5","2013-09-07","20:00 - 21:00","13","µg/m³"
"PM2.5","2013-09-07","21:00 - 22:00","6","µg/m³"
"PM2.5","2013-09-07","22:00 - 23:00","9","µg/m³"
"PM2.5","2013-09-08","23:00 - 0:00","12","µg/m³"
"PM2.5","2013-09-08","0:00 - 1:00","16","µg/m³"
"PM2.5","2013-09-08","1:00 - 2:00","18","µg/m³"
"PM2.5","2013-09-08","3:00 - 4:00","17","µg/m³"
"PM2.5","2013-09-08","4:00 - 5:00","10","µg/m³"
"PM2.5","2013-09-08","5:00 - 6:00","21","µg/m³"
"PM2.5","2013-09-08","6:00 - 7:00","26","µg/m³"
"PM2.5","2013-09-08","8:00 - 9:00","4","µg/m³"
"PM2.5","2013-09-08","10:00 - 11:00","8","µg/m³"
"PM2.5","2013-09-08","11:00 - 12:00","10","µg/m³"
"PM2.5","2013-09-08","12:00 - 13:00","10","µg/m³"
"PM2.5","2013-09-08","16:00 - 17:00","8","µg/m³"
"PM2.5","2013-09-08","20:00 - 21:00","17","µg/m³"
"PM2.5","2013-09-08","22:00 - 23:00","11","µg/m³"
"PM2.5","2013-09-09","12:00 - 13:00","9","µg/m³"
"PM2.5","2013-09-09","13:00 - 14:00","4","µg/m³"
"PM2.5","2013-09-09","14:00 - 15:00","4","µg/m³"
"PM2.5","2013-09-09","15:00 - 16:00","20","µg/m³"
"PM2.5","2013-09-09","16:00 - 17:00","20","µg/m³"
"PM2.5","2013-09-09","17:00 - 18:00","6","µg/m³"
"PM2.5","2013-09-09","18:00 - 19:00","24","µg/m³"
"PM2.5","2013-09-09","20:00 - 21:00","5","µg/m³"
"PM2.5","2013-09-10","23:00 - 0:00","7","µg/m³"
"PM2.5","2013-09-10","0:00 - 1:00","9","µg/m³"
"PM2.5","2013-09-10","3:00 - 4:00","14","µg/m³"
"PM2.5","2013-09-10","6:00 - 7:00","10","µg/m³"
"PM2.5","2013-09-10","9:00 - 10:00","11","µg/m³"
"PM2.5","2013-09-10","13:00 - 14:00","14","µg/m³"
