"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2013-07-01","13:00 - 14:00","14","µg/m³"
"PM2.5","2013-07-01","14:00 - 15:00","40","µg/m³"
"PM2.5","2013-07-01","15:00 - 16:00","23","µg/m³"
"PM2.5","2013-07-01","16:00 - 17:00","32","µg/m³"
"PM2.5","2013-07-01","17:00 - 18:00","38","µg/m³"
"PM2.5","2013-07-01","18:00 - 19:00","21","µg/m³"
"PM2.5","2013-07-01","19:00 - 20:00","10","µg/m³"
"PM2.5","2013-07-01","20:00 - 21:00","37","µg/m³"
"PM2.5","2013-07-01","21:00 - 22:00","19","µg/m³"
"PM2.5","2013-07-01","22:00 - 23:00","17","µg/m³"
