"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2015-06-10","10:00 - 11:00","21","µg/m³"
"PM2.5","2015-06-10","12:00 - 13:00","27","µg/m³"
"PM2.5","2015-06-10","13:00 - 14:00","31","µg/m³"
"PM2.5","2015-06-10","14:00 - 15:00","26","µg/m³"
"PM2.5","2015-06-10","15:00 - 16:00","19","µg/m³"
"PM2.5","2015-06-10","16:00 - 17:00","24","µg/m³"
"PM2.5","2015-06-10","17:00 - 18:00","18","µg/m³"
"PM2.5","2015-06-10","18:00 - 19:00","21","µg/m³"
"PM2.5","2015-06-10","19:00 - 20:00","14","µg/m³"
"PM2.5","2015-06-10","20:00 - 21:00","22","µg/m³"
"PM2.5","2015-06-10","21:00 - 22:00","18","µg/m³"
"PM2.5","2015-06-10","22:00 - 23:00","11","µg/m³"
"PM2.5","2015-06-11","23:00 - 0:00","10","µg/m³"
"PM2.5","2015-06-11","0:00 - 1:00","15","µg/m³"
"PM2.5","2015-06-11","1:00 - 2:00","11","µg/m³"
"PM2.5","2015-06-11","2:00 - 3:00","19","µg/m³"
"PM2.5","2015-06-11","3:00 - 4:00","11","µg/m³"
"PM2.5","2015-06-11","4:00 - 5:00","12","µg/m³"
"PM2.5","2015-06-11","5:00 - 6:00","11","µg/m³"
"PM2.5","2015-06-11","6:00 - 7:00","8","µg/m³"
"PM2.5","2015-06-11","7:00 - 8:00","19","µg/m³"
"PM2.5","2015-06-11","9:00 - 10:00","40","µg/m³"
"PM2.5","2015-06-11","10:00 - 11:00","20","µg/m³"
"PM2.5","2015-06-11","11:00 - 12:00","9","µg/m³"
"PM2.5","2015-06-11","12:00 - 13:00","15","µg/m³"
"PM2.5","2015-06-11","13:00 - 14:00","34","µg/m³"
"PM2.5","2015-06-11","14:00 - 15:00","30","µg/m³"
"PM2.5","2015-06-11","15:00 - 16:00","19","µg/m³"
"PM2.5","2015-06-11","16:00 - 17:00","13","µg/m³"
"PM2.5","2015-06-11","17:00 - 18:00","26","µg/m³"
"PM2.5","2015-06-11","18:00 - 19:00","32","µg/m³"
"PM2.5","2015-06-11","19:00 - 20:00","26","µg/m³"
"PM2.5","2015-06-11","20:00 - 21:00","22","µg/m³"
"PM2.5","2015-06-11","21:00 - 22:00","47","µg/m³"
"PM2.5","2015-06-11","22:00 - 23:00","31","µg/m³"
"PM2.5","2015-06-12","23:00 - 0:00","25","µg/m³"
"PM2.5","2015-06-12","0:00 - 1:00","14","µg/m³"
"PM2.5","2015-06-12","1:00 - 2:00","8","µg/m³"
"PM2.5","2015-06-12","2:00 - 3:00","8","µg/m³"
"PM2.5","2015-06-12","4:00 - 5:00","7","µg/m³"
"PM2.5","2015-06-12","8:00 - 9:00","12","µg/m³"
"PM2.5","2015-06-12","10:00 - 11:00","30","µg/m³"
"PM2.5","2015-06-12","11:00 - 12:00","22","µg/m³"
"PM2.5","2015-06-12","12:00 - 13:00","31","µg/m³"
"PM2.5","2015-06-12","13:00 - 14:00","6","µg/m³"
"PM2.5","2015-06-12","14:00 - 15:00","13","µg/m³"
"PM2.5","2015-06-12","15:00 - 16:00","13","µg/m³"
"PM2.5","2015-06-12","16:00 - 17:00","24","µg/m³"
"PM2.5","2015-06-12","17:00 - 18:00","20","µg/m³"
"PM2.5","2015-06-12","18:00 - 19:00","35","µg/m³"
"PM2.5","2015-06-12","19:00 - 20:00","20","µg/m³"
"PM2.5","2015-06-12","20:00 - 21:00","47","µg/m³"
"PM2.5","2015-06-12","21:00 - 22:00","40","µg/m³"
"PM2.5","2015-06-12","22:00 - 23:00","42","µg/m³"
"PM2.5","2015-06-13","23:00 - 0:00","41","µg/m³"
"PM2.5","2015-06-13","0:00 - 1:00","29","µg/m³"
"PM2.5","2015-06-13","1:00 - 2:00","6","µg/m³"
"PM2.5","2015-06-13","2:00 - 3:00","42","µg/m³"
"PM2.5","2015-06-13","3:00 - 4:00","11","µg/m³"
"PM2.5","2015-06-13","5:00 - 6:00","5","µg/m³"
