"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2015-10-01","23:00 - 0:00","18","µg/m³"
"PM2.5","2015-10-01","0:00 - 1:00","17","µg/m³"
"PM2.5","2015-10-01","1:00 - 2:00","15","µg/m³"
"PM2.5","2015-10-01","2:00 - 3:00","13","µg/m³"
"PM2.5","2015-10-01","3:00 - 4:00","12","µg/m³"
"PM2.5","2015-10-01","4:00 - 5:00","13","µg/m³"
"PM2.5","2015-10-01","5:00 - 6:00","15","µg/m³"
"PM2.5","2015-10-01","6:00 - 7:00","15","µg/m³"
"PM2.5","2015-10-01","8:00 - 9:00","16","µg/m³"
"PM2.5","2015-10-01","9:00 - 10:00","31","µg/m³"
"PM2.5","2015-10-01","10:00 - 11:00","27","µg/m³"
"PM2.5","2015-10-01","11:00 - 12:00","11","µg/m³"
"PM2.5","2015-10-01","12:00 - 13:00","8","µg/m³"
"PM2.5","2015-10-01","13:00 - 14:00","28","µg/m³"
"PM2.5","2015-10-01","14:00 - 15:00","21","µg/m³"
"PM2.5","2015-10-01","15:00 - 16:00","22","µg/m³"
"PM2.5","2015-10-01","16:00 - 17:00","7","µg/m³"
"PM2.5","2015-10-01","17:00 - 18:00","19","µg/m³"
"PM2.5","2015-10-01","18:00 - 19:00","13","µg/m³"
"PM2.5","2015-10-01","19:00 - 20:00","5","µg/m³"
"PM2.5","2015-10-01","21:00 - 22:00","5","µg/m³"
"PM2.5","2015-10-01","22:00 - 23:00","27","µg/m³"
"PM2.5","2015-10-02","23:00 - 0:00","10","µg/m³"
"PM2.5","2015-10-02","0:00 - 1:00","10","µg/m³"
"PM2.5","2015-10-02","1:00 - 2:00","8","µg/m³"
"PM2.5","2015-10-02","2:00 - 3:00","32","µg/m³"
"PM2.5","2015-10-02","3:00 - 4:00","24","µg/m³"
"PM2.5","2015-10-02","4:00 - 5:00","23","µg/m³"
"PM2.5","2015-10-02","5:00 - 6:00","18","µg/m³"
"PM2.5","2015-10-02","6:00 - 7:00","8","µg/m³"
"PM2.5","2015-10-02","8:00 - 9:00","8","µg/m³"
"PM2.5","2015-10-02","9:00 - 10:00","41","µg/m³"
"PM2.5","2015-10-02","10:00 - 11:00","40","µg/m³"
"PM2.5","2015-10-02","11:00 - 12:00","22","µg/m³"
"PM2.5","2015-10-02","13:00 - 14:00","24","µg/m³"
"PM2.5","2015-10-02","14:00 - 15:00","15","µg/m³"
"PM2.5","2015-10-02","15:00 - 16:00","14","µg/m³"
"PM2.5","2015-10-02","16:00 - 17:00","10","µg/m³"
"PM2.5","2015-10-02","17:00 - 18:00","23","µg/m³"
"PM2.5","2015-10-02","18:00 - 19:00","7","µg/m³"
"PM2.5","2015-10-02","19:00 - 20:00","15","µg/m³"
"PM2.5","2015-10-02","20:00 - 21:00","14","µg/m³"
"PM2.5","2015-10-02","21:00 - 22:00","18","µg/m³"
"PM2.5","2015-10-02","22:00 - 23:00","32","µg/m³"
"PM2.5","2015-10-03","23:00 - 0:00","27","µg/m³"
"PM2.5","2015-10-03","0:00 - 1:00","16","µg/m³"
"PM2.5","2015-10-03","1:00 - 2:00","19","µg/m³"
"PM2.5","2015-10-03","2:00 - 3:00","24","µg/m³"
"PM2.5","2015-10-03","3:00 - 4:00","15","µg/m³"
"PM2.5","2015-10-03","4:00 - 5:00","24","µg/m³"
"PM2.5","2015-10-03","5:00 - 6:00","8","µg/m³"
"PM2.5","2015-10-03","6:00 - 7:00","11","µg/m³"
"PM2.5","2015-10-13","13:00 - 14:00","23","µg/m³"
"PM2.5","2015-10-13","16:00 - 17:00","41","µg/m³"
"PM2.5","2015-10-13","17:00 - 18:00","32","µg/m³"
