"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2015-08-03","9:00 - 10:00","40","µg/m³"
"PM2.5","2015-08-03","11:00 - 12:00","35","µg/m³"
"PM2.5","2015-08-03","12:00 - 13:00","32","µg/m³"
"PM2.5","2015-08-03","13:00 - 14:00","38","µg/m³"
"PM2.5","2015-08-03","14:00 - 15:00","17","µg/m³"
"PM2.5","2015-08-03","15:00 - 16:00","20","µg/m³"
"PM2.5","2015-08-03","16:00 - 17:00","24","µg/m³"
"PM2.5","2015-08-03","17:00 - 18:00","17","µg/m³"
"PM2.5","2015-08-03","18:00 - 19:00","18","µg/m³"
"PM2.5","2015-08-03","19:00 - 20:00","16","µg/m³"
"PM2.5","2015-08-03","20:00 - 21:00","21","µg/m³"
"PM2.5","2015-08-03","21:00 - 22:00","33","µg/m³"
"PM2.5","2015-08-03","22:00 - 23:00","24","µg/m³"
"PM2.5","2015-08-04","23:00 - 0:00","18","µg/m³"
"PM2.5","2015-08-04","0:00 - 1:00","34","µg/m³"
"PM2.5","2015-08-04","1:00 - 2:00","43","µg/m³"
"PM2.5","2015-08-04","2:00 - 3:00","18","µg/m³"
"PM2.5","2015-08-04","3:00 - 4:00","28","µg/m³"
"PM2.5","2015-08-04","4:00 - 5:00","27","µg/m³"
"PM2.5","2015-08-04","5:00 - 6:00","17","µg/m³"
"PM2.5","2015-08-04","6:00 - 7:00","7","µg/m³"
"PM2.5","2015-08-04","8:00 - 9:00","5","µg/m³"
"PM2.5","2015-08-04","9:00 - 10:00","29","µg/m³"
"PM2.5","2015-08-04","10:00 - 11:00","31","µg/m³"
"PM2.5","2015-08-04","11:00 - 12:00","31","µg/m³"
"PM2.5","2015-08-04","12:00 - 13:00","38","µg/m³"
"PM2.5","2015-08-04","13:00 - 14:00","37","µg/m³"
"PM2.5","2015-08-04","14:00 - 15:00","13","µg/m³"
"PM2.5","2015-08-04","15:00 - 16:00","22","µg/m³"
"PM2.5","2015-08-04","16:00 - 17:00","29","µg/m³"
"PM2.5","2015-08-04","17:00 - 18:00","15","µg/m³"
"PM2.5","2015-08-04","18:00 - 19:00","15","µg/m³"
"PM2.5","2015-08-04","20:00 - 21:00","40","µg/m³"
"PM2.5","2015-08-04","21:00 - 22:00","31","µg/m³"
"PM2.5","2015-08-04","22:00 - 23:00","29","µg/m³"
"PM2.5","2015-08-05","23:00 - 0:00","11","µg/m³"
"PM2.5","2015-08-05","0:00 - 1:00","81","µg/m³"
"PM2.5","2015-08-05","1:00 - 2:00","46","µg/m³"
"PM2.5","2015-08-05","2:00 - 3:00","18","µg/m³"
"PM2.5","2015-08-05","3:00 - 4:00","16","µg/m³"
"PM2.5","2015-08-05","4:00 - 5:00","6","µg/m³"
"PM2.5","2015-08-05","9:00 - 10:00","11","µg/m³"
"PM2.5","2015-08-05","10:00 - 11:00","34","µg/m³"
"PM2.5","2015-08-05","11:00 - 12:00","29","µg/m³"
"PM2.5","2015-08-05","12:00 - 13:00","29","µg/m³"
"PM2.5","2015-08-05","13:00 - 14:00","13","µg/m³"
"PM2.5","2015-08-05","14:00 - 15:00","11","µg/m³"
"PM2.5","2015-08-05","15:00 - 16:00","9","µg/m³"
"PM2.5","2015-08-05","16:00 - 17:00","24","µg/m³"
"PM2.5","2015-08-05","17:00 - 18:00","15","µg/m³"
"PM2.5","2015-08-05","18:00 - 19:00","12","µg/m³"
"PM2.5","2015-08-05","19:00 - 20:00","32","µg/m³"
"PM2.5","2015-08-05","20:00 - 21:00","37","µg/m³"
"PM2.5","2015-08-05","22:00 - 23:00","8","µg/m³"
"PM2.5","2015-08-06","23:00 - 0:00","43","µg/m³"
"PM2.5","2015-08-06","0:00 - 1:00","69","µg/m³"
"PM2.5","2015-08-06","1:00 - 2:00","47","µg/m³"
"PM2.5","2015-08-06","2:00 - 3:00","33","µg/m³"
"PM2.5","2015-08-06","3:00 - 4:00","25","µg/m³"
"PM2.5","2015-08-06","4:00 - 5:00","20","µg/m³"
"PM2.5","2015-08-06","5:00 - 6:00","22","µg/m³"
"PM2.5","2015-08-06","6:00 - 7:00","8","µg/m³"
"PM2.5","2015-08-06","7:00 - 8:00","12","µg/m³"
"PM2.5","2015-08-06","9:00 - 10:00","26","µg/m³"
"PM2.5","2015-08-06","10:00 - 11:00","37","µg/m³"
"PM2.5","2015-08-06","11:00 - 12:00","33","µg/m³"
"PM2.5","2015-08-06","12:00 - 13:00","27","µg/m³"
"PM2.5","2015-08-06","13:00 - 14:00","24","µg/m³"
"PM2.5","2015-08-06","14:00 - 15:00","22","µg/m³"
"PM2.5","2015-08-06","15:00 - 16:00","37","µg/m³"
"PM2.5","2015-08-06","16:00 - 17:00","35","µg/m³"
"PM2.5","2015-08-06","17:00 - 18:00","14","µg/m³"
"PM2.5","2015-08-06","18:00 - 19:00","9","µg/m³"
"PM2.5","2015-08-06","19:00 - 20:00","14","µg/m³"
"PM2.5","2015-08-06","20:00 - 21:00","12","µg/m³"
"PM2.5","2015-08-06","21:00 - 22:00","27","µg/m³"
"PM2.5","2015-08-06","22:00 - 23:00","28","µg/m³"
"PM2.5","2015-08-07","23:00 - 0:00","28","µg/m³"
"PM2.5","2015-08-07","0:00 - 1:00","26","µg/m³"
"PM2.5","2015-08-07","1:00 - 2:00","34","µg/m³"
"PM2.5","2015-08-07","2:00 - 3:00","15","µg/m³"
"PM2.5","2015-08-07","3:00 - 4:00","7","µg/m³"
"PM2.5","2015-08-07","4:00 - 5:00","13","µg/m³"
"PM2.5","2015-08-07","5:00 - 6:00","13","µg/m³"
"PM2.5","2015-08-07","6:00 - 7:00","9","µg/m³"
"PM2.5","2015-08-07","8:00 - 9:00","15","µg/m³"
"PM2.5","2015-08-07","9:00 - 10:00","29","µg/m³"
"PM2.5","2015-08-07","10:00 - 11:00","34","µg/m³"
"PM2.5","2015-08-07","11:00 - 12:00","40","µg/m³"
"PM2.5","2015-08-07","12:00 - 13:00","35","µg/m³"
"PM2.5","2015-08-07","13:00 - 14:00","32","µg/m³"
"PM2.5","2015-08-07","14:00 - 15:00","27","µg/m³"
"PM2.5","2015-08-07","15:00 - 16:00","19","µg/m³"
"PM2.5","2015-08-07","16:00 - 17:00","22","µg/m³"
"PM2.5","2015-08-07","17:00 - 18:00","16","µg/m³"
"PM2.5","2015-08-07","18:00 - 19:00","32","µg/m³"
"PM2.5","2015-08-07","19:00 - 20:00","20","µg/m³"
"PM2.5","2015-08-07","20:00 - 21:00","49","µg/m³"
"PM2.5","2015-08-07","21:00 - 22:00","32","µg/m³"
"PM2.5","2015-08-07","22:00 - 23:00","30","µg/m³"
"PM2.5","2015-08-08","23:00 - 0:00","27","µg/m³"
"PM2.5","2015-08-08","0:00 - 1:00","31","µg/m³"
"PM2.5","2015-08-08","1:00 - 2:00","32","µg/m³"
"PM2.5","2015-08-08","2:00 - 3:00","35","µg/m³"
"PM2.5","2015-08-08","3:00 - 4:00","25","µg/m³"
"PM2.5","2015-08-08","4:00 - 5:00","28","µg/m³"
"PM2.5","2015-08-08","5:00 - 6:00","16","µg/m³"
"PM2.5","2015-08-08","6:00 - 7:00","6","µg/m³"
"PM2.5","2015-08-08","8:00 - 9:00","7","µg/m³"
"PM2.5","2015-08-08","9:00 - 10:00","20","µg/m³"
"PM2.5","2015-08-08","10:00 - 11:00","29","µg/m³"
"PM2.5","2015-08-08","11:00 - 12:00","28","µg/m³"
"PM2.5","2015-08-08","12:00 - 13:00","30","µg/m³"
"PM2.5","2015-08-08","13:00 - 14:00","25","µg/m³"
"PM2.5","2015-08-08","14:00 - 15:00","32","µg/m³"
"PM2.5","2015-08-08","15:00 - 16:00","24","µg/m³"
"PM2.5","2015-08-08","16:00 - 17:00","24","µg/m³"
"PM2.5","2015-08-08","17:00 - 18:00","15","µg/m³"
"PM2.5","2015-08-08","18:00 - 19:00","21","µg/m³"
"PM2.5","2015-08-08","19:00 - 20:00","10","µg/m³"
"PM2.5","2015-08-08","20:00 - 21:00","46","µg/m³"
"PM2.5","2015-08-08","21:00 - 22:00","51","µg/m³"
"PM2.5","2015-08-08","22:00 - 23:00","22","µg/m³"
"PM2.5","2015-08-09","23:00 - 0:00","22","µg/m³"
"PM2.5","2015-08-09","1:00 - 2:00","17","µg/m³"
"PM2.5","2015-08-09","2:00 - 3:00","10","µg/m³"
"PM2.5","2015-08-09","3:00 - 4:00","12","µg/m³"
"PM2.5","2015-08-09","4:00 - 5:00","11","µg/m³"
"PM2.5","2015-08-09","5:00 - 6:00","8","µg/m³"
"PM2.5","2015-08-09","6:00 - 7:00","10","µg/m³"
"PM2.5","2015-08-09","9:00 - 10:00","22","µg/m³"
"PM2.5","2015-08-09","10:00 - 11:00","28","µg/m³"
"PM2.5","2015-08-09","11:00 - 12:00","29","µg/m³"
"PM2.5","2015-08-09","12:00 - 13:00","32","µg/m³"
"PM2.5","2015-08-09","13:00 - 14:00","44","µg/m³"
"PM2.5","2015-08-09","14:00 - 15:00","20","µg/m³"
"PM2.5","2015-08-09","15:00 - 16:00","19","µg/m³"
"PM2.5","2015-08-09","16:00 - 17:00","26","µg/m³"
"PM2.5","2015-08-09","17:00 - 18:00","16","µg/m³"
"PM2.5","2015-08-09","18:00 - 19:00","21","µg/m³"
"PM2.5","2015-08-09","19:00 - 20:00","21","µg/m³"
"PM2.5","2015-08-09","20:00 - 21:00","48","µg/m³"
"PM2.5","2015-08-09","21:00 - 22:00","48","µg/m³"
"PM2.5","2015-08-09","22:00 - 23:00","21","µg/m³"
"PM2.5","2015-08-10","23:00 - 0:00","40","µg/m³"
"PM2.5","2015-08-10","0:00 - 1:00","41","µg/m³"
"PM2.5","2015-08-10","1:00 - 2:00","32","µg/m³"
"PM2.5","2015-08-10","2:00 - 3:00","19","µg/m³"
"PM2.5","2015-08-10","3:00 - 4:00","26","µg/m³"
"PM2.5","2015-08-10","5:00 - 6:00","15","µg/m³"
"PM2.5","2015-08-10","6:00 - 7:00","9","µg/m³"
"PM2.5","2015-08-10","9:00 - 10:00","13","µg/m³"
"PM2.5","2015-08-10","10:00 - 11:00","38","µg/m³"
"PM2.5","2015-08-10","11:00 - 12:00","25","µg/m³"
"PM2.5","2015-08-10","12:00 - 13:00","20","µg/m³"
"PM2.5","2015-08-10","13:00 - 14:00","33","µg/m³"
"PM2.5","2015-08-10","14:00 - 15:00","7","µg/m³"
"PM2.5","2015-08-10","15:00 - 16:00","17","µg/m³"
"PM2.5","2015-08-10","16:00 - 17:00","24","µg/m³"
"PM2.5","2015-08-10","17:00 - 18:00","16","µg/m³"
"PM2.5","2015-08-10","18:00 - 19:00","15","µg/m³"
"PM2.5","2015-08-10","19:00 - 20:00","14","µg/m³"
"PM2.5","2015-08-10","20:00 - 21:00","33","µg/m³"
"PM2.5","2015-08-10","21:00 - 22:00","24","µg/m³"
"PM2.5","2015-08-10","22:00 - 23:00","14","µg/m³"
"PM2.5","2015-08-11","23:00 - 0:00","19","µg/m³"
"PM2.5","2015-08-11","0:00 - 1:00","22","µg/m³"
"PM2.5","2015-08-11","3:00 - 4:00","35","µg/m³"
"PM2.5","2015-08-11","4:00 - 5:00","26","µg/m³"
"PM2.5","2015-08-11","5:00 - 6:00","14","µg/m³"
"PM2.5","2015-08-11","6:00 - 7:00","21","µg/m³"
"PM2.5","2015-08-11","9:00 - 10:00","14","µg/m³"
"PM2.5","2015-08-11","10:00 - 11:00","32","µg/m³"
"PM2.5","2015-08-11","11:00 - 12:00","21","µg/m³"
"PM2.5","2015-08-11","12:00 - 13:00","27","µg/m³"
"PM2.5","2015-08-11","13:00 - 14:00","30","µg/m³"
"PM2.5","2015-08-11","14:00 - 15:00","15","µg/m³"
"PM2.5","2015-08-11","15:00 - 16:00","6","µg/m³"
"PM2.5","2015-08-11","16:00 - 17:00","17","µg/m³"
"PM2.5","2015-08-11","17:00 - 18:00","8","µg/m³"
"PM2.5","2015-08-11","18:00 - 19:00","20","µg/m³"
"PM2.5","2015-08-11","19:00 - 20:00","5","µg/m³"
"PM2.5","2015-08-11","20:00 - 21:00","8","µg/m³"
"PM2.5","2015-08-11","21:00 - 22:00","36","µg/m³"
"PM2.5","2015-08-11","22:00 - 23:00","19","µg/m³"
"PM2.5","2015-08-12","23:00 - 0:00","8","µg/m³"
"PM2.5","2015-08-12","0:00 - 1:00","18","µg/m³"
"PM2.5","2015-08-12","1:00 - 2:00","18","µg/m³"
"PM2.5","2015-08-12","5:00 - 6:00","15","µg/m³"
"PM2.5","2015-08-12","6:00 - 7:00","9","µg/m³"
"PM2.5","2015-08-12","8:00 - 9:00","13","µg/m³"
"PM2.5","2015-08-12","9:00 - 10:00","37","µg/m³"
"PM2.5","2015-08-12","10:00 - 11:00","33","µg/m³"
"PM2.5","2015-08-12","11:00 - 12:00","22","µg/m³"
"PM2.5","2015-08-12","12:00 - 13:00","24","µg/m³"
"PM2.5","2015-08-12","13:00 - 14:00","9","µg/m³"
"PM2.5","2015-08-12","14:00 - 15:00","24","µg/m³"
"PM2.5","2015-08-12","15:00 - 16:00","14","µg/m³"
"PM2.5","2015-08-12","16:00 - 17:00","12","µg/m³"
"PM2.5","2015-08-12","17:00 - 18:00","11","µg/m³"
"PM2.5","2015-08-12","18:00 - 19:00","21","µg/m³"
"PM2.5","2015-08-12","19:00 - 20:00","5","µg/m³"
"PM2.5","2015-08-12","20:00 - 21:00","20","µg/m³"
"PM2.5","2015-08-12","21:00 - 22:00","13","µg/m³"
"PM2.5","2015-08-12","22:00 - 23:00","21","µg/m³"
"PM2.5","2015-08-13","23:00 - 0:00","10","µg/m³"
"PM2.5","2015-08-13","0:00 - 1:00","20","µg/m³"
"PM2.5","2015-08-13","1:00 - 2:00","17","µg/m³"
"PM2.5","2015-08-13","2:00 - 3:00","25","µg/m³"
"PM2.5","2015-08-13","3:00 - 4:00","11","µg/m³"
"PM2.5","2015-08-13","4:00 - 5:00","12","µg/m³"
"PM2.5","2015-08-13","5:00 - 6:00","18","µg/m³"
"PM2.5","2015-08-13","6:00 - 7:00","12","µg/m³"
"PM2.5","2015-08-13","8:00 - 9:00","16","µg/m³"
"PM2.5","2015-08-13","9:00 - 10:00","20","µg/m³"
"PM2.5","2015-08-13","10:00 - 11:00","19","µg/m³"
"PM2.5","2015-08-13","11:00 - 12:00","16","µg/m³"
"PM2.5","2015-08-13","12:00 - 13:00","17","µg/m³"
"PM2.5","2015-08-13","13:00 - 14:00","6","µg/m³"
"PM2.5","2015-08-13","14:00 - 15:00","9","µg/m³"
"PM2.5","2015-08-13","15:00 - 16:00","18","µg/m³"
"PM2.5","2015-08-13","16:00 - 17:00","22","µg/m³"
