"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2015-09-23","8:00 - 9:00","11","µg/m³"
"PM2.5","2015-09-23","9:00 - 10:00","28","µg/m³"
"PM2.5","2015-09-23","11:00 - 12:00","14","µg/m³"
"PM2.5","2015-09-23","12:00 - 13:00","18","µg/m³"
"PM2.5","2015-09-23","15:00 - 16:00","9","µg/m³"
"PM2.5","2015-09-23","16:00 - 17:00","8","µg/m³"
"PM2.5","2015-09-23","17:00 - 18:00","14","µg/m³"
"PM2.5","2015-09-23","18:00 - 19:00","11","µg/m³"
"PM2.5","2015-09-23","20:00 - 21:00","14","µg/m³"
"PM2.5","2015-09-23","21:00 - 22:00","9","µg/m³"
"PM2.5","2015-09-23","22:00 - 23:00","8","µg/m³"
"PM2.5","2015-09-24","23:00 - 0:00","9","µg/m³"
"PM2.5","2015-09-24","0:00 - 1:00","15","µg/m³"
"PM2.5","2015-09-24","1:00 - 2:00","5","µg/m³"
"PM2.5","2015-09-24","2:00 - 3:00","16","µg/m³"
"PM2.5","2015-09-24","3:00 - 4:00","12","µg/m³"
"PM2.5","2015-09-24","4:00 - 5:00","6","µg/m³"
"PM2.5","2015-09-24","5:00 - 6:00","10","µg/m³"
"PM2.5","2015-09-24","6:00 - 7:00","19","µg/m³"
"PM2.5","2015-09-24","8:00 - 9:00","10","µg/m³"
"PM2.5","2015-09-24","9:00 - 10:00","17","µg/m³"
"PM2.5","2015-09-24","12:00 - 13:00","16","µg/m³"
"PM2.5","2015-09-24","14:00 - 15:00","10","µg/m³"
"PM2.5","2015-09-24","15:00 - 16:00","14","µg/m³"
"PM2.5","2015-09-24","16:00 - 17:00","14","µg/m³"
"PM2.5","2015-09-24","17:00 - 18:00","7","µg/m³"
"PM2.5","2015-09-24","18:00 - 19:00","5","µg/m³"
"PM2.5","2015-09-24","19:00 - 20:00","15","µg/m³"
"PM2.5","2015-09-24","21:00 - 22:00","7","µg/m³"
"PM2.5","2015-09-24","22:00 - 23:00","11","µg/m³"
"PM2.5","2015-09-25","23:00 - 0:00","17","µg/m³"
"PM2.5","2015-09-25","0:00 - 1:00","17","µg/m³"
"PM2.5","2015-09-25","1:00 - 2:00","16","µg/m³"
"PM2.5","2015-09-25","2:00 - 3:00","14","µg/m³"
"PM2.5","2015-09-25","3:00 - 4:00","15","µg/m³"
"PM2.5","2015-09-25","4:00 - 5:00","16","µg/m³"
"PM2.5","2015-09-25","5:00 - 6:00","13","µg/m³"
"PM2.5","2015-09-25","6:00 - 7:00","10","µg/m³"
"PM2.5","2015-09-25","7:00 - 8:00","8","µg/m³"
"PM2.5","2015-09-25","9:00 - 10:00","22","µg/m³"
"PM2.5","2015-09-25","11:00 - 12:00","13","µg/m³"
"PM2.5","2015-09-25","12:00 - 13:00","5","µg/m³"
"PM2.5","2015-09-25","13:00 - 14:00","14","µg/m³"
"PM2.5","2015-09-25","14:00 - 15:00","23","µg/m³"
"PM2.5","2015-09-25","15:00 - 16:00","21","µg/m³"
"PM2.5","2015-09-25","16:00 - 17:00","12","µg/m³"
"PM2.5","2015-09-25","17:00 - 18:00","11","µg/m³"
"PM2.5","2015-09-25","18:00 - 19:00","29","µg/m³"
"PM2.5","2015-09-25","22:00 - 23:00","8","µg/m³"
"PM2.5","2015-09-26","23:00 - 0:00","8","µg/m³"
"PM2.5","2015-09-26","0:00 - 1:00","6","µg/m³"
"PM2.5","2015-09-26","3:00 - 4:00","9","µg/m³"
"PM2.5","2015-09-26","4:00 - 5:00","5","µg/m³"
"PM2.5","2015-09-26","6:00 - 7:00","5","µg/m³"
"PM2.5","2015-09-26","8:00 - 9:00","14","µg/m³"
"PM2.5","2015-09-26","9:00 - 10:00","18","µg/m³"
"PM2.5","2015-09-26","10:00 - 11:00","19","µg/m³"
"PM2.5","2015-09-26","11:00 - 12:00","17","µg/m³"
"PM2.5","2015-09-26","12:00 - 13:00","17","µg/m³"
"PM2.5","2015-09-26","13:00 - 14:00","26","µg/m³"
"PM2.5","2015-09-26","14:00 - 15:00","10","µg/m³"
"PM2.5","2015-09-26","15:00 - 16:00","6","µg/m³"
"PM2.5","2015-09-26","16:00 - 17:00","10","µg/m³"
"PM2.5","2015-09-26","17:00 - 18:00","6","µg/m³"
"PM2.5","2015-09-26","18:00 - 19:00","14","µg/m³"
"PM2.5","2015-09-26","19:00 - 20:00","20","µg/m³"
"PM2.5","2015-09-26","20:00 - 21:00","12","µg/m³"
"PM2.5","2015-09-26","21:00 - 22:00","18","µg/m³"
"PM2.5","2015-09-26","22:00 - 23:00","22","µg/m³"
"PM2.5","2015-09-27","23:00 - 0:00","38","µg/m³"
"PM2.5","2015-09-27","0:00 - 1:00","22","µg/m³"
"PM2.5","2015-09-27","1:00 - 2:00","16","µg/m³"
"PM2.5","2015-09-27","2:00 - 3:00","24","µg/m³"
"PM2.5","2015-09-27","3:00 - 4:00","29","µg/m³"
"PM2.5","2015-09-27","4:00 - 5:00","22","µg/m³"
"PM2.5","2015-09-27","5:00 - 6:00","20","µg/m³"
"PM2.5","2015-09-29","9:00 - 10:00","7","µg/m³"
"PM2.5","2015-09-29","10:00 - 11:00","64","µg/m³"
"PM2.5","2015-09-29","11:00 - 12:00","35","µg/m³"
"PM2.5","2015-09-29","12:00 - 13:00","26","µg/m³"
"PM2.5","2015-09-29","13:00 - 14:00","22","µg/m³"
"PM2.5","2015-09-29","14:00 - 15:00","27","µg/m³"
"PM2.5","2015-09-29","15:00 - 16:00","32","µg/m³"
"PM2.5","2015-09-29","16:00 - 17:00","14","µg/m³"
"PM2.5","2015-09-29","17:00 - 18:00","20","µg/m³"
"PM2.5","2015-09-29","18:00 - 19:00","13","µg/m³"
"PM2.5","2015-09-29","19:00 - 20:00","9","µg/m³"
"PM2.5","2015-09-29","20:00 - 21:00","16","µg/m³"
"PM2.5","2015-09-29","21:00 - 22:00","16","µg/m³"
"PM2.5","2015-09-29","22:00 - 23:00","17","µg/m³"
"PM2.5","2015-09-30","23:00 - 0:00","21","µg/m³"
"PM2.5","2015-09-30","0:00 - 1:00","26","µg/m³"
"PM2.5","2015-09-30","1:00 - 2:00","10","µg/m³"
"PM2.5","2015-09-30","2:00 - 3:00","27","µg/m³"
"PM2.5","2015-09-30","3:00 - 4:00","28","µg/m³"
"PM2.5","2015-09-30","4:00 - 5:00","29","µg/m³"
"PM2.5","2015-09-30","5:00 - 6:00","10","µg/m³"
"PM2.5","2015-09-30","6:00 - 7:00","12","µg/m³"
"PM2.5","2015-09-30","8:00 - 9:00","18","µg/m³"
"PM2.5","2015-09-30","9:00 - 10:00","19","µg/m³"
"PM2.5","2015-09-30","10:00 - 11:00","12","µg/m³"
"PM2.5","2015-09-30","11:00 - 12:00","12","µg/m³"
"PM2.5","2015-09-30","12:00 - 13:00","14","µg/m³"
"PM2.5","2015-09-30","13:00 - 14:00","21","µg/m³"
"PM2.5","2015-09-30","14:00 - 15:00","13","µg/m³"
"PM2.5","2015-09-30","15:00 - 16:00","21","µg/m³"
"PM2.5","2015-09-30","16:00 - 17:00","21","µg/m³"
"PM2.5","2015-09-30","17:00 - 18:00","19","µg/m³"
"PM2.5","2015-09-30","18:00 - 19:00","17","µg/m³"
"PM2.5","2015-09-30","19:00 - 20:00","14","µg/m³"
"PM2.5","2015-09-30","20:00 - 21:00","10","µg/m³"
"PM2.5","2015-09-30","21:00 - 22:00","10","µg/m³"
"PM2.5","2015-09-30","22:00 - 23:00","11","µg/m³"
"PM2.5","2015-10-01","23:00 - 0:00","18","µg/m³"
"PM2.5","2015-10-01","0:00 - 1:00","17","µg/m³"
"PM2.5","2015-10-01","1:00 - 2:00","15","µg/m³"
"PM2.5","2015-10-01","2:00 - 3:00","13","µg/m³"
"PM2.5","2015-10-01","3:00 - 4:00","12","µg/m³"
"PM2.5","2015-10-01","4:00 - 5:00","13","µg/m³"
"PM2.5","2015-10-01","5:00 - 6:00","15","µg/m³"
"PM2.5","2015-10-01","6:00 - 7:00","15","µg/m³"
"PM2.5","2015-10-01","8:00 - 9:00","16","µg/m³"
"PM2.5","2015-10-01","9:00 - 10:00","31","µg/m³"
"PM2.5","2015-10-01","10:00 - 11:00","27","µg/m³"
"PM2.5","2015-10-01","11:00 - 12:00","11","µg/m³"
"PM2.5","2015-10-01","12:00 - 13:00","8","µg/m³"
"PM2.5","2015-10-01","13:00 - 14:00","28","µg/m³"
"PM2.5","2015-10-01","14:00 - 15:00","21","µg/m³"
"PM2.5","2015-10-01","15:00 - 16:00","22","µg/m³"
"PM2.5","2015-10-01","16:00 - 17:00","7","µg/m³"
"PM2.5","2015-10-01","17:00 - 18:00","19","µg/m³"
"PM2.5","2015-10-01","18:00 - 19:00","13","µg/m³"
"PM2.5","2015-10-01","19:00 - 20:00","5","µg/m³"
"PM2.5","2015-10-01","21:00 - 22:00","5","µg/m³"
"PM2.5","2015-10-01","22:00 - 23:00","27","µg/m³"
