"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2015-07-06","9:00 - 10:00","64","µg/m³"
"PM2.5","2015-07-06","10:00 - 11:00","58","µg/m³"
"PM2.5","2015-07-06","11:00 - 12:00","57","µg/m³"
"PM2.5","2015-07-06","12:00 - 13:00","59","µg/m³"
"PM2.5","2015-07-06","13:00 - 14:00","56","µg/m³"
"PM2.5","2015-07-06","14:00 - 15:00","33","µg/m³"
"PM2.5","2015-07-06","15:00 - 16:00","21","µg/m³"
"PM2.5","2015-07-06","16:00 - 17:00","18","µg/m³"
"PM2.5","2015-07-06","17:00 - 18:00","21","µg/m³"
"PM2.5","2015-07-06","18:00 - 19:00","30","µg/m³"
"PM2.5","2015-07-07","9:00 - 10:00","16","µg/m³"
"PM2.5","2015-07-07","10:00 - 11:00","6","µg/m³"
"PM2.5","2015-07-07","11:00 - 12:00","9","µg/m³"
"PM2.5","2015-07-07","12:00 - 13:00","18","µg/m³"
"PM2.5","2015-07-07","13:00 - 14:00","22","µg/m³"
"PM2.5","2015-07-07","14:00 - 15:00","21","µg/m³"
"PM2.5","2015-07-07","15:00 - 16:00","7","µg/m³"
"PM2.5","2015-07-07","16:00 - 17:00","16","µg/m³"
"PM2.5","2015-07-07","17:00 - 18:00","31","µg/m³"
"PM2.5","2015-07-07","18:00 - 19:00","10","µg/m³"
"PM2.5","2015-07-07","19:00 - 20:00","8","µg/m³"
"PM2.5","2015-07-07","20:00 - 21:00","26","µg/m³"
"PM2.5","2015-07-07","21:00 - 22:00","26","µg/m³"
"PM2.5","2015-07-07","22:00 - 23:00","25","µg/m³"
"PM2.5","2015-07-08","23:00 - 0:00","30","µg/m³"
"PM2.5","2015-07-08","0:00 - 1:00","28","µg/m³"
"PM2.5","2015-07-08","1:00 - 2:00","33","µg/m³"
"PM2.5","2015-07-08","2:00 - 3:00","20","µg/m³"
"PM2.5","2015-07-08","3:00 - 4:00","40","µg/m³"
"PM2.5","2015-07-08","4:00 - 5:00","37","µg/m³"
"PM2.5","2015-07-08","5:00 - 6:00","23","µg/m³"
"PM2.5","2015-07-08","6:00 - 7:00","9","µg/m³"
"PM2.5","2015-07-08","7:00 - 8:00","15","µg/m³"
"PM2.5","2015-07-08","8:00 - 9:00","16","µg/m³"
"PM2.5","2015-07-08","9:00 - 10:00","16","µg/m³"
"PM2.5","2015-07-08","10:00 - 11:00","44","µg/m³"
"PM2.5","2015-07-08","11:00 - 12:00","37","µg/m³"
"PM2.5","2015-07-08","12:00 - 13:00","9","µg/m³"
"PM2.5","2015-07-08","13:00 - 14:00","7","µg/m³"
"PM2.5","2015-07-08","14:00 - 15:00","10","µg/m³"
"PM2.5","2015-07-08","15:00 - 16:00","33","µg/m³"
"PM2.5","2015-07-08","16:00 - 17:00","30","µg/m³"
"PM2.5","2015-07-08","17:00 - 18:00","20","µg/m³"
"PM2.5","2015-07-08","18:00 - 19:00","19","µg/m³"
"PM2.5","2015-07-08","19:00 - 20:00","16","µg/m³"
"PM2.5","2015-07-08","20:00 - 21:00","24","µg/m³"
"PM2.5","2015-07-08","21:00 - 22:00","28","µg/m³"
"PM2.5","2015-07-08","22:00 - 23:00","24","µg/m³"
"PM2.5","2015-07-09","23:00 - 0:00","13","µg/m³"
"PM2.5","2015-07-09","0:00 - 1:00","26","µg/m³"
"PM2.5","2015-07-09","1:00 - 2:00","31","µg/m³"
"PM2.5","2015-07-09","2:00 - 3:00","36","µg/m³"
"PM2.5","2015-07-09","3:00 - 4:00","48","µg/m³"
"PM2.5","2015-07-09","4:00 - 5:00","21","µg/m³"
"PM2.5","2015-07-09","5:00 - 6:00","34","µg/m³"
"PM2.5","2015-07-09","6:00 - 7:00","16","µg/m³"
"PM2.5","2015-07-09","8:00 - 9:00","22","µg/m³"
"PM2.5","2015-07-09","9:00 - 10:00","30","µg/m³"
"PM2.5","2015-07-09","10:00 - 11:00","14","µg/m³"
"PM2.5","2015-07-09","11:00 - 12:00","16","µg/m³"
"PM2.5","2015-07-09","12:00 - 13:00","20","µg/m³"
"PM2.5","2015-07-09","13:00 - 14:00","15","µg/m³"
"PM2.5","2015-07-09","14:00 - 15:00","28","µg/m³"
"PM2.5","2015-07-09","15:00 - 16:00","26","µg/m³"
"PM2.5","2015-07-09","16:00 - 17:00","15","µg/m³"
"PM2.5","2015-07-09","17:00 - 18:00","16","µg/m³"
