"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2007-08-23","11:00 - 12:00","6","µg/m³"
"PM2.5","2007-08-24","2:00 - 3:00","9","µg/m³"
"PM2.5","2007-08-24","8:00 - 9:00","22","µg/m³"
"PM2.5","2007-08-24","10:00 - 11:00","71","µg/m³"
"PM2.5","2007-08-24","15:00 - 16:00","17","µg/m³"
"PM2.5","2007-08-24","17:00 - 18:00","24","µg/m³"
"PM2.5","2007-08-24","22:00 - 23:00","22","µg/m³"
"PM2.5","2007-08-25","3:00 - 4:00","26","µg/m³"
"PM2.5","2007-08-25","6:00 - 7:00","46","µg/m³"
"PM2.5","2007-08-25","9:00 - 10:00","40","µg/m³"
"PM2.5","2007-08-25","10:00 - 11:00","13","µg/m³"
"PM2.5","2007-08-25","11:00 - 12:00","35","µg/m³"
"PM2.5","2007-08-25","14:00 - 15:00","31","µg/m³"
"PM2.5","2007-08-25","16:00 - 17:00","25","µg/m³"
"PM2.5","2007-08-25","20:00 - 21:00","21","µg/m³"
"PM2.5","2007-08-26","23:00 - 0:00","16","µg/m³"
"PM2.5","2007-08-26","2:00 - 3:00","10","µg/m³"
"PM2.5","2007-08-26","4:00 - 5:00","11","µg/m³"
"PM2.5","2007-08-26","10:00 - 11:00","28","µg/m³"
"PM2.5","2007-08-26","14:00 - 15:00","23","µg/m³"
"PM2.5","2007-08-27","8:00 - 9:00","22","µg/m³"
"PM2.5","2007-08-27","19:00 - 20:00","6","µg/m³"
"PM2.5","2007-08-27","21:00 - 22:00","18","µg/m³"
"PM2.5","2007-08-28","0:00 - 1:00","9","µg/m³"
"PM2.5","2007-08-28","10:00 - 11:00","6","µg/m³"
"PM2.5","2007-08-28","15:00 - 16:00","18","µg/m³"
"PM2.5","2007-08-29","3:00 - 4:00","11","µg/m³"
"PM2.5","2007-08-29","5:00 - 6:00","10","µg/m³"
"PM2.5","2007-08-29","6:00 - 7:00","26","µg/m³"
"PM2.5","2007-08-29","9:00 - 10:00","22","µg/m³"
"PM2.5","2007-08-29","15:00 - 16:00","12","µg/m³"
"PM2.5","2007-08-29","16:00 - 17:00","13","µg/m³"
"PM2.5","2007-08-29","21:00 - 22:00","14","µg/m³"
"PM2.5","2007-08-29","22:00 - 23:00","11","µg/m³"
"PM2.5","2007-08-30","5:00 - 6:00","24","µg/m³"
"PM2.5","2007-08-30","8:00 - 9:00","38","µg/m³"
"PM2.5","2007-08-30","9:00 - 10:00","43","µg/m³"
"PM2.5","2007-08-30","14:00 - 15:00","6","µg/m³"
"PM2.5","2007-08-30","17:00 - 18:00","8","µg/m³"
"PM2.5","2007-08-30","21:00 - 22:00","18","µg/m³"
"PM2.5","2007-08-31","0:00 - 1:00","11","µg/m³"
"PM2.5","2007-08-31","6:00 - 7:00","39","µg/m³"
"PM2.5","2007-08-31","8:00 - 9:00","11","µg/m³"
"PM2.5","2007-08-31","9:00 - 10:00","33","µg/m³"
"PM2.5","2007-08-31","17:00 - 18:00","6","µg/m³"
"PM2.5","2007-08-31","19:00 - 20:00","24","µg/m³"
"PM2.5","2007-08-31","20:00 - 21:00","34","µg/m³"
"PM2.5","2007-08-31","21:00 - 22:00","31","µg/m³"
"PM2.5","2007-09-01","23:00 - 0:00","7","µg/m³"
"PM2.5","2007-09-01","3:00 - 4:00","9","µg/m³"
"PM2.5","2007-09-01","4:00 - 5:00","35","µg/m³"
"PM2.5","2007-09-01","6:00 - 7:00","42","µg/m³"
"PM2.5","2007-09-01","9:00 - 10:00","56","µg/m³"
"PM2.5","2007-09-01","11:00 - 12:00","29","µg/m³"
"PM2.5","2007-09-01","14:00 - 15:00","38","µg/m³"
"PM2.5","2007-09-01","15:00 - 16:00","26","µg/m³"
