"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2019-05-03","19:00 - 20:00","8","µg/m³"
"PM2.5","2019-05-03","20:00 - 21:00","2","µg/m³"
"PM2.5","2019-05-03","22:00 - 23:00","4","µg/m³"
"PM2.5","2019-05-04","2:00 - 3:00","2","µg/m³"
"PM2.5","2019-05-04","3:00 - 4:00","6","µg/m³"
"PM2.5","2019-05-04","5:00 - 6:00","7","µg/m³"
"PM2.5","2019-05-04","6:00 - 7:00","9","µg/m³"
"PM2.5","2019-05-04","7:00 - 8:00","6","µg/m³"
"PM2.5","2019-05-04","8:00 - 9:00","11","µg/m³"
"PM2.5","2019-05-04","9:00 - 10:00","12","µg/m³"
"PM2.5","2019-05-04","10:00 - 11:00","11","µg/m³"
"PM2.5","2019-05-04","11:00 - 12:00","20","µg/m³"
"PM2.5","2019-05-04","12:00 - 13:00","18","µg/m³"
"PM2.5","2019-05-04","13:00 - 14:00","29","µg/m³"
"PM2.5","2019-05-04","14:00 - 15:00","37","µg/m³"
"PM2.5","2019-05-04","15:00 - 16:00","36","µg/m³"
"PM2.5","2019-05-04","16:00 - 17:00","23","µg/m³"
"PM2.5","2019-05-04","17:00 - 18:00","24","µg/m³"
"PM2.5","2019-05-04","18:00 - 19:00","26","µg/m³"
"PM2.5","2019-05-04","19:00 - 20:00","21","µg/m³"
"PM2.5","2019-05-04","20:00 - 21:00","10","µg/m³"
"PM2.5","2019-05-04","21:00 - 22:00","5","µg/m³"
"PM2.5","2019-05-05","10:00 - 11:00","9","µg/m³"
"PM2.5","2019-05-05","11:00 - 12:00","13","µg/m³"
"PM2.5","2019-05-05","12:00 - 13:00","17","µg/m³"
"PM2.5","2019-05-05","13:00 - 14:00","19","µg/m³"
"PM2.5","2019-05-05","14:00 - 15:00","24","µg/m³"
"PM2.5","2019-05-05","15:00 - 16:00","20","µg/m³"
"PM2.5","2019-05-05","16:00 - 17:00","13","µg/m³"
"PM2.5","2019-05-05","17:00 - 18:00","9","µg/m³"
"PM2.5","2019-05-05","18:00 - 19:00","15","µg/m³"
"PM2.5","2019-05-05","19:00 - 20:00","14","µg/m³"
"PM2.5","2019-05-05","20:00 - 21:00","15","µg/m³"
"PM2.5","2019-05-05","21:00 - 22:00","6","µg/m³"
"PM2.5","2019-05-06","23:00 - 0:00","2","µg/m³"
"PM2.5","2019-05-06","0:00 - 1:00","4","µg/m³"
"PM2.5","2019-05-06","2:00 - 3:00","4","µg/m³"
"PM2.5","2019-05-06","3:00 - 4:00","3","µg/m³"
"PM2.5","2019-05-06","4:00 - 5:00","3","µg/m³"
"PM2.5","2019-05-06","5:00 - 6:00","3","µg/m³"
"PM2.5","2019-05-06","8:00 - 9:00","4","µg/m³"
"PM2.5","2019-05-06","9:00 - 10:00","2","µg/m³"
"PM2.5","2019-05-06","11:00 - 12:00","8","µg/m³"
"PM2.5","2019-05-06","12:00 - 13:00","19","µg/m³"
"PM2.5","2019-05-06","13:00 - 14:00","23","µg/m³"
"PM2.5","2019-05-06","14:00 - 15:00","21","µg/m³"
"PM2.5","2019-05-06","15:00 - 16:00","25","µg/m³"
"PM2.5","2019-05-06","16:00 - 17:00","26","µg/m³"
"PM2.5","2019-05-06","17:00 - 18:00","22","µg/m³"
"PM2.5","2019-05-06","18:00 - 19:00","19","µg/m³"
"PM2.5","2019-05-06","19:00 - 20:00","15","µg/m³"
"PM2.5","2019-05-06","20:00 - 21:00","11","µg/m³"
"PM2.5","2019-05-06","21:00 - 22:00","3","µg/m³"
"PM2.5","2019-05-06","22:00 - 23:00","4","µg/m³"
"PM2.5","2019-05-07","4:00 - 5:00","8","µg/m³"
"PM2.5","2019-05-07","9:00 - 10:00","11","µg/m³"
"PM2.5","2019-05-07","10:00 - 11:00","10","µg/m³"
"PM2.5","2019-05-07","11:00 - 12:00","7","µg/m³"
"PM2.5","2019-05-07","12:00 - 13:00","12","µg/m³"
"PM2.5","2019-05-07","13:00 - 14:00","34","µg/m³"
"PM2.5","2019-05-07","14:00 - 15:00","25","µg/m³"
"PM2.5","2019-05-07","15:00 - 16:00","30","µg/m³"
"PM2.5","2019-05-07","16:00 - 17:00","30","µg/m³"
"PM2.5","2019-05-07","17:00 - 18:00","45","µg/m³"
"PM2.5","2019-05-07","18:00 - 19:00","39","µg/m³"
"PM2.5","2019-05-07","19:00 - 20:00","34","µg/m³"
"PM2.5","2019-05-07","20:00 - 21:00","20","µg/m³"
"PM2.5","2019-05-07","21:00 - 22:00","15","µg/m³"
"PM2.5","2019-05-07","22:00 - 23:00","10","µg/m³"
"PM2.5","2019-05-08","23:00 - 0:00","6","µg/m³"
"PM2.5","2019-05-08","0:00 - 1:00","4","µg/m³"
"PM2.5","2019-05-08","1:00 - 2:00","6","µg/m³"
"PM2.5","2019-05-08","2:00 - 3:00","5","µg/m³"
"PM2.5","2019-05-08","3:00 - 4:00","6","µg/m³"
"PM2.5","2019-05-08","4:00 - 5:00","6","µg/m³"
"PM2.5","2019-05-08","5:00 - 6:00","7","µg/m³"
"PM2.5","2019-05-08","6:00 - 7:00","8","µg/m³"
"PM2.5","2019-05-08","7:00 - 8:00","5","µg/m³"
"PM2.5","2019-05-08","8:00 - 9:00","12","µg/m³"
"PM2.5","2019-05-08","9:00 - 10:00","14","µg/m³"
"PM2.5","2019-05-08","10:00 - 11:00","26","µg/m³"
"PM2.5","2019-05-08","11:00 - 12:00","26","µg/m³"
"PM2.5","2019-05-08","12:00 - 13:00","22","µg/m³"
"PM2.5","2019-05-08","13:00 - 14:00","32","µg/m³"
"PM2.5","2019-05-08","14:00 - 15:00","52","µg/m³"
"PM2.5","2019-05-08","15:00 - 16:00","65","µg/m³"
"PM2.5","2019-05-08","17:00 - 18:00","73","µg/m³"
"PM2.5","2019-05-08","18:00 - 19:00","58","µg/m³"
"PM2.5","2019-05-08","19:00 - 20:00","42","µg/m³"
"PM2.5","2019-05-08","20:00 - 21:00","23","µg/m³"
"PM2.5","2019-05-08","21:00 - 22:00","12","µg/m³"
"PM2.5","2019-05-08","22:00 - 23:00","3","µg/m³"
"PM2.5","2019-05-09","9:00 - 10:00","10","µg/m³"
"PM2.5","2019-05-09","10:00 - 11:00","21","µg/m³"
"PM2.5","2019-05-09","11:00 - 12:00","36","µg/m³"
"PM2.5","2019-05-09","12:00 - 13:00","38","µg/m³"
"PM2.5","2019-05-09","13:00 - 14:00","50","µg/m³"
"PM2.5","2019-05-09","14:00 - 15:00","47","µg/m³"
"PM2.5","2019-05-09","15:00 - 16:00","59","µg/m³"
"PM2.5","2019-05-09","16:00 - 17:00","55","µg/m³"
"PM2.5","2019-05-09","17:00 - 18:00","36","µg/m³"
"PM2.5","2019-05-09","18:00 - 19:00","26","µg/m³"
"PM2.5","2019-05-09","19:00 - 20:00","5","µg/m³"
"PM2.5","2019-05-10","11:00 - 12:00","2","µg/m³"
"PM2.5","2019-05-10","16:00 - 17:00","6","µg/m³"
"PM2.5","2019-05-10","17:00 - 18:00","13","µg/m³"
"PM2.5","2019-05-10","18:00 - 19:00","10","µg/m³"
"PM2.5","2019-05-10","19:00 - 20:00","6","µg/m³"
"PM2.5","2019-05-10","20:00 - 21:00","11","µg/m³"
"PM2.5","2019-05-10","21:00 - 22:00","5","µg/m³"
"PM2.5","2019-05-11","6:00 - 7:00","3","µg/m³"
"PM2.5","2019-05-11","7:00 - 8:00","2","µg/m³"
"PM2.5","2019-05-11","9:00 - 10:00","6","µg/m³"
"PM2.5","2019-05-11","11:00 - 12:00","13","µg/m³"
"PM2.5","2019-05-11","12:00 - 13:00","7","µg/m³"
"PM2.5","2019-05-11","13:00 - 14:00","29","µg/m³"
"PM2.5","2019-05-11","14:00 - 15:00","29","µg/m³"
"PM2.5","2019-05-11","15:00 - 16:00","25","µg/m³"
"PM2.5","2019-05-11","16:00 - 17:00","20","µg/m³"
"PM2.5","2019-05-11","17:00 - 18:00","11","µg/m³"
"PM2.5","2019-05-12","10:00 - 11:00","16","µg/m³"
"PM2.5","2019-05-12","13:00 - 14:00","26","µg/m³"
"PM2.5","2019-05-12","14:00 - 15:00","38","µg/m³"
"PM2.5","2019-05-12","15:00 - 16:00","34","µg/m³"
"PM2.5","2019-05-12","16:00 - 17:00","31","µg/m³"
"PM2.5","2019-05-12","17:00 - 18:00","27","µg/m³"
"PM2.5","2019-05-12","18:00 - 19:00","22","µg/m³"
"PM2.5","2019-05-12","19:00 - 20:00","13","µg/m³"
"PM2.5","2019-05-12","20:00 - 21:00","2","µg/m³"
"PM2.5","2019-05-13","11:00 - 12:00","18","µg/m³"
"PM2.5","2019-05-13","18:00 - 19:00","21","µg/m³"
"PM2.5","2019-05-13","19:00 - 20:00","12","µg/m³"
"PM2.5","2019-05-13","20:00 - 21:00","3","µg/m³"
"PM2.5","2019-05-14","11:00 - 12:00","11","µg/m³"
"PM2.5","2019-05-14","12:00 - 13:00","25","µg/m³"
"PM2.5","2019-05-14","14:00 - 15:00","24","µg/m³"
"PM2.5","2019-05-14","15:00 - 16:00","15","µg/m³"
"PM2.5","2019-05-14","16:00 - 17:00","10","µg/m³"
"PM2.5","2019-05-14","17:00 - 18:00","10","µg/m³"
"PM2.5","2019-05-14","18:00 - 19:00","7","µg/m³"
"PM2.5","2019-05-14","19:00 - 20:00","2","µg/m³"
"PM2.5","2019-05-15","8:00 - 9:00","7","µg/m³"
"PM2.5","2019-05-15","9:00 - 10:00","11","µg/m³"
"PM2.5","2019-05-15","10:00 - 11:00","9","µg/m³"
"PM2.5","2019-05-15","11:00 - 12:00","7","µg/m³"
"PM2.5","2019-05-15","12:00 - 13:00","7","µg/m³"
"PM2.5","2019-05-15","13:00 - 14:00","6","µg/m³"
"PM2.5","2019-05-15","14:00 - 15:00","11","µg/m³"
"PM2.5","2019-05-15","15:00 - 16:00","12","µg/m³"
"PM2.5","2019-05-15","16:00 - 17:00","11","µg/m³"
"PM2.5","2019-05-15","18:00 - 19:00","28","µg/m³"
"PM2.5","2019-05-15","20:00 - 21:00","7","µg/m³"
"PM2.5","2019-05-15","21:00 - 22:00","6","µg/m³"
"PM2.5","2019-05-15","22:00 - 23:00","2","µg/m³"
"PM2.5","2019-05-16","5:00 - 6:00","8","µg/m³"
"PM2.5","2019-05-16","6:00 - 7:00","4","µg/m³"
"PM2.5","2019-05-16","7:00 - 8:00","6","µg/m³"
"PM2.5","2019-05-16","8:00 - 9:00","10","µg/m³"
"PM2.5","2019-05-16","9:00 - 10:00","4","µg/m³"
"PM2.5","2019-05-16","10:00 - 11:00","22","µg/m³"
"PM2.5","2019-05-16","11:00 - 12:00","27","µg/m³"
"PM2.5","2019-05-16","12:00 - 13:00","28","µg/m³"
"PM2.5","2019-05-16","13:00 - 14:00","30","µg/m³"
"PM2.5","2019-05-16","14:00 - 15:00","22","µg/m³"
"PM2.5","2019-05-16","15:00 - 16:00","29","µg/m³"
"PM2.5","2019-05-16","17:00 - 18:00","30","µg/m³"
"PM2.5","2019-05-16","18:00 - 19:00","30","µg/m³"
"PM2.5","2019-05-16","19:00 - 20:00","18","µg/m³"
"PM2.5","2019-05-16","20:00 - 21:00","9","µg/m³"
"PM2.5","2019-05-16","21:00 - 22:00","4","µg/m³"
"PM2.5","2019-05-17","23:00 - 0:00","2","µg/m³"
"PM2.5","2019-05-17","0:00 - 1:00","2","µg/m³"
"PM2.5","2019-05-17","2:00 - 3:00","2","µg/m³"
"PM2.5","2019-05-17","4:00 - 5:00","2","µg/m³"
"PM2.5","2019-05-17","8:00 - 9:00","8","µg/m³"
"PM2.5","2019-05-17","9:00 - 10:00","5","µg/m³"
"PM2.5","2019-05-17","10:00 - 11:00","26","µg/m³"
"PM2.5","2019-05-17","11:00 - 12:00","33","µg/m³"
"PM2.5","2019-05-17","12:00 - 13:00","42","µg/m³"
"PM2.5","2019-05-17","13:00 - 14:00","44","µg/m³"
"PM2.5","2019-05-17","14:00 - 15:00","40","µg/m³"
"PM2.5","2019-05-17","15:00 - 16:00","48","µg/m³"
"PM2.5","2019-05-17","16:00 - 17:00","48","µg/m³"
"PM2.5","2019-05-17","18:00 - 19:00","39","µg/m³"
"PM2.5","2019-05-17","19:00 - 20:00","26","µg/m³"
"PM2.5","2019-05-17","20:00 - 21:00","16","µg/m³"
"PM2.5","2019-05-17","21:00 - 22:00","13","µg/m³"
"PM2.5","2019-05-17","22:00 - 23:00","4","µg/m³"
"PM2.5","2019-05-18","0:00 - 1:00","3","µg/m³"
"PM2.5","2019-05-18","8:00 - 9:00","4","µg/m³"
"PM2.5","2019-05-18","9:00 - 10:00","14","µg/m³"
"PM2.5","2019-05-18","10:00 - 11:00","23","µg/m³"
"PM2.5","2019-05-18","11:00 - 12:00","40","µg/m³"
"PM2.5","2019-05-18","12:00 - 13:00","45","µg/m³"
"PM2.5","2019-05-18","13:00 - 14:00","57","µg/m³"
"PM2.5","2019-05-18","15:00 - 16:00","79","µg/m³"
"PM2.5","2019-05-18","17:00 - 18:00","51","µg/m³"
"PM2.5","2019-05-18","18:00 - 19:00","45","µg/m³"
"PM2.5","2019-05-18","19:00 - 20:00","37","µg/m³"
"PM2.5","2019-05-18","20:00 - 21:00","18","µg/m³"
"PM2.5","2019-05-18","21:00 - 22:00","3","µg/m³"
"PM2.5","2019-05-19","8:00 - 9:00","4","µg/m³"
"PM2.5","2019-05-19","9:00 - 10:00","20","µg/m³"
"PM2.5","2019-05-19","10:00 - 11:00","36","µg/m³"
"PM2.5","2019-05-19","11:00 - 12:00","45","µg/m³"
"PM2.5","2019-05-19","12:00 - 13:00","47","µg/m³"
"PM2.5","2019-05-19","13:00 - 14:00","55","µg/m³"
"PM2.5","2019-05-19","14:00 - 15:00","59","µg/m³"
"PM2.5","2019-05-19","15:00 - 16:00","62","µg/m³"
"PM2.5","2019-05-19","16:00 - 17:00","64","µg/m³"
"PM2.5","2019-05-19","17:00 - 18:00","46","µg/m³"
"PM2.5","2019-05-19","18:00 - 19:00","43","µg/m³"
"PM2.5","2019-05-19","19:00 - 20:00","26","µg/m³"
"PM2.5","2019-05-19","20:00 - 21:00","18","µg/m³"
"PM2.5","2019-05-19","21:00 - 22:00","7","µg/m³"
"PM2.5","2019-05-20","1:00 - 2:00","3","µg/m³"
"PM2.5","2019-05-20","2:00 - 3:00","2","µg/m³"
"PM2.5","2019-05-20","8:00 - 9:00","2","µg/m³"
"PM2.5","2019-05-20","9:00 - 10:00","15","µg/m³"
"PM2.5","2019-05-20","10:00 - 11:00","29","µg/m³"
"PM2.5","2019-05-20","11:00 - 12:00","37","µg/m³"
"PM2.5","2019-05-20","12:00 - 13:00","47","µg/m³"
"PM2.5","2019-05-20","13:00 - 14:00","51","µg/m³"
"PM2.5","2019-05-20","14:00 - 15:00","55","µg/m³"
"PM2.5","2019-05-20","15:00 - 16:00","58","µg/m³"
"PM2.5","2019-05-20","16:00 - 17:00","59","µg/m³"
"PM2.5","2019-05-20","17:00 - 18:00","55","µg/m³"
"PM2.5","2019-05-20","18:00 - 19:00","38","µg/m³"
"PM2.5","2019-05-20","19:00 - 20:00","38","µg/m³"
"PM2.5","2019-05-20","20:00 - 21:00","27","µg/m³"
"PM2.5","2019-05-20","21:00 - 22:00","10","µg/m³"
"PM2.5","2019-05-20","22:00 - 23:00","5","µg/m³"
"PM2.5","2019-05-21","8:00 - 9:00","5","µg/m³"
"PM2.5","2019-05-21","9:00 - 10:00","8","µg/m³"
"PM2.5","2019-05-21","10:00 - 11:00","11","µg/m³"
"PM2.5","2019-05-21","11:00 - 12:00","15","µg/m³"
"PM2.5","2019-05-21","12:00 - 13:00","12","µg/m³"
"PM2.5","2019-05-21","13:00 - 14:00","34","µg/m³"
"PM2.5","2019-05-21","14:00 - 15:00","50","µg/m³"
"PM2.5","2019-05-21","15:00 - 16:00","63","µg/m³"
"PM2.5","2019-05-21","16:00 - 17:00","60","µg/m³"
"PM2.5","2019-05-21","17:00 - 18:00","64","µg/m³"
"PM2.5","2019-05-21","18:00 - 19:00","52","µg/m³"
"PM2.5","2019-05-21","19:00 - 20:00","37","µg/m³"
"PM2.5","2019-05-21","20:00 - 21:00","20","µg/m³"
"PM2.5","2019-05-21","21:00 - 22:00","19","µg/m³"
"PM2.5","2019-05-21","22:00 - 23:00","3","µg/m³"
"PM2.5","2019-05-22","0:00 - 1:00","3","µg/m³"
"PM2.5","2019-05-22","7:00 - 8:00","6","µg/m³"
"PM2.5","2019-05-22","8:00 - 9:00","10","µg/m³"
"PM2.5","2019-05-22","9:00 - 10:00","3","µg/m³"
"PM2.5","2019-05-22","11:00 - 12:00","8","µg/m³"
"PM2.5","2019-05-22","12:00 - 13:00","68","µg/m³"
"PM2.5","2019-05-22","13:00 - 14:00","76","µg/m³"
"PM2.5","2019-05-22","14:00 - 15:00","83","µg/m³"
"PM2.5","2019-05-22","15:00 - 16:00","87","µg/m³"
"PM2.5","2019-05-22","18:00 - 19:00","87","µg/m³"
"PM2.5","2019-05-22","19:00 - 20:00","78","µg/m³"
"PM2.5","2019-05-22","20:00 - 21:00","57","µg/m³"
"PM2.5","2019-05-22","21:00 - 22:00","39","µg/m³"
"PM2.5","2019-05-22","22:00 - 23:00","28","µg/m³"
"PM2.5","2019-05-23","23:00 - 0:00","5","µg/m³"
"PM2.5","2019-05-23","0:00 - 1:00","11","µg/m³"
"PM2.5","2019-05-23","1:00 - 2:00","2","µg/m³"
"PM2.5","2019-05-23","9:00 - 10:00","5","µg/m³"
"PM2.5","2019-05-23","10:00 - 11:00","34","µg/m³"
"PM2.5","2019-05-23","11:00 - 12:00","55","µg/m³"
"PM2.5","2019-05-23","12:00 - 13:00","64","µg/m³"
"PM2.5","2019-05-23","13:00 - 14:00","26","µg/m³"
"PM2.5","2019-05-23","14:00 - 15:00","52","µg/m³"
"PM2.5","2019-05-23","15:00 - 16:00","64","µg/m³"
"PM2.5","2019-05-23","16:00 - 17:00","68","µg/m³"
"PM2.5","2019-05-23","17:00 - 18:00","51","µg/m³"
"PM2.5","2019-05-23","18:00 - 19:00","43","µg/m³"
"PM2.5","2019-05-23","19:00 - 20:00","25","µg/m³"
"PM2.5","2019-05-23","20:00 - 21:00","31","µg/m³"
"PM2.5","2019-05-23","21:00 - 22:00","17","µg/m³"
"PM2.5","2019-05-23","22:00 - 23:00","3","µg/m³"
"PM2.5","2019-05-24","23:00 - 0:00","6","µg/m³"
"PM2.5","2019-05-24","0:00 - 1:00","2","µg/m³"
"PM2.5","2019-05-24","8:00 - 9:00","3","µg/m³"
"PM2.5","2019-05-24","9:00 - 10:00","14","µg/m³"
"PM2.5","2019-05-24","10:00 - 11:00","28","µg/m³"
"PM2.5","2019-05-24","11:00 - 12:00","34","µg/m³"
"PM2.5","2019-05-24","12:00 - 13:00","36","µg/m³"
"PM2.5","2019-05-24","13:00 - 14:00","44","µg/m³"
"PM2.5","2019-05-24","15:00 - 16:00","48","µg/m³"
"PM2.5","2019-05-24","16:00 - 17:00","39","µg/m³"
"PM2.5","2019-05-24","17:00 - 18:00","36","µg/m³"
"PM2.5","2019-05-24","18:00 - 19:00","38","µg/m³"
"PM2.5","2019-05-24","19:00 - 20:00","29","µg/m³"
"PM2.5","2019-05-24","20:00 - 21:00","23","µg/m³"
"PM2.5","2019-05-24","21:00 - 22:00","21","µg/m³"
"PM2.5","2019-05-24","22:00 - 23:00","2","µg/m³"
"PM2.5","2019-05-25","23:00 - 0:00","4","µg/m³"
"PM2.5","2019-05-25","8:00 - 9:00","11","µg/m³"
"PM2.5","2019-05-25","9:00 - 10:00","9","µg/m³"
"PM2.5","2019-05-25","10:00 - 11:00","14","µg/m³"
"PM2.5","2019-05-25","11:00 - 12:00","15","µg/m³"
"PM2.5","2019-05-25","12:00 - 13:00","32","µg/m³"
"PM2.5","2019-05-25","13:00 - 14:00","37","µg/m³"
"PM2.5","2019-05-25","19:00 - 20:00","30","µg/m³"
"PM2.5","2019-05-25","20:00 - 21:00","20","µg/m³"
"PM2.5","2019-05-25","21:00 - 22:00","9","µg/m³"
"PM2.5","2019-05-26","9:00 - 10:00","2","µg/m³"
"PM2.5","2019-05-26","10:00 - 11:00","32","µg/m³"
"PM2.5","2019-05-26","11:00 - 12:00","26","µg/m³"
"PM2.5","2019-05-26","20:00 - 21:00","22","µg/m³"
"PM2.5","2019-05-26","21:00 - 22:00","19","µg/m³"
"PM2.5","2019-05-27","11:00 - 12:00","8","µg/m³"
"PM2.5","2019-05-27","12:00 - 13:00","23","µg/m³"
"PM2.5","2019-05-27","13:00 - 14:00","43","µg/m³"
"PM2.5","2019-05-27","21:00 - 22:00","29","µg/m³"
"PM2.5","2019-05-27","22:00 - 23:00","18","µg/m³"
"PM2.5","2019-05-28","23:00 - 0:00","7","µg/m³"
"PM2.5","2019-05-28","0:00 - 1:00","3","µg/m³"
"PM2.5","2019-05-28","9:00 - 10:00","15","µg/m³"
"PM2.5","2019-05-28","10:00 - 11:00","33","µg/m³"
"PM2.5","2019-05-28","11:00 - 12:00","37","µg/m³"
"PM2.5","2019-05-28","12:00 - 13:00","51","µg/m³"
"PM2.5","2019-05-28","13:00 - 14:00","61","µg/m³"
"PM2.5","2019-05-28","14:00 - 15:00","63","µg/m³"
"PM2.5","2019-05-28","15:00 - 16:00","59","µg/m³"
"PM2.5","2019-05-28","17:00 - 18:00","65","µg/m³"
"PM2.5","2019-05-28","19:00 - 20:00","54","µg/m³"
"PM2.5","2019-05-28","20:00 - 21:00","34","µg/m³"
"PM2.5","2019-05-28","21:00 - 22:00","20","µg/m³"
"PM2.5","2019-05-28","22:00 - 23:00","12","µg/m³"
"PM2.5","2019-05-29","0:00 - 1:00","6","µg/m³"
"PM2.5","2019-05-29","9:00 - 10:00","2","µg/m³"
"PM2.5","2019-05-29","10:00 - 11:00","22","µg/m³"
"PM2.5","2019-05-29","11:00 - 12:00","29","µg/m³"
"PM2.5","2019-05-29","12:00 - 13:00","54","µg/m³"
"PM2.5","2019-05-29","13:00 - 14:00","59","µg/m³"
"PM2.5","2019-05-29","18:00 - 19:00","55","µg/m³"
"PM2.5","2019-05-29","19:00 - 20:00","50","µg/m³"
"PM2.5","2019-05-29","20:00 - 21:00","44","µg/m³"
"PM2.5","2019-05-29","21:00 - 22:00","27","µg/m³"
"PM2.5","2019-05-29","22:00 - 23:00","11","µg/m³"
"PM2.5","2019-05-30","23:00 - 0:00","3","µg/m³"
"PM2.5","2019-05-30","0:00 - 1:00","2","µg/m³"
"PM2.5","2019-05-30","8:00 - 9:00","4","µg/m³"
"PM2.5","2019-05-30","9:00 - 10:00","7","µg/m³"
"PM2.5","2019-05-30","11:00 - 12:00","13","µg/m³"
"PM2.5","2019-05-30","12:00 - 13:00","34","µg/m³"
"PM2.5","2019-05-30","13:00 - 14:00","49","µg/m³"
"PM2.5","2019-05-30","14:00 - 15:00","46","µg/m³"
"PM2.5","2019-05-30","15:00 - 16:00","39","µg/m³"
"PM2.5","2019-05-30","16:00 - 17:00","19","µg/m³"
"PM2.5","2019-05-30","17:00 - 18:00","20","µg/m³"
"PM2.5","2019-05-30","18:00 - 19:00","20","µg/m³"
"PM2.5","2019-05-30","19:00 - 20:00","17","µg/m³"
"PM2.5","2019-05-30","20:00 - 21:00","15","µg/m³"
"PM2.5","2019-05-30","21:00 - 22:00","7","µg/m³"
"PM2.5","2019-05-30","22:00 - 23:00","12","µg/m³"
"PM2.5","2019-05-31","10:00 - 11:00","15","µg/m³"
"PM2.5","2019-05-31","11:00 - 12:00","23","µg/m³"
"PM2.5","2019-05-31","12:00 - 13:00","33","µg/m³"
"PM2.5","2019-05-31","13:00 - 14:00","43","µg/m³"
"PM2.5","2019-05-31","17:00 - 18:00","46","µg/m³"
"PM2.5","2019-05-31","18:00 - 19:00","41","µg/m³"
"PM2.5","2019-05-31","19:00 - 20:00","27","µg/m³"
"PM2.5","2019-05-31","20:00 - 21:00","33","µg/m³"
"PM2.5","2019-05-31","21:00 - 22:00","14","µg/m³"
"PM2.5","2019-06-01","10:00 - 11:00","15","µg/m³"
"PM2.5","2019-06-01","18:00 - 19:00","23","µg/m³"
"PM2.5","2019-06-01","19:00 - 20:00","27","µg/m³"
"PM2.5","2019-06-01","20:00 - 21:00","20","µg/m³"
"PM2.5","2019-06-01","21:00 - 22:00","10","µg/m³"
