"Parámetro","Fecha","Hora","Valor","Unidad"
"PM10","2010-07-14","17:00 - 18:00","49","µg/m³"
"PM10","2010-07-14","18:00 - 19:00","103","µg/m³"
"PM10","2010-07-14","19:00 - 20:00","95","µg/m³"
"PM10","2010-07-14","20:00 - 21:00","84","µg/m³"
"PM10","2010-07-14","21:00 - 22:00","55","µg/m³"
"PM10","2010-07-14","22:00 - 23:00","18","µg/m³"
"PM10","2010-07-15","23:00 - 0:00","47","µg/m³"
"PM10","2010-07-15","0:00 - 1:00","53","µg/m³"
"PM10","2010-07-15","1:00 - 2:00","47","µg/m³"
"PM10","2010-07-15","2:00 - 3:00","34","µg/m³"
"PM10","2010-07-15","3:00 - 4:00","4","µg/m³"
"PM10","2010-07-15","5:00 - 6:00","4","µg/m³"
"PM10","2010-07-15","6:00 - 7:00","15","µg/m³"
"PM10","2010-07-15","7:00 - 8:00","22","µg/m³"
"PM10","2010-07-15","8:00 - 9:00","25","µg/m³"
"PM10","2010-07-15","9:00 - 10:00","36","µg/m³"
"PM10","2010-07-15","10:00 - 11:00","40","µg/m³"
"PM10","2010-07-15","11:00 - 12:00","15","µg/m³"
"PM10","2010-07-15","12:00 - 13:00","22","µg/m³"
"PM10","2010-07-15","13:00 - 14:00","37","µg/m³"
"PM10","2010-07-15","14:00 - 15:00","52","µg/m³"
"PM10","2010-07-15","15:00 - 16:00","64","µg/m³"
"PM10","2010-07-15","16:00 - 17:00","67","µg/m³"
"PM10","2010-07-15","17:00 - 18:00","109","µg/m³"
"PM10","2010-07-15","18:00 - 19:00","52","µg/m³"
"PM10","2010-07-15","19:00 - 20:00","18","µg/m³"
"PM10","2010-07-15","20:00 - 21:00","65","µg/m³"
"PM10","2010-07-15","21:00 - 22:00","69","µg/m³"
"PM10","2010-07-15","22:00 - 23:00","26","µg/m³"
"PM10","2010-07-16","23:00 - 0:00","20","µg/m³"
"PM10","2010-07-16","0:00 - 1:00","39","µg/m³"
"PM10","2010-07-16","1:00 - 2:00","62","µg/m³"
"PM10","2010-07-16","2:00 - 3:00","66","µg/m³"
"PM10","2010-07-16","3:00 - 4:00","33","µg/m³"
"PM10","2010-07-16","4:00 - 5:00","2","µg/m³"
"PM10","2010-07-16","5:00 - 6:00","54","µg/m³"
"PM10","2010-07-16","6:00 - 7:00","122","µg/m³"
"PM10","2010-07-16","7:00 - 8:00","78","µg/m³"
"PM10","2010-07-16","8:00 - 9:00","22","µg/m³"
"PM10","2010-07-16","9:00 - 10:00","105","µg/m³"
"PM10","2010-07-16","10:00 - 11:00","116","µg/m³"
"PM10","2010-07-16","11:00 - 12:00","90","µg/m³"
"PM10","2010-07-16","12:00 - 13:00","74","µg/m³"
"PM10","2010-07-16","13:00 - 14:00","63","µg/m³"
"PM10","2010-07-16","14:00 - 15:00","76","µg/m³"
"PM10","2010-07-16","15:00 - 16:00","83","µg/m³"
"PM10","2010-07-16","16:00 - 17:00","124","µg/m³"
"PM10","2010-07-16","17:00 - 18:00","101","µg/m³"
"PM10","2010-07-16","18:00 - 19:00","79","µg/m³"
"PM10","2010-07-16","19:00 - 20:00","67","µg/m³"
"PM10","2010-07-16","20:00 - 21:00","75","µg/m³"
"PM10","2010-07-16","21:00 - 22:00","51","µg/m³"
"PM10","2010-07-16","22:00 - 23:00","24","µg/m³"
"PM10","2010-07-17","23:00 - 0:00","1","µg/m³"
"PM10","2010-07-17","0:00 - 1:00","5","µg/m³"
"PM10","2010-07-17","1:00 - 2:00","21","µg/m³"
"PM10","2010-07-17","2:00 - 3:00","92","µg/m³"
"PM10","2010-07-17","3:00 - 4:00","83","µg/m³"
"PM10","2010-07-17","4:00 - 5:00","70","µg/m³"
"PM10","2010-07-17","5:00 - 6:00","68","µg/m³"
"PM10","2010-07-17","6:00 - 7:00","111","µg/m³"
"PM10","2010-07-17","7:00 - 8:00","70","µg/m³"
"PM10","2010-07-17","8:00 - 9:00","47","µg/m³"
"PM10","2010-07-17","9:00 - 10:00","83","µg/m³"
"PM10","2010-07-17","10:00 - 11:00","87","µg/m³"
"PM10","2010-07-17","11:00 - 12:00","84","µg/m³"
"PM10","2010-07-17","12:00 - 13:00","51","µg/m³"
"PM10","2010-07-17","13:00 - 14:00","45","µg/m³"
"PM10","2010-07-17","14:00 - 15:00","54","µg/m³"
"PM10","2010-07-17","15:00 - 16:00","57","µg/m³"
"PM10","2010-07-17","16:00 - 17:00","61","µg/m³"
"PM10","2010-07-17","17:00 - 18:00","94","µg/m³"
"PM10","2010-07-17","18:00 - 19:00","92","µg/m³"
"PM10","2010-07-17","19:00 - 20:00","71","µg/m³"
"PM10","2010-07-17","20:00 - 21:00","86","µg/m³"
"PM10","2010-07-17","21:00 - 22:00","66","µg/m³"
"PM10","2010-07-17","22:00 - 23:00","24","µg/m³"
"PM10","2010-07-18","23:00 - 0:00","9","µg/m³"
"PM10","2010-07-18","0:00 - 1:00","13","µg/m³"
"PM10","2010-07-18","1:00 - 2:00","40","µg/m³"
"PM10","2010-07-18","2:00 - 3:00","52","µg/m³"
"PM10","2010-07-18","3:00 - 4:00","9","µg/m³"
"PM10","2010-07-18","5:00 - 6:00","15","µg/m³"
"PM10","2010-07-18","6:00 - 7:00","52","µg/m³"
"PM10","2010-07-18","7:00 - 8:00","56","µg/m³"
"PM10","2010-07-18","8:00 - 9:00","69","µg/m³"
"PM10","2010-07-18","9:00 - 10:00","27","µg/m³"
"PM10","2010-07-18","10:00 - 11:00","40","µg/m³"
"PM10","2010-07-18","11:00 - 12:00","55","µg/m³"
"PM10","2010-07-18","12:00 - 13:00","44","µg/m³"
"PM10","2010-07-18","13:00 - 14:00","22","µg/m³"
"PM10","2010-07-18","14:00 - 15:00","29","µg/m³"
"PM10","2010-07-18","15:00 - 16:00","31","µg/m³"
"PM10","2010-07-18","16:00 - 17:00","54","µg/m³"
"PM10","2010-07-18","17:00 - 18:00","37","µg/m³"
"PM10","2010-07-18","18:00 - 19:00","39","µg/m³"
"PM10","2010-07-18","19:00 - 20:00","6","µg/m³"
"PM10","2010-07-18","20:00 - 21:00","12","µg/m³"
"PM10","2010-07-18","21:00 - 22:00","46","µg/m³"
"PM10","2010-07-18","22:00 - 23:00","56","µg/m³"
"PM10","2010-07-19","23:00 - 0:00","50","µg/m³"
"PM10","2010-07-19","0:00 - 1:00","15","µg/m³"
"PM10","2010-07-19","1:00 - 2:00","35","µg/m³"
"PM10","2010-07-19","3:00 - 4:00","7","µg/m³"
"PM10","2010-07-19","5:00 - 6:00","22","µg/m³"
"PM10","2010-07-19","6:00 - 7:00","50","µg/m³"
"PM10","2010-07-19","7:00 - 8:00","25","µg/m³"
"PM10","2010-07-19","8:00 - 9:00","31","µg/m³"
"PM10","2010-07-19","9:00 - 10:00","96","µg/m³"
"PM10","2010-07-19","10:00 - 11:00","106","µg/m³"
"PM10","2010-07-19","11:00 - 12:00","99","µg/m³"
"PM10","2010-07-19","12:00 - 13:00","77","µg/m³"
"PM10","2010-07-19","13:00 - 14:00","81","µg/m³"
"PM10","2010-07-19","14:00 - 15:00","56","µg/m³"
"PM10","2010-07-19","15:00 - 16:00","43","µg/m³"
"PM10","2010-07-19","16:00 - 17:00","8","µg/m³"
"PM10","2010-07-19","17:00 - 18:00","18","µg/m³"
"PM10","2010-07-19","18:00 - 19:00","51","µg/m³"
"PM10","2010-07-19","19:00 - 20:00","65","µg/m³"
"PM10","2010-07-19","20:00 - 21:00","50","µg/m³"
"PM10","2010-07-19","21:00 - 22:00","44","µg/m³"
"PM10","2010-07-19","22:00 - 23:00","16","µg/m³"
"PM10","2010-07-20","9:00 - 10:00","33","µg/m³"
"PM10","2010-07-20","10:00 - 11:00","74","µg/m³"
"PM10","2010-07-20","11:00 - 12:00","81","µg/m³"
"PM10","2010-07-20","12:00 - 13:00","85","µg/m³"
"PM10","2010-07-20","13:00 - 14:00","107","µg/m³"
"PM10","2010-07-20","14:00 - 15:00","107","µg/m³"
"PM10","2010-07-20","15:00 - 16:00","105","µg/m³"
"PM10","2010-07-20","16:00 - 17:00","69","µg/m³"
"PM10","2010-07-20","17:00 - 18:00","52","µg/m³"
"PM10","2010-07-20","18:00 - 19:00","35","µg/m³"
"PM10","2010-07-20","19:00 - 20:00","2","µg/m³"
"PM10","2010-07-20","20:00 - 21:00","6","µg/m³"
"PM10","2010-07-20","21:00 - 22:00","17","µg/m³"
"PM10","2010-07-20","22:00 - 23:00","6","µg/m³"
"PM10","2010-07-21","23:00 - 0:00","34","µg/m³"
"PM10","2010-07-21","0:00 - 1:00","41","µg/m³"
"PM10","2010-07-21","1:00 - 2:00","52","µg/m³"
"PM10","2010-07-21","2:00 - 3:00","49","µg/m³"
"PM10","2010-07-21","3:00 - 4:00","50","µg/m³"
"PM10","2010-07-21","4:00 - 5:00","55","µg/m³"
"PM10","2010-07-21","5:00 - 6:00","59","µg/m³"
"PM10","2010-07-21","6:00 - 7:00","46","µg/m³"
"PM10","2010-07-21","7:00 - 8:00","12","µg/m³"
"PM10","2010-07-21","8:00 - 9:00","7","µg/m³"
"PM10","2010-07-21","9:00 - 10:00","26","µg/m³"
"PM10","2010-07-21","10:00 - 11:00","42","µg/m³"
"PM10","2010-07-21","11:00 - 12:00","49","µg/m³"
"PM10","2010-07-21","12:00 - 13:00","60","µg/m³"
"PM10","2010-07-21","13:00 - 14:00","49","µg/m³"
"PM10","2010-07-21","14:00 - 15:00","83","µg/m³"
"PM10","2010-07-21","15:00 - 16:00","86","µg/m³"
"PM10","2010-07-21","16:00 - 17:00","68","µg/m³"
"PM10","2010-07-21","17:00 - 18:00","59","µg/m³"
"PM10","2010-07-21","18:00 - 19:00","71","µg/m³"
"PM10","2010-07-21","19:00 - 20:00","74","µg/m³"
"PM10","2010-07-21","20:00 - 21:00","66","µg/m³"
"PM10","2010-07-21","21:00 - 22:00","61","µg/m³"
"PM10","2010-07-21","22:00 - 23:00","38","µg/m³"
"PM10","2010-07-22","23:00 - 0:00","2","µg/m³"
"PM10","2010-07-22","0:00 - 1:00","4","µg/m³"
"PM10","2010-07-22","1:00 - 2:00","15","µg/m³"
"PM10","2010-07-22","2:00 - 3:00","4","µg/m³"
"PM10","2010-07-22","3:00 - 4:00","32","µg/m³"
"PM10","2010-07-22","4:00 - 5:00","30","µg/m³"
"PM10","2010-07-22","5:00 - 6:00","23","µg/m³"
"PM10","2010-07-22","7:00 - 8:00","7","µg/m³"
"PM10","2010-07-22","8:00 - 9:00","39","µg/m³"
"PM10","2010-07-22","9:00 - 10:00","63","µg/m³"
"PM10","2010-07-22","10:00 - 11:00","31","µg/m³"
"PM10","2010-07-22","11:00 - 12:00","36","µg/m³"
"PM10","2010-07-22","12:00 - 13:00","82","µg/m³"
"PM10","2010-07-22","13:00 - 14:00","81","µg/m³"
"PM10","2010-07-22","14:00 - 15:00","48","µg/m³"
"PM10","2010-07-22","15:00 - 16:00","49","µg/m³"
"PM10","2010-07-22","16:00 - 17:00","69","µg/m³"
"PM10","2010-07-22","17:00 - 18:00","5","µg/m³"
"PM10","2010-07-22","19:00 - 20:00","21","µg/m³"
"PM10","2010-07-22","20:00 - 21:00","53","µg/m³"
"PM10","2010-07-22","21:00 - 22:00","65","µg/m³"
"PM10","2010-07-22","22:00 - 23:00","21","µg/m³"
"PM10","2010-07-23","1:00 - 2:00","2","µg/m³"
"PM10","2010-07-23","2:00 - 3:00","52","µg/m³"
"PM10","2010-07-23","3:00 - 4:00","53","µg/m³"
"PM10","2010-07-23","4:00 - 5:00","8","µg/m³"
"PM10","2010-07-23","5:00 - 6:00","8","µg/m³"
"PM10","2010-07-23","6:00 - 7:00","69","µg/m³"
"PM10","2010-07-23","7:00 - 8:00","77","µg/m³"
"PM10","2010-07-23","8:00 - 9:00","55","µg/m³"
"PM10","2010-07-23","9:00 - 10:00","45","µg/m³"
"PM10","2010-07-23","10:00 - 11:00","4","µg/m³"
"PM10","2010-07-23","12:00 - 13:00","2","µg/m³"
"PM10","2010-07-23","13:00 - 14:00","26","µg/m³"
"PM10","2010-07-23","14:00 - 15:00","8","µg/m³"
"PM10","2010-07-23","18:00 - 19:00","17","µg/m³"
"PM10","2010-07-23","19:00 - 20:00","59","µg/m³"
"PM10","2010-07-23","20:00 - 21:00","61","µg/m³"
"PM10","2010-07-23","21:00 - 22:00","57","µg/m³"
"PM10","2010-07-23","22:00 - 23:00","53","µg/m³"
"PM10","2010-07-24","23:00 - 0:00","17","µg/m³"
"PM10","2010-07-24","0:00 - 1:00","1","µg/m³"
"PM10","2010-07-24","2:00 - 3:00","18","µg/m³"
"PM10","2010-07-24","3:00 - 4:00","47","µg/m³"
"PM10","2010-07-24","4:00 - 5:00","21","µg/m³"
"PM10","2010-07-24","6:00 - 7:00","20","µg/m³"
"PM10","2010-07-24","7:00 - 8:00","66","µg/m³"
"PM10","2010-07-24","8:00 - 9:00","62","µg/m³"
"PM10","2010-07-24","9:00 - 10:00","43","µg/m³"
"PM10","2010-07-24","10:00 - 11:00","35","µg/m³"
"PM10","2010-07-24","11:00 - 12:00","34","µg/m³"
"PM10","2010-07-24","12:00 - 13:00","30","µg/m³"
"PM10","2010-07-24","13:00 - 14:00","4","µg/m³"
