"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2006-07-01","23:00 - 0:00","54","µg/m³"
"PM2.5","2006-07-01","0:00 - 1:00","23","µg/m³"
"PM2.5","2006-07-01","1:00 - 2:00","56","µg/m³"
"PM2.5","2006-07-01","2:00 - 3:00","29","µg/m³"
"PM2.5","2006-07-01","3:00 - 4:00","38","µg/m³"
"PM2.5","2006-07-01","4:00 - 5:00","29","µg/m³"
"PM2.5","2006-07-01","5:00 - 6:00","39","µg/m³"
"PM2.5","2006-07-01","8:00 - 9:00","10","µg/m³"
"PM2.5","2006-07-01","9:00 - 10:00","11","µg/m³"
"PM2.5","2006-07-01","11:00 - 12:00","35","µg/m³"
"PM2.5","2006-07-01","12:00 - 13:00","33","µg/m³"
"PM2.5","2006-07-01","13:00 - 14:00","8","µg/m³"
"PM2.5","2006-07-01","15:00 - 16:00","33","µg/m³"
"PM2.5","2006-07-01","16:00 - 17:00","23","µg/m³"
"PM2.5","2006-07-01","18:00 - 19:00","90","µg/m³"
"PM2.5","2006-07-01","19:00 - 20:00","60","µg/m³"
"PM2.5","2006-07-01","20:00 - 21:00","24","µg/m³"
"PM2.5","2006-07-01","21:00 - 22:00","13","µg/m³"
"PM2.5","2006-07-01","22:00 - 23:00","17","µg/m³"
"PM2.5","2006-07-02","23:00 - 0:00","25","µg/m³"
"PM2.5","2006-07-02","0:00 - 1:00","15","µg/m³"
"PM2.5","2006-07-02","1:00 - 2:00","31","µg/m³"
"PM2.5","2006-07-02","3:00 - 4:00","24","µg/m³"
"PM2.5","2006-07-02","4:00 - 5:00","7","µg/m³"
"PM2.5","2006-07-02","5:00 - 6:00","33","µg/m³"
"PM2.5","2006-07-02","8:00 - 9:00","32","µg/m³"
"PM2.5","2006-07-02","9:00 - 10:00","12","µg/m³"
"PM2.5","2006-07-02","13:00 - 14:00","14","µg/m³"
"PM2.5","2006-07-02","15:00 - 16:00","46","µg/m³"
"PM2.5","2006-07-02","16:00 - 17:00","29","µg/m³"
"PM2.5","2006-07-02","17:00 - 18:00","40","µg/m³"
"PM2.5","2006-07-02","18:00 - 19:00","35","µg/m³"
"PM2.5","2006-07-02","19:00 - 20:00","11","µg/m³"
"PM2.5","2006-07-02","20:00 - 21:00","56","µg/m³"
"PM2.5","2006-07-02","21:00 - 22:00","53","µg/m³"
"PM2.5","2006-07-02","22:00 - 23:00","21","µg/m³"
"PM2.5","2006-07-03","23:00 - 0:00","54","µg/m³"
"PM2.5","2006-07-03","0:00 - 1:00","42","µg/m³"
"PM2.5","2006-07-03","1:00 - 2:00","17","µg/m³"
"PM2.5","2006-07-03","2:00 - 3:00","36","µg/m³"
"PM2.5","2006-07-03","3:00 - 4:00","33","µg/m³"
"PM2.5","2006-07-03","4:00 - 5:00","34","µg/m³"
"PM2.5","2006-07-03","10:00 - 11:00","13","µg/m³"
"PM2.5","2006-07-03","11:00 - 12:00","78","µg/m³"
"PM2.5","2006-07-03","12:00 - 13:00","31","µg/m³"
"PM2.5","2006-07-03","13:00 - 14:00","9","µg/m³"
"PM2.5","2006-07-03","14:00 - 15:00","9","µg/m³"
"PM2.5","2006-07-03","15:00 - 16:00","49","µg/m³"
"PM2.5","2006-07-03","16:00 - 17:00","34","µg/m³"
"PM2.5","2006-07-03","17:00 - 18:00","24","µg/m³"
"PM2.5","2006-07-03","18:00 - 19:00","60","µg/m³"
"PM2.5","2006-07-03","19:00 - 20:00","40","µg/m³"
"PM2.5","2006-07-03","20:00 - 21:00","48","µg/m³"
"PM2.5","2006-07-03","21:00 - 22:00","99","µg/m³"
"PM2.5","2006-07-03","22:00 - 23:00","13","µg/m³"
"PM2.5","2006-07-04","23:00 - 0:00","51","µg/m³"
"PM2.5","2006-07-04","0:00 - 1:00","67","µg/m³"
"PM2.5","2006-07-04","1:00 - 2:00","55","µg/m³"
"PM2.5","2006-07-04","3:00 - 4:00","7","µg/m³"
"PM2.5","2006-07-04","4:00 - 5:00","22","µg/m³"
"PM2.5","2006-07-04","5:00 - 6:00","23","µg/m³"
"PM2.5","2006-07-04","6:00 - 7:00","46","µg/m³"
"PM2.5","2006-07-04","10:00 - 11:00","19","µg/m³"
"PM2.5","2006-07-04","11:00 - 12:00","47","µg/m³"
"PM2.5","2006-07-04","12:00 - 13:00","45","µg/m³"
"PM2.5","2006-07-04","13:00 - 14:00","94","µg/m³"
"PM2.5","2006-07-04","14:00 - 15:00","53","µg/m³"
"PM2.5","2006-07-04","15:00 - 16:00","10","µg/m³"
"PM2.5","2006-07-04","16:00 - 17:00","59","µg/m³"
"PM2.5","2006-07-04","17:00 - 18:00","43","µg/m³"
"PM2.5","2006-07-04","18:00 - 19:00","34","µg/m³"
"PM2.5","2006-07-04","19:00 - 20:00","57","µg/m³"
"PM2.5","2006-07-04","20:00 - 21:00","34","µg/m³"
