"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2006-11-27","9:00 - 10:00","35","µg/m³"
"PM2.5","2006-11-27","10:00 - 11:00","59","µg/m³"
"PM2.5","2006-11-27","11:00 - 12:00","82","µg/m³"
"PM2.5","2006-11-27","12:00 - 13:00","120","µg/m³"
"PM2.5","2006-11-27","13:00 - 14:00","101","µg/m³"
"PM2.5","2006-11-27","14:00 - 15:00","116","µg/m³"
"PM2.5","2006-11-27","15:00 - 16:00","111","µg/m³"
"PM2.5","2006-11-27","16:00 - 17:00","80","µg/m³"
"PM2.5","2006-11-27","17:00 - 18:00","79","µg/m³"
"PM2.5","2006-11-27","18:00 - 19:00","99","µg/m³"
"PM2.5","2006-11-27","19:00 - 20:00","94","µg/m³"
"PM2.5","2006-11-27","20:00 - 21:00","115","µg/m³"
"PM2.5","2006-11-27","21:00 - 22:00","144","µg/m³"
"PM2.5","2006-11-27","22:00 - 23:00","122","µg/m³"
"PM2.5","2006-11-28","23:00 - 0:00","152","µg/m³"
"PM2.5","2006-11-28","0:00 - 1:00","136","µg/m³"
"PM2.5","2006-11-28","1:00 - 2:00","94","µg/m³"
"PM2.5","2006-11-28","2:00 - 3:00","84","µg/m³"
"PM2.5","2006-11-28","3:00 - 4:00","83","µg/m³"
"PM2.5","2006-11-28","4:00 - 5:00","55","µg/m³"
"PM2.5","2006-11-28","5:00 - 6:00","48","µg/m³"
"PM2.5","2006-11-28","6:00 - 7:00","73","µg/m³"
"PM2.5","2006-11-28","7:00 - 8:00","86","µg/m³"
"PM2.5","2006-11-28","8:00 - 9:00","43","µg/m³"
"PM2.5","2006-11-28","9:00 - 10:00","33","µg/m³"
"PM2.5","2006-11-28","10:00 - 11:00","32","µg/m³"
"PM2.5","2006-11-28","11:00 - 12:00","37","µg/m³"
"PM2.5","2006-11-28","12:00 - 13:00","67","µg/m³"
"PM2.5","2006-11-28","13:00 - 14:00","79","µg/m³"
"PM2.5","2006-11-28","14:00 - 15:00","71","µg/m³"
"PM2.5","2006-11-28","15:00 - 16:00","79","µg/m³"
"PM2.5","2006-11-28","16:00 - 17:00","91","µg/m³"
"PM2.5","2006-11-28","17:00 - 18:00","74","µg/m³"
"PM2.5","2006-11-28","18:00 - 19:00","56","µg/m³"
"PM2.5","2006-11-28","19:00 - 20:00","42","µg/m³"
"PM2.5","2006-11-28","20:00 - 21:00","69","µg/m³"
"PM2.5","2006-11-28","21:00 - 22:00","98","µg/m³"
"PM2.5","2006-11-28","22:00 - 23:00","102","µg/m³"
"PM2.5","2006-11-29","23:00 - 0:00","105","µg/m³"
"PM2.5","2006-11-29","0:00 - 1:00","93","µg/m³"
"PM2.5","2006-11-29","1:00 - 2:00","83","µg/m³"
"PM2.5","2006-11-29","2:00 - 3:00","81","µg/m³"
"PM2.5","2006-11-29","3:00 - 4:00","97","µg/m³"
"PM2.5","2006-11-29","4:00 - 5:00","95","µg/m³"
"PM2.5","2006-11-29","5:00 - 6:00","71","µg/m³"
"PM2.5","2006-11-29","6:00 - 7:00","52","µg/m³"
"PM2.5","2006-11-29","7:00 - 8:00","101","µg/m³"
"PM2.5","2006-11-29","8:00 - 9:00","20","µg/m³"
"PM2.5","2006-11-29","9:00 - 10:00","12","µg/m³"
"PM2.5","2006-11-29","10:00 - 11:00","43","µg/m³"
"PM2.5","2006-11-29","11:00 - 12:00","37","µg/m³"
"PM2.5","2006-11-29","12:00 - 13:00","44","µg/m³"
"PM2.5","2006-11-29","13:00 - 14:00","88","µg/m³"
"PM2.5","2006-11-29","14:00 - 15:00","94","µg/m³"
"PM2.5","2006-11-29","15:00 - 16:00","95","µg/m³"
"PM2.5","2006-11-29","16:00 - 17:00","118","µg/m³"
"PM2.5","2006-11-29","17:00 - 18:00","118","µg/m³"
"PM2.5","2006-11-29","18:00 - 19:00","90","µg/m³"
"PM2.5","2006-11-29","19:00 - 20:00","76","µg/m³"
"PM2.5","2006-11-29","20:00 - 21:00","114","µg/m³"
"PM2.5","2006-11-29","21:00 - 22:00","147","µg/m³"
"PM2.5","2006-11-29","22:00 - 23:00","157","µg/m³"
"PM2.5","2006-11-30","23:00 - 0:00","144","µg/m³"
"PM2.5","2006-11-30","0:00 - 1:00","101","µg/m³"
"PM2.5","2006-11-30","1:00 - 2:00","41","µg/m³"
"PM2.5","2006-11-30","2:00 - 3:00","48","µg/m³"
"PM2.5","2006-11-30","3:00 - 4:00","38","µg/m³"
"PM2.5","2006-11-30","4:00 - 5:00","50","µg/m³"
"PM2.5","2006-11-30","5:00 - 6:00","23","µg/m³"
"PM2.5","2006-11-30","6:00 - 7:00","43","µg/m³"
"PM2.5","2006-11-30","8:00 - 9:00","9","µg/m³"
"PM2.5","2006-11-30","9:00 - 10:00","80","µg/m³"
"PM2.5","2006-11-30","10:00 - 11:00","36","µg/m³"
"PM2.5","2006-11-30","11:00 - 12:00","42","µg/m³"
"PM2.5","2006-11-30","12:00 - 13:00","45","µg/m³"
"PM2.5","2006-11-30","13:00 - 14:00","38","µg/m³"
"PM2.5","2006-11-30","14:00 - 15:00","37","µg/m³"
"PM2.5","2006-11-30","15:00 - 16:00","42","µg/m³"
"PM2.5","2006-11-30","16:00 - 17:00","34","µg/m³"
"PM2.5","2006-11-30","17:00 - 18:00","30","µg/m³"
"PM2.5","2006-11-30","18:00 - 19:00","25","µg/m³"
"PM2.5","2006-11-30","19:00 - 20:00","21","µg/m³"
"PM2.5","2006-11-30","20:00 - 21:00","19","µg/m³"
"PM2.5","2006-11-30","21:00 - 22:00","20","µg/m³"
"PM2.5","2006-11-30","22:00 - 23:00","21","µg/m³"
"PM2.5","2006-12-01","23:00 - 0:00","21","µg/m³"
"PM2.5","2006-12-01","0:00 - 1:00","15","µg/m³"
"PM2.5","2006-12-01","1:00 - 2:00","15","µg/m³"
"PM2.5","2006-12-01","2:00 - 3:00","29","µg/m³"
"PM2.5","2006-12-01","3:00 - 4:00","34","µg/m³"
"PM2.5","2006-12-01","4:00 - 5:00","35","µg/m³"
"PM2.5","2006-12-01","5:00 - 6:00","41","µg/m³"
"PM2.5","2006-12-01","6:00 - 7:00","26","µg/m³"
"PM2.5","2006-12-01","7:00 - 8:00","9","µg/m³"
"PM2.5","2006-12-01","8:00 - 9:00","7","µg/m³"
"PM2.5","2006-12-01","9:00 - 10:00","14","µg/m³"
"PM2.5","2006-12-01","11:00 - 12:00","9","µg/m³"
"PM2.5","2006-12-01","12:00 - 13:00","16","µg/m³"
"PM2.5","2006-12-01","13:00 - 14:00","17","µg/m³"
"PM2.5","2006-12-01","14:00 - 15:00","10","µg/m³"
"PM2.5","2006-12-01","15:00 - 16:00","23","µg/m³"
"PM2.5","2006-12-01","16:00 - 17:00","20","µg/m³"
"PM2.5","2006-12-01","17:00 - 18:00","20","µg/m³"
"PM2.5","2006-12-01","18:00 - 19:00","19","µg/m³"
"PM2.5","2006-12-01","19:00 - 20:00","24","µg/m³"
"PM2.5","2006-12-01","20:00 - 21:00","24","µg/m³"
"PM2.5","2006-12-01","21:00 - 22:00","29","µg/m³"
"PM2.5","2006-12-01","22:00 - 23:00","34","µg/m³"
