"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2019-07-07","16:00 - 17:00","28","µg/m³"
"PM2.5","2019-07-07","17:00 - 18:00","22","µg/m³"
"PM2.5","2019-07-07","18:00 - 19:00","19","µg/m³"
"PM2.5","2019-07-07","19:00 - 20:00","19","µg/m³"
"PM2.5","2019-07-07","20:00 - 21:00","21","µg/m³"
"PM2.5","2019-07-07","21:00 - 22:00","21","µg/m³"
"PM2.5","2019-07-07","22:00 - 23:00","17","µg/m³"
"PM2.5","2019-07-08","23:00 - 0:00","20","µg/m³"
"PM2.5","2019-07-08","0:00 - 1:00","18","µg/m³"
"PM2.5","2019-07-08","1:00 - 2:00","16","µg/m³"
"PM2.5","2019-07-08","2:00 - 3:00","16","µg/m³"
"PM2.5","2019-07-08","9:00 - 10:00","23","µg/m³"
"PM2.5","2019-07-08","10:00 - 11:00","20","µg/m³"
"PM2.5","2019-07-08","11:00 - 12:00","24","µg/m³"
"PM2.5","2019-07-08","12:00 - 13:00","25","µg/m³"
"PM2.5","2019-07-08","13:00 - 14:00","23","µg/m³"
"PM2.5","2019-07-08","14:00 - 15:00","21","µg/m³"
"PM2.5","2019-07-08","15:00 - 16:00","24","µg/m³"
"PM2.5","2019-07-08","16:00 - 17:00","25","µg/m³"
"PM2.5","2019-07-08","17:00 - 18:00","23","µg/m³"
"PM2.5","2019-07-08","18:00 - 19:00","21","µg/m³"
"PM2.5","2019-07-08","19:00 - 20:00","29","µg/m³"
"PM2.5","2019-07-08","20:00 - 21:00","35","µg/m³"
"PM2.5","2019-07-08","21:00 - 22:00","26","µg/m³"
"PM2.5","2019-07-08","22:00 - 23:00","25","µg/m³"
"PM2.5","2019-07-09","23:00 - 0:00","24","µg/m³"
"PM2.5","2019-07-09","0:00 - 1:00","24","µg/m³"
"PM2.5","2019-07-09","1:00 - 2:00","25","µg/m³"
"PM2.5","2019-07-09","2:00 - 3:00","28","µg/m³"
"PM2.5","2019-07-09","3:00 - 4:00","28","µg/m³"
"PM2.5","2019-07-09","4:00 - 5:00","30","µg/m³"
"PM2.5","2019-07-09","5:00 - 6:00","32","µg/m³"
"PM2.5","2019-07-09","6:00 - 7:00","38","µg/m³"
"PM2.5","2019-07-09","7:00 - 8:00","41","µg/m³"
"PM2.5","2019-07-09","8:00 - 9:00","42","µg/m³"
"PM2.5","2019-07-09","9:00 - 10:00","46","µg/m³"
"PM2.5","2019-07-09","10:00 - 11:00","40","µg/m³"
"PM2.5","2019-07-09","11:00 - 12:00","28","µg/m³"
"PM2.5","2019-07-09","12:00 - 13:00","28","µg/m³"
"PM2.5","2019-07-09","13:00 - 14:00","22","µg/m³"
"PM2.5","2019-07-09","14:00 - 15:00","19","µg/m³"
"PM2.5","2019-07-09","15:00 - 16:00","16","µg/m³"
"PM2.5","2019-07-09","16:00 - 17:00","15","µg/m³"
"PM2.5","2019-07-09","17:00 - 18:00","15","µg/m³"
"PM2.5","2019-07-09","18:00 - 19:00","15","µg/m³"
"PM2.5","2019-07-09","19:00 - 20:00","16","µg/m³"
"PM2.5","2019-07-09","20:00 - 21:00","22","µg/m³"
"PM2.5","2019-07-09","21:00 - 22:00","37","µg/m³"
"PM2.5","2019-07-09","22:00 - 23:00","32","µg/m³"
"PM2.5","2019-07-10","23:00 - 0:00","32","µg/m³"
"PM2.5","2019-07-10","0:00 - 1:00","34","µg/m³"
"PM2.5","2019-07-10","1:00 - 2:00","32","µg/m³"
"PM2.5","2019-07-10","2:00 - 3:00","30","µg/m³"
"PM2.5","2019-07-10","3:00 - 4:00","29","µg/m³"
"PM2.5","2019-07-10","4:00 - 5:00","26","µg/m³"
"PM2.5","2019-07-10","5:00 - 6:00","27","µg/m³"
"PM2.5","2019-07-10","6:00 - 7:00","29","µg/m³"
"PM2.5","2019-07-10","7:00 - 8:00","35","µg/m³"
"PM2.5","2019-07-10","8:00 - 9:00","45","µg/m³"
"PM2.5","2019-07-10","9:00 - 10:00","41","µg/m³"
"PM2.5","2019-07-10","10:00 - 11:00","33","µg/m³"
"PM2.5","2019-07-10","11:00 - 12:00","34","µg/m³"
"PM2.5","2019-07-10","12:00 - 13:00","29","µg/m³"
"PM2.5","2019-07-10","13:00 - 14:00","20","µg/m³"
"PM2.5","2019-07-10","14:00 - 15:00","30","µg/m³"
"PM2.5","2019-07-10","16:00 - 17:00","21","µg/m³"
"PM2.5","2019-07-10","17:00 - 18:00","21","µg/m³"
"PM2.5","2019-07-10","18:00 - 19:00","22","µg/m³"
"PM2.5","2019-07-10","19:00 - 20:00","22","µg/m³"
"PM2.5","2019-07-10","20:00 - 21:00","21","µg/m³"
"PM2.5","2019-07-10","21:00 - 22:00","22","µg/m³"
"PM2.5","2019-07-10","22:00 - 23:00","22","µg/m³"
"PM2.5","2019-07-11","23:00 - 0:00","20","µg/m³"
"PM2.5","2019-07-11","0:00 - 1:00","21","µg/m³"
"PM2.5","2019-07-11","1:00 - 2:00","22","µg/m³"
"PM2.5","2019-07-11","2:00 - 3:00","23","µg/m³"
"PM2.5","2019-07-11","3:00 - 4:00","24","µg/m³"
"PM2.5","2019-07-11","4:00 - 5:00","23","µg/m³"
"PM2.5","2019-07-11","5:00 - 6:00","25","µg/m³"
"PM2.5","2019-07-11","6:00 - 7:00","29","µg/m³"
"PM2.5","2019-07-11","7:00 - 8:00","40","µg/m³"
"PM2.5","2019-07-11","8:00 - 9:00","36","µg/m³"
"PM2.5","2019-07-11","9:00 - 10:00","36","µg/m³"
"PM2.5","2019-07-11","10:00 - 11:00","21","µg/m³"
"PM2.5","2019-07-11","11:00 - 12:00","13","µg/m³"
"PM2.5","2019-07-11","12:00 - 13:00","10","µg/m³"
"PM2.5","2019-07-11","13:00 - 14:00","10","µg/m³"
"PM2.5","2019-07-11","14:00 - 15:00","12","µg/m³"
"PM2.5","2019-07-11","15:00 - 16:00","22","µg/m³"
"PM2.5","2019-07-11","16:00 - 17:00","17","µg/m³"
"PM2.5","2019-07-11","17:00 - 18:00","13","µg/m³"
"PM2.5","2019-07-11","18:00 - 19:00","12","µg/m³"
