"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2019-09-01","0:00 - 1:00","23","µg/m³"
"PM2.5","2019-09-02","0:00 - 1:00","20","µg/m³"
"PM2.5","2019-09-02","1:00 - 2:00","19","µg/m³"
"PM2.5","2019-09-02","3:00 - 4:00","21","µg/m³"
"PM2.5","2019-09-02","4:00 - 5:00","22","µg/m³"
"PM2.5","2019-09-02","5:00 - 6:00","22","µg/m³"
"PM2.5","2019-09-02","6:00 - 7:00","23","µg/m³"
"PM2.5","2019-09-02","7:00 - 8:00","22","µg/m³"
"PM2.5","2019-09-02","8:00 - 9:00","28","µg/m³"
"PM2.5","2019-09-02","9:00 - 10:00","28","µg/m³"
"PM2.5","2019-09-02","10:00 - 11:00","33","µg/m³"
"PM2.5","2019-09-02","11:00 - 12:00","30","µg/m³"
"PM2.5","2019-09-02","12:00 - 13:00","17","µg/m³"
"PM2.5","2019-09-02","13:00 - 14:00","16","µg/m³"
"PM2.5","2019-09-02","14:00 - 15:00","16","µg/m³"
"PM2.5","2019-09-02","15:00 - 16:00","18","µg/m³"
"PM2.5","2019-09-02","16:00 - 17:00","18","µg/m³"
"PM2.5","2019-09-02","17:00 - 18:00","14","µg/m³"
"PM2.5","2019-09-02","18:00 - 19:00","15","µg/m³"
"PM2.5","2019-09-02","19:00 - 20:00","15","µg/m³"
"PM2.5","2019-09-02","20:00 - 21:00","15","µg/m³"
"PM2.5","2019-09-02","21:00 - 22:00","15","µg/m³"
"PM2.5","2019-09-02","22:00 - 23:00","14","µg/m³"
"PM2.5","2019-09-03","23:00 - 0:00","17","µg/m³"
"PM2.5","2019-09-03","0:00 - 1:00","17","µg/m³"
"PM2.5","2019-09-03","1:00 - 2:00","15","µg/m³"
"PM2.5","2019-09-03","2:00 - 3:00","17","µg/m³"
"PM2.5","2019-09-03","3:00 - 4:00","19","µg/m³"
"PM2.5","2019-09-03","4:00 - 5:00","30","µg/m³"
"PM2.5","2019-09-03","5:00 - 6:00","26","µg/m³"
"PM2.5","2019-09-03","6:00 - 7:00","25","µg/m³"
"PM2.5","2019-09-03","8:00 - 9:00","32","µg/m³"
"PM2.5","2019-09-03","9:00 - 10:00","21","µg/m³"
"PM2.5","2019-09-03","10:00 - 11:00","17","µg/m³"
"PM2.5","2019-09-03","12:00 - 13:00","17","µg/m³"
"PM2.5","2019-09-03","13:00 - 14:00","18","µg/m³"
"PM2.5","2019-09-03","14:00 - 15:00","17","µg/m³"
"PM2.5","2019-09-03","15:00 - 16:00","15","µg/m³"
"PM2.5","2019-09-03","16:00 - 17:00","11","µg/m³"
"PM2.5","2019-09-03","17:00 - 18:00","13","µg/m³"
"PM2.5","2019-09-03","18:00 - 19:00","17","µg/m³"
"PM2.5","2019-09-03","19:00 - 20:00","17","µg/m³"
"PM2.5","2019-09-03","20:00 - 21:00","16","µg/m³"
"PM2.5","2019-09-03","21:00 - 22:00","15","µg/m³"
"PM2.5","2019-09-03","22:00 - 23:00","13","µg/m³"
"PM2.5","2019-09-04","23:00 - 0:00","17","µg/m³"
"PM2.5","2019-09-04","0:00 - 1:00","20","µg/m³"
"PM2.5","2019-09-04","1:00 - 2:00","25","µg/m³"
"PM2.5","2019-09-04","2:00 - 3:00","24","µg/m³"
"PM2.5","2019-09-04","3:00 - 4:00","24","µg/m³"
"PM2.5","2019-09-04","4:00 - 5:00","23","µg/m³"
"PM2.5","2019-09-04","5:00 - 6:00","18","µg/m³"
"PM2.5","2019-09-04","6:00 - 7:00","16","µg/m³"
"PM2.5","2019-09-04","8:00 - 9:00","25","µg/m³"
"PM2.5","2019-09-04","9:00 - 10:00","23","µg/m³"
"PM2.5","2019-09-04","10:00 - 11:00","24","µg/m³"
"PM2.5","2019-09-04","11:00 - 12:00","17","µg/m³"
"PM2.5","2019-09-04","12:00 - 13:00","16","µg/m³"
"PM2.5","2019-09-04","13:00 - 14:00","16","µg/m³"
"PM2.5","2019-09-04","14:00 - 15:00","17","µg/m³"
"PM2.5","2019-09-04","15:00 - 16:00","16","µg/m³"
"PM2.5","2019-09-04","16:00 - 17:00","15","µg/m³"
"PM2.5","2019-09-04","17:00 - 18:00","15","µg/m³"
"PM2.5","2019-09-25","14:00 - 15:00","16","µg/m³"
"PM2.5","2019-09-25","15:00 - 16:00","17","µg/m³"
"PM2.5","2019-09-25","16:00 - 17:00","17","µg/m³"
"PM2.5","2019-09-25","17:00 - 18:00","22","µg/m³"
"PM2.5","2019-09-25","18:00 - 19:00","32","µg/m³"
"PM2.5","2019-09-25","19:00 - 20:00","24","µg/m³"
"PM2.5","2019-09-25","20:00 - 21:00","25","µg/m³"
"PM2.5","2019-09-25","21:00 - 22:00","23","µg/m³"
"PM2.5","2019-09-25","22:00 - 23:00","23","µg/m³"
"PM2.5","2019-09-26","23:00 - 0:00","25","µg/m³"
"PM2.5","2019-09-26","0:00 - 1:00","14","µg/m³"
"PM2.5","2019-09-26","1:00 - 2:00","13","µg/m³"
"PM2.5","2019-09-26","2:00 - 3:00","14","µg/m³"
"PM2.5","2019-09-26","3:00 - 4:00","12","µg/m³"
"PM2.5","2019-09-26","4:00 - 5:00","18","µg/m³"
"PM2.5","2019-09-26","5:00 - 6:00","20","µg/m³"
"PM2.5","2019-09-26","6:00 - 7:00","19","µg/m³"
"PM2.5","2019-09-26","7:00 - 8:00","18","µg/m³"
"PM2.5","2019-09-26","8:00 - 9:00","20","µg/m³"
"PM2.5","2019-09-26","9:00 - 10:00","21","µg/m³"
"PM2.5","2019-09-26","10:00 - 11:00","26","µg/m³"
"PM2.5","2019-09-26","11:00 - 12:00","26","µg/m³"
"PM2.5","2019-09-26","12:00 - 13:00","27","µg/m³"
"PM2.5","2019-09-26","14:00 - 15:00","20","µg/m³"
"PM2.5","2019-09-26","15:00 - 16:00","19","µg/m³"
"PM2.5","2019-09-26","16:00 - 17:00","18","µg/m³"
"PM2.5","2019-09-27","0:00 - 1:00","20","µg/m³"
"PM2.5","2019-09-27","1:00 - 2:00","17","µg/m³"
"PM2.5","2019-09-27","2:00 - 3:00","18","µg/m³"
"PM2.5","2019-09-27","3:00 - 4:00","18","µg/m³"
"PM2.5","2019-09-27","4:00 - 5:00","22","µg/m³"
"PM2.5","2019-09-27","5:00 - 6:00","23","µg/m³"
"PM2.5","2019-09-27","6:00 - 7:00","20","µg/m³"
"PM2.5","2019-09-27","7:00 - 8:00","21","µg/m³"
"PM2.5","2019-09-27","8:00 - 9:00","23","µg/m³"
"PM2.5","2019-09-27","9:00 - 10:00","22","µg/m³"
"PM2.5","2019-09-27","10:00 - 11:00","24","µg/m³"
"PM2.5","2019-09-27","11:00 - 12:00","28","µg/m³"
"PM2.5","2019-09-27","12:00 - 13:00","28","µg/m³"
"PM2.5","2019-09-27","13:00 - 14:00","20","µg/m³"
"PM2.5","2019-09-27","14:00 - 15:00","20","µg/m³"
"PM2.5","2019-09-27","15:00 - 16:00","17","µg/m³"
"PM2.5","2019-09-27","16:00 - 17:00","16","µg/m³"
"PM2.5","2019-09-27","17:00 - 18:00","14","µg/m³"
"PM2.5","2019-09-27","18:00 - 19:00","15","µg/m³"
"PM2.5","2019-09-27","19:00 - 20:00","14","µg/m³"
"PM2.5","2019-09-27","20:00 - 21:00","15","µg/m³"
"PM2.5","2019-09-27","21:00 - 22:00","14","µg/m³"
"PM2.5","2019-09-27","22:00 - 23:00","9","µg/m³"
"PM2.5","2019-09-28","23:00 - 0:00","8","µg/m³"
"PM2.5","2019-09-28","0:00 - 1:00","7","µg/m³"
"PM2.5","2019-09-28","1:00 - 2:00","8","µg/m³"
"PM2.5","2019-09-28","2:00 - 3:00","7","µg/m³"
"PM2.5","2019-09-28","3:00 - 4:00","9","µg/m³"
"PM2.5","2019-09-28","4:00 - 5:00","16","µg/m³"
"PM2.5","2019-09-28","5:00 - 6:00","15","µg/m³"
"PM2.5","2019-09-28","6:00 - 7:00","16","µg/m³"
"PM2.5","2019-09-28","7:00 - 8:00","19","µg/m³"
"PM2.5","2019-09-28","8:00 - 9:00","21","µg/m³"
"PM2.5","2019-09-28","9:00 - 10:00","25","µg/m³"
