"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2006-04-01","23:00 - 0:00","63","µg/m³"
"PM2.5","2006-04-01","0:00 - 1:00","46","µg/m³"
"PM2.5","2006-04-01","1:00 - 2:00","52","µg/m³"
"PM2.5","2006-04-01","2:00 - 3:00","28","µg/m³"
"PM2.5","2006-04-01","3:00 - 4:00","53","µg/m³"
"PM2.5","2006-04-01","4:00 - 5:00","41","µg/m³"
"PM2.5","2006-04-01","5:00 - 6:00","36","µg/m³"
"PM2.5","2006-04-01","6:00 - 7:00","46","µg/m³"
"PM2.5","2006-04-01","7:00 - 8:00","58","µg/m³"
"PM2.5","2006-04-01","8:00 - 9:00","45","µg/m³"
"PM2.5","2006-04-01","10:00 - 11:00","38","µg/m³"
"PM2.5","2006-04-01","12:00 - 13:00","30","µg/m³"
"PM2.5","2006-04-01","13:00 - 14:00","33","µg/m³"
"PM2.5","2006-04-01","14:00 - 15:00","42","µg/m³"
"PM2.5","2006-04-01","15:00 - 16:00","30","µg/m³"
"PM2.5","2006-04-01","16:00 - 17:00","31","µg/m³"
"PM2.5","2006-04-01","17:00 - 18:00","43","µg/m³"
"PM2.5","2006-04-01","19:00 - 20:00","37","µg/m³"
"PM2.5","2006-04-01","20:00 - 21:00","25","µg/m³"
"PM2.5","2006-04-01","21:00 - 22:00","35","µg/m³"
"PM2.5","2006-04-01","22:00 - 23:00","37","µg/m³"
"PM2.5","2006-04-02","23:00 - 0:00","53","µg/m³"
"PM2.5","2006-04-02","0:00 - 1:00","60","µg/m³"
"PM2.5","2006-04-02","1:00 - 2:00","70","µg/m³"
"PM2.5","2006-04-02","2:00 - 3:00","40","µg/m³"
"PM2.5","2006-04-02","3:00 - 4:00","51","µg/m³"
"PM2.5","2006-04-02","4:00 - 5:00","62","µg/m³"
"PM2.5","2006-04-02","5:00 - 6:00","58","µg/m³"
"PM2.5","2006-04-02","6:00 - 7:00","17","µg/m³"
"PM2.5","2006-04-02","9:00 - 10:00","22","µg/m³"
"PM2.5","2006-04-02","10:00 - 11:00","43","µg/m³"
"PM2.5","2006-04-02","11:00 - 12:00","27","µg/m³"
"PM2.5","2006-04-02","12:00 - 13:00","25","µg/m³"
"PM2.5","2006-04-02","13:00 - 14:00","23","µg/m³"
"PM2.5","2006-04-02","14:00 - 15:00","19","µg/m³"
"PM2.5","2006-04-02","15:00 - 16:00","25","µg/m³"
"PM2.5","2006-04-02","16:00 - 17:00","41","µg/m³"
"PM2.5","2006-04-02","17:00 - 18:00","71","µg/m³"
"PM2.5","2006-04-02","18:00 - 19:00","40","µg/m³"
"PM2.5","2006-04-02","19:00 - 20:00","18","µg/m³"
"PM2.5","2006-04-02","21:00 - 22:00","16","µg/m³"
"PM2.5","2006-04-02","22:00 - 23:00","29","µg/m³"
"PM2.5","2006-04-03","23:00 - 0:00","34","µg/m³"
"PM2.5","2006-04-03","0:00 - 1:00","36","µg/m³"
"PM2.5","2006-04-03","1:00 - 2:00","17","µg/m³"
"PM2.5","2006-04-03","2:00 - 3:00","23","µg/m³"
"PM2.5","2006-04-03","3:00 - 4:00","18","µg/m³"
"PM2.5","2006-04-03","4:00 - 5:00","27","µg/m³"
"PM2.5","2006-04-03","5:00 - 6:00","17","µg/m³"
"PM2.5","2006-04-03","8:00 - 9:00","40","µg/m³"
"PM2.5","2006-04-03","9:00 - 10:00","26","µg/m³"
"PM2.5","2006-04-03","10:00 - 11:00","37","µg/m³"
"PM2.5","2006-04-03","11:00 - 12:00","24","µg/m³"
"PM2.5","2006-04-03","12:00 - 13:00","16","µg/m³"
"PM2.5","2006-04-03","13:00 - 14:00","13","µg/m³"
"PM2.5","2006-04-03","14:00 - 15:00","12","µg/m³"
"PM2.5","2006-04-03","15:00 - 16:00","11","µg/m³"
"PM2.5","2006-04-03","16:00 - 17:00","31","µg/m³"
"PM2.5","2006-04-03","17:00 - 18:00","26","µg/m³"
"PM2.5","2006-04-03","18:00 - 19:00","22","µg/m³"
"PM2.5","2006-04-03","19:00 - 20:00","10","µg/m³"
"PM2.5","2006-04-03","20:00 - 21:00","26","µg/m³"
"PM2.5","2006-04-03","21:00 - 22:00","39","µg/m³"
"PM2.5","2006-04-03","22:00 - 23:00","33","µg/m³"
"PM2.5","2006-04-04","23:00 - 0:00","27","µg/m³"
"PM2.5","2006-04-04","0:00 - 1:00","18","µg/m³"
"PM2.5","2006-04-04","1:00 - 2:00","25","µg/m³"
"PM2.5","2006-04-04","2:00 - 3:00","39","µg/m³"
"PM2.5","2006-04-04","3:00 - 4:00","13","µg/m³"
"PM2.5","2006-04-04","4:00 - 5:00","20","µg/m³"
"PM2.5","2006-04-04","5:00 - 6:00","21","µg/m³"
"PM2.5","2006-04-04","6:00 - 7:00","30","µg/m³"
"PM2.5","2006-04-04","7:00 - 8:00","17","µg/m³"
"PM2.5","2006-04-04","10:00 - 11:00","31","µg/m³"
"PM2.5","2006-04-04","11:00 - 12:00","23","µg/m³"
"PM2.5","2006-04-04","12:00 - 13:00","9","µg/m³"
"PM2.5","2006-04-04","14:00 - 15:00","21","µg/m³"
"PM2.5","2006-04-04","15:00 - 16:00","7","µg/m³"
"PM2.5","2006-04-04","16:00 - 17:00","20","µg/m³"
"PM2.5","2006-04-04","17:00 - 18:00","24","µg/m³"
"PM2.5","2006-04-04","18:00 - 19:00","18","µg/m³"
"PM2.5","2006-04-04","19:00 - 20:00","22","µg/m³"
"PM2.5","2006-04-04","20:00 - 21:00","30","µg/m³"
"PM2.5","2006-04-04","21:00 - 22:00","32","µg/m³"
"PM2.5","2006-04-04","22:00 - 23:00","31","µg/m³"
"PM2.5","2006-04-05","23:00 - 0:00","30","µg/m³"
"PM2.5","2006-04-05","0:00 - 1:00","34","µg/m³"
"PM2.5","2006-04-05","1:00 - 2:00","39","µg/m³"
"PM2.5","2006-04-05","2:00 - 3:00","20","µg/m³"
"PM2.5","2006-04-05","3:00 - 4:00","17","µg/m³"
"PM2.5","2006-04-05","4:00 - 5:00","28","µg/m³"
"PM2.5","2006-04-05","5:00 - 6:00","31","µg/m³"
"PM2.5","2006-04-05","6:00 - 7:00","7","µg/m³"
"PM2.5","2006-04-05","7:00 - 8:00","14","µg/m³"
"PM2.5","2006-04-05","8:00 - 9:00","16","µg/m³"
"PM2.5","2006-04-05","9:00 - 10:00","10","µg/m³"
"PM2.5","2006-04-05","10:00 - 11:00","51","µg/m³"
"PM2.5","2006-04-05","11:00 - 12:00","48","µg/m³"
"PM2.5","2006-04-05","12:00 - 13:00","27","µg/m³"
"PM2.5","2006-04-05","13:00 - 14:00","38","µg/m³"
"PM2.5","2006-04-05","14:00 - 15:00","40","µg/m³"
"PM2.5","2006-04-05","15:00 - 16:00","33","µg/m³"
"PM2.5","2006-04-05","16:00 - 17:00","38","µg/m³"
"PM2.5","2006-04-05","17:00 - 18:00","28","µg/m³"
"PM2.5","2006-04-05","18:00 - 19:00","37","µg/m³"
"PM2.5","2006-04-05","19:00 - 20:00","24","µg/m³"
"PM2.5","2006-04-05","20:00 - 21:00","26","µg/m³"
"PM2.5","2006-04-05","21:00 - 22:00","41","µg/m³"
"PM2.5","2006-04-05","22:00 - 23:00","24","µg/m³"
"PM2.5","2006-04-06","23:00 - 0:00","23","µg/m³"
"PM2.5","2006-04-06","0:00 - 1:00","34","µg/m³"
"PM2.5","2006-04-06","1:00 - 2:00","29","µg/m³"
"PM2.5","2006-04-06","2:00 - 3:00","31","µg/m³"
"PM2.5","2006-04-06","3:00 - 4:00","30","µg/m³"
"PM2.5","2006-04-06","4:00 - 5:00","27","µg/m³"
"PM2.5","2006-04-06","5:00 - 6:00","24","µg/m³"
"PM2.5","2006-04-06","6:00 - 7:00","19","µg/m³"
"PM2.5","2006-04-06","7:00 - 8:00","25","µg/m³"
"PM2.5","2006-04-06","8:00 - 9:00","20","µg/m³"
"PM2.5","2006-04-06","10:00 - 11:00","65","µg/m³"
"PM2.5","2006-04-06","11:00 - 12:00","46","µg/m³"
"PM2.5","2006-04-06","12:00 - 13:00","26","µg/m³"
"PM2.5","2006-04-06","13:00 - 14:00","11","µg/m³"
"PM2.5","2006-04-06","14:00 - 15:00","13","µg/m³"
"PM2.5","2006-04-06","15:00 - 16:00","27","µg/m³"
"PM2.5","2006-04-06","16:00 - 17:00","27","µg/m³"
"PM2.5","2006-04-06","17:00 - 18:00","21","µg/m³"
"PM2.5","2006-04-06","18:00 - 19:00","23","µg/m³"
"PM2.5","2006-04-06","19:00 - 20:00","15","µg/m³"
"PM2.5","2006-04-06","20:00 - 21:00","10","µg/m³"
"PM2.5","2006-04-06","21:00 - 22:00","25","µg/m³"
"PM2.5","2006-04-06","22:00 - 23:00","34","µg/m³"
"PM2.5","2006-04-07","23:00 - 0:00","48","µg/m³"
"PM2.5","2006-04-07","0:00 - 1:00","69","µg/m³"
"PM2.5","2006-04-07","1:00 - 2:00","64","µg/m³"
"PM2.5","2006-04-07","2:00 - 3:00","22","µg/m³"
"PM2.5","2006-04-07","3:00 - 4:00","34","µg/m³"
"PM2.5","2006-04-07","4:00 - 5:00","53","µg/m³"
"PM2.5","2006-04-07","11:00 - 12:00","6","µg/m³"
"PM2.5","2006-04-07","13:00 - 14:00","9","µg/m³"
"PM2.5","2006-04-07","14:00 - 15:00","18","µg/m³"
"PM2.5","2006-04-07","15:00 - 16:00","13","µg/m³"
