"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2006-10-01","1:00 - 2:00","53","µg/m³"
"PM2.5","2006-10-01","3:00 - 4:00","35","µg/m³"
"PM2.5","2006-10-01","4:00 - 5:00","22","µg/m³"
"PM2.5","2006-10-01","5:00 - 6:00","54","µg/m³"
"PM2.5","2006-10-01","12:00 - 13:00","18","µg/m³"
"PM2.5","2006-10-01","14:00 - 15:00","19","µg/m³"
"PM2.5","2006-10-01","19:00 - 20:00","17","µg/m³"
"PM2.5","2006-10-01","20:00 - 21:00","15","µg/m³"
"PM2.5","2006-10-01","21:00 - 22:00","10","µg/m³"
"PM2.5","2006-10-01","22:00 - 23:00","20","µg/m³"
"PM2.5","2006-10-02","23:00 - 0:00","35","µg/m³"
"PM2.5","2006-10-02","0:00 - 1:00","42","µg/m³"
"PM2.5","2006-10-02","1:00 - 2:00","17","µg/m³"
"PM2.5","2006-10-02","2:00 - 3:00","21","µg/m³"
"PM2.5","2006-10-02","3:00 - 4:00","21","µg/m³"
"PM2.5","2006-10-02","4:00 - 5:00","18","µg/m³"
"PM2.5","2006-10-02","5:00 - 6:00","33","µg/m³"
"PM2.5","2006-10-02","6:00 - 7:00","25","µg/m³"
"PM2.5","2006-10-02","7:00 - 8:00","15","µg/m³"
"PM2.5","2006-10-02","8:00 - 9:00","16","µg/m³"
"PM2.5","2006-10-02","9:00 - 10:00","18","µg/m³"
"PM2.5","2006-10-02","10:00 - 11:00","21","µg/m³"
"PM2.5","2006-10-02","11:00 - 12:00","15","µg/m³"
"PM2.5","2006-10-02","12:00 - 13:00","21","µg/m³"
"PM2.5","2006-10-02","13:00 - 14:00","12","µg/m³"
"PM2.5","2006-10-02","14:00 - 15:00","39","µg/m³"
"PM2.5","2006-10-02","15:00 - 16:00","13","µg/m³"
"PM2.5","2006-10-02","16:00 - 17:00","7","µg/m³"
"PM2.5","2006-10-02","17:00 - 18:00","38","µg/m³"
"PM2.5","2006-10-02","18:00 - 19:00","34","µg/m³"
"PM2.5","2006-10-02","19:00 - 20:00","8","µg/m³"
"PM2.5","2006-10-02","20:00 - 21:00","14","µg/m³"
"PM2.5","2006-10-02","21:00 - 22:00","24","µg/m³"
"PM2.5","2006-10-02","22:00 - 23:00","21","µg/m³"
"PM2.5","2006-10-03","0:00 - 1:00","49","µg/m³"
"PM2.5","2006-10-03","1:00 - 2:00","12","µg/m³"
"PM2.5","2006-10-03","3:00 - 4:00","14","µg/m³"
"PM2.5","2006-10-03","4:00 - 5:00","29","µg/m³"
"PM2.5","2006-10-03","5:00 - 6:00","28","µg/m³"
"PM2.5","2006-10-03","6:00 - 7:00","6","µg/m³"
"PM2.5","2006-10-03","7:00 - 8:00","7","µg/m³"
"PM2.5","2006-10-03","10:00 - 11:00","11","µg/m³"
"PM2.5","2006-10-03","11:00 - 12:00","8","µg/m³"
"PM2.5","2006-10-03","12:00 - 13:00","17","µg/m³"
"PM2.5","2006-10-03","14:00 - 15:00","26","µg/m³"
"PM2.5","2006-10-03","15:00 - 16:00","15","µg/m³"
"PM2.5","2006-10-03","16:00 - 17:00","15","µg/m³"
"PM2.5","2006-10-03","17:00 - 18:00","16","µg/m³"
"PM2.5","2006-10-03","18:00 - 19:00","24","µg/m³"
"PM2.5","2006-10-04","1:00 - 2:00","29","µg/m³"
"PM2.5","2006-10-04","2:00 - 3:00","47","µg/m³"
"PM2.5","2006-10-04","3:00 - 4:00","45","µg/m³"
"PM2.5","2006-10-04","4:00 - 5:00","40","µg/m³"
