"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2017-03-01","3:00 - 4:00","34","µg/m³"
"PM2.5","2017-03-01","4:00 - 5:00","33","µg/m³"
"PM2.5","2017-03-01","5:00 - 6:00","77","µg/m³"
"PM2.5","2017-03-01","9:00 - 10:00","23","µg/m³"
"PM2.5","2017-03-01","10:00 - 11:00","167","µg/m³"
"PM2.5","2017-03-01","11:00 - 12:00","42","µg/m³"
"PM2.5","2017-03-01","12:00 - 13:00","0","µg/m³"
"PM2.5","2017-03-01","13:00 - 14:00","36","µg/m³"
"PM2.5","2017-03-01","14:00 - 15:00","11","µg/m³"
"PM2.5","2017-03-01","16:00 - 17:00","82","µg/m³"
"PM2.5","2017-03-01","17:00 - 18:00","24","µg/m³"
"PM2.5","2017-03-01","21:00 - 22:00","28","µg/m³"
"PM2.5","2017-03-02","9:00 - 10:00","30","µg/m³"
"PM2.5","2017-03-02","10:00 - 11:00","7","µg/m³"
"PM2.5","2017-03-02","16:00 - 17:00","17","µg/m³"
"PM2.5","2017-03-03","0:00 - 1:00","33","µg/m³"
"PM2.5","2017-03-03","5:00 - 6:00","22","µg/m³"
"PM2.5","2017-03-03","10:00 - 11:00","31","µg/m³"
"PM2.5","2017-03-03","11:00 - 12:00","13","µg/m³"
"PM2.5","2017-03-03","13:00 - 14:00","16","µg/m³"
"PM2.5","2017-03-03","17:00 - 18:00","23","µg/m³"
"PM2.5","2017-03-03","19:00 - 20:00","9","µg/m³"
"PM2.5","2017-03-03","20:00 - 21:00","8","µg/m³"
"PM2.5","2017-03-03","22:00 - 23:00","5","µg/m³"
"PM2.5","2017-03-04","10:00 - 11:00","28","µg/m³"
"PM2.5","2017-03-04","12:00 - 13:00","12","µg/m³"
"PM2.5","2017-03-04","22:00 - 23:00","57","µg/m³"
"PM2.5","2017-03-05","2:00 - 3:00","43","µg/m³"
"PM2.5","2017-03-05","3:00 - 4:00","12","µg/m³"
"PM2.5","2017-03-05","5:00 - 6:00","22","µg/m³"
"PM2.5","2017-03-05","15:00 - 16:00","6","µg/m³"
"PM2.5","2017-03-05","22:00 - 23:00","30","µg/m³"
"PM2.5","2017-03-06","0:00 - 1:00","20","µg/m³"
"PM2.5","2017-03-06","7:00 - 8:00","8","µg/m³"
"PM2.5","2017-03-06","9:00 - 10:00","13","µg/m³"
"PM2.5","2017-03-06","10:00 - 11:00","45","µg/m³"
"PM2.5","2017-03-06","11:00 - 12:00","24","µg/m³"
"PM2.5","2017-03-06","12:00 - 13:00","64","µg/m³"
"PM2.5","2017-03-06","15:00 - 16:00","38","µg/m³"
"PM2.5","2017-03-06","17:00 - 18:00","29","µg/m³"
"PM2.5","2017-03-06","20:00 - 21:00","31","µg/m³"
"PM2.5","2017-03-07","3:00 - 4:00","13","µg/m³"
