"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2017-09-01","0:00 - 1:00","8","µg/m³"
"PM2.5","2017-09-01","1:00 - 2:00","10","µg/m³"
"PM2.5","2017-09-01","2:00 - 3:00","10","µg/m³"
"PM2.5","2017-09-01","3:00 - 4:00","12","µg/m³"
"PM2.5","2017-09-01","4:00 - 5:00","17","µg/m³"
"PM2.5","2017-09-01","5:00 - 6:00","9","µg/m³"
"PM2.5","2017-09-01","6:00 - 7:00","10","µg/m³"
"PM2.5","2017-09-01","8:00 - 9:00","19","µg/m³"
"PM2.5","2017-09-01","9:00 - 10:00","28","µg/m³"
"PM2.5","2017-09-01","10:00 - 11:00","13","µg/m³"
"PM2.5","2017-09-01","11:00 - 12:00","35","µg/m³"
"PM2.5","2017-09-01","12:00 - 13:00","23","µg/m³"
"PM2.5","2017-09-01","13:00 - 14:00","13","µg/m³"
"PM2.5","2017-09-01","14:00 - 15:00","11","µg/m³"
"PM2.5","2017-09-01","15:00 - 16:00","8","µg/m³"
"PM2.5","2017-09-01","16:00 - 17:00","19","µg/m³"
"PM2.5","2017-09-01","17:00 - 18:00","28","µg/m³"
"PM2.5","2017-09-01","18:00 - 19:00","20","µg/m³"
"PM2.5","2017-09-01","19:00 - 20:00","23","µg/m³"
"PM2.5","2017-09-01","20:00 - 21:00","32","µg/m³"
"PM2.5","2017-09-02","23:00 - 0:00","10","µg/m³"
"PM2.5","2017-09-02","0:00 - 1:00","6","µg/m³"
"PM2.5","2017-09-02","3:00 - 4:00","8","µg/m³"
"PM2.5","2017-09-02","9:00 - 10:00","11","µg/m³"
"PM2.5","2017-09-02","10:00 - 11:00","12","µg/m³"
"PM2.5","2017-09-02","11:00 - 12:00","10","µg/m³"
"PM2.5","2017-09-02","12:00 - 13:00","7","µg/m³"
"PM2.5","2017-09-02","13:00 - 14:00","13","µg/m³"
"PM2.5","2017-09-02","14:00 - 15:00","20","µg/m³"
"PM2.5","2017-09-02","15:00 - 16:00","18","µg/m³"
"PM2.5","2017-09-02","16:00 - 17:00","24","µg/m³"
"PM2.5","2017-09-02","17:00 - 18:00","21","µg/m³"
"PM2.5","2017-09-02","18:00 - 19:00","12","µg/m³"
"PM2.5","2017-09-02","19:00 - 20:00","9","µg/m³"
"PM2.5","2017-09-02","20:00 - 21:00","6","µg/m³"
"PM2.5","2017-09-02","22:00 - 23:00","11","µg/m³"
"PM2.5","2017-09-03","10:00 - 11:00","8","µg/m³"
"PM2.5","2017-09-03","11:00 - 12:00","15","µg/m³"
"PM2.5","2017-09-03","12:00 - 13:00","8","µg/m³"
"PM2.5","2017-09-03","13:00 - 14:00","10","µg/m³"
"PM2.5","2017-09-03","15:00 - 16:00","27","µg/m³"
"PM2.5","2017-09-03","16:00 - 17:00","12","µg/m³"
"PM2.5","2017-09-03","17:00 - 18:00","13","µg/m³"
"PM2.5","2017-09-03","18:00 - 19:00","5","µg/m³"
"PM2.5","2017-09-03","21:00 - 22:00","10","µg/m³"
"PM2.5","2017-09-03","22:00 - 23:00","9","µg/m³"
"PM2.5","2017-09-04","4:00 - 5:00","6","µg/m³"
"PM2.5","2017-09-04","5:00 - 6:00","5","µg/m³"
"PM2.5","2017-09-04","6:00 - 7:00","5","µg/m³"
"PM2.5","2017-09-04","7:00 - 8:00","8","µg/m³"
"PM2.5","2017-09-04","8:00 - 9:00","13","µg/m³"
"PM2.5","2017-09-04","9:00 - 10:00","17","µg/m³"
"PM2.5","2017-09-04","10:00 - 11:00","13","µg/m³"
"PM2.5","2017-09-04","11:00 - 12:00","7","µg/m³"
"PM2.5","2017-09-04","12:00 - 13:00","8","µg/m³"
"PM2.5","2017-09-04","13:00 - 14:00","13","µg/m³"
"PM2.5","2017-09-04","15:00 - 16:00","29","µg/m³"
"PM2.5","2017-09-04","16:00 - 17:00","11","µg/m³"
"PM2.5","2017-09-04","20:00 - 21:00","18","µg/m³"
"PM2.5","2017-09-05","1:00 - 2:00","13","µg/m³"
"PM2.5","2017-09-05","2:00 - 3:00","21","µg/m³"
"PM2.5","2017-09-05","3:00 - 4:00","9","µg/m³"
"PM2.5","2017-09-05","4:00 - 5:00","9","µg/m³"
"PM2.5","2017-09-05","5:00 - 6:00","15","µg/m³"
"PM2.5","2017-09-05","6:00 - 7:00","16","µg/m³"
"PM2.5","2017-09-05","7:00 - 8:00","8","µg/m³"
"PM2.5","2017-09-05","8:00 - 9:00","18","µg/m³"
"PM2.5","2017-09-05","9:00 - 10:00","15","µg/m³"
"PM2.5","2017-09-05","10:00 - 11:00","13","µg/m³"
"PM2.5","2017-09-05","11:00 - 12:00","23","µg/m³"
"PM2.5","2017-09-05","12:00 - 13:00","14","µg/m³"
"PM2.5","2017-09-05","13:00 - 14:00","35","µg/m³"
"PM2.5","2017-09-05","14:00 - 15:00","30","µg/m³"
"PM2.5","2017-09-05","15:00 - 16:00","33","µg/m³"
"PM2.5","2017-09-05","16:00 - 17:00","20","µg/m³"
