"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2009-10-01","1:00 - 2:00","81","µg/m³"
"PM2.5","2009-10-01","2:00 - 3:00","67","µg/m³"
"PM2.5","2009-10-01","3:00 - 4:00","39","µg/m³"
"PM2.5","2009-10-01","12:00 - 13:00","34","µg/m³"
"PM2.5","2009-10-01","13:00 - 14:00","45","µg/m³"
"PM2.5","2009-10-01","14:00 - 15:00","71","µg/m³"
"PM2.5","2009-10-01","15:00 - 16:00","108","µg/m³"
"PM2.5","2009-10-01","20:00 - 21:00","40","µg/m³"
"PM2.5","2009-10-02","0:00 - 1:00","20","µg/m³"
"PM2.5","2009-10-02","1:00 - 2:00","21","µg/m³"
"PM2.5","2009-10-02","4:00 - 5:00","27","µg/m³"
"PM2.5","2009-10-02","5:00 - 6:00","45","µg/m³"
"PM2.5","2009-10-02","12:00 - 13:00","7","µg/m³"
"PM2.5","2009-10-02","13:00 - 14:00","19","µg/m³"
"PM2.5","2009-10-02","14:00 - 15:00","6","µg/m³"
"PM2.5","2009-10-02","17:00 - 18:00","84","µg/m³"
"PM2.5","2009-10-02","19:00 - 20:00","24","µg/m³"
"PM2.5","2009-10-02","21:00 - 22:00","31","µg/m³"
"PM2.5","2009-10-02","22:00 - 23:00","34","µg/m³"
"PM2.5","2009-10-03","0:00 - 1:00","95","µg/m³"
"PM2.5","2009-10-03","1:00 - 2:00","88","µg/m³"
"PM2.5","2009-10-03","2:00 - 3:00","63","µg/m³"
"PM2.5","2009-10-03","3:00 - 4:00","12","µg/m³"
"PM2.5","2009-10-03","4:00 - 5:00","18","µg/m³"
"PM2.5","2009-10-03","5:00 - 6:00","28","µg/m³"
"PM2.5","2009-10-03","6:00 - 7:00","12","µg/m³"
"PM2.5","2009-10-03","10:00 - 11:00","11","µg/m³"
"PM2.5","2009-10-03","11:00 - 12:00","29","µg/m³"
"PM2.5","2009-10-03","12:00 - 13:00","9","µg/m³"
"PM2.5","2009-10-03","13:00 - 14:00","24","µg/m³"
"PM2.5","2009-10-03","14:00 - 15:00","50","µg/m³"
"PM2.5","2009-10-03","15:00 - 16:00","58","µg/m³"
"PM2.5","2009-10-03","16:00 - 17:00","97","µg/m³"
