"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2009-05-01","23:00 - 0:00","36","µg/m³"
"PM2.5","2009-05-01","0:00 - 1:00","33","µg/m³"
"PM2.5","2009-05-01","1:00 - 2:00","25","µg/m³"
"PM2.5","2009-05-01","2:00 - 3:00","27","µg/m³"
"PM2.5","2009-05-01","3:00 - 4:00","26","µg/m³"
"PM2.5","2009-05-01","4:00 - 5:00","22","µg/m³"
"PM2.5","2009-05-01","5:00 - 6:00","17","µg/m³"
"PM2.5","2009-05-01","6:00 - 7:00","21","µg/m³"
"PM2.5","2009-05-01","7:00 - 8:00","17","µg/m³"
"PM2.5","2009-05-01","8:00 - 9:00","19","µg/m³"
"PM2.5","2009-05-01","9:00 - 10:00","40","µg/m³"
"PM2.5","2009-05-01","10:00 - 11:00","10","µg/m³"
"PM2.5","2009-05-01","12:00 - 13:00","25","µg/m³"
"PM2.5","2009-05-01","13:00 - 14:00","43","µg/m³"
"PM2.5","2009-05-01","14:00 - 15:00","16","µg/m³"
"PM2.5","2009-05-01","15:00 - 16:00","23","µg/m³"
"PM2.5","2009-05-01","16:00 - 17:00","42","µg/m³"
"PM2.5","2009-05-01","17:00 - 18:00","39","µg/m³"
"PM2.5","2009-05-01","18:00 - 19:00","29","µg/m³"
"PM2.5","2009-05-01","19:00 - 20:00","38","µg/m³"
"PM2.5","2009-05-01","20:00 - 21:00","35","µg/m³"
"PM2.5","2009-05-01","21:00 - 22:00","55","µg/m³"
"PM2.5","2009-05-01","22:00 - 23:00","50","µg/m³"
"PM2.5","2009-05-02","23:00 - 0:00","42","µg/m³"
"PM2.5","2009-05-02","0:00 - 1:00","48","µg/m³"
"PM2.5","2009-05-02","1:00 - 2:00","55","µg/m³"
"PM2.5","2009-05-02","2:00 - 3:00","56","µg/m³"
"PM2.5","2009-05-07","11:00 - 12:00","39","µg/m³"
"PM2.5","2009-05-07","12:00 - 13:00","45","µg/m³"
"PM2.5","2009-05-07","13:00 - 14:00","28","µg/m³"
"PM2.5","2009-05-07","14:00 - 15:00","33","µg/m³"
"PM2.5","2009-05-07","15:00 - 16:00","37","µg/m³"
"PM2.5","2009-05-07","16:00 - 17:00","42","µg/m³"
"PM2.5","2009-05-07","17:00 - 18:00","49","µg/m³"
"PM2.5","2009-05-07","18:00 - 19:00","49","µg/m³"
"PM2.5","2009-05-07","19:00 - 20:00","47","µg/m³"
"PM2.5","2009-05-07","20:00 - 21:00","43","µg/m³"
"PM2.5","2009-05-07","21:00 - 22:00","53","µg/m³"
"PM2.5","2009-05-07","22:00 - 23:00","87","µg/m³"
"PM2.5","2009-05-08","23:00 - 0:00","49","µg/m³"
"PM2.5","2009-05-08","0:00 - 1:00","60","µg/m³"
"PM2.5","2009-05-08","1:00 - 2:00","61","µg/m³"
"PM2.5","2009-05-08","2:00 - 3:00","54","µg/m³"
"PM2.5","2009-05-08","3:00 - 4:00","46","µg/m³"
"PM2.5","2009-05-08","4:00 - 5:00","40","µg/m³"
"PM2.5","2009-05-08","5:00 - 6:00","37","µg/m³"
"PM2.5","2009-05-08","6:00 - 7:00","12","µg/m³"
"PM2.5","2009-05-08","9:00 - 10:00","42","µg/m³"
"PM2.5","2009-05-08","10:00 - 11:00","48","µg/m³"
"PM2.5","2009-05-08","11:00 - 12:00","37","µg/m³"
"PM2.5","2009-05-08","12:00 - 13:00","23","µg/m³"
"PM2.5","2009-05-08","13:00 - 14:00","27","µg/m³"
"PM2.5","2009-05-08","14:00 - 15:00","44","µg/m³"
"PM2.5","2009-05-08","15:00 - 16:00","42","µg/m³"
"PM2.5","2009-05-08","16:00 - 17:00","52","µg/m³"
"PM2.5","2009-05-08","17:00 - 18:00","43","µg/m³"
"PM2.5","2009-05-08","18:00 - 19:00","46","µg/m³"
"PM2.5","2009-05-08","20:00 - 21:00","51","µg/m³"
"PM2.5","2009-05-08","21:00 - 22:00","10","µg/m³"
"PM2.5","2009-05-09","1:00 - 2:00","7","µg/m³"
"PM2.5","2009-05-09","2:00 - 3:00","28","µg/m³"
"PM2.5","2009-05-09","3:00 - 4:00","36","µg/m³"
"PM2.5","2009-05-09","4:00 - 5:00","42","µg/m³"
"PM2.5","2009-05-09","5:00 - 6:00","48","µg/m³"
"PM2.5","2009-05-09","6:00 - 7:00","22","µg/m³"
"PM2.5","2009-05-09","8:00 - 9:00","10","µg/m³"
"PM2.5","2009-05-09","9:00 - 10:00","44","µg/m³"
"PM2.5","2009-05-09","10:00 - 11:00","30","µg/m³"
"PM2.5","2009-05-09","11:00 - 12:00","32","µg/m³"
"PM2.5","2009-05-09","12:00 - 13:00","35","µg/m³"
"PM2.5","2009-05-09","13:00 - 14:00","35","µg/m³"
"PM2.5","2009-05-09","14:00 - 15:00","42","µg/m³"
"PM2.5","2009-05-09","15:00 - 16:00","51","µg/m³"
"PM2.5","2009-05-09","16:00 - 17:00","39","µg/m³"
"PM2.5","2009-05-09","17:00 - 18:00","49","µg/m³"
"PM2.5","2009-05-09","18:00 - 19:00","42","µg/m³"
"PM2.5","2009-05-09","19:00 - 20:00","75","µg/m³"
"PM2.5","2009-05-09","20:00 - 21:00","59","µg/m³"
"PM2.5","2009-05-09","21:00 - 22:00","23","µg/m³"
"PM2.5","2009-05-09","22:00 - 23:00","57","µg/m³"
"PM2.5","2009-05-10","0:00 - 1:00","82","µg/m³"
"PM2.5","2009-05-10","1:00 - 2:00","59","µg/m³"
"PM2.5","2009-05-10","2:00 - 3:00","66","µg/m³"
"PM2.5","2009-05-10","3:00 - 4:00","76","µg/m³"
"PM2.5","2009-05-10","4:00 - 5:00","67","µg/m³"
"PM2.5","2009-05-10","5:00 - 6:00","30","µg/m³"
"PM2.5","2009-05-10","6:00 - 7:00","29","µg/m³"
"PM2.5","2009-05-10","7:00 - 8:00","20","µg/m³"
"PM2.5","2009-05-10","8:00 - 9:00","29","µg/m³"
"PM2.5","2009-05-10","10:00 - 11:00","21","µg/m³"
"PM2.5","2009-05-10","11:00 - 12:00","10","µg/m³"
"PM2.5","2009-05-10","12:00 - 13:00","21","µg/m³"
"PM2.5","2009-05-10","13:00 - 14:00","26","µg/m³"
"PM2.5","2009-05-10","14:00 - 15:00","43","µg/m³"
"PM2.5","2009-05-10","15:00 - 16:00","36","µg/m³"
"PM2.5","2009-05-10","16:00 - 17:00","46","µg/m³"
"PM2.5","2009-05-10","17:00 - 18:00","53","µg/m³"
"PM2.5","2009-05-10","18:00 - 19:00","57","µg/m³"
"PM2.5","2009-05-10","19:00 - 20:00","53","µg/m³"
"PM2.5","2009-05-10","20:00 - 21:00","107","µg/m³"
"PM2.5","2009-05-10","21:00 - 22:00","41","µg/m³"
"PM2.5","2009-05-10","22:00 - 23:00","45","µg/m³"
"PM2.5","2009-05-11","0:00 - 1:00","57","µg/m³"
"PM2.5","2009-05-11","1:00 - 2:00","42","µg/m³"
"PM2.5","2009-05-11","2:00 - 3:00","47","µg/m³"
"PM2.5","2009-05-11","3:00 - 4:00","26","µg/m³"
"PM2.5","2009-05-11","4:00 - 5:00","25","µg/m³"
"PM2.5","2009-05-11","5:00 - 6:00","24","µg/m³"
"PM2.5","2009-05-11","6:00 - 7:00","17","µg/m³"
"PM2.5","2009-05-11","8:00 - 9:00","33","µg/m³"
"PM2.5","2009-05-11","9:00 - 10:00","7","µg/m³"
"PM2.5","2009-05-11","11:00 - 12:00","20","µg/m³"
"PM2.5","2009-05-11","12:00 - 13:00","25","µg/m³"
"PM2.5","2009-05-11","13:00 - 14:00","31","µg/m³"
"PM2.5","2009-05-11","14:00 - 15:00","29","µg/m³"
"PM2.5","2009-05-11","15:00 - 16:00","42","µg/m³"
"PM2.5","2009-05-11","16:00 - 17:00","41","µg/m³"
"PM2.5","2009-05-11","17:00 - 18:00","50","µg/m³"
"PM2.5","2009-05-11","18:00 - 19:00","33","µg/m³"
"PM2.5","2009-05-11","19:00 - 20:00","68","µg/m³"
"PM2.5","2009-05-11","20:00 - 21:00","70","µg/m³"
"PM2.5","2009-05-11","21:00 - 22:00","22","µg/m³"
"PM2.5","2009-05-11","22:00 - 23:00","52","µg/m³"
"PM2.5","2009-05-12","23:00 - 0:00","26","µg/m³"
"PM2.5","2009-05-12","0:00 - 1:00","30","µg/m³"
"PM2.5","2009-05-12","1:00 - 2:00","12","µg/m³"
"PM2.5","2009-05-12","2:00 - 3:00","29","µg/m³"
"PM2.5","2009-05-12","3:00 - 4:00","18","µg/m³"
"PM2.5","2009-05-12","4:00 - 5:00","24","µg/m³"
"PM2.5","2009-05-12","5:00 - 6:00","23","µg/m³"
"PM2.5","2009-05-12","8:00 - 9:00","25","µg/m³"
"PM2.5","2009-05-12","9:00 - 10:00","21","µg/m³"
"PM2.5","2009-05-12","10:00 - 11:00","30","µg/m³"
"PM2.5","2009-05-12","11:00 - 12:00","19","µg/m³"
"PM2.5","2009-05-12","12:00 - 13:00","17","µg/m³"
"PM2.5","2009-05-12","13:00 - 14:00","17","µg/m³"
"PM2.5","2009-05-12","14:00 - 15:00","24","µg/m³"
"PM2.5","2009-05-12","15:00 - 16:00","22","µg/m³"
"PM2.5","2009-05-12","16:00 - 17:00","28","µg/m³"
"PM2.5","2009-05-12","17:00 - 18:00","32","µg/m³"
"PM2.5","2009-05-12","18:00 - 19:00","16","µg/m³"
"PM2.5","2009-05-12","19:00 - 20:00","32","µg/m³"
"PM2.5","2009-05-12","20:00 - 21:00","57","µg/m³"
"PM2.5","2009-05-12","21:00 - 22:00","33","µg/m³"
"PM2.5","2009-05-12","22:00 - 23:00","36","µg/m³"
"PM2.5","2009-05-13","23:00 - 0:00","31","µg/m³"
"PM2.5","2009-05-13","0:00 - 1:00","37","µg/m³"
"PM2.5","2009-05-13","1:00 - 2:00","29","µg/m³"
"PM2.5","2009-05-13","2:00 - 3:00","24","µg/m³"
"PM2.5","2009-05-13","3:00 - 4:00","27","µg/m³"
"PM2.5","2009-05-13","4:00 - 5:00","25","µg/m³"
"PM2.5","2009-05-13","5:00 - 6:00","20","µg/m³"
"PM2.5","2009-05-13","6:00 - 7:00","17","µg/m³"
"PM2.5","2009-05-13","8:00 - 9:00","10","µg/m³"
"PM2.5","2009-05-13","9:00 - 10:00","12","µg/m³"
"PM2.5","2009-05-13","10:00 - 11:00","19","µg/m³"
"PM2.5","2009-05-13","11:00 - 12:00","21","µg/m³"
"PM2.5","2009-05-13","12:00 - 13:00","29","µg/m³"
"PM2.5","2009-05-13","13:00 - 14:00","25","µg/m³"
"PM2.5","2009-05-13","14:00 - 15:00","21","µg/m³"
"PM2.5","2009-05-13","15:00 - 16:00","27","µg/m³"
"PM2.5","2009-05-13","16:00 - 17:00","48","µg/m³"
"PM2.5","2009-05-13","17:00 - 18:00","37","µg/m³"
"PM2.5","2009-05-13","18:00 - 19:00","30","µg/m³"
"PM2.5","2009-05-13","19:00 - 20:00","28","µg/m³"
"PM2.5","2009-05-13","20:00 - 21:00","42","µg/m³"
"PM2.5","2009-05-13","21:00 - 22:00","7","µg/m³"
"PM2.5","2009-05-13","22:00 - 23:00","23","µg/m³"
"PM2.5","2009-05-14","23:00 - 0:00","32","µg/m³"
"PM2.5","2009-05-14","0:00 - 1:00","26","µg/m³"
"PM2.5","2009-05-14","1:00 - 2:00","29","µg/m³"
"PM2.5","2009-05-14","2:00 - 3:00","40","µg/m³"
"PM2.5","2009-05-14","3:00 - 4:00","38","µg/m³"
"PM2.5","2009-05-14","4:00 - 5:00","47","µg/m³"
"PM2.5","2009-05-14","5:00 - 6:00","23","µg/m³"
"PM2.5","2009-05-14","6:00 - 7:00","17","µg/m³"
"PM2.5","2009-05-14","7:00 - 8:00","8","µg/m³"
"PM2.5","2009-05-14","8:00 - 9:00","7","µg/m³"
"PM2.5","2009-05-14","9:00 - 10:00","12","µg/m³"
"PM2.5","2009-05-14","10:00 - 11:00","13","µg/m³"
